rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
232,i01r01c02s07,2,266977,2,13088,2,70082,2,443287,1,5998477,1,107190426,1,1155210,1,430425,2,7450630,2,6383,1,2164390,2,6201,2,8842469,2,4476,2,2053608,2,30822,64,19448666,189,3667385,0,0
233,i01r01c02s07,2,276742,2,13302,2,43879,2,281882,1,4266121,1,107698676,1,1220906,1,244668,2,5790818,2,8666,1,2155271,2,3615,2,7419894,2,2759,2,1463367,2,18901,64,19902187,189,3736366,0,0
234,i01r01c02s07,2,260090,2,13552,2,41343,2,313230,1,1558183,1,106678725,1,1241517,1,359619,2,3086050,2,7838,1,2212490,2,4289,2,6280948,2,2401,2,1549563,2,17270,64,16777612,189,3610887,0,0
235,i01r01c02s07,2,282175,2,13456,2,41791,2,409503,1,5395366,1,106970366,1,1308057,1,457194,2,7011371,2,5730,1,2145635,2,4711,2,6568116,2,2799,2,1518586,2,19917,64,19157535,189,3699991,0,0
236,i01r01c02s07,2,257607,2,13457,2,39189,2,285435,1,5650884,1,106574953,1,1131692,1,268802,2,7065904,2,7710,1,2166321,2,4650,2,6196150,2,3347,2,1571012,2,19832,64,19429604,189,3592657,0,0
237,i01r01c02s07,2,274595,2,13950,2,43422,2,318087,1,5405334,1,107152746,1,1259406,1,498172,2,6966317,2,6762,1,2148830,2,4718,2,7364245,2,2643,2,1761670,2,19393,64,20095911,189,3769750,0,0
238,i01r01c02s07,2,271659,2,13184,2,55034,2,581415,1,5526417,1,106724573,1,1296207,1,969665,2,7121282,2,6838,1,2184266,2,7226,2,7919237,2,4044,2,2807674,2,24778,64,19396840,189,3578318,0,0
239,i01r01c02s07,2,297152,2,13367,2,41576,2,389116,1,2224556,1,105257871,1,1202123,1,430009,2,3749574,2,5998,1,2177987,2,3690,2,6578500,2,2633,2,1557246,2,20133,64,19507484,189,3694269,0,0
240,i01r01c02s08,2,281838,2,13866,2,51545,2,682588,1,5838539,1,104832279,1,1212294,1,1161795,2,7362663,2,11325,1,2142001,2,4626,2,9826546,2,2987,2,2321061,2,22958,64,16410173,189,3894912,0,0
241,i01r01c02s08,2,297277,2,13447,2,47588,2,360923,1,4382563,1,106561095,1,1037975,1,696970,2,5748016,2,16273,1,2133390,2,4033,2,13164314,2,3098,2,2201349,2,20750,64,15856357,189,3954947,0,0
242,i01r01c02s08,2,292221,2,13444,2,72556,2,781534,1,5490048,1,105773084,1,1380660,1,291570,2,7193369,2,9781,1,2191884,2,6977,2,12611461,2,3981,2,2591881,2,26461,64,13824692,189,4016663,0,0
243,i01r01c02s08,2,293072,2,13609,2,43885,2,310083,1,4368189,1,106246996,1,1049688,1,681004,2,5738909,2,12705,1,2134239,2,4509,2,13258030,2,2593,2,2141471,2,21342,64,16119826,189,4036392,0,0
244,i01r01c02s08,2,288750,2,13732,2,56056,2,434615,1,3835026,1,107136983,1,1171732,1,837525,2,5326129,2,13535,1,2181698,2,3979,2,10438226,2,2852,2,2035200,2,18708,64,17413442,189,4040779,0,0
245,i01r01c02s08,2,308400,2,13454,2,46905,2,374700,1,3593641,1,106036175,1,1368131,1,1341558,2,5298300,2,9746,1,2134534,2,4236,2,13253187,2,2145,2,2316023,2,21988,64,16407676,189,4200089,0,0
246,i01r01c02s08,2,312723,2,13526,2,50134,2,594599,1,4113963,1,107648311,1,1165390,1,612767,2,5620251,2,10938,1,2143894,2,4962,2,10906330,2,2620,2,2409064,2,21222,64,16719027,189,3909415,0,0
247,i01r01c02s08,2,300716,2,14097,2,46948,2,311128,1,1647130,1,105757835,1,1252989,1,1001655,2,3228706,2,11427,1,2136576,2,4070,2,10604691,2,2463,2,2581156,2,21184,64,16629065,189,3969900,0,0
248,i01r01c02s08,2,286417,2,13339,2,46001,2,379300,1,1792665,1,106822116,1,1157257,1,854701,2,3264356,2,18482,1,2141331,2,4670,2,9231529,2,3125,2,1885234,2,20827,64,17389429,189,3973690,0,0
249,i01r01c02s08,2,293951,2,14231,2,49999,2,359409,1,4629585,1,106960810,1,1240452,1,538496,2,6192728,2,8113,1,2135861,2,4721,2,13395935,2,3173,2,2218472,2,21251,64,16393057,189,3947304,0,0
250,i01r01c02s08,2,297830,2,13965,2,53400,2,512801,1,4343681,1,106703427,1,1165002,1,412762,2,5836571,2,8592,1,2153046,2,4573,2,10350988,2,3272,2,2609369,2,20145,64,17292622,189,3880603,0,0
251,i01r01c02s08,2,293492,2,13982,2,56385,2,679711,1,5104514,1,106284654,1,1221874,1,307196,2,6650011,2,8286,1,2152836,2,4540,2,13212104,2,3212,2,2602637,2,21491,64,15624598,189,4090812,0,0
252,i01r01c02s08,2,285132,2,13932,2,46042,2,288977,1,1977132,1,105898561,1,1403654,1,437307,2,3694371,2,12701,1,2144177,2,4358,2,9210431,2,2732,2,2539412,2,23596,64,17274331,189,4052012,0,0
253,i01r01c02s08,2,289263,2,13180,2,55207,2,736497,1,6148677,1,106204187,1,1390310,1,750907,2,7859467,2,9132,1,2137592,2,5270,2,12618805,2,2885,2,2940212,2,22854,64,16497214,189,4119475,0,0
254,i01r01c02s08,2,313336,2,13107,2,43097,2,364679,1,2531206,1,107926237,1,1069821,1,896847,2,3941187,2,13525,1,2143549,2,4157,2,9507543,2,3109,2,2622999,2,22055,64,17737191,189,3916535,0,0
255,i01r01c02s08,2,298922,2,13479,2,54054,2,641741,1,5664866,1,105318297,1,991224,1,1045668,2,6985792,2,17430,1,2159840,2,4042,2,12627716,2,2765,2,2994063,2,22184,64,16610100,189,4149127,0,0
256,i01r01c02s08,2,286412,2,14093,2,52777,2,338206,1,3299424,1,104163143,1,1215763,1,559320,2,4832179,2,9458,1,2205979,2,4077,2,10543557,2,2351,2,2596720,2,20287,64,14506898,189,4089389,0,0
257,i01r01c02s08,2,312172,2,13514,2,46597,2,451002,1,3822870,1,106073944,1,1107167,1,321912,2,5271116,2,12004,1,2133739,2,3984,2,13300577,2,2940,2,2922971,2,23525,64,15919492,189,4163145,0,0
258,i01r01c02s08,2,309001,2,13516,2,46506,2,348579,1,1781821,1,106547379,1,1330798,1,315672,2,3448328,2,11140,1,2164290,2,4236,2,9738806,2,2784,2,3372342,2,19533,64,17323802,189,3906253,0,0
259,i01r01c02s08,2,312920,2,14181,2,46247,2,307823,1,2507654,1,105771775,1,1128214,1,307567,2,3977425,2,13534,1,2138973,2,4440,2,11777033,2,2816,2,3342314,2,20780,64,16189955,189,4059303,0,0
260,i01r01c02s08,2,277809,2,13483,2,42506,2,310203,1,1338492,1,106179379,1,1207255,1,325305,2,2849754,2,15706,1,2209910,2,4165,2,9083438,2,3128,2,2430699,2,19749,64,14354308,189,3993722,0,0
261,i01r01c02s08,2,296178,2,13760,2,49196,2,377998,1,4050458,1,106412899,1,1176186,1,841651,2,5550666,2,10304,1,2189957,2,4993,2,13798346,2,2951,2,3089844,2,22911,64,12790817,189,4109440,0,0
262,i01r01c02s08,2,312423,2,13554,2,43607,2,806923,1,3861925,1,107947862,1,1355927,1,1355380,2,5558246,2,10454,1,2201212,2,4251,2,10509667,2,3369,2,3501265,2,19723,64,14298895,189,3953673,0,0
263,i01r01c02s08,2,284364,2,13920,2,54809,2,517713,1,5715196,1,108359018,1,1167883,1,554020,2,7197494,2,8545,1,2131433,2,4165,2,13031573,2,2975,2,3217163,2,22856,64,16339928,189,4018523,0,0
264,i01r01c02s08,2,276717,2,13688,2,41545,2,317262,1,2650603,1,107163467,1,1374395,1,575155,2,4329214,2,13250,1,2154478,2,4610,2,9883696,2,3043,2,2666197,2,21755,64,17622775,189,3965063,0,0
265,i01r01c02s08,2,284790,2,12968,2,44944,2,375303,1,2944235,1,107643631,1,1211716,1,675469,2,4468324,2,11331,1,2131919,2,4072,2,11930564,2,2699,2,3833497,2,21726,64,16336091,189,4105118,0,0
266,i01r01c02s08,2,290574,2,13101,2,54034,2,673080,1,4190601,1,106659362,1,1354567,1,628021,2,5864340,2,9574,1,2203534,2,4478,2,11147767,2,2787,2,3601381,2,20626,64,14166168,189,3938693,0,0
267,i01r01c02s08,2,291717,2,13275,2,45990,2,364342,1,3066321,1,105757817,1,1134546,1,576051,2,4518226,2,11133,1,2139863,2,4267,2,12555955,2,2813,2,3595905,2,19867,64,16359708,189,4066368,0,0
268,i01r01c02s08,2,283488,2,13158,2,40941,2,336327,1,2483884,1,105599157,1,1157036,1,253060,2,3950786,2,10035,1,2158616,2,3920,2,10432979,2,2924,2,3456813,2,22892,64,17281076,189,3917897,0,0
269,i01r01c02s08,2,284177,2,13688,2,49371,2,770984,1,5988271,1,105217945,1,1171248,1,656538,2,7472321,2,13791,1,2139862,2,4383,2,12472531,2,2689,2,3719337,2,20465,64,16070121,189,4073086,0,0
270,i01r01c02s08,2,298504,2,14473,2,38507,2,348416,1,3299838,1,106276208,1,1254062,1,755638,2,4881969,2,12234,1,2160964,2,3581,2,10283174,2,2878,2,3593936,2,19876,64,17154897,189,3987156,0,0
271,i01r01c02s08,2,304027,2,13350,2,59878,2,329729,1,3134207,1,107499391,1,1177118,1,660251,2,4644826,2,10851,1,2131455,2,4091,2,12810084,2,2788,2,3337830,2,22777,64,16130073,189,4137339,0,0
272,i01r01c02s08,2,279891,2,13610,2,57225,2,859295,1,3882460,1,105850140,1,1259980,1,1409348,2,5452047,2,11114,1,2158502,2,4824,2,13227009,2,4149,2,4409674,2,24412,64,17406247,189,4039064,0,0
273,i01r01c02s08,2,305518,2,12998,2,40701,2,334996,1,2558386,1,106381465,1,1200651,1,1403510,2,4090223,2,14402,1,2136483,2,3721,2,11901125,2,2625,2,4024217,2,20490,64,15846740,189,3964736,0,0
274,i01r01c02s08,2,304741,2,13132,2,45788,2,626535,1,6096178,1,106440535,1,1275585,1,295766,2,7705770,2,8090,1,2155604,2,4002,2,10684671,2,2952,2,3354082,2,23266,64,16490928,189,3954481,0,0
275,i01r01c02s08,2,288777,2,13571,2,39739,2,335573,1,3538981,1,105300015,1,1121322,1,803528,2,4975926,2,10229,1,2134769,2,3614,2,12776438,2,2717,2,3858415,2,23188,64,16081917,189,4062213,0,0
276,i01r01c02s08,2,272803,2,13600,2,40988,2,330690,1,1066324,1,108020462,1,1129977,1,673210,2,2497320,2,11789,1,2154209,2,4070,2,9385929,2,3055,2,4069871,2,20807,64,17290059,189,4005359,0,0
277,i01r01c02s08,2,288573,2,13605,2,43172,2,687216,1,4008813,1,106142061,1,1344021,1,212404,2,5669240,2,8045,1,2135089,2,4047,2,13532949,2,3820,2,3806714,2,22418,64,15388552,189,4132983,0,0
278,i01r01c02s08,2,273538,2,13226,2,47113,2,306810,1,3466176,1,105643467,1,1220180,1,353322,2,4987871,2,12429,1,2179029,2,4024,2,10874437,2,3400,2,3573248,2,22191,64,17475473,189,3934971,0,0
279,i01r01c02s08,2,295642,2,13970,2,44136,2,363351,1,1902856,1,106552736,1,1298695,1,235337,2,3524160,2,12467,1,2131952,2,4170,2,12201765,2,3126,2,3929463,2,20847,64,15508079,189,4120112,0,0
280,i01r01c02s08,2,284326,2,13963,2,48486,2,604569,1,4574444,1,104141391,1,1246821,1,1093078,2,6133568,2,11590,1,2208576,2,4499,2,11166582,2,3067,2,3199749,2,21308,64,13586120,189,4034101,0,0
281,i01r01c02s08,2,303562,2,13752,2,42912,2,657535,1,5472879,1,106259056,1,1169320,1,861810,2,6973205,2,9368,1,2196748,2,4037,2,13113261,2,2540,2,3539072,2,21681,64,13032183,189,4141102,0,0
282,i01r01c02s08,2,289847,2,13619,2,47885,2,697235,1,3746729,1,106936655,1,1226403,1,885300,2,5291266,2,10094,1,2153689,2,4610,2,10447594,2,3094,2,3858874,2,20242,64,17141682,189,3974055,0,0
283,i01r01c02s08,2,294062,2,13264,2,47637,2,574435,1,5140844,1,105835476,1,1048237,1,1231221,2,6511248,2,12431,1,2142235,2,5213,2,13117373,2,2705,2,4015921,2,20692,64,15541643,189,4046231,0,0
284,i01r01c02s08,2,285667,2,12784,2,50948,2,340780,1,3581653,1,105927823,1,1194944,1,1101809,2,5091043,2,10272,1,2159009,2,4397,2,10230168,2,3472,2,2875625,2,21380,64,17157192,189,3932090,0,0
285,i01r01c02s08,2,284638,2,14726,2,44676,2,611279,1,5950063,1,106396125,1,1200017,1,229469,2,7464647,2,10397,1,2138936,2,4811,2,12496035,2,2888,2,3679795,2,20674,64,16080851,189,4069443,0,0
286,i01r01c02s08,2,291710,2,13827,2,45535,2,409268,1,3444598,1,107105248,1,1296826,1,448713,2,5061141,2,11666,1,2154485,2,4333,2,10331120,2,2907,2,4004657,2,21092,64,17358334,189,3960517,0,0
287,i01r01c02s08,2,301091,2,13644,2,46433,2,343737,1,3218366,1,105411324,1,1188481,1,296482,2,4735664,2,8707,1,2133357,2,3495,2,12699499,2,2865,2,4359366,2,21271,64,16328581,189,4036023,0,0
288,i01r01c02s09,2,265457,2,14013,2,37610,2,308905,1,4461574,1,108882123,1,1100806,1,769584,2,5853952,2,5944,1,2176927,2,3990,2,6947516,2,2073,2,2218612,2,21045,64,19180229,189,3647220,0,0
289,i01r01c02s09,2,278797,2,13617,2,40917,2,320494,1,2119390,1,108060546,1,1150821,1,228928,2,3575029,2,7442,1,2133113,2,3495,2,7344447,2,2189,2,2895486,2,20540,64,19503985,189,3699231,0,0
290,i01r01c02s09,2,270275,2,14170,2,45970,2,754951,1,3125930,1,109581108,1,1193463,1,431889,2,4617460,2,6580,1,2152039,2,4517,2,10301373,2,2647,2,2763220,2,22077,64,18398751,189,3677687,0,0
291,i01r01c02s09,2,273084,2,13563,2,39256,2,527588,1,3913328,1,111478843,1,1358112,1,740471,2,5571700,2,5437,1,2169288,2,4342,2,7094912,2,19404,2,2637327,2,19211,64,19773829,189,3703794,0,0
292,i01r01c02s09,2,272995,2,13180,2,43849,2,451772,1,3350051,1,111434407,1,1127094,1,254406,2,4776107,2,6567,1,2156967,2,7476,2,7619974,2,3162,2,2294724,2,19534,64,19435708,189,3839910,0,0
293,i01r01c02s09,2,273072,2,13076,2,44310,2,337898,1,2379133,1,109391341,1,1278093,1,433830,2,3955861,2,7020,1,2179889,2,4255,2,7352392,2,2305,2,2825124,2,19528,64,17341005,189,3735220,0,0
294,i01r01c02s09,2,274360,2,13366,2,40491,2,401332,1,2523296,1,109843808,1,1217040,1,642894,2,4040942,2,6347,1,2151627,2,4349,2,8160159,2,2703,2,3286955,2,20626,64,19505054,189,3635028,0,0
295,i01r01c02s09,2,276574,2,15144,2,39186,2,352616,1,3570194,1,110332375,1,1209426,1,239999,2,5084280,2,5695,1,2136420,2,3491,2,8039545,2,2715,2,2119671,2,19704,64,19834590,189,3684349,0,0
296,i01r01c02s09,2,261733,2,13238,2,41673,2,272282,1,2824294,1,109268078,1,1161560,1,578301,2,4273792,2,10546,1,2150143,2,4497,2,7107034,2,2200,2,2423419,2,19673,64,19484289,189,3603548,0,0
297,i01r01c02s09,2,269758,2,13978,2,40877,2,323162,1,2461661,1,108021291,1,1343697,1,322353,2,4102287,2,7443,1,2130152,2,3792,2,7382204,2,2598,2,2195215,2,18291,64,19487929,189,3654502,0,0
298,i01r01c02s09,2,271520,2,13877,2,37975,2,569598,1,3350137,1,111157378,1,1306416,1,429897,2,4954786,2,7290,1,2155815,2,4046,2,7054066,2,2347,2,2232420,2,19756,64,19541777,189,3667612,0,0
299,i01r01c02s09,2,279099,2,13257,2,44049,2,374227,1,2471392,1,109383586,1,1159962,1,713173,2,3936168,2,6437,1,2134072,2,3851,2,8308461,2,2333,2,2704301,2,20012,64,19823471,189,3766969,0,0
300,i01r01c02s09,2,272444,2,13009,2,40327,2,668375,1,3395126,1,110178449,1,1200959,1,534263,2,4894574,2,7543,1,2187838,2,4049,2,7283663,2,2630,2,2245206,2,19491,64,17458893,189,3606685,0,0
301,i01r01c02s09,2,264194,2,13607,2,47132,2,252190,1,3125630,1,110753995,1,1167624,1,703628,2,4584982,2,9590,1,2179714,2,4266,2,7234261,2,2079,2,1431719,2,19384,64,17626934,189,3679401,0,0
302,i01r01c02s09,2,273045,2,14005,2,41030,2,331679,1,4181638,1,108386728,1,1183345,1,254242,2,5663477,2,10287,1,2139854,2,3524,2,7149509,2,2041,2,1711615,2,18078,64,19330438,189,3624465,0,0
303,i01r01c02s09,2,276588,2,13557,2,50248,2,438914,1,3247235,1,109662256,1,1147701,1,681250,2,4697888,2,8162,1,2132219,2,5438,2,9314492,2,2688,2,2621171,2,19931,64,19681816,189,3669866,0,0
304,i01r01c02s09,2,266294,2,13325,2,39153,2,520076,1,4370472,1,108360273,1,1186204,1,820673,2,5848909,2,6892,1,2189389,2,4370,2,7199063,2,3150,2,2151775,2,21311,64,16495270,189,3576357,0,0
305,i01r01c02s09,2,267882,2,13360,2,38454,2,296516,1,4115555,1,108889312,1,1280869,1,466367,2,5689335,2,8082,1,2137539,2,4865,2,6996688,2,2806,2,1756258,2,19831,64,19382024,189,3589429,0,0
306,i01r01c02s09,2,264390,2,13282,2,38854,2,359818,1,2659410,1,108748390,1,1175764,1,200220,2,4124594,2,9257,1,2138938,2,3762,2,7124952,2,2644,2,3229214,2,19960,64,19463366,189,3623615,0,0
307,i01r01c02s09,2,269846,2,13321,2,38302,2,314567,1,2420629,1,109408046,1,1129275,1,222721,2,3845628,2,6030,1,2134158,2,3978,2,8411846,2,2299,2,2346692,2,18710,64,19448493,189,3615564,0,0
308,i01r01c02s09,2,270874,2,13371,2,41083,2,456760,1,3575706,1,110146570,1,1194246,1,1108371,2,5067138,2,7589,1,2141782,2,3820,2,7070006,2,2651,2,1959373,2,19586,64,19311659,189,3605616,0,0
309,i01r01c02s09,2,277655,2,13767,2,39169,2,273104,1,2966993,1,110115359,1,1208649,1,456079,2,4479832,2,7141,1,2132169,2,4334,2,8099101,2,2853,2,1930899,2,20111,64,19429444,189,3706987,0,0
310,i01r01c02s09,2,279042,2,13324,2,41335,2,427406,1,3743679,1,110084245,1,1242695,1,722249,2,5291190,2,5744,1,2137122,2,4324,2,8034303,2,3927,2,1748849,2,19774,64,19253554,189,3631947,0,0
311,i01r01c02s09,2,273032,2,13471,2,41019,2,362450,1,2623335,1,108193816,1,1222186,1,1044308,2,4145965,2,6155,1,2130509,2,4351,2,7481268,2,2520,2,2108310,2,18529,64,19676873,189,3721723,0,0
312,i01r01c02s09,2,268392,2,13753,2,43814,2,642918,1,3556506,1,110207131,1,1177599,1,874996,2,5029769,2,15372,1,2144393,2,4130,2,7200566,2,2903,2,1960807,2,18524,64,19510633,189,3543744,0,0
313,i01r01c02s09,2,277022,2,13539,2,40919,2,371285,1,2800488,1,108356228,1,1137163,1,607256,2,4240336,2,10899,1,2183785,2,3614,2,7338560,2,2891,2,1957538,2,19696,64,17777859,189,3707841,0,0
314,i01r01c02s09,2,267203,2,13294,2,35582,2,770784,1,3525037,1,109806793,1,1237506,1,544169,2,5055288,2,6567,1,2145858,2,3784,2,7446136,2,2040,2,2715554,2,17886,64,18603370,189,3552374,0,0
315,i01r01c02s09,2,271946,2,13756,2,39231,2,351708,1,2789615,1,110353109,1,1050329,1,871735,2,4138168,2,9326,1,2131705,2,3777,2,8188117,2,2170,2,2522824,2,18620,64,19727894,189,3630844,0,0
316,i01r01c02s09,2,262325,2,14104,2,43376,2,592388,1,3861794,1,108521762,1,1228330,1,502371,2,5379533,2,9095,1,2190495,2,5410,2,9121130,2,3300,2,2795535,2,21504,64,17325851,189,3660341,0,0
317,i01r01c02s09,2,263933,2,13243,2,39987,2,467269,1,3603655,1,110201123,1,1322222,1,391628,2,5215668,2,10066,1,2165453,2,7893,2,7230331,2,2426,2,1887887,2,20192,64,19561307,189,3901016,0,0
318,i01r01c02s09,2,262016,2,13069,2,39021,2,514057,1,3265141,1,109767990,1,1184918,1,1022921,2,4737968,2,8624,1,2182146,2,3393,2,7194384,2,2664,2,1701176,2,18574,64,17222745,189,3598125,0,0
319,i01r01c02s09,2,274260,2,13395,2,45744,2,314563,1,4126142,1,108405451,1,1318816,1,477361,2,5745804,2,6676,1,2167150,2,5086,2,7028701,2,2475,2,1652135,2,22341,64,20012398,189,3682443,0,0
320,i01r01c02s09,2,271291,2,13455,2,41525,2,482413,1,3163037,1,109440135,1,1378699,1,525213,2,4838407,2,8432,1,2197722,2,3905,2,7138817,2,2247,2,1987948,2,19320,64,17404587,189,3655686,0,0
321,i01r01c02s09,2,289593,2,12881,2,47109,2,216779,1,2128399,1,108674641,1,1155347,1,935195,2,3599232,2,7036,1,2135984,2,3782,2,7192181,2,2321,2,1739858,2,19956,64,19503785,189,3618034,0,0
322,i01r01c02s09,2,276037,2,13247,2,38840,2,544863,1,3391020,1,109087717,1,1204107,1,601277,2,4896070,2,7255,1,2155345,2,3806,2,7066489,2,2271,2,1733947,2,19736,64,19051278,189,3597565,0,0
323,i01r01c02s09,2,258773,2,13459,2,39149,2,278852,1,2884958,1,110434821,1,1140826,1,434239,2,4310206,2,12186,1,2134700,2,3975,2,7446709,2,2248,2,1522400,2,17877,64,19600531,189,3659463,0,0
324,i01r01c02s09,2,262033,2,14069,2,42394,2,274935,1,4747488,1,108926732,1,1149766,1,562412,2,6187442,2,11633,1,2203184,2,4062,2,7206586,2,2629,2,1462882,2,21164,64,17357793,189,3646093,0,0
325,i01r01c02s09,2,290066,2,13316,2,56384,2,414451,1,3397102,1,109395360,1,1076170,1,844906,2,4790390,2,7899,1,2129659,2,6371,2,9888716,2,3407,2,2019901,2,23972,64,19539524,189,3642418,0,0
326,i01r01c02s09,2,263430,2,13336,2,39561,2,411540,1,2667854,1,109247133,1,1291123,1,285782,2,4248571,2,8262,1,2151479,2,4173,2,7002338,2,2657,2,1780630,2,19115,64,18461377,189,3577947,0,0
327,i01r01c02s09,2,280627,2,13387,2,42458,2,366469,1,3466088,1,110115816,1,1221046,1,514705,2,4994936,2,7331,1,2178297,2,3897,2,7330433,2,2876,2,1714143,2,18797,64,17326204,189,3658589,0,0
328,i01r01c02s09,2,264932,2,13805,2,52596,2,536346,1,4388936,1,108212103,1,1131651,1,382032,2,5814063,2,6312,1,2151270,2,4603,2,9967546,2,3248,2,1939007,2,22561,64,19403309,189,3574758,0,0
329,i01r01c02s09,2,277542,2,13938,2,42818,2,310802,1,1911752,1,107987501,1,1192740,1,897831,2,3408046,2,8344,1,2130402,2,7303,2,7377778,2,3284,2,1747387,2,21814,64,19575041,189,3862922,0,0
330,i01r01c02s09,2,269182,2,13288,2,40967,2,497641,1,3439898,1,109527784,1,1190551,1,284966,2,4925120,2,13342,1,2179209,2,3579,2,7506862,2,2495,2,1579441,2,17451,64,19396442,189,3581225,0,0
331,i01r01c02s09,2,270586,2,13162,2,43515,2,308900,1,4431356,1,109691854,1,1237890,1,553023,2,5966160,2,8186,1,2165922,2,4336,2,7879761,2,2998,2,1434130,2,19408,64,19581959,189,3612704,0,0
332,i01r01c02s09,2,264500,2,13894,2,39278,2,262039,1,2653852,1,108340585,1,1141241,1,222379,2,4086463,2,7291,1,2150643,2,3909,2,7926170,2,2251,2,1638897,2,18368,64,19196555,189,3591436,0,0
333,i01r01c02s09,2,264273,2,13207,2,45115,2,447280,1,4553942,1,109129106,1,1307607,1,255491,2,6152798,2,5965,1,2162925,2,3770,2,7276469,2,2679,2,1520528,2,19660,64,18899703,189,3565809,0,0
334,i01r01c02s09,2,277813,2,13972,2,48280,2,506452,1,3820837,1,111384838,1,1193892,1,736422,2,5319579,2,6330,1,2149291,2,5322,2,9213103,2,3165,2,1837869,2,22092,64,19477287,189,3618766,0,0
335,i01r01c02s09,2,262382,2,13403,2,40317,2,480979,1,3509780,1,109965791,1,1276505,1,694489,2,5074922,2,7226,1,2128680,2,4331,2,7017621,2,3506,2,1699333,2,19327,64,18994125,189,3630033,0,0
336,i01r01c02s10,2,253396,2,13452,2,37130,2,241279,1,2723656,1,106763794,1,1163739,1,258761,2,4166388,2,9192,1,2149428,2,3832,2,6284786,2,2434,2,1514643,2,18538,64,19019474,189,3360071,0,0
337,i01r01c02s10,2,260547,2,13218,2,38482,2,482673,1,3657782,1,104757059,1,1186856,1,637446,2,5130219,2,10122,1,2155105,2,4158,2,7009484,2,2419,2,1570365,2,18730,64,18734581,189,3518222,0,0
338,i01r01c02s10,2,255197,2,12966,2,41366,2,266853,1,4034377,1,105175634,1,1248991,1,314400,2,5564009,2,7697,1,2189047,2,3015,2,6804627,2,2706,2,1345248,2,18561,64,19082580,189,3352684,0,0
339,i01r01c02s10,2,258287,2,13294,2,39654,2,513507,1,3596371,1,106762668,1,1176432,1,430617,2,5055625,2,8555,1,2157044,2,3672,2,6644298,2,2891,2,1943924,2,17910,64,18864275,189,3487782,0,0
340,i01r01c02s10,2,247748,2,13263,2,41999,2,269692,1,2581740,1,106530520,1,1205783,1,586655,2,4060278,2,9825,1,2187584,2,3711,2,7375251,2,2834,2,1383554,2,17821,64,19110273,189,3420253,0,0
341,i01r01c02s10,2,258901,2,13364,2,39715,2,540700,1,2784561,1,106755400,1,1225031,1,200890,2,4293209,2,10153,1,2156560,2,4082,2,6494409,2,2237,2,1997576,2,17797,64,18784728,189,3430651,0,0
342,i01r01c02s10,2,254164,2,12665,2,40232,2,326405,1,1939761,1,106715660,1,1172404,1,661206,2,3390743,2,11371,1,2189967,2,3851,2,6390690,2,2330,2,1242746,2,18307,64,19353815,189,3430045,0,0
343,i01r01c02s10,2,263792,2,13019,2,38306,2,304990,1,2643982,1,105193615,1,1107012,1,228067,2,4038622,2,8777,1,2130507,2,3795,2,6875729,2,2516,2,1710356,2,17994,64,19922292,189,3425735,0,0
344,i01r01c02s10,2,281491,2,15683,2,46553,2,394746,1,4918582,1,105035635,1,1215617,1,544970,2,6445621,2,9580,1,2148348,2,3833,2,6841901,2,2162,2,1727892,2,17570,64,19121915,189,3320836,0,0
345,i01r01c02s10,2,250156,2,13430,2,44373,2,558422,1,4784887,1,106483825,1,1117621,1,260665,2,6179046,2,10333,1,2133340,2,3744,2,7429940,2,2659,2,1607429,2,19140,64,19129960,189,3453792,0,0
346,i01r01c02s10,2,256265,2,13161,2,39757,2,314555,1,2341211,1,106683243,1,1152702,1,499731,2,3775164,2,9737,1,2153073,2,3555,2,7590995,2,3030,2,1300989,2,17677,64,19011026,189,3339472,0,0
347,i01r01c02s10,2,263772,2,13393,2,48132,2,357900,1,4671490,1,106546595,1,1130982,1,592330,2,6093120,2,7199,1,2188277,2,6779,2,6639715,2,2436,2,1179028,2,22452,64,17654276,189,3660597,0,0
348,i01r01c02s10,2,257356,2,13473,2,41986,2,343150,1,2210347,1,106940505,1,1284349,1,345388,2,3777299,2,8398,1,2193285,2,3506,2,6504399,2,2251,2,1413472,2,17787,64,16914472,189,3382926,0,0
349,i01r01c02s10,2,266333,2,13370,2,42271,2,386414,1,3559883,1,106937801,1,1097011,1,200399,2,4948151,2,11082,1,2181061,2,3950,2,7548513,2,2490,2,1469083,2,17238,64,17471294,189,3465976,0,0
