rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
1929,i08r09c03s02,2,1878449,2,100093,2,68613,2,770484,1,3190786,1,255497644,1,1020573,1,542524,2,6205168,2,10557,1,13063958,2,3345,2,7918539,2,2448,2,8361420,2,19236,71,20525137,259,8631058,0,0
1930,i08r09c03s02,2,1830607,2,96577,2,70658,2,779103,1,3202163,1,255448592,1,1065676,1,202082,2,6208026,2,8807,1,14912571,2,3109,2,6740445,2,2502,2,8597895,2,19597,71,19894400,259,8582961,0,0
1931,i08r09c03s02,2,1822519,2,105175,2,69433,2,956763,1,2924012,1,255755536,1,1078141,1,195310,2,5943785,2,8952,1,13060023,2,8625,2,7586147,2,2242,2,6984507,2,20061,71,20005689,259,9789606,0,0
1932,i08r09c03s02,2,1925128,2,105860,2,67833,2,399349,1,2266479,1,255621947,1,978099,1,196157,2,5290272,2,8467,1,14907107,2,3283,2,7257987,2,2274,2,7473110,2,20044,71,19917717,259,8600226,0,0
1933,i08r09c03s02,2,1946186,2,100274,2,69420,2,304199,1,1174146,1,254762862,1,968605,1,187363,2,4203589,2,9598,1,13060667,2,3026,2,8013387,2,2789,2,10578068,2,19846,71,20631162,259,8403972,0,0
1934,i08r09c03s02,2,1953420,2,101438,2,67472,2,817820,1,2659027,1,255880415,1,1064651,1,217554,2,5792621,2,9689,1,16218922,2,3462,2,7345342,2,1904,2,10568954,2,18735,71,19139827,259,8308611,0,0
1935,i08r09c03s02,2,2011052,2,105410,2,66184,2,733925,1,2821703,1,256009647,1,1071188,1,584071,2,6024612,2,8369,1,13056959,2,3306,2,7055620,2,2881,2,10767589,2,19124,71,20867563,259,8098206,0,0
1936,i08r09c03s02,2,1940748,2,101686,2,67078,2,694533,1,3285489,1,255679919,1,948920,1,197497,2,6291490,2,8957,1,14901175,2,3247,2,7588705,2,2368,2,9213177,2,20315,71,19973203,259,8516382,0,0
1937,i08r09c03s02,2,1835378,2,98604,2,67309,2,376658,1,1623191,1,249783407,1,977839,1,714675,2,4548636,2,11059,1,13062744,2,3481,2,8022290,2,2605,2,8962224,2,19978,71,20638379,259,8441718,0,0
1938,i08r09c03s02,2,1827913,2,102230,2,69524,2,590200,1,2877233,1,256247934,1,1044709,1,188442,2,5865752,2,9310,1,14916000,2,3290,2,7631600,2,2729,2,10055224,2,19914,71,19662211,259,8138974,0,0
1939,i08r09c03s02,2,1923582,2,96866,2,69511,2,767353,1,3029470,1,253704252,1,1048390,1,920205,2,6112521,2,8683,1,13065225,2,3560,2,7427665,2,2642,2,12875232,2,19917,71,20891606,259,8273662,0,0
1940,i08r09c03s02,2,1945200,2,104659,2,64330,2,360586,1,1860378,1,255859220,1,998210,1,198798,2,4921790,2,9219,1,14904407,2,3310,2,7260714,2,2170,2,11980406,2,33996,71,19831603,259,8152017,0,0
1941,i08r09c03s02,2,1927501,2,99306,2,69557,2,518056,1,2731375,1,253375010,1,1077152,1,352644,2,5850067,2,8654,1,13065580,2,3360,2,7969354,2,2474,2,10720326,2,36695,71,20801147,259,8240385,0,0
1942,i08r09c03s02,2,1940472,2,96650,2,69328,2,389029,1,1941365,1,255701570,1,1068425,1,239462,2,5061325,2,9149,1,14905421,2,3253,2,7257983,2,2120,2,9301986,2,20023,71,19948640,259,8594467,0,0
1943,i08r09c03s02,2,1906034,2,98757,2,68784,2,357380,1,2056155,1,253580326,1,1029267,1,413208,2,5105510,2,8415,1,13065339,2,3620,2,8247688,2,1947,2,9242387,2,19132,71,21044731,259,8427808,0,0
1944,i08r09c03s02,2,2009643,2,99278,2,66835,2,378023,1,2483725,1,253476522,1,966108,1,188006,2,5572782,2,9258,1,14848323,2,3422,2,7110049,2,2414,2,12545827,2,20633,71,19955494,259,8274646,0,0
1945,i08r09c03s02,2,2015064,2,99751,2,67271,2,758018,1,3080827,1,256292765,1,1036039,1,192313,2,6246284,2,9854,1,13069481,2,3098,2,8232407,2,2541,2,11608555,2,19252,71,20536474,259,8368867,0,0
1946,i08r09c03s02,2,1881604,2,99764,2,68464,2,657658,1,3072208,1,255816113,1,965274,1,213705,2,6031974,2,9438,1,15651955,2,8446,2,6878795,2,2102,2,11819884,2,20099,71,19897735,259,9261996,0,0
1947,i08r09c03s02,2,1914203,2,103328,2,69165,2,693882,1,2857349,1,255876601,1,1039838,1,721729,2,5928736,2,10425,1,13075119,2,3378,2,7100080,2,2293,2,9587288,2,19448,71,20903838,259,8487354,0,0
1948,i08r09c03s02,2,1826216,2,103395,2,64940,2,773473,1,3157667,1,252720260,1,1057922,1,189516,2,6158414,2,8707,1,14908044,2,3367,2,7466661,2,2397,2,9928707,2,20009,71,20060541,259,8329313,0,0
1949,i08r09c03s02,2,1935425,2,97334,2,64615,2,360392,1,2003139,1,255592516,1,1008089,1,682102,2,5058048,2,9138,1,13076552,2,3398,2,7327621,2,2412,2,9002911,2,19006,71,20695160,259,8681772,0,0
1950,i08r09c03s02,2,1974199,2,99719,2,66929,2,687134,1,3036802,1,251364772,1,995468,1,210022,2,6119619,2,9327,1,14916586,2,3477,2,7595904,2,2232,2,6416675,2,19571,71,19806404,259,8646655,0,0
1951,i08r09c03s02,2,1976867,2,99980,2,69680,2,899998,1,2967558,1,253218597,1,1013981,1,202169,2,6072601,2,8784,1,13078733,2,3522,2,7159908,2,2157,2,6505410,2,19209,71,20104775,259,8912527,0,0
1952,i08r09c03s02,2,1967285,2,99478,2,66829,2,393804,1,2133149,1,255554420,1,1058245,1,216569,2,5272484,2,10844,1,14890769,2,3049,2,6928195,2,2565,2,6646067,2,20698,71,19574751,259,8552806,0,0
1953,i08r09c03s02,2,1850006,2,103583,2,65735,2,371576,1,1663043,1,254948653,1,1061285,1,456239,2,4691985,2,9188,1,13071594,2,3225,2,7833064,2,2328,2,6515343,2,19855,71,20254152,259,8750485,0,0
1954,i08r09c03s02,2,2039281,2,97512,2,67778,2,976848,1,2832426,1,254886737,1,908074,1,210906,2,5891680,2,10636,1,14916105,2,3326,2,7563778,2,2199,2,6618902,2,20497,71,18982870,259,8540115,0,0
1955,i08r09c03s02,2,1941561,2,104161,2,74816,2,944607,1,2808684,1,255788976,1,974380,1,192237,2,5843933,2,8055,1,13071619,2,3695,2,8470345,2,2578,2,6605595,2,20071,71,19864653,259,8844287,0,0
1956,i08r09c03s02,2,1943857,2,103382,2,72899,2,656401,1,3180935,1,253830344,1,1070310,1,201446,2,6313107,2,8929,1,14906624,2,3334,2,6953288,2,2269,2,8483369,2,19918,71,19735352,259,8621404,0,0
1957,i08r09c03s02,2,1909392,2,99492,2,66174,2,334867,1,2317054,1,255876654,1,1057024,1,780354,2,5398551,2,8815,1,13072714,2,3056,2,7987351,2,2007,2,6722807,2,19684,71,20483336,259,8584640,0,0
1958,i08r09c03s02,2,2008771,2,98837,2,68127,2,408611,1,2309836,1,255111276,1,986008,1,189368,2,5417030,2,8995,1,14909408,2,3533,2,7962277,2,2397,2,8383866,2,20228,71,19784761,259,8353960,0,0
1959,i08r09c03s02,2,1922708,2,99512,2,68364,2,703925,1,3156838,1,254252111,1,1055525,1,185891,2,6248114,2,8611,1,13071262,2,3307,2,7806404,2,2521,2,7946520,2,19144,71,20720027,259,8613849,0,0
1960,i08r09c03s03,2,1915110,2,101444,2,70130,2,454208,1,9032250,1,250844151,1,1121576,1,204304,2,12184999,2,11965,1,14901604,2,8589,2,7281943,2,2136,2,9998370,2,20419,71,19259757,259,9517429,0,0
1961,i08r09c03s03,2,1951836,2,99893,2,69923,2,463654,1,10270127,1,249120066,1,995575,1,210270,2,13332245,2,9095,1,13068408,2,3340,2,8642066,2,2371,2,11500103,2,20811,71,19450036,259,8606484,0,0
1962,i08r09c03s03,2,1872701,2,100559,2,68114,2,339258,1,7879717,1,250784177,1,1029668,1,264454,2,10898410,2,9853,1,14919512,2,3198,2,7572619,2,2435,2,9632875,2,20327,71,19609502,259,8568608,0,0
1963,i08r09c03s03,2,1945720,2,97941,2,67534,2,329323,1,15352089,1,250626870,1,1041123,1,215822,2,18451437,2,8944,1,13039914,2,3278,2,6860735,2,2230,2,11300328,2,20328,71,20488430,259,8119484,0,0
1964,i08r09c03s03,2,1843204,2,106347,2,70902,2,461964,1,12112456,1,249525873,1,1038535,1,198871,2,15116065,2,9215,1,14906329,2,3483,2,7064219,2,2477,2,9629351,2,19634,71,18962982,259,8308499,0,0
1965,i08r09c03s03,2,1839888,2,96871,2,74354,2,517351,1,15701736,1,253455548,1,971434,1,191432,2,18626345,2,8379,1,13041512,2,3047,2,7625943,2,2039,2,10915421,2,19886,71,19546953,259,8437222,0,0
1966,i08r09c03s03,2,2036032,2,99598,2,70264,2,348437,1,14970926,1,253990365,1,1039579,1,203480,2,18160590,2,11014,1,14907993,2,8509,2,6782546,2,2446,2,7147162,2,20555,71,19402243,259,9670339,0,0
1967,i08r09c03s03,2,2067382,2,97121,2,94384,2,423790,1,13395085,1,253240495,1,1085888,1,197154,2,16660891,2,11076,1,13077307,2,4270,2,7735464,2,2400,2,10738558,2,27972,71,20752691,259,8568644,0,0
1968,i08r09c03s03,2,2001127,2,99550,2,67070,2,364607,1,11397535,1,254038488,1,1099970,1,198980,2,14612244,2,9251,1,14874777,2,3817,2,7855428,2,2695,2,6928922,2,20202,71,19733621,259,8702779,0,0
1969,i08r09c03s03,2,2002408,2,101388,2,66637,2,304120,1,12331490,1,252573930,1,1057618,1,192146,2,15507564,2,9251,1,13040036,2,3423,2,7021784,2,2124,2,9841513,2,19568,71,20538568,259,8277686,0,0
1970,i08r09c03s03,2,2027174,2,98005,2,70039,2,322489,1,9286156,1,253078897,1,959410,1,202649,2,12385009,2,9172,1,14915931,2,3491,2,7313858,2,2184,2,10551572,2,20603,71,19572972,259,8663613,0,0
1971,i08r09c03s03,2,1860179,2,99019,2,70450,2,350932,1,5363105,1,249968906,1,951347,1,196739,2,8287101,2,11519,1,13072377,2,3135,2,8185029,2,2744,2,7796664,2,19586,71,20728460,259,8439475,0,0
1972,i08r09c03s03,2,1869870,2,98437,2,70830,2,506775,1,11795300,1,250222136,1,924780,1,203489,2,14704029,2,9439,1,14904971,2,3558,2,8408026,2,2686,2,9448572,2,21436,71,19038461,259,8530950,0,0
1973,i08r09c03s03,2,1944939,2,104657,2,72342,2,326628,1,13774322,1,253155012,1,1038554,1,215981,2,16877669,2,8779,1,13066305,2,4067,2,7239367,2,2509,2,13546532,2,20602,71,20402351,259,8587233,0,0
1974,i08r09c03s03,2,2065635,2,97961,2,74649,2,477262,1,10770009,1,249484727,1,1098656,1,194008,2,14048297,2,8258,1,14905025,2,3337,2,7321858,2,2961,2,12900793,2,19735,71,19740789,259,8503007,0,0
1975,i08r09c03s03,2,1963701,2,99430,2,68572,2,545394,1,11314668,1,250405622,1,1062942,1,202857,2,14456558,2,10049,1,13067815,2,3176,2,7265691,2,2570,2,12657515,2,20492,71,19983881,259,8423513,0,0
1976,i08r09c03s03,2,1858688,2,102544,2,69447,2,455862,1,10645338,1,251321379,1,954307,1,196616,2,13575270,2,9806,1,14902638,2,3526,2,7932944,2,2362,2,11189421,2,20246,71,19986912,259,8407645,0,0
1977,i08r09c03s03,2,2053406,2,98958,2,65650,2,305382,1,11255375,1,251517348,1,941768,1,185666,2,14364006,2,8145,1,13070624,2,3749,2,6921184,2,2368,2,11232243,2,20222,71,20344657,259,8343481,0,0
1978,i08r09c03s03,2,1946798,2,97987,2,67458,2,324104,1,8351915,1,252168998,1,1002868,1,209504,2,11414765,2,8381,1,14972002,2,3121,2,7551203,2,2403,2,12842025,2,19774,71,19634405,259,8478230,0,0
1979,i08r09c03s03,2,2053706,2,102149,2,69910,2,384087,1,11277400,1,252131874,1,974885,1,193569,2,14421495,2,8199,1,13074036,2,3291,2,6863727,2,2147,2,12249917,2,20133,71,20499862,259,8508707,0,0
1980,i08r09c03s03,2,1934860,2,97669,2,70383,2,371632,1,13412578,1,251092386,1,1113881,1,214830,2,16574117,2,8806,1,14907664,2,3927,2,6922134,2,2191,2,13126322,2,19600,71,19659056,259,8335268,0,0
1981,i08r09c03s03,2,1947901,2,101681,2,71653,2,313871,1,10891428,1,251904709,1,1044661,1,215129,2,14000207,2,8167,1,13072970,2,3110,2,7018605,2,2001,2,13740928,2,19371,71,20343268,259,8479893,0,0
1982,i08r09c03s03,2,1926583,2,97117,2,67978,2,374049,1,15036320,1,251078767,1,1075228,1,204815,2,18149482,2,8868,1,14911904,2,3574,2,6808196,2,2584,2,10778516,2,21057,71,19698668,259,8412073,0,0
1983,i08r09c03s03,2,1831917,2,97746,2,70939,2,376562,1,15654022,1,251336750,1,986501,1,193065,2,18584861,2,8756,1,13046538,2,3171,2,6970340,2,2534,2,10333170,2,20513,71,20808363,259,8518567,0,0
1984,i08r09c03s03,2,1838190,2,107864,2,66392,2,347987,1,13438078,1,252945288,1,1011297,1,203100,2,16410923,2,8401,1,14903132,2,3477,2,7775512,2,2808,2,10424587,2,20376,71,19539350,259,8448704,0,0
1985,i08r09c03s03,2,2043324,2,104106,2,67418,2,271935,1,6570194,1,250524268,1,1094936,1,199604,2,9826675,2,9343,1,13072351,2,3453,2,7667787,2,1972,2,10816973,2,18686,71,20418246,259,8368435,0,0
1986,i08r09c03s03,2,1818643,2,97294,2,67136,2,355853,1,9431198,1,252866543,1,960026,1,198488,2,12322728,2,8718,1,14818673,2,3799,2,7235384,2,2179,2,10463933,2,19965,71,19557056,259,8310438,0,0
1987,i08r09c03s03,2,2017856,2,98877,2,69630,2,537730,1,11152717,1,250706880,1,1052059,1,209072,2,14335793,2,9462,1,13068272,2,3570,2,7944932,2,2751,2,9408250,2,19598,71,19844298,259,8457659,0,0
1988,i08r09c03s03,2,1852839,2,102561,2,72494,2,380643,1,13837201,1,252488307,1,1014178,1,191686,2,16822747,2,8314,1,14904303,2,3789,2,7790629,2,2696,2,8802989,2,21357,71,19626778,259,8331710,0,0
1989,i08r09c03s03,2,2030440,2,103439,2,69579,2,307704,1,15309493,1,253311403,1,1035191,1,212654,2,18493575,2,8124,1,13057761,2,8222,2,6928943,2,2844,2,7973448,2,19460,71,20545041,259,9601992,0,0
1990,i08r09c03s03,2,1915286,2,102427,2,72311,2,397694,1,10796102,1,249416377,1,936302,1,214749,2,13765307,2,9373,1,14914689,2,3595,2,8498274,2,2782,2,8620624,2,21635,71,19719064,259,8367489,0,0
1991,i08r09c03s03,2,1832469,2,98264,2,72216,2,416543,1,15743787,1,249908439,1,1083643,1,205072,2,18773405,2,9268,1,13032300,2,3242,2,7436473,2,2548,2,9617762,2,20286,71,20860566,259,8481351,0,0
1992,i08r09c03s03,2,1939854,2,98116,2,75086,2,385165,1,7787029,1,249845675,1,1104088,1,202114,2,10944274,2,9156,1,14901536,2,3284,2,8435455,2,2361,2,10256215,2,19919,71,19892815,259,8353112,0,0
1993,i08r09c03s03,2,1861376,2,102952,2,76042,2,369025,1,9032142,1,251713677,1,1007831,1,201577,2,12019329,2,9444,1,13029424,2,3192,2,8082824,2,2571,2,11079711,2,21114,71,20459434,259,8468515,0,0
1994,i08r09c03s03,2,2039561,2,105086,2,71207,2,388897,1,11481702,1,253342399,1,957451,1,204521,2,14598158,2,11084,1,15384451,2,3039,2,7035094,2,2388,2,11311060,2,19918,71,19579866,259,8229089,0,0
1995,i08r09c03s03,2,1949057,2,99394,2,67593,2,350425,1,9655180,1,250450593,1,1070522,1,241278,2,12788469,2,9433,1,13030046,2,3509,2,7195157,2,2562,2,11127776,2,19550,71,20626758,259,8230812,0,0
1996,i08r09c03s03,2,1927636,2,96723,2,74741,2,379685,1,11068045,1,250176612,1,1040293,1,212667,2,14147442,2,9469,1,14875614,2,3293,2,6984577,2,2890,2,9590405,2,20145,71,19744463,259,8250784,0,0
1997,i08r09c03s03,2,1955680,2,101866,2,76706,2,426281,1,7960547,1,253319997,1,1025392,1,203451,2,11056920,2,9381,1,13058980,2,3453,2,7535185,2,2619,2,9175070,2,20002,71,19615336,259,8300384,0,0
1998,i08r09c03s03,2,1934231,2,105182,2,70396,2,451598,1,11651311,1,253092996,1,1079669,1,191842,2,14785811,2,10171,1,14910866,2,3494,2,7312095,2,2937,2,11016926,2,20436,71,18806261,259,8328126,0,0
1999,i08r09c03s03,2,1832971,2,102732,2,69103,2,367071,1,9422468,1,252316275,1,1027847,1,205785,2,12400360,2,8375,1,13056554,2,3459,2,8096152,2,2164,2,10038942,2,19766,71,20675066,259,8207290,0,0
2000,i08r09c03s05,2,1914657,2,99569,2,63242,2,967211,1,3189346,1,238563581,1,996818,1,194528,2,6215483,2,9157,1,14904451,2,3143,2,8172922,2,2084,2,8163306,2,19237,71,19736702,259,8442299,0,0
2001,i08r09c03s05,2,1868655,2,100462,2,71230,2,390672,1,2734379,1,240245847,1,1016038,1,215457,2,5734072,2,8637,1,13065022,2,3714,2,7202763,2,2292,2,10158820,2,20093,71,20432622,259,8500314,0,0
2002,i08r09c03s05,2,1826828,2,96569,2,70349,2,834864,1,2986182,1,239364004,1,1037663,1,191730,2,5961926,2,8467,1,14917478,2,3755,2,8232128,2,2193,2,10716121,2,20392,71,19635667,259,8471734,0,0
2003,i08r09c03s05,2,1905775,2,99693,2,64688,2,329195,1,1988575,1,237521314,1,950216,1,291813,2,4958252,2,9230,1,13038932,2,3320,2,7310269,2,2204,2,13056010,2,19845,71,20570309,259,8388055,0,0
2004,i08r09c03s05,2,2056219,2,99250,2,63757,2,913946,1,2932262,1,238166195,1,1055872,1,198461,2,6157587,2,9090,1,14906865,2,3619,2,7524155,2,2239,2,11812037,2,19429,71,19632865,259,8247511,0,0
2005,i08r09c03s05,2,1873898,2,96540,2,65945,2,413724,1,3402844,1,240522990,1,1017174,1,190102,2,6405148,2,8338,1,13069660,2,3271,2,7110259,2,2516,2,8797065,2,20538,71,20408282,259,8293651,0,0
2006,i08r09c03s05,2,2063673,2,99352,2,67708,2,587445,1,2669268,1,240198079,1,1002134,1,191060,2,5848749,2,11075,1,14907449,2,3166,2,7547312,2,2680,2,8896336,2,20455,71,19706597,259,8137303,0,0
2007,i08r09c03s05,2,2033608,2,96622,2,68592,2,335708,1,2008073,1,238874072,1,983815,1,191310,2,5136072,2,8539,1,13065165,2,3497,2,7326779,2,1782,2,9603064,2,20356,71,20716137,259,8362653,0,0
2008,i08r09c03s05,2,1867319,2,98128,2,71170,2,887710,1,3134656,1,237166755,1,1015141,1,193762,2,6129956,2,8893,1,14902577,2,3957,2,7286338,2,2296,2,8843113,2,20180,71,19945813,259,8170399,0,0
2009,i08r09c03s05,2,2033988,2,99087,2,69074,2,385620,1,2651179,1,237354925,1,1066072,1,207817,2,5865587,2,8970,1,13040261,2,4241,2,8153913,2,1989,2,13195348,2,20470,71,20458862,259,8267575,0,0
2010,i08r09c03s05,2,1954808,2,104745,2,64638,2,1166691,1,2831476,1,237006488,1,994771,1,190066,2,5900313,2,8297,1,15613358,2,3530,2,7541282,2,2242,2,9232649,2,20283,71,18726763,259,8185051,0,0
2011,i08r09c03s05,2,1840428,2,100404,2,67461,2,428182,1,2063364,1,238055770,1,966015,1,255630,2,4985625,2,8807,1,13073125,2,3385,2,7403302,2,1850,2,10444805,2,19964,71,20603010,259,8538304,0,0
2012,i08r09c03s05,2,2031592,2,97847,2,65662,2,840452,1,3192534,1,240446231,1,1051158,1,190356,2,6387174,2,8883,1,14884385,2,3693,2,7370380,2,2408,2,9837118,2,20260,71,19620232,259,8416022,0,0
2013,i08r09c03s05,2,1886867,2,101161,2,75455,2,617929,1,3320294,1,237655058,1,1071325,1,198175,2,6395507,2,9647,1,13073946,2,3610,2,7248221,2,2433,2,8628277,2,20928,71,19610606,259,8373693,0,0
2014,i08r09c03s05,2,2005233,2,98151,2,71302,2,989668,1,3142552,1,237826164,1,1032645,1,191861,2,6292662,2,8959,1,14906853,2,4036,2,7292722,2,2911,2,8732422,2,20159,71,18702855,259,8283969,0,0
2015,i08r09c03s05,2,1903551,2,101557,2,73866,2,429653,1,3150556,1,239542570,1,1062229,1,207205,2,6230419,2,9250,1,13077209,2,3428,2,7108847,2,2582,2,8580324,2,19976,71,20392496,259,8365772,0,0
2016,i08r09c03s05,2,1925116,2,103061,2,69947,2,886681,1,2887440,1,239790833,1,980078,1,208464,2,5909353,2,9192,1,14900238,2,3059,2,7380195,2,2597,2,8858177,2,19769,71,19541694,259,8304509,0,0
2017,i08r09c03s05,2,1943808,2,95886,2,67386,2,378273,1,2085035,1,238198236,1,1080525,1,194574,2,5219599,2,9567,1,13072759,2,3648,2,7291910,2,1971,2,8675805,2,20503,71,20211227,259,8402569,0,0
2018,i08r09c03s05,2,1963153,2,97024,2,67644,2,920346,1,2876930,1,239569323,1,1066723,1,210136,2,6018180,2,8187,1,14899263,2,3352,2,7358172,2,2129,2,8873396,2,19132,71,19567647,259,8240280,0,0
2019,i08r09c03s05,2,1997826,2,103970,2,70536,2,340671,1,2789831,1,239707605,1,1065502,1,188271,2,5971274,2,8732,1,13043706,2,3340,2,7197947,2,2370,2,8640024,2,20211,71,20498815,259,8291164,0,0
2020,i08r09c03s05,2,1886961,2,102895,2,72726,2,1039569,1,3179771,1,239652656,1,901945,1,206550,2,6086483,2,8297,1,14877553,2,3138,2,7169921,2,2485,2,9091121,2,19891,71,18772631,259,8305212,0,0
2021,i08r09c03s05,2,2044520,2,103228,2,73425,2,419229,1,2674436,1,239582852,1,1022121,1,197088,2,5858228,2,8462,1,13068306,2,3413,2,8038089,2,2430,2,9173304,2,20644,71,20269534,259,8366431,0,0
2022,i08r09c03s05,2,1924379,2,97261,2,66788,2,787456,1,3400972,1,239300719,1,1050618,1,211026,2,6488119,2,9359,1,14881118,2,3353,2,7389246,2,2864,2,8593294,2,20804,71,19615859,259,8494667,0,0
2023,i08r09c03s05,2,1917658,2,113218,2,68270,2,399566,1,2102763,1,239317534,1,1064648,1,204623,2,5212929,2,9059,1,13067273,2,3737,2,7251301,2,2517,2,8753448,2,20576,71,20786680,259,8608520,0,0
2024,i08r09c03s05,2,1981444,2,98707,2,69624,2,396886,1,2606514,1,238617754,1,1023228,1,265062,2,5724033,2,9828,1,14902516,2,3522,2,7640307,2,2740,2,7923702,2,21280,71,19689819,259,8495501,0,0
2025,i08r09c03s05,2,1861397,2,101824,2,69900,2,595499,1,3310991,1,238410021,1,1072207,1,424673,2,6359830,2,9215,1,13070573,2,3521,2,7064890,2,2678,2,8739531,2,20538,71,19535572,259,8443710,0,0
2026,i08r09c03s05,2,1908019,2,100074,2,69290,2,973907,1,2962795,1,238424809,1,1016576,1,195277,2,6001206,2,7680,1,14920279,2,3285,2,7360720,2,2301,2,9204968,2,20134,71,19442875,259,8488013,0,0
2027,i08r09c03s05,2,2008771,2,99586,2,69972,2,434017,1,2673172,1,238695203,1,1079152,1,203034,2,5874766,2,8370,1,13044993,2,4961,2,8057677,2,2429,2,8897082,2,20809,71,20597257,259,8342061,0,0
2028,i08r09c03s05,2,2025554,2,96968,2,66622,2,795936,1,2460854,1,238359578,1,977330,1,209007,2,5576086,2,8554,1,14879011,2,3839,2,7561990,2,1891,2,9415671,2,19890,71,18957917,259,8396576,0,0
2029,i08r09c03s05,2,1995758,2,98047,2,70170,2,393502,1,3013710,1,238607565,1,947400,1,310017,2,6069109,2,9530,1,13040577,2,3363,2,7132717,2,1968,2,10273027,2,19948,71,20461307,259,8509023,0,0
2030,i08r09c03s05,2,1933567,2,103389,2,67076,2,958295,1,2956449,1,240477965,1,1018748,1,201832,2,6026074,2,20743,1,14882454,2,3917,2,8125111,2,2567,2,11540985,2,19830,71,19911435,259,8523960,0,0
2031,i08r09c03s05,2,1854226,2,104242,2,66942,2,405776,1,1898516,1,239171163,1,1082693,1,470295,2,4954106,2,10215,1,13072506,2,3423,2,7294349,2,2825,2,11474060,2,19768,71,20941700,259,8605945,0,0
2032,i08r09c03s05,2,2061675,2,99600,2,69248,2,727871,1,2598640,1,238000009,1,1055842,1,207754,2,5829887,2,21333,1,14901824,2,3700,2,7547472,2,2209,2,12052978,2,19732,71,19877482,259,8448585,0,0
2033,i08r09c03s05,2,1928121,2,102621,2,69473,2,342917,1,2539119,1,239914892,1,1046472,1,230427,2,5629970,2,10037,1,13072626,2,3259,2,7434546,2,2248,2,12145180,2,19828,71,20524628,259,8682863,0,0
2034,i08r09c03s05,2,1962656,2,99959,2,70880,2,404408,1,2731196,1,239628338,1,1029173,1,203242,2,5838352,2,10072,1,14887179,2,3313,2,7875356,2,2259,2,12229920,2,19877,71,19763226,259,8653455,0,0
2035,i08r09c03s05,2,1885139,2,102556,2,68216,2,471972,1,3487069,1,239366201,1,1081471,1,199496,2,6570979,2,13628,1,13043681,2,8068,2,7791880,2,2428,2,11000542,2,19727,71,20721807,259,9928534,0,0
2036,i08r09c03s05,2,2064663,2,98047,2,68297,2,752656,1,2620177,1,237769445,1,982609,1,201358,2,5779715,2,12384,1,14901572,2,4131,2,7406477,2,1923,2,9800055,2,20636,71,19710511,259,8657682,0,0
2037,i08r09c03s05,2,1875432,2,105074,2,72728,2,408076,1,2771206,1,239096742,1,951394,1,202052,2,5717078,2,9522,1,13067500,2,3452,2,7178970,2,2147,2,10019342,2,21063,71,20682220,259,8650591,0,0
2038,i08r09c03s05,2,2061371,2,97046,2,67092,2,967541,1,3360757,1,239647715,1,1047063,1,199022,2,6579943,2,10712,1,14872941,2,3712,2,7412459,2,2361,2,8948705,2,19914,71,18842081,259,8671506,0,0
2039,i08r09c03s05,2,2008926,2,97509,2,66900,2,397396,1,3348288,1,238973793,1,1013978,1,262669,2,6482727,2,8418,1,13067414,2,3667,2,6985536,2,2677,2,8911863,2,20540,71,20834131,259,8717298,0,0
2040,i08r09c03s06,2,1894582,2,98310,2,63250,2,1073562,1,3145517,1,254156824,1,984665,1,205821,2,6137016,2,8748,1,14899396,2,3131,2,6775344,2,2031,2,9710310,2,19917,71,19543779,259,8535853,0,0
2041,i08r09c03s06,2,1986755,2,97981,2,68454,2,359859,1,1497541,1,253139133,1,1096742,1,203292,2,4693482,2,8470,1,13068734,2,7935,2,7625523,2,2214,2,7361509,2,20437,71,20181657,259,9594433,0,0
2042,i08r09c03s06,2,1915183,2,103006,2,69951,2,720396,1,3348892,1,251312188,1,955063,1,207036,2,6335438,2,8676,1,14968815,2,3400,2,6967935,2,2647,2,7303324,2,19492,71,19753627,259,8592830,0,0
2043,i08r09c03s06,2,2007967,2,108748,2,67830,2,305210,1,1748531,1,253637539,1,987619,1,217515,2,4866176,2,10174,1,13065536,2,3375,2,7511040,2,2600,2,7631461,2,20528,71,20280290,259,8687807,0,0
2044,i08r09c03s06,2,1950140,2,99865,2,69952,2,586658,1,3024749,1,250625458,1,974071,1,193380,2,6063681,2,9114,1,14907765,2,3642,2,7008628,2,2086,2,7602096,2,19347,71,19874927,259,8393674,0,0
