rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
350,i01r01c02s10,2,262736,2,13375,2,39739,2,214505,1,1367163,1,101653968,1,1252322,1,215830,2,2906623,2,11698,1,2170910,2,3792,2,6332198,2,2392,2,1135065,2,18361,64,16845513,189,3454928,0,0
351,i01r01c02s10,2,263476,2,14169,2,37241,2,356993,1,2788463,1,102231892,1,1120316,1,256025,2,4198580,2,14839,1,2128181,2,3514,2,6575632,2,2217,2,1133439,2,18605,64,19644053,189,3440753,0,0
352,i01r01c02s10,2,247059,2,13198,2,39731,2,214948,1,1043066,1,101692519,1,1172601,1,200530,2,2487169,2,8775,1,2123922,2,3928,2,6343329,2,3050,2,1634426,2,17572,64,18589046,189,3411820,0,0
353,i01r01c02s10,2,259087,2,13777,2,36925,2,230951,1,2126467,1,102030303,1,1212609,1,266277,2,3623237,2,8682,1,2178447,2,3358,2,6543928,2,1963,2,1660249,2,17476,64,17789472,189,3419485,0,0
354,i01r01c02s10,2,258468,2,13183,2,40168,2,480554,1,3597395,1,102532457,1,1059900,1,198856,2,4940963,2,8456,1,2128110,2,3741,2,7305583,2,2306,2,1700365,2,36403,64,18254490,189,3543465,0,0
355,i01r01c02s10,2,265464,2,13578,2,72242,2,475845,1,4499440,1,102131116,1,1171631,1,283606,2,5966457,2,6429,1,2152092,2,4961,2,8038962,2,3988,2,2028979,2,23557,64,19458001,189,3440183,0,0
356,i01r01c02s10,2,252800,2,13964,2,39583,2,437323,1,3618344,1,102320309,1,1343746,1,213186,2,5242411,2,5865,1,2129097,2,3481,2,7338259,2,2271,2,1831260,2,21856,64,19032007,189,3417620,0,0
357,i01r01c02s10,2,263812,2,12698,2,40414,2,233019,1,2647955,1,101956760,1,1228681,1,200009,2,4165868,2,7805,1,2132504,2,4127,2,6722471,2,2669,2,1797045,2,20802,64,19681237,189,3481082,0,0
358,i01r01c02s10,2,264711,2,13209,2,40593,2,316690,1,2346793,1,102270795,1,1161560,1,274132,2,3798537,2,7294,1,2129248,2,3520,2,7097732,2,2595,2,1793920,2,18356,64,18988531,189,3316320,0,0
359,i01r01c02s10,2,260510,2,13276,2,39988,2,304259,1,3363238,1,102885672,1,1120185,1,380799,2,4769059,2,5665,1,2176922,2,3715,2,6906644,2,3115,2,1689113,2,19441,64,19555779,189,3337268,0,0
360,i01r01c02s10,2,264503,2,13261,2,46303,2,359374,1,3691045,1,102052507,1,1147977,1,216583,2,5128811,2,6726,1,2126804,2,3811,2,7075148,2,2212,2,1825884,2,19353,64,18901998,189,3352881,0,0
361,i01r01c02s10,2,287644,2,13466,2,41158,2,464491,1,3116839,1,102887878,1,1190798,1,227480,2,4620772,2,8017,1,2132098,2,3887,2,7008790,2,3101,2,1589824,2,21223,64,18820965,189,3490278,0,0
362,i01r01c02s10,2,260268,2,13457,2,39730,2,257559,1,3794791,1,103018364,1,1199443,1,212270,2,5278966,2,5866,1,2129886,2,7407,2,7136047,2,2348,2,1770377,2,24078,64,19096532,189,3591821,0,0
363,i01r01c02s10,2,267884,2,13367,2,42067,2,239354,1,2658500,1,102244281,1,1310636,1,208503,2,4262284,2,6998,1,2177001,2,3599,2,6944204,2,2196,2,1692625,2,18201,64,19575823,189,3402001,0,0
364,i01r01c02s10,2,255786,2,13613,2,36320,2,191305,1,1803844,1,103244954,1,1215548,1,209838,2,3299033,2,9129,1,2174309,2,3691,2,6514731,2,2053,2,1620666,2,18079,64,16903168,189,3367491,0,0
365,i01r01c02s10,2,268575,2,14328,2,38455,2,267256,1,2301784,1,102951228,1,1034996,1,227187,2,3631388,2,10205,1,2132226,2,3074,2,6776508,2,2781,2,1481601,2,18531,64,19738155,189,3517691,0,0
366,i01r01c02s10,2,259146,2,14050,2,44436,2,370836,1,4406106,1,102479030,1,1047293,1,216098,2,5739212,2,9744,1,2126571,2,3776,2,7059885,2,2968,2,1600537,2,20030,64,18999116,189,3394147,0,0
367,i01r01c02s10,2,256668,2,12902,2,40505,2,491631,1,2594139,1,102232977,1,1208686,1,243506,2,4083673,2,5531,1,2129369,2,3722,2,6886052,2,2315,2,2443551,2,17445,64,19827294,189,3387842,0,0
368,i01r01c02s10,2,252959,2,13331,2,37237,2,267381,1,3329564,1,103027980,1,1205093,1,240889,2,4812591,2,7551,1,2155661,2,3683,2,7425311,2,2105,2,1823345,2,19972,64,18706906,189,3426272,0,0
369,i01r01c02s10,2,245419,2,13624,2,53014,2,407983,1,2688560,1,101314186,1,1195315,1,199892,2,4155979,2,7629,1,2136093,2,3688,2,8574275,2,2513,2,2248543,2,17194,64,19801509,189,3418778,0,0
370,i01r01c02s10,2,271647,2,13589,2,41917,2,295626,1,2527335,1,102861429,1,1288072,1,220894,2,4112618,2,5779,1,2133846,2,3981,2,7363429,2,2868,2,1710654,2,18809,64,18780253,189,3339635,0,0
371,i01r01c02s10,2,257589,2,12839,2,40941,2,397887,1,2880845,1,103190223,1,1208866,1,300860,2,4373751,2,9353,1,2140072,2,3726,2,6680463,2,1952,2,1621030,2,18243,64,19515558,189,3406845,0,0
372,i01r01c02s10,2,258515,2,12971,2,47606,2,589468,1,4358556,1,102053130,1,1264697,1,213582,2,5908079,2,6313,1,2132454,2,3889,2,6971289,2,4060,2,2017940,2,18172,64,18096346,189,3350836,0,0
373,i01r01c02s10,2,277649,2,13924,2,38366,2,251527,1,1119741,1,101707335,1,1322746,1,202504,2,2745973,2,6534,1,2180732,2,3751,2,7507485,2,2563,2,1801945,2,19425,64,17261175,189,3441259,0,0
374,i01r01c02s10,2,259512,2,13371,2,43642,2,390067,1,3397467,1,101891973,1,1220359,1,260208,2,4903996,2,6946,1,2176370,2,3793,2,7328935,2,2609,2,1910941,2,19263,64,17107325,189,3445151,0,0
375,i01r01c02s10,2,269969,2,12872,2,39088,2,603827,1,3610866,1,103462608,1,1195900,1,298638,2,5101687,2,6441,1,2139060,2,4100,2,6779389,2,2675,2,2042579,2,17949,64,18766794,189,3419444,0,0
376,i01r01c02s10,2,254118,2,13522,2,43062,2,248529,1,2826683,1,102318962,1,1259203,1,198607,2,4365495,2,7306,1,2133197,2,3790,2,7190680,2,2065,2,1694770,2,18817,64,19218743,189,3402041,0,0
377,i01r01c02s10,2,263054,2,13142,2,39263,2,583428,1,2861118,1,102012616,1,1279159,1,220166,2,4428614,2,7903,1,2161645,2,3638,2,6945407,2,2619,2,1877850,2,19477,64,18604444,189,3437593,0,0
378,i01r01c02s10,2,271187,2,13459,2,52224,2,351299,1,2218563,1,102005630,1,1104156,1,254447,2,3619699,2,7548,1,2176730,2,4452,2,9594524,2,2839,2,1772219,2,21501,64,16952879,189,3310226,0,0
379,i01r01c02s10,2,268047,2,13343,2,46180,2,416317,1,3764192,1,102142103,1,1216907,1,212481,2,5275138,2,7021,1,2137104,2,3893,2,7487299,2,2699,2,1611753,2,18622,64,19403105,189,3384145,0,0
380,i01r01c02s10,2,260098,2,14241,2,47620,2,449659,1,4044033,1,101967579,1,1094394,1,201857,2,5425808,2,6157,1,2133529,2,4436,2,7080904,2,3395,2,2152332,2,18635,64,19034426,189,3330015,0,0
381,i01r01c02s10,2,262060,2,13782,2,39421,2,462375,1,3768347,1,102240773,1,1152932,1,210441,2,5208571,2,6740,1,2136726,2,4663,2,6769428,2,2303,2,2067904,2,18972,64,19393798,189,3468183,0,0
382,i01r01c02s10,2,266062,2,13356,2,40329,2,406111,1,4102321,1,102583600,1,1180821,1,243555,2,5574901,2,6063,1,2133737,2,3890,2,6912236,2,3538,2,1656840,2,20622,64,18196918,189,3392821,0,0
383,i01r01c02s10,2,258584,2,13960,2,36818,2,249395,1,1015897,1,102015539,1,1214942,1,316917,2,2514246,2,8853,1,2172391,2,3503,2,6884361,2,2264,2,1510969,2,18432,64,19673135,189,3447100,0,0
384,i01r01c02s11,2,263709,2,13627,2,64814,2,468154,1,4869338,1,102636600,1,1294195,1,218552,2,6456880,2,7141,1,2151009,2,5443,2,8165050,2,3766,2,1795639,2,25053,64,18871188,189,3631945,0,0
385,i01r01c02s11,2,286276,2,13214,2,47010,2,274670,1,4926144,1,102481048,1,1111529,1,319553,2,6350055,2,7012,1,2153783,2,4563,2,7311799,2,2602,2,1384791,2,20302,64,19784945,189,3657307,0,0
386,i01r01c02s11,2,289280,2,13317,2,39486,2,283397,1,1518192,1,102186969,1,1036693,1,198498,2,2869698,2,7990,1,2168028,2,3749,2,6510394,2,2349,2,2079335,2,18046,64,19062053,189,3635506,0,0
387,i01r01c02s11,2,263535,2,13056,2,39705,2,532763,1,4304807,1,102480492,1,1141542,1,397151,2,5735188,2,6944,1,2152188,2,3812,2,6854009,2,2401,2,2341797,2,20027,64,18768666,189,3712839,0,0
388,i01r01c02s11,2,265674,2,13073,2,46774,2,295486,1,2487659,1,102975634,1,1208549,1,235160,2,3987110,2,8872,1,2196589,2,3337,2,6995896,2,2716,2,2139752,2,20819,64,16955227,189,3658559,0,0
389,i01r01c02s11,2,275066,2,13480,2,64878,2,660048,1,4266232,1,104138054,1,1154893,1,352688,2,5723852,2,6107,1,2146509,2,5260,2,7943849,2,3601,2,1920204,2,28597,64,19439303,189,3678796,0,0
390,i01r01c02s11,2,268849,2,13438,2,67025,2,483820,1,5012872,1,101748392,1,1152432,1,205502,2,6463522,2,6264,1,2203127,2,4558,2,8298566,2,3798,2,1827706,2,26977,64,16774814,189,3668512,0,0
391,i01r01c02s11,2,289506,2,13273,2,40395,2,297927,1,1447778,1,104093545,1,1021299,1,197647,2,2784094,2,12654,1,2141053,2,3414,2,6464708,2,2708,2,1789845,2,19097,64,19397061,189,3679090,0,0
392,i01r01c02s11,2,265346,2,13751,2,46530,2,405909,1,3523023,1,102102810,1,1160744,1,290259,2,4975930,2,7586,1,2148798,2,4701,2,7917013,2,2661,2,2563717,2,20676,64,18972442,189,3783144,0,0
393,i01r01c02s11,2,279746,2,13295,2,43060,2,282632,1,2088775,1,105320057,1,1186602,1,242201,2,3580251,2,7603,1,2157182,2,3283,2,6675497,2,2222,2,1714033,2,16557,64,19571504,189,3675421,0,0
394,i01r01c02s11,2,271549,2,13988,2,45217,2,403915,1,3650671,1,104715782,1,1174066,1,197983,2,5122847,2,6089,1,2151858,2,6975,2,6676574,2,2523,2,1832058,2,19687,64,18964834,189,3889744,0,0
395,i01r01c02s11,2,286450,2,13461,2,45255,2,398789,1,3041546,1,103179543,1,1072891,1,213796,2,4426503,2,6274,1,2148515,2,3843,2,8283810,2,2263,2,2523119,2,19447,64,19355659,189,3737885,0,0
396,i01r01c02s11,2,283395,2,12692,2,50970,2,346733,1,3521609,1,102282450,1,1129904,1,192472,2,4960990,2,5969,1,2148423,2,4071,2,7540302,2,2071,2,1494706,2,20309,64,19126412,189,3677372,0,0
397,i01r01c02s11,2,272849,2,13572,2,43149,2,419719,1,4038077,1,102897685,1,1168682,1,241687,2,5506327,2,7177,1,2147498,2,3668,2,6789239,2,2605,2,1822702,2,18982,64,19375240,189,3723099,0,0
398,i01r01c02s11,2,283132,2,12655,2,40206,2,249254,1,3300261,1,102541002,1,955497,1,218649,2,4564754,2,7577,1,2154717,2,3900,2,7444773,2,2273,2,1450244,2,19958,64,19097923,189,3809814,0,0
399,i01r01c02s11,2,273508,2,13086,2,40473,2,315716,1,4656093,1,104603172,1,1025055,1,273614,2,5997134,2,6048,1,2141720,2,3967,2,6692740,2,2374,2,1546036,2,19898,64,19630745,189,3799702,0,0
400,i01r01c02s11,2,260540,2,13288,2,53957,2,341472,1,5334047,1,103630301,1,1278163,1,201862,2,6899609,2,7641,1,2149185,2,3473,2,7020420,2,2819,2,1529574,2,20179,64,19050750,189,3697234,0,0
401,i01r01c02s11,2,271072,2,13462,2,40760,2,410655,1,1532754,1,102440986,1,1217502,1,232508,2,3046915,2,8456,1,2149189,2,4032,2,6711439,2,2232,2,2397351,2,20865,64,18799016,189,3704152,0,0
402,i01r01c02s11,2,265398,2,13624,2,39175,2,312377,1,2568875,1,102967588,1,1225338,1,215302,2,4086175,2,7284,1,2150761,2,3649,2,6826064,2,2224,2,2106462,2,18983,64,19019714,189,3602522,0,0
403,i01r01c02s11,2,271230,2,13553,2,40654,2,318605,1,2895666,1,103437681,1,1147282,1,441494,2,4339639,2,5819,1,2150513,2,3706,2,6782057,2,2443,2,2245631,2,19037,64,19375918,189,3676256,0,0
404,i01r01c02s11,2,261532,2,13460,2,52835,2,295449,1,5316813,1,102156200,1,1082227,1,219650,2,6688076,2,8123,1,2150453,2,4502,2,6163363,2,2786,2,1945544,2,21649,64,18986573,189,3613499,0,0
405,i01r01c02s11,2,250101,2,12808,2,40482,2,431070,1,2397743,1,103553537,1,1288022,1,190445,2,3960532,2,7563,1,2146094,2,3617,2,6596157,2,2481,2,2848920,2,18800,64,18529726,189,3672358,0,0
406,i01r01c02s11,2,266420,2,12886,2,38162,2,234372,1,1802623,1,104226394,1,1045066,1,216824,2,3138671,2,6059,1,2197488,2,3570,2,6988813,2,2574,2,2163657,2,19861,64,16778621,189,3587493,0,0
407,i01r01c02s11,2,270481,2,13320,2,40401,2,304901,1,3058635,1,104740086,1,1116178,1,242568,2,4470789,2,7810,1,2146936,2,3889,2,7162990,2,2719,2,2604490,2,18608,64,19479508,189,3684658,0,0
408,i01r01c02s11,2,258083,2,13592,2,40361,2,285497,1,2227226,1,105050968,1,1180884,1,265943,2,3693080,2,6095,1,2167097,2,3764,2,6757353,2,2049,2,2509947,2,20429,64,19130182,189,3677904,0,0
409,i01r01c02s11,2,280694,2,13644,2,45990,2,372045,1,1958584,1,103804596,1,1279402,1,210514,2,3545214,2,8384,1,2167566,2,3723,2,6665459,2,3089,2,2399978,2,19557,64,18788043,189,3738820,0,0
410,i01r01c02s11,2,263204,2,13022,2,40961,2,337668,1,822073,1,102843585,1,1234771,1,219664,2,2346046,2,7524,1,2147683,2,3040,2,6596093,2,2504,2,3340835,2,20371,64,19067918,189,3719021,0,0
411,i01r01c02s11,2,269489,2,12985,2,45649,2,278176,1,2949178,1,103503361,1,1083205,1,218367,2,4327657,2,8372,1,2169651,2,4212,2,6549937,2,2514,2,2131857,2,19189,64,19613299,189,3743446,0,0
412,i01r01c02s11,2,265664,2,13274,2,41278,2,286135,1,2552334,1,104469131,1,1083367,1,210534,2,3926403,2,6957,1,2150005,2,3620,2,6733559,2,3018,2,2008402,2,19790,64,19255595,189,3738129,0,0
413,i01r01c02s11,2,281628,2,13670,2,43543,2,313941,1,3642693,1,104461930,1,1233012,1,280893,2,5184132,2,6036,1,2203163,2,7835,2,6828628,2,2443,2,2206536,2,20004,64,17489702,189,3967865,0,0
414,i01r01c02s11,2,267607,2,13614,2,70820,2,961394,1,5112795,1,102407711,1,1209197,1,191021,2,6619428,2,6098,1,2148451,2,4593,2,7684075,2,3262,2,3042137,2,25197,64,18346383,189,3643580,0,0
415,i01r01c02s11,2,264200,2,13340,2,36390,2,369922,1,3589630,1,104674287,1,1139848,1,250707,2,5018691,2,6108,1,2165367,2,3654,2,7692000,2,2397,2,2772033,2,20845,64,19613547,189,3709585,0,0
416,i01r01c02s11,2,271216,2,12897,2,48517,2,518349,1,3689676,1,103438882,1,1211891,1,211476,2,5199470,2,6968,1,2151244,2,4394,2,9722170,2,3267,2,3014293,2,22251,64,18213726,189,3657535,0,0
417,i01r01c02s11,2,271393,2,13865,2,40567,2,377277,1,5093448,1,105165812,1,1105426,1,553409,2,6497700,2,5882,1,2203930,2,3879,2,6432382,2,2406,2,1994767,2,21649,64,16902573,189,3864294,0,0
418,i01r01c02s11,2,267708,2,13560,2,70506,2,659767,1,5447805,1,103000522,1,1282070,1,200509,2,7024298,2,6982,1,2150762,2,4597,2,8031926,2,2532,2,3465526,2,24786,64,19200432,189,3641211,0,0
419,i01r01c02s11,2,269868,2,13080,2,50879,2,429507,1,5263478,1,103568978,1,1230232,1,642513,2,6790127,2,7815,1,2148083,2,4425,2,6568472,2,3085,2,1695951,2,20467,64,18841154,189,3743826,0,0
420,i01r01c02s11,2,273066,2,13479,2,45634,2,323990,1,3050270,1,104122953,1,1129877,1,197430,2,4479683,2,7992,1,2195522,2,3887,2,7984215,2,2739,2,3259849,2,18316,64,17238426,189,3669087,0,0
421,i01r01c02s11,2,277017,2,13072,2,37972,2,315116,1,2884970,1,103673497,1,1123767,1,650661,2,4311446,2,9976,1,2149455,2,3407,2,6672458,2,2818,2,2630878,2,18460,64,19393655,189,3724426,0,0
422,i01r01c02s11,2,264949,2,14292,2,41856,2,399079,1,2726721,1,104079881,1,1116867,1,192551,2,4135602,2,7072,1,2154017,2,3233,2,7619814,2,2687,2,2556380,2,18139,64,19176603,189,3577803,0,0
423,i01r01c02s11,2,287128,2,13183,2,38542,2,410463,1,3474629,1,102717685,1,1207324,1,256806,2,4995334,2,11823,1,2167204,2,3776,2,6840961,2,2627,2,2134585,2,19297,64,19543766,189,3701597,0,0
424,i01r01c02s11,2,269509,2,13218,2,41808,2,330631,1,2863631,1,103271753,1,1141957,1,223090,2,4300206,2,7940,1,2193041,2,4422,2,6735619,2,1826,2,2150528,2,19272,64,17090691,189,3687001,0,0
425,i01r01c02s11,2,270090,2,13845,2,41306,2,601746,1,4396067,1,103112595,1,1064593,1,285217,2,5756799,2,6338,1,2153778,2,3926,2,6754396,2,2603,2,2776527,2,21650,64,18883009,189,3883216,0,0
426,i01r01c02s11,2,274350,2,13853,2,39853,2,399475,1,2812543,1,102677550,1,1214514,1,227232,2,4327032,2,6630,1,2194981,2,3977,2,6589270,2,2431,2,3033001,2,19629,64,17073974,189,3658319,0,0
427,i01r01c02s11,2,270670,2,13368,2,39022,2,351778,1,3274344,1,105042577,1,1082663,1,219645,2,4652983,2,6489,1,2149212,2,3734,2,6838003,2,2541,2,3382677,2,18311,64,19405477,189,3696992,0,0
428,i01r01c02s11,2,280715,2,12971,2,45074,2,337172,1,3914029,1,102546396,1,934391,1,252278,2,5155518,2,10879,1,2169719,2,6714,2,6860829,2,2587,2,2147335,2,23982,64,19192686,189,4078732,0,0
429,i01r01c02s11,2,282212,2,13205,2,48282,2,305097,1,5488675,1,103459070,1,1189452,1,253423,2,6987784,2,6075,1,2175318,2,3793,2,6495459,2,2544,2,2031695,2,21848,64,19388980,189,3687178,0,0
430,i01r01c02s11,2,270327,2,13924,2,41472,2,368264,1,2935595,1,104124520,1,1143466,1,195079,2,4375505,2,6176,1,2167434,2,3995,2,6749932,2,2584,2,2554271,2,19626,64,19089393,189,3614511,0,0
431,i01r01c02s11,2,280895,2,13307,2,39213,2,287364,1,2298371,1,102453989,1,1188902,1,299525,2,3794734,2,9743,1,2168717,2,3418,2,6662047,2,2310,2,2007786,2,20398,64,19692833,189,3740015,0,0
432,i01r01c02s12,2,267527,2,13669,2,48579,2,353347,1,27047631,1,100619983,1,1185339,1,260843,2,28528447,2,5749,1,2134376,2,3760,2,6560788,2,2785,2,2408420,2,17960,64,18607332,189,3417385,0,0
433,i01r01c02s12,2,264812,2,13003,2,48263,2,370500,1,26088119,1,100412025,1,1295720,1,221199,2,27674425,2,7850,1,2138082,2,3826,2,6481768,2,2380,2,1605652,2,19307,64,18351784,189,3420511,0,0
434,i01r01c02s12,2,268633,2,13510,2,61334,2,823765,1,28384723,1,99634024,1,1127543,1,271579,2,29809085,2,6068,1,2162715,2,4873,2,8042314,2,2397,2,3548839,2,22386,64,17852494,189,3344781,0,0
435,i01r01c02s12,2,263557,2,12720,2,56042,2,273267,1,13532912,1,100137522,1,1127854,1,186767,2,14949800,2,6206,1,2164388,2,3476,2,6761317,2,2581,2,1805597,2,18099,64,19303799,189,3458231,0,0
436,i01r01c02s12,2,262122,2,13432,2,43652,2,452533,1,28523135,1,100504028,1,1201590,1,198703,2,30013416,2,6147,1,2161307,2,3679,2,7432975,2,2234,2,2116310,2,18945,64,18539989,189,3391682,0,0
437,i01r01c02s12,2,266077,2,12710,2,46765,2,492134,1,11111425,1,100972387,1,1101597,1,216730,2,12504447,2,5774,1,2199857,2,4468,2,6567710,2,2136,2,2901278,2,18694,64,16340533,189,3509477,0,0
438,i01r01c02s12,2,250877,2,13717,2,46910,2,434956,1,25876784,1,100491758,1,1171003,1,219590,2,27325692,2,5041,1,2138607,2,3707,2,7392018,2,2639,2,2590340,2,19059,64,17916426,189,3354959,0,0
439,i01r01c02s12,2,271995,2,13345,2,48300,2,445849,1,28466839,1,100881605,1,1165931,1,287912,2,29932486,2,6326,1,2134250,2,3947,2,7477082,2,2551,2,2108943,2,20305,64,19432429,189,3539488,0,0
440,i01r01c02s12,2,253144,2,12706,2,45953,2,602804,1,28464026,1,101089695,1,1114552,1,240453,2,29858060,2,5874,1,2136048,2,3539,2,6457921,2,2840,2,2644446,2,20321,64,17816225,189,3422835,0,0
441,i01r01c02s12,2,255963,2,13765,2,45118,2,266443,1,12816453,1,101564687,1,1086272,1,244110,2,14185198,2,5758,1,2198937,2,3917,2,6548502,2,2168,2,2088335,2,17397,64,17377531,189,3378376,0,0
442,i01r01c02s12,2,262127,2,13369,2,43322,2,332527,1,11165376,1,100854770,1,1205092,1,205586,2,12658403,2,6289,1,2130850,2,3612,2,6255440,2,2505,2,1945928,2,18359,64,17779096,189,3345467,0,0
443,i01r01c02s12,2,255396,2,14524,2,43788,2,270514,1,27571982,1,100176860,1,1107607,1,221049,2,28962251,2,6314,1,2137530,2,3937,2,6658545,2,2374,2,2038875,2,18062,64,19293798,189,3423167,0,0
444,i01r01c02s12,2,257932,2,13989,2,40696,2,281537,1,9806573,1,100508116,1,1184348,1,207012,2,11274119,2,6703,1,2157961,2,3586,2,6402993,2,2543,2,2404437,2,18332,64,18731825,189,3339341,0,0
445,i01r01c02s12,2,272126,2,13788,2,46340,2,370011,1,26706131,1,99654202,1,1217957,1,211365,2,28224640,2,8143,1,2160413,2,3849,2,9000202,2,2322,2,2690364,2,18692,64,18520873,189,3445867,0,0
446,i01r01c02s12,2,265001,2,13235,2,44182,2,307319,1,25927906,1,100569330,1,1211482,1,191647,2,27430231,2,6329,1,2132286,2,3211,2,6800265,2,2719,2,2762554,2,18960,64,18612438,189,3380063,0,0
447,i01r01c02s12,2,262138,2,13427,2,41296,2,328485,1,11276825,1,101789865,1,1085141,1,238399,2,12649517,2,8892,1,2136200,2,3352,2,6505873,2,2384,2,2293714,2,17077,64,19339200,189,3445088,0,0
448,i01r01c02s12,2,251210,2,13930,2,44151,2,414658,1,18087545,1,101126672,1,1092848,1,205740,2,19458541,2,11276,1,2134036,2,3747,2,6329811,2,2765,2,2210882,2,19418,64,17662086,189,3479915,0,0
449,i01r01c02s12,2,290729,2,13539,2,62829,2,522176,1,28082253,1,100488466,1,1031810,1,195375,2,29432053,2,6895,1,2142185,2,5180,2,7896163,2,3021,2,2865522,2,21801,64,19434383,189,3402867,0,0
450,i01r01c02s12,2,258836,2,12864,2,48210,2,274091,1,23532682,1,100056639,1,1187192,1,202751,2,25005354,2,5946,1,2141142,2,6498,2,6618849,2,2433,2,1686099,2,21744,64,18634297,189,3695806,0,0
451,i01r01c02s12,2,251670,2,12750,2,59722,2,411018,1,26138476,1,99746002,1,1155171,1,253989,2,27573959,2,5560,1,2195092,2,4531,2,8250673,2,3188,2,1908814,2,23727,64,17245752,189,3461885,0,0
452,i01r01c02s12,2,262091,2,13467,2,46428,2,535176,1,28316667,1,100284479,1,1071595,1,196197,2,29677480,2,6094,1,2136270,2,3042,2,7132640,2,2596,2,1367251,2,17893,64,17748617,189,3419518,0,0
453,i01r01c02s12,2,255565,2,13841,2,51966,2,485465,1,28124831,1,100358048,1,1151954,1,206114,2,29559868,2,6534,1,2140420,2,4053,2,6899408,2,2929,2,1965892,2,21761,64,18483492,189,3388743,0,0
454,i01r01c02s12,2,257344,2,14356,2,46297,2,388417,1,27412760,1,100646014,1,1249546,1,202916,2,28947875,2,5853,1,2135833,2,3406,2,7372638,2,2886,2,1429020,2,18203,64,18047604,189,3516460,0,0
455,i01r01c02s12,2,259160,2,13580,2,42338,2,223019,1,12974731,1,100471838,1,1164231,1,207820,2,14424030,2,6715,1,2134896,2,3415,2,6733848,2,2191,2,1369448,2,17143,64,19124130,189,3413835,0,0
456,i01r01c02s12,2,253887,2,13408,2,47442,2,362537,1,28473421,1,100041001,1,1200686,1,213538,2,29955161,2,9717,1,2135381,2,3344,2,7107265,2,2431,2,1101560,2,17466,64,18480137,189,3381772,0,0
457,i01r01c02s12,2,263511,2,13660,2,40646,2,293714,1,15307801,1,100877178,1,1099881,1,187131,2,16697417,2,6644,1,2159787,2,4378,2,7439182,2,2264,2,1471356,2,18817,64,19510065,189,3374833,0,0
458,i01r01c02s12,2,265081,2,13290,2,40224,2,271967,1,11692916,1,100824369,1,1097449,1,194851,2,13081231,2,6689,1,2167902,2,3738,2,7288140,2,2527,2,1313771,2,18508,64,18553960,189,3425796,0,0
459,i01r01c02s12,2,269940,2,12881,2,58742,2,215714,1,23507112,1,101282448,1,1221242,1,219130,2,25025185,2,6440,1,2169826,2,3806,2,6575680,2,2734,2,1894100,2,18054,64,19256097,189,3450104,0,0
460,i01r01c02s12,2,259319,2,13394,2,46021,2,309168,1,24353954,1,100902372,1,1272134,1,201729,2,25912249,2,6205,1,2136138,2,3193,2,7293953,2,2382,2,1829012,2,17917,64,18838554,189,3432295,0,0
461,i01r01c02s12,2,260330,2,14346,2,43735,2,221836,1,25735377,1,100314268,1,1198092,1,215974,2,27219652,2,6431,1,2138600,2,3812,2,6301599,2,2535,2,1467529,2,17713,64,19134490,189,3411982,0,0
462,i01r01c02s12,2,256294,2,13838,2,46114,2,220678,1,11517871,1,101749926,1,1253109,1,217429,2,13054707,2,6231,1,2134717,2,3224,2,6148796,2,2430,2,1256845,2,19147,64,18698020,189,3454509,0,0
463,i01r01c02s12,2,263165,2,13380,2,44942,2,315485,1,28492589,1,99897088,1,1154382,1,286610,2,29936676,2,9103,1,2167548,2,4341,2,6487757,2,2691,2,1244132,2,18967,64,19315599,189,3400779,0,0
464,i01r01c02s12,2,264571,2,13675,2,56077,2,713463,1,28057191,1,100241831,1,1291442,1,223912,2,29640471,2,8258,1,2161890,2,4604,2,6939271,2,2895,2,1497676,2,21241,64,17744533,189,3456578,0,0
465,i01r01c02s12,2,262587,2,13328,2,48388,2,474757,1,28396960,1,100342136,1,1176180,1,217194,2,29862325,2,4824,1,2196804,2,4185,2,6539470,2,2260,2,1353658,2,17661,64,16528020,189,3436571,0,0
466,i01r01c02s12,2,257897,2,13533,2,41483,2,299019,1,21890408,1,101357719,1,1070361,1,189783,2,23244256,2,8360,1,2136600,2,3290,2,6305764,2,2495,2,1681127,2,17850,64,18584839,189,3536792,0,0
467,i01r01c02s12,2,269552,2,12958,2,45799,2,276540,1,23771439,1,101127880,1,1166760,1,255716,2,25233650,2,6375,1,2169310,2,3737,2,6725855,2,2591,2,1446832,2,18487,64,19122845,189,3406908,0,0
