rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
113,i03r01c02s03,2,2008207,2,109298,2,60182,2,269565,1,262532848,1,874971962,1,2108368,1,293652,2,266777328,2,9371,1,15533830,2,4696,2,9812414,2,26020,2,3840904,2,14445,78,60392636,190,4410793,0,0
114,i03r01c02s03,2,2000483,2,96925,2,68603,2,314612,1,261336071,1,877340227,1,2102379,1,624381,2,265553051,2,11803,1,15532955,2,5311,2,12256401,2,60780,2,4613096,2,21632,78,59128291,190,4250225,0,0
115,i03r01c02s03,2,2094931,2,99993,2,55183,2,288402,1,261896235,1,839986769,1,1969735,1,309193,2,266077868,2,7113,1,15529239,2,4085,2,9578100,2,28933,2,4044004,2,14617,78,60589697,190,4339152,0,0
116,i03r01c02s03,2,2083126,2,97586,2,56808,2,259209,1,260787885,1,877269713,1,1976798,1,226806,2,264962888,2,10290,1,15531685,2,4231,2,10182588,2,23338,2,4082605,2,14547,78,59381803,190,4169357,0,0
117,i03r01c02s03,2,2021130,2,97048,2,56463,2,339617,1,262056136,1,878255136,1,1883719,1,298009,2,266075050,2,9146,1,15536532,2,4607,2,9413264,2,23609,2,4177538,2,14603,78,60416015,190,4322837,0,0
118,i03r01c02s03,2,1994220,2,109007,2,60285,2,267487,1,261596397,1,877871006,1,1971688,1,568278,2,265689944,2,10201,1,15533391,2,4045,2,9696212,2,25108,2,4621172,2,14556,78,59226349,190,4366539,0,0
119,i03r01c02s03,2,2001354,2,107703,2,76906,2,405365,1,262093144,1,877366648,1,1912952,1,1091810,2,266132447,2,7452,1,15537449,2,4660,2,12095297,2,58264,2,4782239,2,19388,78,60589665,190,4249205,0,0
120,i03r01c02s04,2,1872112,2,104910,2,54802,2,307974,1,208498508,1,826762448,1,2149937,1,251349,2,212643298,2,7059,1,15531797,2,4398,2,9112479,2,25230,2,4231808,2,14905,78,59208108,190,4217649,0,0
121,i03r01c02s04,2,1863880,2,97600,2,59764,2,386214,1,241920409,1,825539261,1,2063139,1,211166,2,245962633,2,7594,1,15544223,2,4390,2,8933859,2,27778,2,4720217,2,15298,78,60955296,190,4356920,0,0
122,i03r01c02s04,2,2026488,2,102870,2,58160,2,409760,1,241317404,1,826195985,1,2013693,1,1350748,2,245479052,2,6561,1,15537775,2,4423,2,10715481,2,42149,2,4515797,2,15348,78,58329716,190,4275721,0,0
123,i03r01c02s04,2,1997831,2,98458,2,57371,2,323001,1,241265906,1,593691730,1,2047685,1,207250,2,245427943,2,9055,1,15536206,2,4411,2,9841661,2,33420,2,4218920,2,14447,78,61034814,190,4200116,0,0
124,i03r01c02s04,2,2090048,2,98504,2,59811,2,314864,1,241616782,1,322115318,1,2102087,1,211293,2,245924414,2,9787,1,15538703,2,3807,2,10789401,2,38307,2,3971069,2,14873,78,59138620,190,4268630,0,0
125,i03r01c02s04,2,2013499,2,103271,2,57522,2,439876,1,241204096,1,321238088,1,2097579,1,221958,2,245436477,2,9177,1,15548344,2,4165,2,9016011,2,26179,2,4580586,2,15215,78,60331533,190,4350859,0,0
126,i03r01c02s04,2,2140048,2,103675,2,58526,2,403814,1,240211603,1,593428986,1,1890447,1,545985,2,244363440,2,10078,1,15546838,2,3721,2,10269100,2,22015,2,4572711,2,15090,78,58006206,190,4410869,0,0
127,i03r01c02s04,2,2017593,2,99011,2,64244,2,324234,1,241202185,1,321350184,1,1930892,1,758169,2,245266698,2,19913,1,15542373,2,5204,2,9772431,2,31953,2,4536380,2,19384,78,61383289,190,4366077,0,0
128,i03r01c02s04,2,1877025,2,99901,2,57119,2,591705,1,242177900,1,593836481,1,2079279,1,213902,2,246251473,2,7860,1,15539618,2,4579,2,10744686,2,38239,2,4498880,2,14922,78,58835300,190,4241399,0,0
129,i03r01c02s04,2,1873581,2,101081,2,51304,2,379417,1,202329494,1,593821315,1,2072897,1,806758,2,206395245,2,7536,1,15538341,2,3554,2,8281397,2,23389,2,5175898,2,30571,78,60873116,190,4378174,0,0
130,i03r01c02s04,2,2095825,2,103107,2,59688,2,507927,1,241723968,1,593446428,1,1910750,1,205963,2,245850861,2,7943,1,15533074,2,4416,2,10692511,2,51339,2,4948691,2,16744,78,58896069,190,4313604,0,0
131,i03r01c02s04,2,1881832,2,98757,2,50294,2,356095,1,200774390,1,720090877,1,1904176,1,187861,2,204676305,2,6986,1,15539542,2,3538,2,9012062,2,20494,2,5457387,2,14004,78,60836152,190,4363823,0,0
132,i03r01c02s04,2,2015202,2,99181,2,56066,2,511705,1,241612367,1,732751428,1,2111585,1,192793,2,245856008,2,8070,1,15538381,2,4663,2,13437975,2,51662,2,5312605,2,17645,78,58908486,190,4274529,0,0
133,i03r01c02s04,2,2018508,2,104240,2,67368,2,308730,1,238545851,1,593416528,1,1888492,1,249892,2,242574920,2,8902,1,15537650,2,3596,2,8490370,2,21671,2,4964913,2,14761,78,60896390,190,4352346,0,0
134,i03r01c02s04,2,2033745,2,102483,2,58535,2,329808,1,202307948,1,825468994,1,1867720,1,486132,2,206329544,2,8364,1,15599732,2,3855,2,9109684,2,22637,2,4867757,2,14760,78,58975001,190,4245008,0,0
135,i03r01c02s04,2,2079979,2,98346,2,58178,2,378559,1,242120227,1,824172478,1,1872376,1,639979,2,246188548,2,10544,1,15540028,2,4762,2,9014137,2,47723,2,4690828,2,15526,78,61271660,190,4307517,0,0
136,i03r01c02s04,2,1871072,2,102950,2,58159,2,570565,1,241950278,1,825701454,1,1974405,1,201731,2,245916968,2,11656,1,15529482,2,4548,2,10580664,2,46929,2,5386500,2,15221,78,58898480,190,4276146,0,0
137,i03r01c02s04,2,2009966,2,97780,2,56723,2,364934,1,241899001,1,825567333,1,2003765,1,220229,2,246028019,2,13886,1,15535251,2,4635,2,8960622,2,24564,2,4479155,2,15224,78,60711133,190,4377670,0,0
138,i03r01c02s04,2,2007175,2,97300,2,59163,2,343424,1,242145806,1,825547877,1,2101223,1,691543,2,246371496,2,6839,1,15538700,2,5015,2,10773608,2,43832,2,4307727,2,15526,78,58744162,190,4341674,0,0
139,i03r01c02s04,2,2092044,2,99666,2,51215,2,340699,1,204783260,1,827301304,1,1940373,1,225403,2,208932114,2,6639,1,15537337,2,3962,2,8397017,2,21351,2,4587133,2,14600,78,60537919,190,4256700,0,0
140,i03r01c02s04,2,2027173,2,99716,2,55778,2,461123,1,241783606,1,791545874,1,2028519,1,188273,2,245956614,2,9668,1,15538413,2,4164,2,10559903,2,37314,2,4980230,2,15057,78,59030365,190,4257873,0,0
141,i03r01c02s04,2,2001418,2,100397,2,56404,2,401029,1,242173102,1,825685317,1,2016511,1,216292,2,246309152,2,7709,1,15533917,2,4383,2,8886056,2,27099,2,4099266,2,15445,78,60965200,190,4285481,0,0
142,i03r01c02s04,2,1913468,2,100271,2,60471,2,688405,1,241531616,1,824754087,1,2014647,1,334050,2,245577359,2,9360,1,15531864,2,4035,2,11549082,2,43842,2,5472810,2,16048,78,58106379,190,4212351,0,0
143,i03r01c02s04,2,1882460,2,102849,2,57575,2,439136,1,240876731,1,789263642,1,2007434,1,507290,2,244887031,2,6466,1,15532711,2,3673,2,8863314,2,33368,2,5744109,2,15002,78,61058756,190,4450582,0,0
144,i03r01c02s04,2,2018425,2,105108,2,68679,2,932486,1,242158014,1,824722527,1,1935424,1,324824,2,246234807,2,7836,1,15530770,2,4476,2,14029604,2,36427,2,6010389,2,18415,78,58195194,190,4314850,0,0
145,i03r01c02s04,2,2022354,2,97883,2,58864,2,418824,1,240848091,1,824342188,1,1915564,1,232633,2,244900384,2,12785,1,15538412,2,3967,2,8838800,2,31618,2,4753785,2,14352,78,60536111,190,4401290,0,0
146,i03r01c02s04,2,1895886,2,100670,2,59503,2,410166,1,239339213,1,825721438,1,1979728,1,577229,2,243332929,2,9881,1,15531035,2,4155,2,9887483,2,26509,2,5274217,2,14650,78,58785145,190,4323536,0,0
147,i03r01c02s04,2,2025989,2,96740,2,58007,2,422696,1,239573899,1,825851421,1,1894457,1,188873,2,243608520,2,7251,1,15536620,2,3787,2,8801397,2,21556,2,4798804,2,15550,78,59984703,190,4366350,0,0
148,i03r01c02s04,2,2021330,2,100753,2,63583,2,555028,1,242384873,1,824949868,1,1935448,1,267711,2,246461262,2,13979,1,15540341,2,5613,2,11060557,2,46194,2,4995697,2,17897,78,58768829,190,4281747,0,0
149,i03r01c02s04,2,2158061,2,104733,2,75650,2,806722,1,242167438,1,826059273,1,1895252,1,202832,2,246345113,2,8237,1,15534500,2,6226,2,11863287,2,43978,2,5606013,2,22521,78,59889717,190,4247790,0,0
150,i03r01c02s04,2,2012728,2,100219,2,55615,2,425897,1,241040846,1,825560551,1,1876986,1,933776,2,245048628,2,11357,1,15541057,2,5793,2,13638753,2,29157,2,5708978,2,17085,78,58490936,190,4387188,0,0
151,i03r01c02s04,2,1998884,2,100411,2,57863,2,471363,1,240855993,1,824197822,1,1959891,1,586471,2,244933091,2,8496,1,15537201,2,4321,2,11843506,2,31284,2,6041013,2,14542,78,61183314,190,4424874,0,0
152,i03r01c02s04,2,1925140,2,101722,2,55590,2,497893,1,237281370,1,825099101,1,1869430,1,255608,2,241194491,2,11088,1,15537057,2,4648,2,9217397,2,20200,2,6134366,2,14508,78,58274451,190,4247903,0,0
153,i03r01c02s04,2,2012549,2,103066,2,54858,2,490399,1,240388112,1,825165981,1,1777374,1,203944,2,244298275,2,9833,1,15538157,2,3548,2,9870183,2,23685,2,4050876,2,14132,78,60103617,190,4316127,0,0
154,i03r01c02s04,2,1904235,2,97158,2,60739,2,544936,1,242278090,1,826398774,1,1807324,1,847815,2,246105158,2,11754,1,15539821,2,4521,2,10539931,2,36607,2,4842314,2,14748,78,58702327,190,4229377,0,0
155,i03r01c02s04,2,2026813,2,101320,2,58406,2,365890,1,239096602,1,825483679,1,1965985,1,235987,2,243208980,2,23940,1,15535148,2,4336,2,8767623,2,24657,2,5018361,2,14123,78,60637307,190,4303849,0,0
156,i03r01c02s04,2,1882388,2,101528,2,58057,2,420819,1,241146621,1,825210718,1,1939683,1,218910,2,245087110,2,9555,1,15546980,2,4242,2,10696900,2,22223,2,5226189,2,14238,78,59009977,190,4206410,0,0
157,i03r01c02s04,2,1870906,2,104799,2,58141,2,701076,1,242105589,1,825693383,1,1902446,1,227480,2,246000837,2,8914,1,15546171,2,3768,2,8749198,2,27942,2,5568642,2,15537,78,60182757,190,4413412,0,0
158,i03r01c02s04,2,1986787,2,97570,2,69300,2,603699,1,241024870,1,789433626,1,2051079,1,393900,2,245178784,2,7853,1,15546938,2,6378,2,13588875,2,46727,2,6619271,2,23389,78,58608771,190,4291987,0,0
159,i03r01c02s04,2,2087311,2,97889,2,54930,2,371216,1,241017179,1,826363532,1,1902526,1,331311,2,245122079,2,9929,1,15535498,2,4416,2,9827913,2,33167,2,4639371,2,14181,78,61155984,190,4288819,0,0
160,i03r01c02s05,2,2054963,2,106354,2,58232,2,682998,1,220714122,1,889812233,1,1904413,1,199969,2,224796312,2,14185,1,15542974,2,4366,2,8832409,2,51218,2,3413175,2,14768,78,59465405,190,4112056,0,0
161,i03r01c02s05,2,1841378,2,104821,2,53017,2,410726,1,219340337,1,891262756,1,2090526,1,455848,2,223394058,2,9974,1,15547123,2,4444,2,8218632,2,19112,2,4873644,2,13522,78,60884006,190,4205206,0,0
162,i03r01c02s05,2,1949558,2,104063,2,52923,2,367677,1,218875333,1,887841806,1,2198838,1,229015,2,223144498,2,8415,1,15542042,2,4306,2,11164744,2,27226,2,6176748,2,15072,78,59838465,190,4166054,0,0
163,i03r01c02s05,2,1830075,2,102388,2,51864,2,709617,1,221365516,1,890330110,1,2047466,1,259583,2,225361661,2,9288,1,15548840,2,4530,2,8624909,2,51568,2,4795336,2,15026,78,60920310,190,4197360,0,0
164,i03r01c02s05,2,1821600,2,104574,2,57369,2,345791,1,220259764,1,890536101,1,2032866,1,192951,2,224234937,2,7524,1,15530902,2,4472,2,9180490,2,22462,2,5378627,2,14919,78,59941203,190,4154918,0,0
165,i03r01c02s05,2,1829079,2,100108,2,63223,2,871310,1,221873266,1,889448090,1,1957924,1,297530,2,225776650,2,7537,1,15544513,2,5477,2,12303883,2,46447,2,6224872,2,21842,78,61019030,190,4173943,0,0
166,i03r01c02s05,2,2049042,2,109984,2,64780,2,412742,1,219912024,1,835177992,1,2073407,1,361452,2,224159984,2,7666,1,15545844,2,4646,2,11780229,2,41449,2,5149904,2,20974,78,59774276,190,4031934,0,0
167,i03r01c02s05,2,1966628,2,99830,2,52936,2,431692,1,220856866,1,834548461,1,2087199,1,200910,2,225026873,2,8713,1,15548565,2,4082,2,9775918,2,24477,2,4277637,2,14824,78,61303151,190,4161637,0,0
168,i03r01c02s05,2,1892197,2,100825,2,55391,2,349092,1,220251577,1,890436323,1,2108321,1,204808,2,224370124,2,6535,1,15532956,2,3784,2,9512746,2,24144,2,4307319,2,14779,78,60326621,190,4134353,0,0
169,i03r01c02s05,2,1864067,2,104054,2,103256,2,695139,1,221533037,1,888481987,1,2107178,1,234108,2,225624929,2,6288,1,15548448,2,4824,2,8763916,2,33139,2,5186987,2,14446,78,60892981,190,4258917,0,0
170,i03r01c02s05,2,2022996,2,98576,2,55199,2,429939,1,220303425,1,889157702,1,2213379,1,1017496,2,224657230,2,8664,1,15541077,2,4264,2,9326094,2,24141,2,4733965,2,14443,78,60131993,190,4123948,0,0
171,i03r01c02s05,2,2049779,2,103067,2,53076,2,409445,1,219491172,1,890115593,1,2170764,1,250921,2,223831041,2,7537,1,15537236,2,4300,2,8407695,2,20548,2,4824819,2,14306,78,60324914,190,4152971,0,0
172,i03r01c02s05,2,2055873,2,105607,2,52493,2,465405,1,220673276,1,889693373,1,2045400,1,215438,2,224897038,2,9108,1,15541807,2,3740,2,8833838,2,38691,2,3988910,2,14715,78,60177136,190,4145375,0,0
173,i03r01c02s05,2,2043555,2,101309,2,53995,2,650316,1,221218866,1,890752826,1,2025622,1,330719,2,225406316,2,11425,1,15546396,2,4832,2,8721196,2,59652,2,4185682,2,14552,78,61123836,190,4127669,0,0
174,i03r01c02s05,2,1955920,2,102554,2,73644,2,744706,1,221925446,1,887518830,1,1946988,1,380731,2,225950035,2,14955,1,15535899,2,5601,2,10578188,2,41607,2,5507013,2,21460,78,59760934,190,4179553,0,0
175,i03r01c02s05,2,1982657,2,104086,2,54021,2,387238,1,220820648,1,891207130,1,2188891,1,757865,2,225113185,2,6174,1,15533615,2,3821,2,8879759,2,39902,2,4494747,2,13954,78,61283914,190,4165711,0,0
176,i03r01c02s05,2,2040664,2,103286,2,58339,2,569714,1,220740262,1,888003584,1,1914694,1,196278,2,224815485,2,6836,1,15534755,2,4283,2,8654732,2,24249,2,3956898,2,58300,78,60102916,190,4127809,0,0
177,i03r01c02s05,2,1970094,2,98987,2,54789,2,534286,1,221045441,1,888516963,1,2060696,1,184534,2,225191926,2,7824,1,15541144,2,4175,2,9701106,2,39867,2,3868632,2,14567,78,60887585,190,4286836,0,0
178,i03r01c02s05,2,1846365,2,102405,2,54344,2,680071,1,221407609,1,890751439,1,2059085,1,397062,2,225432020,2,8588,1,15540869,2,4522,2,8791190,2,27599,2,5269313,2,13778,78,59817570,190,4142272,0,0
179,i03r01c02s05,2,1957817,2,103567,2,61713,2,637753,1,221914811,1,890136340,1,2060381,1,192345,2,226053511,2,9068,1,15545436,2,4117,2,11349525,2,36519,2,5612882,2,16493,78,61208436,190,4270595,0,0
180,i03r01c02s05,2,1823615,2,100829,2,68184,2,959536,1,221558519,1,890153407,1,2078348,1,201124,2,225578902,2,6328,1,15534107,2,5074,2,11277179,2,38412,2,5749187,2,15459,78,59472773,190,4221762,0,0
181,i03r01c02s05,2,1846644,2,103045,2,55073,2,512528,1,221486914,1,890037315,1,2047052,1,296719,2,225501368,2,7336,1,15541926,2,4083,2,8702738,2,49426,2,4304067,2,14997,78,60904327,190,4217876,0,0
182,i03r01c02s05,2,1955113,2,97952,2,68023,2,543118,1,221567837,1,887516947,1,2045838,1,746173,2,225683975,2,7708,1,15534444,2,4121,2,8799728,2,38728,2,4635460,2,13985,78,59857881,190,4112271,0,0
183,i03r01c02s05,2,1949848,2,104756,2,53208,2,386156,1,220527101,1,878645870,1,1973413,1,601512,2,224572324,2,8156,1,15542260,2,3948,2,8617440,2,32426,2,4407203,2,14186,78,61252376,190,4041442,0,0
184,i03r01c02s05,2,1962347,2,97855,2,53660,2,702687,1,221047113,1,890903597,1,1952317,1,219980,2,225076337,2,9101,1,15539789,2,5890,2,11678116,2,36989,2,5826770,2,17182,78,60245800,190,4143700,0,0
185,i03r01c02s05,2,1970597,2,107363,2,52242,2,853198,1,221258779,1,887971293,1,1949830,1,204086,2,225303120,2,8134,1,15546829,2,4414,2,8866502,2,46491,2,4559482,2,14519,78,61042377,190,4258082,0,0
186,i03r01c02s05,2,1843299,2,99464,2,57581,2,671056,1,220900490,1,834291309,1,2172599,1,553786,2,225032567,2,6079,1,15543164,2,4549,2,8843027,2,81882,2,5261170,2,14249,78,59465197,190,4118269,0,0
187,i03r01c02s05,2,1981583,2,103745,2,57048,2,576797,1,221638691,1,890649558,1,2068658,1,192549,2,225808464,2,8892,1,15536791,2,4141,2,8986824,2,33068,2,4307527,2,14861,78,61229247,190,4348308,0,0
188,i03r01c02s05,2,1958560,2,99965,2,54062,2,472424,1,220748231,1,890501309,1,1924268,1,194428,2,224748244,2,7405,1,15543888,2,3814,2,8825246,2,39091,2,4204323,2,14631,78,60234375,190,4273298,0,0
189,i03r01c02s05,2,1938936,2,96040,2,53125,2,724823,1,221716741,1,889080099,1,1961286,1,226956,2,225730486,2,6662,1,15545114,2,4812,2,8694398,2,24028,2,4375967,2,14942,78,60505519,190,4249939,0,0
190,i03r01c02s05,2,1936385,2,102944,2,60696,2,566629,1,217847687,1,890080040,1,2175442,1,377441,2,222080238,2,8319,1,15542968,2,4902,2,11078227,2,41719,2,5461745,2,20435,78,59727429,190,4260473,0,0
191,i03r01c02s05,2,1976446,2,104912,2,52344,2,507609,1,220344994,1,890680219,1,2138384,1,489901,2,224581127,2,6410,1,15542959,2,4518,2,9737944,2,29831,2,4434216,2,13873,78,60888817,190,4309725,0,0
192,i03r01c02s05,2,1966160,2,97237,2,58670,2,432909,1,217837134,1,890510039,1,1927325,1,204204,2,221844405,2,9965,1,15542197,2,4953,2,11216642,2,26642,2,5696933,2,17287,78,60326498,190,4139875,0,0
193,i03r01c02s05,2,1988435,2,96802,2,65663,2,273127,1,71108401,1,890199928,1,2134121,1,853831,2,75345720,2,8033,1,15540289,2,4046,2,8053833,2,20436,2,3959113,2,12893,78,61229977,190,4296270,0,0
194,i03r01c02s05,2,1853931,2,99480,2,52683,2,477846,1,71298860,1,890342780,1,2009912,1,200620,2,75279034,2,7979,1,15543980,2,4120,2,8121000,2,21280,2,4880085,2,14442,78,59280596,190,4147904,0,0
195,i03r01c02s05,2,1848419,2,106667,2,55963,2,713088,1,221504914,1,889899593,1,1942608,1,198013,2,225418224,2,7776,1,15545742,2,4067,2,8628812,2,54945,2,5449063,2,14715,78,61424703,190,4143415,0,0
196,i03r01c02s05,2,1956895,2,99999,2,50684,2,411521,1,219204371,1,888507490,1,2036016,1,199279,2,223314378,2,8395,1,15535957,2,4193,2,8959376,2,20832,2,4551539,2,14378,78,60173644,190,4064849,0,0
197,i03r01c02s05,2,1965015,2,108552,2,53109,2,599071,1,221247939,1,321609815,1,2170583,1,202953,2,225509065,2,7863,1,15545887,2,4334,2,8873269,2,30881,2,4399893,2,15099,78,61049292,190,4202878,0,0
198,i03r01c02s05,2,2052142,2,108454,2,56629,2,498449,1,219750110,1,321737015,1,2001155,1,198487,2,223928275,2,6700,1,15544288,2,7118,2,11780330,2,27428,2,5728487,2,15619,78,59949539,190,4429868,0,0
199,i03r01c02s05,2,1962765,2,98602,2,51228,2,417936,1,220487405,1,891086393,1,1991326,1,473644,2,224556307,2,11185,1,15543363,2,4652,2,8884256,2,21768,2,4299547,2,13601,78,61498463,190,4134704,0,0
200,i03r01c02s06,2,2122476,2,97737,2,54859,2,386925,1,284125552,1,969262580,1,1902521,1,205538,2,288265596,2,14300,1,15540593,2,4415,2,10230283,2,25719,2,6628392,2,14755,78,59406149,190,4340467,0,0
201,i03r01c02s06,2,1922728,2,102662,2,52547,2,515272,1,285789282,1,969337271,1,1857181,1,254134,2,289687815,2,11688,1,15553216,2,3852,2,11570699,2,22693,2,7032256,2,14181,78,59404685,190,4426398,0,0
202,i03r01c02s06,2,2008054,2,100435,2,59419,2,494554,1,290608109,1,968896230,1,2136554,1,1085465,2,294871102,2,10950,1,15550927,2,4865,2,9565848,2,39455,2,4208819,2,14635,78,59214985,190,4297067,0,0
203,i03r01c02s06,2,2103068,2,98678,2,60534,2,565714,1,290633623,1,969395182,1,1894702,1,184214,2,294747325,2,10993,1,15554181,2,4774,2,10436228,2,27571,2,5051400,2,15046,78,60361466,190,4283559,0,0
204,i03r01c02s06,2,2078346,2,100711,2,55391,2,502941,1,290119659,1,967700351,1,2018337,1,190512,2,294334849,2,10965,1,15548921,2,4138,2,9528045,2,24935,2,5553330,2,14700,78,59505369,190,4254232,0,0
205,i03r01c02s06,2,2021124,2,98192,2,57042,2,645589,1,289584333,1,968676328,1,2027578,1,206792,2,293748870,2,8680,1,15555307,2,5000,2,9650241,2,24215,2,5005862,2,14900,78,59488537,190,4299999,0,0
206,i03r01c02s06,2,1996334,2,103452,2,58306,2,489675,1,289609598,1,966802674,1,2143359,1,382908,2,293871791,2,9773,1,15547732,2,4501,2,9690527,2,43377,2,4894095,2,14764,78,59046269,190,4291012,0,0
207,i03r01c02s06,2,2008270,2,99805,2,61169,2,358308,1,290047850,1,968813738,1,1951531,1,803409,2,294125551,2,10187,1,15552146,2,5072,2,10134574,2,24923,2,5137301,2,15030,78,60377957,190,4261569,0,0
208,i03r01c02s06,2,1995688,2,96302,2,76016,2,690154,1,290824325,1,968348854,1,1967540,1,187677,2,294901747,2,8286,1,15541335,2,4779,2,10976722,2,41164,2,5930705,2,18707,78,59321793,190,4188989,0,0
209,i03r01c02s06,2,2027604,2,104705,2,55624,2,443805,1,290418446,1,969331417,1,1996845,1,256176,2,294566919,2,9613,1,15557411,2,4277,2,9751650,2,53880,2,4673938,2,14558,78,59903978,190,4399815,0,0
210,i03r01c02s06,2,2072766,2,99926,2,72430,2,842618,1,289642687,1,968574017,1,1945954,1,329123,2,293780704,2,9753,1,15553274,2,4783,2,10431080,2,30546,2,6110982,2,17578,78,58404806,190,4254846,0,0
211,i03r01c02s06,2,1872797,2,102539,2,74931,2,789832,1,289049554,1,968132275,1,1922677,1,187705,2,292967547,2,10232,1,15551219,2,6224,2,11818424,2,56565,2,6238387,2,21534,78,60255373,190,4279668,0,0
212,i03r01c02s06,2,1997973,2,101301,2,57793,2,418262,1,288818741,1,968135965,1,2029524,1,228270,2,292966263,2,7251,1,15549466,2,4363,2,9511059,2,25525,2,4409986,2,15119,78,59275361,190,4284133,0,0
213,i03r01c02s06,2,1862796,2,108631,2,69105,2,739536,1,290430315,1,969910693,1,1834828,1,214621,2,294254019,2,11070,1,15552944,2,4286,2,9667541,2,30275,2,5018126,2,15409,78,59231158,190,4288899,0,0
214,i03r01c02s06,2,1981232,2,98465,2,56059,2,593336,1,288041014,1,969675346,1,1989992,1,509738,2,292127869,2,8965,1,15531276,2,3904,2,9351308,2,22236,2,4565548,2,15720,78,58292639,190,4209576,0,0
215,i03r01c02s06,2,1986806,2,105524,2,60206,2,495571,1,289330475,1,969541947,1,2076278,1,209324,2,293516363,2,8168,1,15554227,2,4203,2,9719580,2,31373,2,5355245,2,14446,78,60405966,190,4373928,0,0
216,i03r01c02s06,2,1897162,2,102453,2,59837,2,569742,1,290811158,1,659810026,1,1961964,1,245695,2,294791280,2,9003,1,15547287,2,4379,2,9383749,2,34985,2,6095957,2,15163,78,59694028,190,4228301,0,0
217,i03r01c02s06,2,2030475,2,103592,2,72057,2,471975,1,286597454,1,658678361,1,2049659,1,269546,2,290798026,2,10861,1,15555673,2,4415,2,13509481,2,36023,2,5708201,2,18754,78,59903362,190,4247110,0,0
218,i03r01c02s06,2,1987754,2,110374,2,57061,2,553900,1,290642141,1,969586138,1,1895682,1,661913,2,294653508,2,8912,1,15542648,2,4491,2,9511437,2,38623,2,4941173,2,15343,78,59307661,190,4255173,0,0
219,i03r01c02s06,2,2035952,2,119725,2,80352,2,802211,1,291054731,1,969363819,1,1895887,1,225719,2,295129676,2,11017,1,15553543,2,5808,2,11600487,2,71399,2,6164295,2,24497,78,60259299,190,4369263,0,0
220,i03r01c02s06,2,1992040,2,98647,2,74698,2,885970,1,286631373,1,967767377,1,1917802,1,188887,2,290658854,2,9528,1,15538357,2,6288,2,11557568,2,40291,2,5982049,2,21589,78,59558805,190,4304616,0,0
221,i03r01c02s06,2,1994139,2,102321,2,50907,2,401380,1,286537749,1,968318632,1,2004163,1,206951,2,290654390,2,9616,1,15548943,2,4070,2,10125533,2,24014,2,5054530,2,15032,78,60604614,190,4165835,0,0
222,i03r01c02s06,2,2096625,2,97959,2,52589,2,409227,1,280309639,1,967306462,1,2077479,1,235908,2,284599059,2,10921,1,15911106,2,4177,2,9019866,2,20385,2,5012204,2,14159,78,59031255,190,4295325,0,0
223,i03r01c02s06,2,2086724,2,99122,2,82582,2,757771,1,290786990,1,969534193,1,2017995,1,723594,2,295009412,2,7323,1,15553798,2,5673,2,11604559,2,64360,2,6419797,2,23177,78,60400035,190,4270523,0,0
224,i03r01c02s06,2,1893012,2,100131,2,57986,2,557209,1,288475578,1,948294837,1,2125411,1,205213,2,292610979,2,11660,1,15546361,2,4690,2,10597331,2,30742,2,6013761,2,15215,78,59559362,190,4259010,0,0
