rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
350,i01r01c02s10,2,259065,2,13196,2,38905,2,253902,1,1668802,1,122318470,1,1327667,1,369218,2,3280687,2,11162,1,2139836,2,3465,2,6604511,2,2286,2,1053284,2,18016,64,18567227,189,3410834,0,0
351,i01r01c02s10,2,261992,2,13387,2,43900,2,502323,1,5066643,1,123980462,1,1360269,1,226106,2,6714553,2,9772,1,2140783,2,4173,2,6589167,2,3016,2,1162177,2,19376,64,18768178,189,3490222,0,0
352,i01r01c02s10,2,247448,2,13210,2,39763,2,277639,1,3968792,1,123268926,1,1214025,1,258902,2,5455052,2,8401,1,2139040,2,3473,2,7719959,2,2301,2,1391261,2,17805,64,18329710,189,3372076,0,0
353,i01r01c02s10,2,262872,2,12910,2,45930,2,268287,1,2583761,1,123684149,1,1144394,1,262835,2,4015964,2,10257,1,2138031,2,3715,2,6860859,2,2410,2,1787051,2,19026,64,19688748,189,3372273,0,0
354,i01r01c02s10,2,257902,2,14965,2,38230,2,247542,1,3047545,1,122625114,1,1261960,1,271985,2,4594554,2,7641,1,2166898,2,3642,2,6971097,2,2661,2,1738111,2,18477,64,18542041,189,3446624,0,0
355,i01r01c02s10,2,261995,2,12834,2,38224,2,436042,1,2227401,1,123106472,1,1295142,1,199835,2,3809286,2,6913,1,2195174,2,3565,2,6754714,2,2324,2,1866217,2,18840,64,16527166,189,3450633,0,0
356,i01r01c02s10,2,254654,2,13215,2,38842,2,265204,1,2869445,1,122123807,1,1237354,1,218335,2,4386228,2,8496,1,2136588,2,4211,2,6548763,2,2774,2,1854307,2,17094,64,18593171,189,3294585,0,0
357,i01r01c02s10,2,262832,2,12953,2,38995,2,491815,1,2484696,1,122992936,1,1181599,1,232343,2,3954383,2,7021,1,2173987,2,3896,2,7014302,2,2726,2,2020892,2,17716,64,18375390,189,3383020,0,0
358,i01r01c02s10,2,261970,2,12975,2,45266,2,333235,1,4120526,1,122825855,1,1284330,1,258283,2,5692479,2,6035,1,2143546,2,3442,2,7000746,2,2679,2,1632885,2,20206,64,18499535,189,3379367,0,0
359,i01r01c02s10,2,259259,2,13305,2,41550,2,448141,1,3073737,1,122853231,1,1130930,1,215781,2,4489209,2,7959,1,2169874,2,3436,2,6907952,2,2368,2,1999626,2,19694,64,19436700,189,3439578,0,0
360,i01r01c02s10,2,274734,2,12654,2,45926,2,436406,1,4832867,1,122062295,1,1177395,1,214259,2,6311261,2,6659,1,2142783,2,4772,2,7539825,2,2151,2,1846396,2,19169,64,18592520,189,3304229,0,0
361,i01r01c02s10,2,271166,2,13382,2,40457,2,301371,1,2464944,1,122747830,1,1132173,1,218698,2,3892886,2,6148,1,2146255,2,7027,2,7929859,2,2066,2,1746789,2,18569,64,19314827,189,3713226,0,0
362,i01r01c02s10,2,250840,2,14165,2,38975,2,317547,1,4254162,1,121877608,1,1106384,1,258796,2,5638464,2,6892,1,2173365,2,3451,2,6928604,2,3097,2,1678095,2,18333,64,18720381,189,3368522,0,0
363,i01r01c02s10,2,266882,2,13402,2,38451,2,376408,1,2561248,1,123500628,1,1165028,1,199828,2,4018729,2,8799,1,2192241,2,3682,2,6740641,2,2862,2,1845443,2,17855,64,16386458,189,3486655,0,0
364,i01r01c02s10,2,262592,2,13484,2,40277,2,263569,1,3445666,1,123369900,1,1255159,1,253123,2,4988969,2,8600,1,2186062,2,3729,2,7952139,2,2459,2,1455792,2,17758,64,16518969,189,3452607,0,0
365,i01r01c02s10,2,260890,2,13440,2,39438,2,330864,1,3972459,1,124324971,1,1163467,1,237736,2,5422376,2,10488,1,2144044,2,3336,2,6907632,2,2714,2,1436610,2,18935,64,19447204,189,3482976,0,0
366,i01r01c02s10,2,266720,2,13444,2,41336,2,357960,1,3260898,1,122354890,1,1191666,1,259964,2,4744343,2,8488,1,2143478,2,3594,2,7023185,2,2243,2,2214831,2,16932,64,18566843,189,3376605,0,0
367,i01r01c02s10,2,256729,2,13294,2,44094,2,638493,1,2784891,1,121760851,1,1305150,1,198006,2,4371176,2,6683,1,2192805,2,4361,2,7954747,2,2732,2,2309060,2,19076,64,16630834,189,3414020,0,0
368,i01r01c02s10,2,250099,2,13191,2,39203,2,305855,1,2329178,1,122498607,1,1116365,1,220918,2,3720183,2,7491,1,2142141,2,3506,2,6843721,2,2551,2,2436217,2,18181,64,18439126,189,3549645,0,0
369,i01r01c02s10,2,255912,2,12914,2,37567,2,340893,1,2056465,1,123217602,1,1262751,1,235353,2,3599228,2,7300,1,2151380,2,3570,2,6647292,2,2252,2,1768174,2,19079,64,18537303,189,3401402,0,0
370,i01r01c02s10,2,260146,2,13397,2,61475,2,465436,1,5095830,1,124854571,1,1170241,1,223228,2,6552691,2,6773,1,2194442,2,7090,2,8669753,2,3224,2,1909587,2,23464,64,16781516,189,3510151,0,0
371,i01r01c02s10,2,259186,2,12951,2,39062,2,275681,1,1876585,1,122821059,1,1240708,1,196174,2,3401509,2,12096,1,2156506,2,4043,2,6754441,2,2599,2,1407808,2,16701,64,19175008,189,3395086,0,0
372,i01r01c02s10,2,262283,2,13191,2,38623,2,413308,1,2897819,1,121686942,1,1287812,1,197997,2,4474294,2,6257,1,2150258,2,3815,2,7860234,2,2219,2,1628041,2,17860,64,17885517,189,3377945,0,0
373,i01r01c02s10,2,259072,2,13742,2,40596,2,300677,1,2513977,1,121434389,1,1166979,1,249809,2,3966532,2,7469,1,2153899,2,4022,2,6693531,2,2368,2,1831870,2,17972,64,19386290,189,3373030,0,0
374,i01r01c02s10,2,259167,2,13382,2,40696,2,216243,1,2459580,1,122325991,1,1172207,1,328464,2,3915364,2,7440,1,2174775,2,4008,2,6462637,2,2114,2,1829356,2,17972,64,18936686,189,3341152,0,0
375,i01r01c02s10,2,260454,2,13512,2,42856,2,425593,1,4713523,1,123242321,1,1140103,1,261973,2,6139979,2,5581,1,2178095,2,3893,2,6812780,2,2227,2,2069879,2,20257,64,19698029,189,3423833,0,0
376,i01r01c02s10,2,264034,2,13337,2,47950,2,474750,1,4648201,1,122219871,1,1216871,1,285580,2,6156603,2,4956,1,2197383,2,3593,2,8142333,2,2687,2,1569700,2,18422,64,16518616,189,3325350,0,0
377,i01r01c02s10,2,265937,2,13814,2,42204,2,398997,1,2665118,1,122737550,1,1279666,1,225538,2,4237258,2,7831,1,2151339,2,3721,2,6935249,2,2602,2,1835070,2,17588,64,19505463,189,3464402,0,0
378,i01r01c02s10,2,258096,2,13400,2,39900,2,442422,1,3352096,1,121718104,1,1190086,1,242120,2,4825111,2,5966,1,2150224,2,3906,2,6913629,2,2432,2,1641658,2,18361,64,17903797,189,3370930,0,0
379,i01r01c02s10,2,271469,2,13422,2,41489,2,302886,1,2014703,1,123053529,1,1129183,1,223075,2,3441499,2,7199,1,2152317,2,3347,2,6647918,2,2247,2,1702192,2,17989,64,19164062,189,3367463,0,0
380,i01r01c02s10,2,266529,2,13238,2,48365,2,431670,1,4531390,1,122354210,1,1263515,1,245290,2,6087337,2,7386,1,2149731,2,4553,2,8773977,2,3026,2,2032184,2,22489,64,18485130,189,3336474,0,0
381,i01r01c02s10,2,266632,2,13021,2,37226,2,409578,1,2888496,1,123262336,1,1156759,1,215930,2,4336839,2,7154,1,2150195,2,3750,2,7136635,2,2206,2,1880020,2,18656,64,19457373,189,3507722,0,0
382,i01r01c02s10,2,267721,2,13615,2,38096,2,399273,1,3222469,1,121584607,1,1192443,1,444551,2,4707568,2,5739,1,2149987,2,3917,2,6982447,2,2290,2,2393938,2,18853,64,18680335,189,3368071,0,0
383,i01r01c02s10,2,258610,2,13400,2,47366,2,525794,1,5027165,1,123670089,1,1319952,1,240562,2,6632582,2,7525,1,2205986,2,3772,2,6715662,2,2699,2,1441612,2,19102,64,16719400,189,3461527,0,0
384,i01r01c02s11,2,260795,2,14028,2,39974,2,380045,1,3736628,1,121026880,1,1177356,1,220493,2,5201008,2,6488,1,2223254,2,3728,2,7017648,2,2730,2,1524209,2,18874,64,16713710,189,3607763,0,0
385,i01r01c02s11,2,271784,2,13237,2,44345,2,512928,1,4130772,1,122051488,1,1034412,1,254522,2,5463082,2,13845,1,2151085,2,3932,2,6645073,2,2795,2,1265703,2,19619,64,18503524,189,3684791,0,0
386,i01r01c02s11,2,275026,2,13259,2,40349,2,351101,1,3064436,1,123290337,1,1071799,1,237545,2,4436160,2,6292,1,2171212,2,3494,2,6963689,2,2221,2,1704347,2,18454,64,18882154,189,3662893,0,0
387,i01r01c02s11,2,276942,2,13250,2,39037,2,507000,1,3243461,1,122563767,1,1173568,1,195295,2,4720388,2,7241,1,2163410,2,3456,2,8028009,2,2368,2,2379309,2,18446,64,19577979,189,3712782,0,0
388,i01r01c02s11,2,266591,2,13604,2,40523,2,345209,1,2710606,1,120701641,1,1339699,1,239606,2,4343819,2,5589,1,2220558,2,3498,2,8326173,2,2748,2,2024875,2,19490,64,16623074,189,3621411,0,0
389,i01r01c02s11,2,290423,2,13295,2,42856,2,320753,1,2945749,1,121572755,1,1297283,1,222109,2,4558723,2,6612,1,2219362,2,4336,2,6853078,2,2467,2,1600561,2,23430,64,17450597,189,3723374,0,0
390,i01r01c02s11,2,263243,2,13339,2,44789,2,541878,1,4142309,1,120321517,1,1177814,1,254021,2,5608705,2,8384,1,2180014,2,3332,2,6955920,2,2890,2,1856642,2,19522,64,18777555,189,3560172,0,0
391,i01r01c02s11,2,272699,2,12922,2,42967,2,396070,1,3458927,1,122394561,1,1152385,1,204008,2,4908784,2,6030,1,2168056,2,3873,2,6915240,2,2671,2,1531351,2,18793,64,19595589,189,3647078,0,0
392,i01r01c02s11,2,302708,2,13707,2,49613,2,571881,1,4501257,1,120851651,1,1257501,1,227504,2,6089893,2,6350,1,2179138,2,4209,2,6799499,2,2865,2,1985049,2,19856,64,18709675,189,3565397,0,0
393,i01r01c02s11,2,269148,2,13295,2,50575,2,408818,1,4442200,1,121174119,1,1219930,1,208019,2,5957984,2,6486,1,2161770,2,4219,2,6775313,2,2628,2,1679336,2,20196,64,19331659,189,3718286,0,0
394,i01r01c02s11,2,274152,2,13827,2,38710,2,323665,1,3665445,1,124348768,1,1177729,1,212627,2,5142989,2,7740,1,2175466,2,3954,2,7145751,2,2211,2,1572891,2,20232,64,19161647,189,3636568,0,0
395,i01r01c02s11,2,276265,2,13061,2,40981,2,534614,1,3415774,1,122973478,1,1219850,1,198501,2,4936867,2,8442,1,2159472,2,4065,2,7766754,2,2315,2,1480864,2,20998,64,19219764,189,3724596,0,0
396,i01r01c02s11,2,295509,2,13054,2,44488,2,361143,1,4395827,1,120037710,1,1085730,1,230127,2,5802280,2,5264,1,2174562,2,4090,2,7476383,2,2754,2,1477602,2,19887,64,19057807,189,3711941,0,0
397,i01r01c02s11,2,264912,2,13463,2,42130,2,440786,1,2935502,1,122473558,1,1267761,1,196652,2,4493934,2,6811,1,2160998,2,3932,2,7186248,2,2144,2,1958702,2,18565,64,19487199,189,3717955,0,0
398,i01r01c02s11,2,280488,2,13369,2,39160,2,400304,1,3355869,1,121682625,1,1088094,1,260425,2,4749964,2,7363,1,2174699,2,3804,2,7825028,2,2140,2,1459800,2,20355,64,18724068,189,3733272,0,0
399,i01r01c02s11,2,270845,2,13357,2,43113,2,302044,1,1432237,1,123879878,1,1166419,1,228895,2,2895505,2,6974,1,2163208,2,3528,2,6694192,2,2371,2,2293357,2,21541,64,19706985,189,3685052,0,0
400,i01r01c02s11,2,275494,2,13381,2,54543,2,663336,1,3402252,1,121969606,1,1121579,1,221342,2,4827209,2,6257,1,2180456,2,4137,2,8986570,2,2823,2,2151301,2,19213,64,17904667,189,3656554,0,0
401,i01r01c02s11,2,272553,2,13078,2,39668,2,743693,1,3108496,1,122556770,1,1099309,1,194718,2,4504838,2,6297,1,2165110,2,4183,2,7138226,2,2338,2,2103442,2,18495,64,18696892,189,3749264,0,0
402,i01r01c02s11,2,270019,2,12650,2,67531,2,431657,1,4383014,1,120914927,1,1153913,1,194317,2,5833581,2,6365,1,2216477,2,5368,2,8616641,2,2835,2,2058242,2,25687,64,16830947,189,3667510,0,0
403,i01r01c02s11,2,263721,2,13163,2,38583,2,684785,1,3787194,1,121589777,1,1150989,1,235718,2,5226161,2,10018,1,2213671,2,4750,2,7120137,2,2539,2,2086303,2,20345,64,17590919,189,3691088,0,0
404,i01r01c02s11,2,277288,2,13246,2,40480,2,389658,1,2133792,1,122995238,1,1191485,1,221158,2,3628588,2,7116,1,2176109,2,3730,2,6817942,2,2580,2,2579611,2,18614,64,17850283,189,3683653,0,0
405,i01r01c02s11,2,266451,2,12907,2,54192,2,929448,1,3518024,1,122414854,1,1143985,1,281049,2,4955074,2,6080,1,2166685,2,4667,2,8852360,2,3661,2,4348506,2,25237,64,19466416,189,4020633,0,0
406,i01r01c02s11,2,274540,2,13635,2,41652,2,514306,1,3142969,1,121537282,1,1203004,1,238991,2,4646309,2,6252,1,2170742,2,3961,2,7343996,2,2740,2,2646815,2,19506,64,18663903,189,3737149,0,0
407,i01r01c02s11,2,266919,2,13755,2,36622,2,381574,1,2781951,1,123069218,1,1188247,1,218353,2,4263163,2,6746,1,2156071,2,3268,2,7199774,2,2043,2,3004451,2,19191,64,19538293,189,3606458,0,0
408,i01r01c02s11,2,258587,2,13950,2,40227,2,413612,1,3165969,1,122478889,1,1281116,1,235006,2,4731324,2,7056,1,2168849,2,3023,2,6891758,2,2462,2,2209981,2,20355,64,18636719,189,3748877,0,0
409,i01r01c02s11,2,267964,2,13649,2,47316,2,593567,1,3880338,1,121703931,1,1322395,1,220322,2,5498320,2,6267,1,2159026,2,4065,2,6933239,2,2287,2,2136562,2,18901,64,19380220,189,3720223,0,0
410,i01r01c02s11,2,262350,2,13306,2,36931,2,425846,1,2972505,1,122930966,1,1108157,1,215162,2,4367459,2,9814,1,2168969,2,3551,2,6861618,2,2427,2,3048758,2,19882,64,18820493,189,3690098,0,0
411,i01r01c02s11,2,282805,2,13819,2,40431,2,430208,1,2285519,1,121297778,1,1141074,1,227449,2,3735882,2,9670,1,2156910,2,4176,2,7030512,2,2453,2,2886964,2,18494,64,18608488,189,3754638,0,0
412,i01r01c02s11,2,275464,2,12874,2,45112,2,594657,1,4196823,1,122992489,1,1122034,1,267325,2,5620436,2,8664,1,2169406,2,4126,2,6884823,2,2922,2,2471852,2,23356,64,18661288,189,3813686,0,0
413,i01r01c02s11,2,261856,2,12956,2,43664,2,779081,1,3716580,1,120800408,1,1205840,1,198793,2,5209583,2,6267,1,2160279,2,3719,2,7010355,2,2347,2,2411983,2,20559,64,18778602,189,3755247,0,0
414,i01r01c02s11,2,274157,2,13862,2,37582,2,305007,1,2039257,1,121081553,1,1094523,1,305576,2,3433630,2,8820,1,2170717,2,4218,2,6761767,2,2188,2,2665047,2,18751,64,18732543,189,3626457,0,0
415,i01r01c02s11,2,266072,2,13479,2,37938,2,296900,1,2351659,1,122056483,1,1302702,1,212084,2,3945360,2,7491,1,2212865,2,3798,2,7102335,2,2050,2,2549390,2,19120,64,17579195,189,3723431,0,0
416,i01r01c02s11,2,254972,2,13218,2,44232,2,311592,1,3434120,1,123189414,1,1095500,1,264714,2,4811059,2,8320,1,2218109,2,4177,2,7755939,2,2414,2,2041818,2,19076,64,16853818,189,3632998,0,0
417,i01r01c02s11,2,269573,2,13261,2,38892,2,371160,1,2582055,1,122105488,1,1077328,1,261839,2,3953702,2,9000,1,2156690,2,3908,2,6900338,2,2242,2,2079318,2,18681,64,18553140,189,3645928,0,0
418,i01r01c02s11,2,272728,2,13241,2,43749,2,458939,1,3643788,1,122125125,1,1134923,1,225753,2,5077044,2,6805,1,2172056,2,3196,2,7181424,2,2728,2,2549452,2,18096,64,18865062,189,3793261,0,0
419,i01r01c02s11,2,271273,2,13860,2,46782,2,478680,1,3745285,1,121695744,1,1291569,1,208647,2,5336425,2,9380,1,2157667,2,3716,2,7793362,2,2502,2,1659643,2,21336,64,19403048,189,3849232,0,0
420,i01r01c02s11,2,271065,2,13824,2,38184,2,573269,1,4212794,1,122857325,1,1163196,1,334313,2,5672965,2,8142,1,2171703,2,4451,2,6997140,2,2120,2,2872499,2,21672,64,18765914,189,3699105,0,0
421,i01r01c02s11,2,261572,2,13030,2,35906,2,516983,1,3324958,1,121931555,1,1236398,1,232424,2,4847730,2,9324,1,2156589,2,3606,2,7070731,2,2733,2,2564128,2,19432,64,19385886,189,3748022,0,0
422,i01r01c02s11,2,260378,2,13901,2,46480,2,421192,1,4130969,1,122046711,1,1323193,1,241225,2,5742321,2,8397,1,2174142,2,3593,2,6903402,2,2350,2,1974652,2,20174,64,18774184,189,3627172,0,0
423,i01r01c02s11,2,266082,2,14359,2,38492,2,281309,1,1892226,1,121045986,1,1309043,1,238975,2,3493784,2,11153,1,2163045,2,4567,2,6743718,2,2624,2,2325416,2,21370,64,19812069,189,3750111,0,0
424,i01r01c02s11,2,273655,2,12887,2,39251,2,372296,1,2620086,1,120375061,1,1131835,1,218285,2,4050045,2,8002,1,2169296,2,3847,2,7085600,2,2566,2,2829029,2,18301,64,18839154,189,3629868,0,0
425,i01r01c02s11,2,265982,2,13486,2,37407,2,354600,1,2486447,1,123691357,1,1168876,1,237492,2,3947190,2,6639,1,2208285,2,4381,2,7231661,2,1806,2,2883508,2,19018,64,17713645,189,3728948,0,0
426,i01r01c02s11,2,298158,2,13268,2,40994,2,321087,1,2445540,1,121969156,1,1232362,1,216402,2,4002599,2,7663,1,2174938,2,4240,2,7215677,2,2485,2,2396111,2,21756,64,18974731,189,3690998,0,0
427,i01r01c02s11,2,268117,2,13170,2,39198,2,561982,1,3609493,1,121781187,1,1210808,1,245062,2,5114439,2,6818,1,2216666,2,4465,2,8834828,2,2851,2,3682787,2,21903,64,17401797,189,3743208,0,0
428,i01r01c02s11,2,271694,2,13372,2,37471,2,405029,1,3361255,1,121413835,1,1245399,1,216985,2,4904047,2,6128,1,2174899,2,4141,2,6980117,2,2557,2,2245683,2,18238,64,18781983,189,3570433,0,0
429,i01r01c02s11,2,271284,2,13592,2,39649,2,435606,1,3153177,1,121479417,1,1086738,1,231260,2,4536493,2,9302,1,2208655,2,3551,2,7119636,2,2174,2,2343439,2,18966,64,17523984,189,3742518,0,0
430,i01r01c02s11,2,268478,2,13740,2,41143,2,387475,1,2530908,1,123154739,1,1127897,1,222527,2,3953014,2,6834,1,2172144,2,4354,2,7066763,2,2214,2,2779242,2,18984,64,18897657,189,3691991,0,0
431,i01r01c02s11,2,283798,2,13932,2,41043,2,429023,1,2768895,1,122536407,1,1313093,1,195311,2,4392369,2,7257,1,2165690,2,4113,2,7115501,2,2002,2,2559090,2,18093,64,19642848,189,3780875,0,0
432,i01r01c02s12,2,261869,2,13322,2,55434,2,920357,1,3518595,1,118063326,1,1201196,1,216529,2,5009055,2,6412,1,2150784,2,5365,2,10075594,2,4901,2,2911557,2,27134,64,18180818,189,3426650,0,0
433,i01r01c02s12,2,266883,2,13181,2,38986,2,371716,1,3232997,1,118265438,1,1124770,1,189604,2,4649865,2,5522,1,2155728,2,5248,2,7948417,2,2413,2,1879943,2,21119,64,18942986,189,3365133,0,0
434,i01r01c02s12,2,268221,2,13485,2,42870,2,822546,1,3342505,1,117847496,1,1229757,1,226270,2,4866987,2,5773,1,2205932,2,3604,2,7191554,2,2047,2,2187552,2,20062,64,15826652,189,3318942,0,0
435,i01r01c02s12,2,261348,2,13562,2,42848,2,448513,1,2882579,1,119256277,1,1197288,1,205410,2,4367888,2,6469,1,2181544,2,3836,2,8004239,2,3151,2,2469566,2,18528,64,18789678,189,3463768,0,0
436,i01r01c02s12,2,260647,2,13829,2,45433,2,528914,1,3552595,1,119256561,1,1225868,1,223575,2,5065308,2,5992,1,2158433,2,4396,2,8650123,2,2041,2,2567806,2,19169,64,18445493,189,3384876,0,0
437,i01r01c02s12,2,265908,2,14137,2,38434,2,365837,1,2816677,1,119066960,1,1171725,1,198790,2,4280348,2,8494,1,2165586,2,3866,2,8633700,2,2344,2,2692039,2,18764,64,18776320,189,3421688,0,0
438,i01r01c02s12,2,264775,2,13078,2,42083,2,917670,1,3462386,1,119346322,1,1181086,1,239034,2,4933450,2,6342,1,2188508,2,5445,2,7312978,2,2988,2,2060128,2,19187,64,17731331,189,3395631,0,0
439,i01r01c02s12,2,263343,2,13249,2,42945,2,360916,1,1922553,1,119099152,1,1232032,1,202275,2,3443335,2,9022,1,2166493,2,3587,2,7642689,2,2429,2,1517324,2,18962,64,18988427,189,3412081,0,0
440,i01r01c02s12,2,253444,2,13357,2,41935,2,622832,1,3465816,1,117802301,1,1148368,1,205514,2,4893477,2,5846,1,2177639,2,3746,2,7124475,2,2627,2,2085142,2,18315,64,18614667,189,3350548,0,0
441,i01r01c02s12,2,264974,2,13568,2,38170,2,303970,1,1329612,1,118360247,1,1191646,1,222843,2,2811007,2,7518,1,2155022,2,3665,2,6925821,2,2302,2,3073002,2,18921,64,18557379,189,3390712,0,0
442,i01r01c02s12,2,265306,2,14883,2,41593,2,611564,1,3236203,1,116571830,1,1169479,1,208634,2,4697433,2,7633,1,2155841,2,3876,2,7300845,2,2440,2,2280342,2,16788,64,17750800,189,3477905,0,0
443,i01r01c02s12,2,283803,2,14829,2,41727,2,461619,1,3127046,1,118854125,1,1210305,1,200314,2,4649370,2,6603,1,2205898,2,4386,2,7931179,2,1892,2,2445074,2,19293,64,16659671,189,3405643,0,0
444,i01r01c02s12,2,263882,2,13697,2,38016,2,301331,1,2665473,1,117836699,1,1076882,1,241841,2,4031650,2,8456,1,2159208,2,3597,2,7392494,2,2491,2,2318222,2,18034,64,18408252,189,3419014,0,0
445,i01r01c02s12,2,265835,2,14220,2,48155,2,354047,1,3398468,1,117695048,1,1320411,1,199693,2,5011695,2,6382,1,2170732,2,3870,2,7543234,2,2523,2,2110406,2,20494,64,18832145,189,3422782,0,0
446,i01r01c02s12,2,268704,2,13022,2,40766,2,303089,1,3187734,1,118171559,1,1301952,1,224561,2,4783660,2,6914,1,2153835,2,3617,2,7216535,2,2691,2,2581027,2,18128,64,18792360,189,3317503,0,0
447,i01r01c02s12,2,276252,2,15417,2,38103,2,295375,1,2626699,1,118686939,1,1076822,1,224698,2,4008269,2,7805,1,2160049,2,3290,2,7931584,2,2235,2,2020826,2,17487,64,19024920,189,3386919,0,0
448,i01r01c02s12,2,253428,2,13452,2,39631,2,329815,1,1485800,1,117897652,1,1225280,1,257877,2,2989498,2,9444,1,2187319,2,3511,2,7331548,2,2476,2,2688228,2,17561,64,18117453,189,3391693,0,0
449,i01r01c02s12,2,263618,2,13714,2,41352,2,523489,1,3205927,1,118608463,1,1200182,1,206855,2,4695164,2,6603,1,2205004,2,3434,2,8412790,2,2425,2,2270307,2,18494,64,16709970,189,3367392,0,0
450,i01r01c02s12,2,255075,2,13365,2,42664,2,282931,1,2904095,1,118616671,1,1294173,1,221173,2,4478718,2,7181,1,2180404,2,3726,2,7446178,2,2272,2,1735440,2,18520,64,18545189,189,3333254,0,0
451,i01r01c02s12,2,251668,2,13461,2,40238,2,391980,1,2311281,1,118647108,1,1147009,1,187969,2,3734341,2,10209,1,2178483,2,3365,2,7650362,2,2934,2,1968639,2,17127,64,18710348,189,3369286,0,0
452,i01r01c02s12,2,261585,2,13405,2,37142,2,242172,1,3011998,1,117774937,1,1223647,1,242256,2,4521763,2,6901,1,2187426,2,6931,2,7134419,2,2572,2,1549591,2,18919,64,18226915,189,3562479,0,0
453,i01r01c02s12,2,278292,2,13704,2,37821,2,257490,1,2027554,1,117663199,1,1240533,1,190764,2,3572516,2,7324,1,2157149,2,3682,2,7480723,2,2736,2,1752962,2,19061,64,18871001,189,3351320,0,0
454,i01r01c02s12,2,252360,2,14385,2,41226,2,733237,1,3803160,1,119242831,1,1240771,1,348988,2,5325552,2,8447,1,2154832,2,5093,2,8975852,2,2423,2,1901974,2,21265,64,18395928,189,3360935,0,0
455,i01r01c02s12,2,261982,2,13591,2,40648,2,267380,1,3250094,1,117833979,1,1279699,1,222817,2,4817588,2,21634,1,2156094,2,3880,2,7665862,2,2734,2,1440676,2,19281,64,18833464,189,3424443,0,0
456,i01r01c02s12,2,252929,2,13633,2,41416,2,786065,1,3463827,1,117377997,1,1155618,1,198397,2,4898329,2,9146,1,2152584,2,3573,2,6940360,2,2439,2,1316920,2,18143,64,17982454,189,3345105,0,0
457,i01r01c02s12,2,283245,2,13741,2,41275,2,353799,1,3383337,1,118809639,1,1137485,1,204384,2,4830124,2,6398,1,2183867,2,3698,2,8312718,2,2336,2,1507335,2,19556,64,18870608,189,3410861,0,0
458,i01r01c02s12,2,258235,2,13550,2,39944,2,223403,1,2002251,1,118986607,1,1314152,1,216398,2,3599695,2,7978,1,2153630,2,3272,2,9430677,2,2419,2,1915089,2,18620,64,18689681,189,3399705,0,0
459,i01r01c02s12,2,263178,2,13467,2,38968,2,291304,1,1999054,1,118610378,1,1107091,1,189008,2,3393882,2,8362,1,2183251,2,3746,2,7253462,2,2509,2,1487323,2,17643,64,18814577,189,3417327,0,0
460,i01r01c02s12,2,262184,2,13530,2,41248,2,838866,1,3611065,1,117257472,1,1188570,1,214739,2,5087090,2,6302,1,2182078,2,3889,2,7139601,2,2873,2,1666046,2,19723,64,17807796,189,3425511,0,0
461,i01r01c02s12,2,261092,2,13739,2,37672,2,306593,1,2098471,1,117362329,1,1285898,1,192582,2,3672072,2,7187,1,2181119,2,4006,2,7506034,2,2581,2,1778284,2,18703,64,18959663,189,3383916,0,0
462,i01r01c02s12,2,265511,2,12884,2,39749,2,219260,1,2433703,1,118082678,1,1221531,1,335815,2,3945427,2,9999,1,2150809,2,4356,2,6891601,2,2701,2,1389636,2,18828,64,18554072,189,3503939,0,0
463,i01r01c02s12,2,252222,2,13371,2,38212,2,295674,1,3354514,1,117796315,1,1220316,1,195240,2,4852461,2,7668,1,2157532,2,3693,2,7940771,2,2215,2,1392200,2,19696,64,18942549,189,3389763,0,0
464,i01r01c02s12,2,262030,2,12946,2,47190,2,221095,1,1841567,1,117607833,1,1062612,1,211746,2,3190612,2,11517,1,2150660,2,3844,2,7716669,2,2971,2,1224970,2,17249,64,18227781,189,3435929,0,0
465,i01r01c02s12,2,259153,2,13756,2,41600,2,221662,1,1390862,1,118182344,1,1277442,1,252477,2,2952871,2,7586,1,2156076,2,3718,2,7825392,2,2257,2,1563715,2,18375,64,18746711,189,3447809,0,0
466,i01r01c02s12,2,257753,2,14033,2,39613,2,221887,1,1453948,1,117411978,1,1242038,1,226261,2,2980106,2,8586,1,2150714,2,3641,2,6436601,2,2311,2,1476449,2,19317,64,18428445,189,3340272,0,0
467,i01r01c02s12,2,262703,2,13356,2,46517,2,398569,1,3756049,1,117222423,1,1280563,1,210326,2,5325348,2,4762,1,2154646,2,4480,2,7778408,2,2726,2,1532707,2,19433,64,18841211,189,3417825,0,0
