rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
232,i01r01c02s07,2,254452,2,13364,2,42171,2,566401,1,3724046,1,122641463,1,1269701,1,215684,2,5274101,2,5893,1,2164629,2,3990,2,7987515,2,2342,2,2039192,2,19259,64,19414885,189,3599077,0,0
233,i01r01c02s07,2,268324,2,13585,2,43068,2,230610,1,3381826,1,123557068,1,1118969,1,275804,2,4795811,2,8623,1,2218563,2,4396,2,7162474,2,2611,2,1563045,2,17687,64,17608494,189,3641182,0,0
234,i01r01c02s07,2,268848,2,13348,2,60209,2,470314,1,3503966,1,121926113,1,1377544,1,499585,2,5175978,2,6049,1,2165793,2,3511,2,7208047,2,2487,2,1615925,2,17000,64,19383733,189,3592537,0,0
235,i01r01c02s07,2,276791,2,13581,2,44966,2,334106,1,4016213,1,121531728,1,1249372,1,215860,2,5568044,2,7451,1,2164680,2,4485,2,7013685,2,2767,2,1633524,2,21303,64,19594811,189,3694161,0,0
236,i01r01c02s07,2,262412,2,13304,2,37966,2,526049,1,3369379,1,123038125,1,1293537,1,229086,2,4949932,2,6741,1,2222625,2,3986,2,7347187,2,2723,2,1773982,2,18446,64,17237902,189,3590718,0,0
237,i01r01c02s07,2,269286,2,13215,2,40309,2,397254,1,2544525,1,122129513,1,1251161,1,200586,2,4089396,2,6428,1,2161377,2,3772,2,7068443,2,2246,2,1998789,2,18668,64,19588195,189,3643562,0,0
238,i01r01c02s07,2,273883,2,13426,2,39363,2,292959,1,2820235,1,121420156,1,1419298,1,256601,2,4538598,2,7301,1,2163606,2,4180,2,7042234,2,1834,2,1746941,2,17868,64,19432550,189,3476040,0,0
239,i01r01c02s07,2,272344,2,15417,2,41692,2,394571,1,3942154,1,123554686,1,1402625,1,241128,2,5644741,2,7380,1,2183026,2,3499,2,7791226,2,2640,2,1503081,2,19740,64,19801058,189,3658087,0,0
240,i01r01c02s08,2,295156,2,13262,2,64865,2,554131,1,3919266,1,124553371,1,1340236,1,254015,2,5584659,2,9508,1,2201403,2,5825,2,13300407,2,3047,2,2835588,2,27884,64,14387143,189,3897931,0,0
241,i01r01c02s08,2,309663,2,14048,2,47488,2,498838,1,4606135,1,123969722,1,1263041,1,266231,2,6206721,2,10451,1,2183715,2,4246,2,12710060,2,2849,2,2479612,2,22152,64,16966561,189,4028185,0,0
242,i01r01c02s08,2,299644,2,13530,2,43570,2,579051,1,4871930,1,124311728,1,1319498,1,254822,2,6530337,2,8264,1,2190918,2,4119,2,10740759,2,2987,2,2326857,2,19306,64,16270742,189,3881235,0,0
243,i01r01c02s08,2,288227,2,14257,2,64853,2,510229,1,4849320,1,123820878,1,1110015,1,257966,2,6278932,2,17916,1,2179501,2,5183,2,16253510,2,3851,2,2595190,2,21263,64,16718416,189,3992118,0,0
244,i01r01c02s08,2,309826,2,13453,2,45699,2,371696,1,2948665,1,123684898,1,1154014,1,271445,2,4439888,2,8223,1,2179276,2,4341,2,9915787,2,2355,2,2770905,2,20546,64,16849052,189,3962185,0,0
245,i01r01c02s08,2,303266,2,13472,2,52598,2,557852,1,4804081,1,124103921,1,1030150,1,272390,2,6167194,2,10358,1,2202372,2,4022,2,12831944,2,2630,2,2146010,2,20938,64,13542093,189,4051488,0,0
246,i01r01c02s08,2,309286,2,13492,2,48576,2,377621,1,3954839,1,123885813,1,1298903,1,271927,2,5590605,2,9119,1,2153377,2,4270,2,11397353,2,3083,2,2534393,2,20843,64,17336874,189,3877403,0,0
247,i01r01c02s08,2,319315,2,13020,2,56242,2,350647,1,2499514,1,123952579,1,1232736,1,403886,2,4080068,2,10719,1,2153636,2,4007,2,14545262,2,3078,2,3009944,2,21305,64,16902723,189,4031456,0,0
248,i01r01c02s08,2,299330,2,13552,2,47681,2,452678,1,3645787,1,125068823,1,1164385,1,278838,2,5137591,2,19661,1,2188483,2,4771,2,10757824,2,3069,2,1637376,2,20658,64,17061184,189,3950731,0,0
249,i01r01c02s08,2,294246,2,13524,2,61808,2,1018683,1,4727703,1,124843915,1,1068406,1,225916,2,6118810,2,9013,1,2149936,2,5492,2,14435153,2,4089,2,2610585,2,35559,64,16917433,189,4072315,0,0
250,i01r01c02s08,2,306927,2,13317,2,46179,2,441077,1,1185610,1,125655729,1,1266415,1,235287,2,2785923,2,11001,1,2152904,2,3921,2,9030586,2,3330,2,2755464,2,20467,64,16365940,189,3851881,0,0
251,i01r01c02s08,2,302424,2,13634,2,47542,2,614747,1,5266663,1,122844470,1,1043989,1,221299,2,6641921,2,8318,1,2154810,2,4814,2,12430458,2,3253,2,2682567,2,20839,64,16757668,189,4016339,0,0
252,i01r01c02s08,2,317554,2,13383,2,41765,2,606012,1,4437967,1,125625746,1,1306721,1,264589,2,6089843,2,8055,1,2151181,2,4432,2,11130394,2,3124,2,2191959,2,21794,64,17426346,189,4019978,0,0
253,i01r01c02s08,2,303027,2,13452,2,48034,2,299148,1,3449080,1,125284115,1,1294829,1,229155,2,5086318,2,11524,1,2189216,2,5490,2,12391923,2,2574,2,2729824,2,21518,64,16822720,189,4070350,0,0
254,i01r01c02s08,2,293752,2,28329,2,43347,2,709588,1,5034402,1,124480684,1,1207174,1,239740,2,6576978,2,8000,1,2153913,2,8249,2,11383587,2,2939,2,2748338,2,22160,64,16576295,189,4222556,0,0
255,i01r01c02s08,2,286219,2,14445,2,44352,2,786152,1,4009112,1,122972494,1,1214799,1,388659,2,5539187,2,8695,1,2162995,2,7749,2,12875063,2,3042,2,3542881,2,19796,64,16430118,189,4405678,0,0
256,i01r01c02s08,2,311968,2,13903,2,51607,2,302041,1,3304584,1,123993867,1,1371694,1,201559,2,5016834,2,8431,1,2154624,2,4009,2,11066211,2,2505,2,2425767,2,20374,64,16836229,189,3965468,0,0
257,i01r01c02s08,2,308310,2,13225,2,41183,2,296809,1,3328222,1,124828509,1,1230742,1,214677,2,4893501,2,9641,1,2149065,2,3689,2,13598629,2,2740,2,3051806,2,20978,64,17070052,189,4097697,0,0
258,i01r01c02s08,2,291990,2,13315,2,45600,2,395074,1,3553392,1,125206038,1,1148053,1,263962,2,5021900,2,8925,1,2159167,2,3939,2,11776577,2,2484,2,3115469,2,20207,64,16840505,189,3908957,0,0
259,i01r01c02s08,2,307589,2,13450,2,53875,2,472389,1,4031951,1,124112707,1,972084,1,218838,2,5341575,2,10791,1,2147519,2,4525,2,13020606,2,2867,2,3430017,2,22570,64,16655139,189,4178729,0,0
260,i01r01c02s08,2,286299,2,13479,2,44651,2,494299,1,4446916,1,122535576,1,1177643,1,214638,2,5938529,2,10402,1,2154333,2,4126,2,10589737,2,2923,2,2774838,2,21788,64,17202485,189,4009236,0,0
261,i01r01c02s08,2,294418,2,13317,2,49504,2,772104,1,5255932,1,123839563,1,1031571,1,216100,2,6609989,2,10099,1,2189642,2,3820,2,12356721,2,3044,2,3360629,2,22066,64,16269748,189,3977794,0,0
262,i01r01c02s08,2,297389,2,13801,2,53396,2,920694,1,4601463,1,122612044,1,1198869,1,269061,2,6127132,2,12566,1,2200696,2,4201,2,10544260,2,2953,2,3233807,2,22938,64,13568966,189,3990265,0,0
263,i01r01c02s08,2,297613,2,13761,2,52078,2,368900,1,2694186,1,122415411,1,1196734,1,322490,2,4215703,2,11894,1,2154121,2,4944,2,11436126,2,2686,2,4047287,2,20239,64,16877363,189,3928704,0,0
264,i01r01c02s08,2,301011,2,13097,2,47650,2,377487,1,3041303,1,124541078,1,1138191,1,219370,2,4508735,2,9561,1,2155380,2,4045,2,9995576,2,2561,2,3428378,2,20682,64,17176991,189,3939221,0,0
265,i01r01c02s08,2,284324,2,13971,2,44842,2,375626,1,2907987,1,123848950,1,1100671,1,242135,2,4320551,2,9448,1,2206712,2,4775,2,12623899,2,2552,2,2777331,2,19856,64,13111414,189,4054577,0,0
266,i01r01c02s08,2,333220,2,14187,2,47330,2,653743,1,3959428,1,124579800,1,1345531,1,302709,2,5701611,2,10594,1,2155130,2,4254,2,10847530,2,3045,2,3352825,2,23333,64,16967951,189,4002910,0,0
267,i01r01c02s08,2,291450,2,13884,2,48377,2,632731,1,5340357,1,124994357,1,1161029,1,229993,2,6820884,2,10403,1,2178155,2,4515,2,13149753,2,3013,2,3253440,2,21793,64,16918384,189,4057981,0,0
268,i01r01c02s08,2,290240,2,13164,2,44285,2,468339,1,1682958,1,125261063,1,1171208,1,248179,2,3171326,2,10991,1,2152245,2,3685,2,9185522,2,2896,2,4176419,2,21843,64,16019334,189,3960581,0,0
269,i01r01c02s08,2,305464,2,13733,2,42561,2,386685,1,3084530,1,124195243,1,1195812,1,217885,2,4612699,2,9512,1,2194012,2,4481,2,11710613,2,3172,2,4646038,2,19443,64,16896331,189,4029701,0,0
270,i01r01c02s08,2,348684,2,13717,2,42939,2,746937,1,3757919,1,124069879,1,1247861,1,265150,2,5382197,2,12812,1,2159714,2,3875,2,10712421,2,2801,2,3262927,2,18941,64,16359679,189,3985720,0,0
271,i01r01c02s08,2,290979,2,13647,2,47940,2,543958,1,5094940,1,125062855,1,1142710,1,277549,2,6555642,2,9851,1,2207533,2,4711,2,12811435,2,2428,2,2956897,2,21116,64,13835996,189,4013504,0,0
272,i01r01c02s08,2,283179,2,13746,2,45262,2,503162,1,4151619,1,123945860,1,1191758,1,247063,2,5656105,2,8447,1,2201187,2,4103,2,10469915,2,3078,2,3035673,2,20728,64,14127462,189,4055605,0,0
273,i01r01c02s08,2,291169,2,13005,2,43453,2,757938,1,4367571,1,124172176,1,1008306,1,274598,2,5694546,2,7565,1,2209412,2,4930,2,12924556,2,3341,2,3872388,2,21888,64,13717516,189,4130910,0,0
274,i01r01c02s08,2,295015,2,13456,2,40458,2,746197,1,4438903,1,122946787,1,1281181,1,233208,2,6041224,2,9314,1,2207681,2,8301,2,11519733,2,2752,2,3625755,2,20303,64,13998597,189,4131483,0,0
275,i01r01c02s08,2,277871,2,13696,2,42285,2,406652,1,4477951,1,124355703,1,1077545,1,235287,2,5860129,2,12571,1,2147763,2,4226,2,13422935,2,2512,2,3202551,2,22578,64,16470622,189,4108628,0,0
276,i01r01c02s08,2,292632,2,25956,2,42041,2,902385,1,4161309,1,122952559,1,1177139,1,232762,2,5671158,2,7987,1,2154031,2,4601,2,11529189,2,3170,2,3650102,2,23042,64,15964392,189,4118708,0,0
277,i01r01c02s08,2,292311,2,13318,2,42983,2,922628,1,3873670,1,124010495,1,1088450,1,265454,2,5280877,2,12037,1,2179499,2,3993,2,12769543,2,3400,2,3727155,2,21689,64,16185342,189,4115331,0,0
278,i01r01c02s08,2,289998,2,13392,2,49910,2,418135,1,4127419,1,124156978,1,1086500,1,256130,2,5531830,2,9433,1,2182853,2,4127,2,10611233,2,2530,2,3678884,2,22187,64,17217479,189,3936588,0,0
279,i01r01c02s08,2,358689,2,13604,2,42618,2,420567,1,2676180,1,124881785,1,1355350,1,283433,2,4418677,2,9152,1,2198504,2,4760,2,11932156,2,2720,2,3604497,2,20974,64,13315882,189,4000966,0,0
280,i01r01c02s08,2,282293,2,13372,2,46623,2,772236,1,4474662,1,124465502,1,1257980,1,263036,2,6042955,2,16421,1,2152076,2,4722,2,10702622,2,3011,2,3124306,2,20509,64,16973098,189,4018758,0,0
281,i01r01c02s08,2,296391,2,13865,2,46109,2,766075,1,4161465,1,124034240,1,1142660,1,217957,2,5626658,2,7710,1,2161251,2,4105,2,12863774,2,2447,2,3629584,2,23736,64,16503257,189,4024629,0,0
282,i01r01c02s08,2,286973,2,12936,2,41603,2,555632,1,4778369,1,123564882,1,1231313,1,227884,2,6323289,2,9209,1,2159409,2,4542,2,10424365,2,2607,2,3055600,2,19907,64,16754463,189,4016498,0,0
283,i01r01c02s08,2,290761,2,13790,2,40867,2,446247,1,4237441,1,122194032,1,1229338,1,250566,2,5783039,2,10721,1,2206320,2,4323,2,13303417,2,2641,2,3603667,2,22249,64,13945710,189,4063143,0,0
284,i01r01c02s08,2,317674,2,15079,2,42381,2,260455,1,2712947,1,123195150,1,1151454,1,242531,2,4211634,2,15053,1,2150140,2,3788,2,14305905,2,2800,2,2936018,2,20755,64,17135550,189,3915435,0,0
285,i01r01c02s08,2,292409,2,13672,2,43017,2,857224,1,4522739,1,123890278,1,1126214,1,224697,2,5969450,2,8759,1,2148328,2,5481,2,15360986,2,3647,2,4679388,2,25060,64,16635194,189,4051357,0,0
286,i01r01c02s08,2,280534,2,13982,2,43358,2,586622,1,3555536,1,121995291,1,1199991,1,264610,2,5063519,2,16068,1,2158682,2,4913,2,10372674,2,3187,2,3946842,2,20683,64,16659553,189,4029721,0,0
287,i01r01c02s08,2,280971,2,12914,2,42568,2,410423,1,3774599,1,122118946,1,1108088,1,445430,2,5190656,2,9384,1,2153516,2,4898,2,12576857,2,2892,2,3665644,2,19358,64,17018123,189,3958224,0,0
288,i01r01c02s09,2,270805,2,13455,2,39673,2,551324,1,3239288,1,122126570,1,1203329,1,215655,2,4740842,2,6885,1,2162546,2,4105,2,7321719,2,2694,2,2928205,2,19250,64,19073689,189,3668147,0,0
289,i01r01c02s09,2,280275,2,13804,2,39367,2,426150,1,2117844,1,121915257,1,1304915,1,220901,2,3728644,2,6600,1,2162234,2,3493,2,7038342,2,2441,2,2960884,2,18209,64,19326046,189,3651550,0,0
290,i01r01c02s09,2,286893,2,13285,2,37527,2,382388,1,2462714,1,123814388,1,1163168,1,536767,2,3938909,2,5701,1,2204105,2,4066,2,7226841,2,2366,2,3026640,2,20568,64,17374077,189,3636900,0,0
291,i01r01c02s09,2,290382,2,13470,2,43016,2,422654,1,3777414,1,123455526,1,1254572,1,228890,2,5349536,2,6054,1,2160558,2,3714,2,7801848,2,2987,2,1991251,2,19668,64,20090090,189,3772485,0,0
292,i01r01c02s09,2,289262,2,13197,2,47819,2,425864,1,3136359,1,124654036,1,1056857,1,226146,2,4510252,2,9284,1,2162608,2,3915,2,9250104,2,2382,2,2445025,2,19691,64,19164773,189,3748574,0,0
293,i01r01c02s09,2,278156,2,13598,2,42612,2,518326,1,4049148,1,124598642,1,1270453,1,222912,2,5623083,2,7224,1,2163428,2,4824,2,7075235,2,2321,2,2736480,2,20112,64,19993832,189,3624908,0,0
294,i01r01c02s09,2,263356,2,13498,2,40131,2,451391,1,1689634,1,123999446,1,1180042,1,352978,2,3159578,2,7198,1,2171088,2,3605,2,6857650,2,2237,2,3209022,2,19042,64,18762682,189,3560287,0,0
295,i01r01c02s09,2,274795,2,13425,2,39936,2,414104,1,3690554,1,123792585,1,1313624,1,399519,2,5304312,2,6213,1,2166886,2,3860,2,7188143,2,2442,2,2226622,2,20165,64,20226482,189,3689311,0,0
296,i01r01c02s09,2,266689,2,13066,2,39702,2,643093,1,3548643,1,123751077,1,1314719,1,229923,2,5157589,2,6038,1,2168006,2,3900,2,7169543,2,2728,2,2506888,2,18851,64,19259281,189,3665863,0,0
297,i01r01c02s09,2,275310,2,13351,2,39601,2,521468,1,3640844,1,124192885,1,1314895,1,223999,2,5256982,2,6027,1,2211538,2,8388,2,7180071,2,3235,2,2898524,2,20497,64,17919085,189,3973395,0,0
298,i01r01c02s09,2,265575,2,13224,2,41752,2,680685,1,3251848,1,124693260,1,1317460,1,196353,2,4860046,2,5956,1,2191739,2,4011,2,7241517,2,2330,2,2445445,2,20220,64,18953099,189,3653071,0,0
299,i01r01c02s09,2,274666,2,13809,2,55575,2,439667,1,3951036,1,124022530,1,1335141,1,246407,2,5588698,2,7673,1,2175110,2,5402,2,8658335,2,2423,2,2514587,2,21923,64,20244604,189,3722227,0,0
300,i01r01c02s09,2,274474,2,12806,2,38648,2,271596,1,2169136,1,123353137,1,1333673,1,227070,2,3802519,2,9279,1,2163368,2,3376,2,6928507,2,2337,2,1838463,2,18766,64,19090400,189,3659984,0,0
301,i01r01c02s09,2,274642,2,13576,2,50886,2,682258,1,3947919,1,122614091,1,1310034,1,223068,2,5558902,2,6213,1,2212857,2,4107,2,8941861,2,3377,2,2500985,2,23937,64,18220266,189,3676199,0,0
302,i01r01c02s09,2,265557,2,13630,2,39490,2,671932,1,3482489,1,124570588,1,1319955,1,242446,2,5094020,2,7431,1,2185450,2,3721,2,8049733,2,3018,2,1924667,2,17672,64,19204375,189,3632781,0,0
303,i01r01c02s09,2,266984,2,13272,2,37965,2,277397,1,1910899,1,122855975,1,1379319,1,406693,2,3582229,2,10899,1,2170415,2,3550,2,6951424,2,2334,2,2408695,2,18434,64,20548991,189,3647981,0,0
304,i01r01c02s09,2,265716,2,13523,2,41861,2,302312,1,3110613,1,123973051,1,1326091,1,220939,2,4729626,2,8106,1,2211158,2,3997,2,7457955,2,2467,2,2353533,2,19584,64,17067097,189,3629426,0,0
305,i01r01c02s09,2,272195,2,13386,2,39356,2,245318,1,2746227,1,122353169,1,1225014,1,198323,2,4269730,2,6790,1,2209719,2,3176,2,7022450,2,2288,2,1764869,2,18847,64,17628774,189,3659417,0,0
306,i01r01c02s09,2,278821,2,13610,2,41950,2,578679,1,4212806,1,125430650,1,1340595,1,435075,2,5858288,2,7147,1,2157495,2,3904,2,7187217,2,2381,2,2827369,2,19165,64,19054998,189,3654923,0,0
307,i01r01c02s09,2,262995,2,13966,2,44614,2,700535,1,3555984,1,124306521,1,1324680,1,206039,2,5171478,2,6952,1,2165187,2,4228,2,7190072,2,2174,2,1944853,2,20087,64,19291631,189,3604868,0,0
308,i01r01c02s09,2,271178,2,13238,2,39130,2,762826,1,3696474,1,122292000,1,1195392,1,256464,2,5189302,2,5703,1,2164716,2,7256,2,7823644,2,2223,2,1957184,2,24714,64,18885308,189,3959863,0,0
309,i01r01c02s09,2,274706,2,13094,2,44543,2,421623,1,3575790,1,123477363,1,1316506,1,262809,2,5194138,2,5490,1,2163381,2,3895,2,7180313,2,2450,2,2274722,2,19072,64,20032474,189,3622547,0,0
310,i01r01c02s09,2,283553,2,14377,2,42298,2,436666,1,2423985,1,123906456,1,1268672,1,298514,2,4003000,2,6463,1,2203489,2,4202,2,8219024,2,2501,2,2100454,2,19849,64,16663965,189,3653667,0,0
311,i01r01c02s09,2,264659,2,13333,2,45655,2,282319,1,2357130,1,124300472,1,1283539,1,310875,2,3932281,2,6063,1,2163000,2,6790,2,6916349,2,2505,2,2105786,2,22846,64,20212966,189,3914493,0,0
312,i01r01c02s09,2,271451,2,14064,2,39970,2,740099,1,3600623,1,122542216,1,1170367,1,231809,2,5069179,2,5985,1,2165155,2,3511,2,7357687,2,2692,2,2011991,2,18057,64,19297485,189,3621322,0,0
313,i01r01c02s09,2,277376,2,13253,2,39827,2,241824,1,1616787,1,124945332,1,1279872,1,210710,2,3200658,2,7788,1,2161806,2,3863,2,6968532,2,2386,2,1693173,2,20462,64,19922379,189,3698901,0,0
314,i01r01c02s09,2,271652,2,13415,2,40168,2,993501,1,3250627,1,124337845,1,1321825,1,256846,2,4869754,2,5248,1,2162451,2,3640,2,7179276,2,2467,2,2590514,2,19198,64,18458384,189,3582327,0,0
315,i01r01c02s09,2,282809,2,13851,2,53522,2,279597,1,1874804,1,124541470,1,1340716,1,193749,2,3524456,2,6163,1,2206583,2,3663,2,6967327,2,1968,2,2582083,2,18694,64,17972759,189,3682284,0,0
316,i01r01c02s09,2,257479,2,13291,2,37712,2,452251,1,2892881,1,122137254,1,1380382,1,249603,2,4557206,2,9568,1,2162632,2,4144,2,8256622,2,2587,2,2269476,2,19508,64,18284004,189,3598013,0,0
317,i01r01c02s09,2,270896,2,13846,2,37265,2,271778,1,2903462,1,122579163,1,1374618,1,257891,2,4575904,2,11710,1,2212996,2,3548,2,7137250,2,2608,2,1559425,2,18084,64,18097384,189,3715965,0,0
318,i01r01c02s09,2,285369,2,13532,2,43324,2,242815,1,1684687,1,124187084,1,1238920,1,230404,2,3234637,2,7316,1,2157472,2,3510,2,7610903,2,2810,2,1774196,2,19406,64,19143968,189,3648793,0,0
319,i01r01c02s09,2,271480,2,12670,2,47277,2,526600,1,3607894,1,125093296,1,1390692,1,318395,2,5296505,2,6719,1,2161701,2,4028,2,7185603,2,2334,2,1812114,2,20778,64,20201338,189,3638464,0,0
320,i01r01c02s09,2,267659,2,13698,2,39115,2,858838,1,3226623,1,122015705,1,1313318,1,235332,2,4833739,2,6278,1,2164336,2,3980,2,7267336,2,2546,2,1939569,2,18568,64,18253763,189,3710440,0,0
321,i01r01c02s09,2,266066,2,13728,2,37396,2,212058,1,2865302,1,124320254,1,1216415,1,210658,2,4373541,2,6221,1,2209823,2,3749,2,7821251,2,2706,2,1718152,2,19208,64,17966150,189,3639944,0,0
322,i01r01c02s09,2,267266,2,13195,2,37055,2,629269,1,3994398,1,125058937,1,1147065,1,205378,2,5434419,2,7438,1,2163533,2,3996,2,6960280,2,2610,2,1647786,2,17754,64,18267644,189,3546755,0,0
323,i01r01c02s09,2,281881,2,13709,2,45527,2,361590,1,3558188,1,124360950,1,1144937,1,207372,2,5012278,2,10320,1,2168614,2,4567,2,8925217,2,2755,2,1824131,2,22467,64,20046243,189,3654013,0,0
324,i01r01c02s09,2,256873,2,16475,2,39656,2,249089,1,1971439,1,123391470,1,1142001,1,221808,2,3404911,2,12580,1,2208572,2,3446,2,6745642,2,2326,2,1479482,2,17251,64,17003883,189,3585334,0,0
325,i01r01c02s09,2,268631,2,13503,2,38467,2,263327,1,2382710,1,125241625,1,1295909,1,229829,2,3972380,2,6943,1,2217629,2,4235,2,6928673,2,2587,2,1699148,2,18989,64,17918061,189,3666198,0,0
326,i01r01c02s09,2,271757,2,13600,2,54330,2,768552,1,3671397,1,123898725,1,1133215,1,202010,2,5104920,2,5453,1,2158160,2,5199,2,9024137,2,2799,2,2139736,2,21299,64,19308018,189,3516211,0,0
327,i01r01c02s09,2,278013,2,13979,2,39651,2,200010,1,2351032,1,124080842,1,1234530,1,286589,2,3889799,2,8633,1,2212431,2,3651,2,6739756,2,2027,2,1690743,2,17913,64,18194271,189,3663392,0,0
328,i01r01c02s09,2,264907,2,13704,2,43859,2,965874,1,3502546,1,123674152,1,1160916,1,223326,2,4954766,2,6556,1,2158732,2,3529,2,7152557,2,2674,2,1580891,2,18679,64,18641468,189,3622723,0,0
329,i01r01c02s09,2,270359,2,13457,2,50773,2,544672,1,3477589,1,122203088,1,1227780,1,227516,2,5003413,2,7016,1,2162121,2,4581,2,9059241,2,3110,2,2119119,2,20760,64,19960228,189,3599157,0,0
330,i01r01c02s09,2,268502,2,13639,2,39520,2,525454,1,3534219,1,124539790,1,1087711,1,353863,2,4916516,2,12404,1,2194340,2,3889,2,7832244,2,2693,2,1377058,2,19868,64,19282215,189,3628878,0,0
331,i01r01c02s09,2,264502,2,13316,2,38062,2,269785,1,1433497,1,123128045,1,1283920,1,226941,2,3006867,2,14189,1,2170695,2,3820,2,6830422,2,2600,2,1575822,2,18231,64,19891737,189,3615724,0,0
332,i01r01c02s09,2,266581,2,13556,2,40304,2,441834,1,3108879,1,123011691,1,1262497,1,227217,2,4663903,2,7090,1,2156321,2,4213,2,7462058,2,2513,2,1577205,2,19606,64,18952708,189,3616798,0,0
333,i01r01c02s09,2,270671,2,13582,2,47917,2,470942,1,4160808,1,125335888,1,1232497,1,196445,2,5691862,2,6270,1,2166326,2,4179,2,7102299,2,2964,2,1507406,2,18606,64,19325460,189,3616231,0,0
334,i01r01c02s09,2,276956,2,13576,2,42600,2,274093,1,3011973,1,125044166,1,1260192,1,195613,2,4574734,2,7117,1,2187074,2,4226,2,8156637,2,2553,2,1534242,2,18288,64,19136743,189,3617348,0,0
335,i01r01c02s09,2,269107,2,13505,2,46004,2,390087,1,3008392,1,124449046,1,1308224,1,238300,2,4613062,2,7010,1,2164966,2,3757,2,7092736,2,2249,2,1755304,2,36598,64,19553958,189,3623360,0,0
336,i01r01c02s10,2,244530,2,12817,2,40435,2,293650,1,3934716,1,125190732,1,1239713,1,208299,2,5444043,2,8886,1,2179968,2,3716,2,7191285,2,2741,2,1441887,2,20315,64,18853136,189,3394086,0,0
337,i01r01c02s10,2,258114,2,13645,2,38538,2,456693,1,3997450,1,122850373,1,1407420,1,205657,2,5688598,2,9772,1,2181559,2,4388,2,6769796,2,2407,2,1565654,2,17988,64,19476929,189,3417048,0,0
338,i01r01c02s10,2,262946,2,13410,2,42642,2,261721,1,2591313,1,124083002,1,1267686,1,444693,2,4147107,2,9180,1,2176169,2,3254,2,7598417,2,2759,2,1490652,2,18114,64,18768067,189,3370008,0,0
339,i01r01c02s10,2,262802,2,12959,2,38662,2,496958,1,2011352,1,123917305,1,1260911,1,227211,2,3559658,2,8204,1,2145451,2,3934,2,6630825,2,2396,2,1647274,2,18386,64,18863022,189,3464332,0,0
340,i01r01c02s10,2,259684,2,13325,2,41121,2,227046,1,2715731,1,124420153,1,1251771,1,218861,2,4251483,2,10223,1,2149043,2,3194,2,7080999,2,2369,2,1275935,2,17348,64,18639387,189,3420049,0,0
341,i01r01c02s10,2,264409,2,13443,2,48404,2,527777,1,3629366,1,124032539,1,1191815,1,194822,2,5111081,2,10841,1,2146292,2,4652,2,8865469,2,3098,2,2408100,2,24767,64,19417653,189,3520450,0,0
342,i01r01c02s10,2,259001,2,13706,2,39002,2,438485,1,2786337,1,123314297,1,1173378,1,202248,2,4243770,2,7661,1,2150089,2,3726,2,7426297,2,2294,2,1287815,2,17375,64,18976849,189,3372135,0,0
343,i01r01c02s10,2,268327,2,13085,2,40847,2,344773,1,2227273,1,123535560,1,1238822,1,229834,2,3759141,2,9621,1,2144595,2,3595,2,6733762,2,2833,2,1472629,2,23170,64,19715607,189,3445772,0,0
344,i01r01c02s10,2,259446,2,13168,2,42354,2,443390,1,3678939,1,122976477,1,1263673,1,234926,2,5226633,2,9294,1,2152763,2,4004,2,7264465,2,2445,2,1778267,2,19864,64,18916070,189,3385634,0,0
345,i01r01c02s10,2,260310,2,13448,2,38961,2,402648,1,2894226,1,124147477,1,1170860,1,229824,2,4350964,2,12530,1,2146077,2,3706,2,6732049,2,2890,2,1585518,2,17549,64,19425212,189,3491150,0,0
346,i01r01c02s10,2,253096,2,13462,2,38780,2,503629,1,2865933,1,123894781,1,1254958,1,238973,2,4399317,2,10513,1,2147625,2,3833,2,7086428,2,2903,2,1276306,2,18769,64,17978808,189,3411274,0,0
347,i01r01c02s10,2,261263,2,13114,2,39012,2,232250,1,1895414,1,123245528,1,1371069,1,227961,2,3553352,2,10647,1,2147615,2,4093,2,6426584,2,2110,2,1297465,2,18774,64,19972436,189,3481724,0,0
348,i01r01c02s10,2,263603,2,13636,2,38608,2,224156,1,2167714,1,123259439,1,1161079,1,201394,2,3618129,2,12528,1,2146213,2,3677,2,7710593,2,2096,2,1176136,2,17532,64,18773934,189,3414689,0,0
349,i01r01c02s10,2,261177,2,13367,2,59236,2,461462,1,3945465,1,123049249,1,1387976,1,266971,2,5621883,2,9718,1,2146335,2,4760,2,8569343,2,2600,2,1483461,2,24819,64,19575829,189,3512090,0,0
