rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
436,i01r01c02s12,2,262482,2,13110,2,36478,2,384786,1,3622508,1,82300010,1,1257462,1,313746,2,5166310,2,6620,1,2690805,2,3958,2,6714046,2,2265,2,2820394,2,17953,64,16870155,189,3315338,0,0
437,i01r01c02s12,2,277755,2,13430,2,38162,2,377053,1,2620772,1,82392077,1,1360492,1,373077,2,4283663,2,5524,1,2664083,2,3981,2,6756111,2,2497,2,2364054,2,18083,64,19389299,189,3441616,0,0
438,i01r01c02s12,2,268597,2,13423,2,62378,2,819977,1,5808689,1,82796407,1,1308845,1,1296010,2,7413546,2,6802,1,2650844,2,5125,2,7922714,2,3438,2,3368458,2,25648,64,19106458,189,3359848,0,0
439,i01r01c02s12,2,275893,2,13425,2,39382,2,482310,1,2400185,1,81844864,1,1323572,1,1735156,2,4024130,2,8260,1,2665738,2,3624,2,7053938,2,2332,2,1383363,2,18189,64,19008122,189,3400353,0,0
440,i01r01c02s12,2,286379,2,13350,2,37798,2,314914,1,2441928,1,82293886,1,1298056,1,321343,2,4051832,2,6489,1,2654128,2,4339,2,6659516,2,2671,2,2783969,2,18131,64,19030481,189,3480599,0,0
441,i01r01c02s12,2,274966,2,13937,2,39650,2,421739,1,2660739,1,80746456,1,1242021,1,844254,2,4203048,2,5628,1,2661064,2,3997,2,6778427,2,2425,2,2491665,2,19360,64,19376486,189,3435530,0,0
442,i01r01c02s12,2,271286,2,13534,2,44723,2,314102,1,4838772,1,82513988,1,1403194,1,1074634,2,6539700,2,6022,1,2624642,2,4329,2,7759713,2,2870,2,1988259,2,18847,64,19208927,189,3334376,0,0
443,i01r01c02s12,2,281900,2,12791,2,40840,2,306494,1,1383506,1,81534196,1,1349417,1,387082,2,3039546,2,6698,1,2660741,2,3392,2,6738848,2,2282,2,2627618,2,19433,64,19538171,189,3472897,0,0
444,i01r01c02s12,2,286052,2,12580,2,72086,2,290685,1,2307500,1,81615535,1,1495866,1,549739,2,4114775,2,8540,1,2683339,2,4236,2,6558631,2,2875,2,2389362,2,18247,64,16724532,189,3318155,0,0
445,i01r01c02s12,2,264563,2,12885,2,39609,2,346264,1,2706020,1,81833589,1,1349342,1,426065,2,4345256,2,8445,1,2650905,2,3446,2,6689593,2,2359,2,2539163,2,17941,64,19274622,189,3389110,0,0
446,i01r01c02s12,2,273945,2,13536,2,39095,2,450591,1,4334489,1,82394729,1,1268712,1,1801068,2,5903558,2,6345,1,2651887,2,3998,2,6997411,2,2668,2,2304631,2,18480,64,18469735,189,3373371,0,0
447,i01r01c02s12,2,265837,2,14286,2,41620,2,407826,1,5175556,1,82346873,1,1489677,1,750411,2,6959147,2,6001,1,2666486,2,3996,2,7696497,2,2950,2,2296951,2,21148,64,19705982,189,3516723,0,0
448,i01r01c02s12,2,253236,2,13010,2,42472,2,361396,1,4918884,1,80036900,1,1467752,1,2079410,2,6664884,2,7004,1,2654748,2,3508,2,8468062,2,2462,2,2222954,2,19802,64,18981777,189,3424203,0,0
449,i01r01c02s12,2,273440,2,13474,2,37723,2,297319,1,2064106,1,82847541,1,1306867,1,821160,2,3669055,2,7002,1,2621328,2,3586,2,7759398,2,2449,2,2129359,2,18481,64,19309331,189,3377717,0,0
450,i01r01c02s12,2,283931,2,12876,2,41218,2,366758,1,3516670,1,80561821,1,1454360,1,1881603,2,5279919,2,5943,1,2625535,2,3644,2,6713065,2,2305,2,1964920,2,19890,64,19325868,189,3360898,0,0
451,i01r01c02s12,2,272384,2,12991,2,39098,2,341709,1,2293245,1,82521055,1,1191279,1,1532525,2,3781111,2,7581,1,2715998,2,3459,2,6689895,2,2632,2,1802373,2,16604,64,17470553,189,3353344,0,0
452,i01r01c02s12,2,270600,2,13491,2,39256,2,298190,1,2147486,1,82886706,1,1282030,1,2373662,2,3725134,2,8833,1,2620953,2,3453,2,6533393,2,2456,2,1503702,2,18951,64,18995691,189,3367663,0,0
453,i01r01c02s12,2,269595,2,12994,2,38186,2,266468,1,2223657,1,80581948,1,1236373,1,255721,2,3754854,2,6880,1,2663454,2,3219,2,7051431,2,2355,2,1719531,2,17569,64,19411635,189,3390648,0,0
454,i01r01c02s12,2,270127,2,13765,2,39433,2,265590,1,5105893,1,80350596,1,1200506,1,590264,2,6602433,2,8732,1,2625993,2,3872,2,6617930,2,2454,2,1364680,2,18191,64,19165018,189,3360316,0,0
455,i01r01c02s12,2,265653,2,14049,2,43692,2,251790,1,3834974,1,82133371,1,1348518,1,1936811,2,5475792,2,6047,1,2663316,2,3433,2,7780375,2,2851,2,1316362,2,19415,64,19529281,189,3408616,0,0
456,i01r01c02s12,2,267305,2,13407,2,37341,2,346783,1,5296091,1,82240007,1,1216892,1,314991,2,6805791,2,9404,1,2619991,2,3563,2,7492813,2,2229,2,1193797,2,18373,64,19198433,189,3372993,0,0
457,i01r01c02s12,2,270636,2,24062,2,41605,2,260358,1,4523140,1,82322507,1,1323463,1,781699,2,6153103,2,5940,1,2620764,2,3899,2,6734887,2,2470,2,1417827,2,17190,64,19500776,189,3371770,0,0
458,i01r01c02s12,2,265963,2,13003,2,40374,2,250052,1,2529115,1,82474970,1,1205895,1,313366,2,4025909,2,11182,1,2620471,2,3292,2,6470860,2,2313,2,1346437,2,17520,64,19353516,189,3338897,0,0
459,i01r01c02s12,2,276712,2,13207,2,38696,2,368217,1,1741518,1,82153816,1,1286648,1,1066256,2,3329851,2,6606,1,2622313,2,3348,2,6687035,2,2266,2,1439021,2,17715,64,18963623,189,3377963,0,0
460,i01r01c02s12,2,272905,2,13569,2,51346,2,425729,1,5659377,1,80666551,1,1332359,1,916980,2,7291885,2,6635,1,2621191,2,3831,2,6792775,2,2978,2,1858311,2,20703,64,19206053,189,3392898,0,0
461,i01r01c02s12,2,274320,2,14322,2,38139,2,492658,1,2413274,1,80708608,1,1348571,1,359849,2,4066518,2,7105,1,2620568,2,3643,2,6693568,2,2467,2,2122368,2,19017,64,19391338,189,3345997,0,0
462,i01r01c02s12,2,307337,2,13592,2,42606,2,288503,1,2147787,1,82271334,1,1255668,1,463712,2,3735886,2,8538,1,2619962,2,3341,2,6570686,2,2610,2,1376164,2,18253,64,19140711,189,3370879,0,0
463,i01r01c02s12,2,269921,2,13378,2,41623,2,260694,1,5827879,1,82506663,1,1339167,1,594546,2,7462093,2,6776,1,2624681,2,3824,2,6616053,2,2815,2,1278773,2,19291,64,19809836,189,3408641,0,0
464,i01r01c02s12,2,266078,2,15165,2,47564,2,481989,1,4793092,1,81095722,1,1269969,1,303067,2,6358403,2,9549,1,2644656,2,3953,2,6670886,2,2395,2,1080260,2,18741,64,18324721,189,3383642,0,0
465,i01r01c02s12,2,279796,2,13532,2,40907,2,463463,1,5139963,1,82260925,1,1242378,1,551440,2,6687349,2,5728,1,2660206,2,3651,2,6890797,2,2631,2,1299796,2,19126,64,18855729,189,3476618,0,0
466,i01r01c02s12,2,325663,2,14581,2,63606,2,587331,1,5624892,1,82650330,1,1416909,1,494702,2,7396363,2,6825,1,2694106,2,6030,2,8248164,2,4000,2,2204806,2,152935,64,17096225,189,3452420,0,0
467,i01r01c02s12,2,300248,2,13657,2,41553,2,272139,1,1048449,1,81900372,1,1245289,1,820157,2,2619049,2,13562,1,2652552,2,4008,2,6630665,2,2660,2,1247427,2,20776,64,19529305,189,3430684,0,0
468,i01r01c02s12,2,278914,2,13224,2,36512,2,317391,1,2144323,1,81266302,1,1458538,1,853564,2,3911750,2,6918,1,2623927,2,4288,2,7491608,2,2566,2,1338318,2,21801,64,19296372,189,3443715,0,0
469,i01r01c02s12,2,271371,2,12981,2,43381,2,333078,1,2419011,1,82209771,1,1466878,1,314831,2,4183023,2,7752,1,2718846,2,4361,2,6699203,2,2276,2,1253440,2,18167,64,17326694,189,3455912,0,0
470,i01r01c02s12,2,275771,2,13414,2,40454,2,369057,1,5292807,1,83184346,1,1315087,1,1896751,2,6908993,2,6905,1,2648327,2,4224,2,6824207,2,2792,2,1244399,2,17331,64,19257788,189,3375101,0,0
471,i01r01c02s12,2,273229,2,13237,2,41725,2,325247,1,5932566,1,81873280,1,1409109,1,639518,2,7641039,2,5849,1,2665038,2,4872,2,6726840,2,3942,2,1241493,2,17961,64,19617115,189,3411546,0,0
472,i01r01c02s12,2,297792,2,13978,2,42187,2,272668,1,2798927,1,82489023,1,1389307,1,487084,2,4512445,2,6740,1,2624646,2,3660,2,6632841,2,2348,2,1407640,2,17099,64,19117140,189,3430477,0,0
473,i01r01c02s12,2,256503,2,13320,2,44683,2,337747,1,5056187,1,80913336,1,1449462,1,1286268,2,6788565,2,5016,1,2625687,2,3657,2,6693162,2,2761,2,1322837,2,17676,64,19519989,189,3406292,0,0
474,i01r01c02s12,2,260756,2,24036,2,47191,2,333586,1,4141368,1,82409831,1,1277961,1,961301,2,5718691,2,10977,1,2621898,2,3682,2,7192576,2,2412,2,1529677,2,16762,64,19494020,189,3349730,0,0
475,i01r01c02s12,2,270579,2,13238,2,38575,2,274564,1,2844601,1,80460031,1,1373291,1,295043,2,4512637,2,7099,1,2722806,2,4376,2,7590880,2,2714,2,1395849,2,18765,64,17623008,189,3421939,0,0
476,i01r01c02s12,2,262023,2,24248,2,39822,2,279745,1,4644318,1,81732411,1,1414762,1,714001,2,6357459,2,6696,1,2682021,2,3841,2,6889289,2,2483,2,1237213,2,17098,64,17154096,189,3422402,0,0
477,i01r01c02s12,2,271525,2,12492,2,39853,2,295220,1,4593179,1,81869827,1,1250807,1,1180869,2,6140058,2,8579,1,2646429,2,3792,2,6843451,2,2766,2,1270242,2,17275,64,19440656,189,3458532,0,0
478,i01r01c02s12,2,269213,2,13113,2,41166,2,320386,1,2988312,1,83094564,1,1318477,1,710649,2,4601911,2,11383,1,2681976,2,3446,2,6533563,2,2344,2,1540578,2,16802,64,16823973,189,3354774,0,0
479,i01r01c02s12,2,284295,2,15181,2,41403,2,411430,1,4971104,1,81308742,1,1196149,1,335237,2,6478933,2,9031,1,2655797,2,3468,2,6752841,2,2693,2,1510611,2,17560,64,19835635,189,3423693,0,0
