rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
350,i01r01c02s10,2,268847,2,13384,2,37603,2,251600,1,3059064,1,166388570,1,1279537,1,199767,2,4632732,2,12552,1,2180240,2,3728,2,7169743,2,2073,2,1099016,2,17507,64,19662959,189,3445915,0,0
351,i01r01c02s10,2,275909,2,13352,2,41584,2,313692,1,3723177,1,166234218,1,1225296,1,302208,2,5251203,2,8536,1,2216827,2,3690,2,7861566,2,2209,2,1172167,2,19312,64,20231941,189,3454754,0,0
352,i01r01c02s10,2,246556,2,13234,2,39798,2,693346,1,3296280,1,164195887,1,1110042,1,194523,2,4679750,2,9974,1,2179204,2,3985,2,6903555,2,2582,2,1451537,2,18281,64,18778185,189,3330434,0,0
353,i01r01c02s10,2,257141,2,13636,2,40622,2,359140,1,2959508,1,166234391,1,1262173,1,267630,2,4504676,2,9807,1,2182365,2,3788,2,7797034,2,2246,2,1635933,2,17003,64,20092924,189,3392360,0,0
354,i01r01c02s10,2,269608,2,13269,2,38176,2,242013,1,2958679,1,165277795,1,1258086,1,243598,2,4511642,2,7065,1,2230974,2,3782,2,7334210,2,2551,2,1825370,2,18103,64,17021631,189,3357213,0,0
355,i01r01c02s10,2,254788,2,12698,2,38781,2,277931,1,2038393,1,165149952,1,1307667,1,240901,2,3625676,2,8142,1,2181500,2,3891,2,7669645,2,1953,2,1801378,2,18121,64,20273497,189,3429861,0,0
356,i01r01c02s10,2,265036,2,23478,2,46331,2,240552,1,1878410,1,165058376,1,1188030,1,260332,2,3367737,2,8043,1,2180370,2,3609,2,7755684,2,2508,2,1824995,2,17993,64,19512047,189,3322079,0,0
357,i01r01c02s10,2,249278,2,13376,2,39601,2,464275,1,2876672,1,165134663,1,1354596,1,238675,2,4505742,2,7344,1,2178503,2,3399,2,6936599,2,2448,2,1768488,2,18990,64,19282091,189,3456766,0,0
358,i01r01c02s10,2,268757,2,13650,2,41975,2,536085,1,3578384,1,165087198,1,1193978,1,209573,2,5066423,2,5957,1,2178282,2,3113,2,7981552,2,2827,2,1637839,2,19281,64,19610507,189,3392933,0,0
359,i01r01c02s10,2,253761,2,13259,2,39723,2,681848,1,2686394,1,166218374,1,1196810,1,323587,2,4161950,2,8403,1,2179340,2,3804,2,7071403,2,2205,2,1944455,2,17954,64,19478936,189,3387030,0,0
360,i01r01c02s10,2,295672,2,14718,2,40699,2,650692,1,3620055,1,164769090,1,1201748,1,217268,2,5144841,2,6495,1,2230940,2,3280,2,7246007,2,2171,2,2000650,2,18452,64,17409358,189,3329084,0,0
361,i01r01c02s10,2,257126,2,13728,2,39567,2,286961,1,1983165,1,165677645,1,1359118,1,342602,2,3625595,2,10142,1,2178620,2,3456,2,6426748,2,2250,2,1666127,2,18006,64,20373330,189,3449288,0,0
362,i01r01c02s10,2,259615,2,12973,2,42301,2,432485,1,2420872,1,164642079,1,1121059,1,196553,2,3826813,2,9850,1,2179069,2,7127,2,7053172,2,2493,2,1797605,2,21352,64,18910890,189,3637836,0,0
363,i01r01c02s10,2,263080,2,13809,2,42654,2,363994,1,3035315,1,166309054,1,1280161,1,207712,2,4603984,2,7492,1,2210348,2,3824,2,6878559,2,2507,2,1632860,2,18620,64,20158579,189,3479800,0,0
364,i01r01c02s10,2,265017,2,12901,2,47182,2,450404,1,3903819,1,164013209,1,1396152,1,196902,2,5591260,2,6859,1,2179258,2,3884,2,7092597,2,2790,2,1589487,2,19336,64,19904129,189,3347459,0,0
365,i01r01c02s10,2,274396,2,13772,2,36442,2,297744,1,2744600,1,165139429,1,1118617,1,365970,2,4163086,2,8708,1,2177874,2,3238,2,7156359,2,2595,2,1498766,2,19083,64,20459319,189,3483282,0,0
366,i01r01c02s10,2,255434,2,13443,2,48968,2,458317,1,1364348,1,165442763,1,1340064,1,219782,2,2985125,2,9498,1,2213347,2,4402,2,7549206,2,2903,2,2791926,2,22760,64,18786219,189,3375829,0,0
367,i01r01c02s10,2,267507,2,24554,2,37967,2,549430,1,2755905,1,165296668,1,1226620,1,246036,2,4285867,2,6910,1,2225550,2,3742,2,7156372,2,2356,2,2519771,2,18319,64,18230257,189,3352888,0,0
368,i01r01c02s10,2,251487,2,13348,2,37476,2,371862,1,2293041,1,164851482,1,1258405,1,201642,2,3827771,2,7039,1,2210330,2,3693,2,7877901,2,2078,2,1905073,2,17257,64,18755321,189,3305317,0,0
369,i01r01c02s10,2,254220,2,13299,2,38786,2,495066,1,3237186,1,165786705,1,1397840,1,318036,2,4913535,2,6923,1,2212696,2,3772,2,6921567,2,2390,2,1746098,2,18906,64,19886884,189,3378440,0,0
370,i01r01c02s10,2,260912,2,13297,2,55111,2,880055,1,3430014,1,164242873,1,1354026,1,204782,2,5072869,2,6010,1,2213233,2,4882,2,8237449,2,3310,2,2041163,2,23395,64,19497970,189,3382889,0,0
371,i01r01c02s10,2,253635,2,13012,2,40476,2,389922,1,3575548,1,165535571,1,1334090,1,239147,2,5188658,2,8277,1,2207943,2,4291,2,7040482,2,2604,2,1631044,2,18722,64,20367869,189,3412965,0,0
372,i01r01c02s10,2,280197,2,14859,2,42226,2,233656,1,3149686,1,164958055,1,1198307,1,236780,2,4654620,2,6980,1,2184698,2,4049,2,8031604,2,2484,2,1671002,2,18334,64,19643887,189,3370028,0,0
373,i01r01c02s10,2,266311,2,13265,2,42154,2,415850,1,1545560,1,165696629,1,1197646,1,195386,2,3034789,2,8784,1,2187749,2,3915,2,6470886,2,2637,2,2322493,2,36104,64,19309581,189,3472647,0,0
374,i01r01c02s10,2,265524,2,13025,2,45760,2,468353,1,4002630,1,165854652,1,1177305,1,239865,2,5471505,2,5991,1,2183128,2,4038,2,7156671,2,2622,2,1812559,2,18992,64,19754644,189,3386412,0,0
375,i01r01c02s10,2,280605,2,13568,2,38791,2,384806,1,3653483,1,163603043,1,1408742,1,197810,2,5369259,2,6467,1,2248463,2,3595,2,6960638,2,2259,2,1811361,2,36706,64,18217777,189,3518873,0,0
376,i01r01c02s10,2,257413,2,13180,2,38908,2,329651,1,2913806,1,164207752,1,1168524,1,217696,2,4363534,2,7192,1,2214633,2,3125,2,7417193,2,2400,2,2002683,2,16773,64,19563922,189,3319348,0,0
377,i01r01c02s10,2,261749,2,40676,2,39710,2,559385,1,3643712,1,165069561,1,1159261,1,216836,2,5117133,2,6769,1,2183515,2,3902,2,7016245,2,2518,2,1905551,2,18158,64,20259119,189,3499780,0,0
378,i01r01c02s10,2,282444,2,14348,2,41788,2,736991,1,3304348,1,165263070,1,1145429,1,206533,2,4759620,2,7335,1,2189521,2,4246,2,9222474,2,3223,2,1888182,2,20867,64,18781486,189,3464887,0,0
379,i01r01c02s10,2,264359,2,13320,2,41816,2,329482,1,2733558,1,164593677,1,1378144,1,348519,2,4400829,2,6183,1,2187758,2,3277,2,7975915,2,2169,2,1707639,2,18471,64,20290886,189,3383789,0,0
380,i01r01c02s10,2,267529,2,13185,2,41127,2,739399,1,3658993,1,164327013,1,1230422,1,290501,2,5182976,2,6006,1,2190199,2,5346,2,7289436,2,2371,2,2172616,2,20127,64,19860202,189,3378180,0,0
381,i01r01c02s10,2,265707,2,13061,2,37503,2,294931,1,1256219,1,165658712,1,1277307,1,268640,2,2823616,2,8977,1,2215770,2,4027,2,6550588,2,2292,2,2106334,2,18883,64,20074431,189,3457713,0,0
382,i01r01c02s10,2,263876,2,12971,2,38553,2,305470,1,3376864,1,165771920,1,1213942,1,283470,2,4880051,2,7545,1,2231385,2,3658,2,7192809,2,2217,2,1706973,2,20611,64,17323319,189,3411663,0,0
383,i01r01c02s10,2,252246,2,12930,2,42033,2,593609,1,3527562,1,165322871,1,1239136,1,323170,2,5044935,2,7279,1,2221848,2,3338,2,7846157,2,2292,2,1515082,2,17795,64,19419609,189,3369866,0,0
384,i01r01c02s11,2,263999,2,13672,2,38906,2,700342,1,4027573,1,164269897,1,1206786,1,277857,2,5524794,2,8069,1,2212126,2,4161,2,6984452,2,2493,2,1610550,2,19054,64,19454412,189,3657970,0,0
385,i01r01c02s11,2,271804,2,13247,2,52080,2,315006,1,3717570,1,166363777,1,1248856,1,201424,2,5264532,2,8706,1,2192693,2,3934,2,6769640,2,2332,2,1448390,2,18068,64,19919196,189,3699869,0,0
386,i01r01c02s11,2,269259,2,13089,2,39347,2,449779,1,3715419,1,165796102,1,1076524,1,205152,2,5086560,2,7040,1,2194006,2,3984,2,7189653,2,2912,2,1928923,2,19630,64,19556356,189,3671532,0,0
387,i01r01c02s11,2,271560,2,13205,2,40556,2,374598,1,2639930,1,165821847,1,1174244,1,517168,2,4111295,2,6389,1,2246244,2,3902,2,6927133,2,1913,2,1808065,2,19847,64,18383606,189,3666667,0,0
388,i01r01c02s11,2,267544,2,13095,2,42981,2,841940,1,3881588,1,164890866,1,1367324,1,203013,2,5542309,2,6320,1,2211239,2,3516,2,7063750,2,20088,2,2353850,2,18867,64,19652871,189,3599232,0,0
389,i01r01c02s11,2,269215,2,14046,2,42362,2,380221,1,2582860,1,164328347,1,1188659,1,207649,2,4066747,2,8153,1,2215191,2,3575,2,7861344,2,2471,2,1543967,2,19155,64,19922747,189,3730085,0,0
390,i01r01c02s11,2,266513,2,13880,2,39583,2,349832,1,2412993,1,163904269,1,1150502,1,261590,2,3855535,2,6859,1,2220785,2,3458,2,7584305,2,2025,2,1997642,2,18507,64,19509204,189,3606661,0,0
391,i01r01c02s11,2,275162,2,13386,2,45976,2,384141,1,3176743,1,165645423,1,1272951,1,221174,2,4751429,2,5417,1,2210656,2,4065,2,8746887,2,2443,2,2013907,2,19163,64,19982311,189,3737752,0,0
392,i01r01c02s11,2,268309,2,15367,2,43577,2,265124,1,3140709,1,164918999,1,1294244,1,200658,2,4731594,2,9107,1,2194837,2,3730,2,7888522,2,2414,2,1666362,2,18689,64,19721474,189,3584257,0,0
393,i01r01c02s11,2,278315,2,13858,2,44073,2,466245,1,2408159,1,166180309,1,1245902,1,213814,2,3959655,2,7179,1,2198154,2,3555,2,7799683,2,2486,2,1553773,2,18302,64,19124204,189,3686448,0,0
394,i01r01c02s11,2,282147,2,13473,2,41948,2,283597,1,1696356,1,165281607,1,1155937,1,214810,2,3160357,2,9877,1,2226001,2,3932,2,6700362,2,3470,2,1572552,2,18545,64,19456623,189,3652052,0,0
395,i01r01c02s11,2,279003,2,13084,2,42547,2,475189,1,3734112,1,165383600,1,1085414,1,361507,2,5124204,2,6258,1,2188731,2,7526,2,7008110,2,2889,2,1519089,2,19242,64,19949915,189,3971544,0,0
396,i01r01c02s11,2,270542,2,13773,2,41520,2,598271,1,4090552,1,165442415,1,1250380,1,275352,2,5637649,2,9269,1,2195489,2,3673,2,6926015,2,2582,2,1546870,2,20140,64,19580308,189,3720294,0,0
397,i01r01c02s11,2,283670,2,14261,2,44923,2,495465,1,4202042,1,165246879,1,1262152,1,233154,2,5775528,2,5643,1,2233992,2,4770,2,7443885,2,3197,2,1801529,2,19315,64,17886504,189,3692454,0,0
398,i01r01c02s11,2,284231,2,12685,2,43208,2,569468,1,3738221,1,165169261,1,1194428,1,211880,2,5242937,2,5512,1,2193001,2,4173,2,7225047,2,2816,2,1481929,2,20607,64,19231775,189,3756555,0,0
399,i01r01c02s11,2,272922,2,13187,2,41465,2,230117,1,1483696,1,165092041,1,1330533,1,427874,2,3112206,2,9274,1,2225293,2,3408,2,6262235,2,2392,2,1724406,2,19618,64,20244300,189,3759207,0,0
400,i01r01c02s11,2,260504,2,14254,2,45092,2,903546,1,3846950,1,162689036,1,1381385,1,235871,2,5516669,2,6064,1,2187005,2,3670,2,7776969,2,2529,2,1805285,2,18397,64,18647157,189,3728500,0,0
401,i01r01c02s11,2,268169,2,14071,2,38587,2,534247,1,3687833,1,163142167,1,1261344,1,224099,2,5243624,2,6153,1,2192279,2,3684,2,7559683,2,2551,2,1988654,2,18795,64,19771632,189,3666267,0,0
402,i01r01c02s11,2,275029,2,13652,2,43238,2,821967,1,3994972,1,165293491,1,1200114,1,197973,2,5496121,2,6242,1,2236090,2,7213,2,7077265,2,2307,2,2284333,2,20810,64,16622956,189,3815528,0,0
403,i01r01c02s11,2,272332,2,13307,2,43735,2,374799,1,3545344,1,165285713,1,1176303,1,431859,2,5020386,2,8576,1,2238601,2,3782,2,6932193,2,2015,2,1770544,2,19029,64,18002819,189,3618628,0,0
404,i01r01c02s11,2,270372,2,13057,2,40734,2,404992,1,3263579,1,165463516,1,1129516,1,234608,2,4689094,2,8514,1,2189038,2,3695,2,7037670,2,2656,2,1977015,2,20043,64,18569130,189,3687912,0,0
405,i01r01c02s11,2,267005,2,12837,2,36858,2,417353,1,2122660,1,162137387,1,1215973,1,210602,2,3630604,2,5955,1,2187307,2,3145,2,7720223,2,2462,2,3234991,2,20559,64,19232976,189,3665067,0,0
406,i01r01c02s11,2,263858,2,13429,2,35867,2,331764,1,2002538,1,166334737,1,1387383,1,230858,2,3680297,2,7864,1,2186996,2,3254,2,6618836,2,2208,2,3004691,2,19034,64,19497942,189,3601001,0,0
407,i01r01c02s11,2,270597,2,13250,2,44594,2,519772,1,4309414,1,165029411,1,1227222,1,244688,2,5834389,2,5669,1,2197203,2,4680,2,6728289,2,2673,2,3042468,2,22592,64,20001548,189,3621814,0,0
408,i01r01c02s11,2,251543,2,13285,2,41938,2,378624,1,2055492,1,162610624,1,1378243,1,197827,2,3710415,2,7741,1,2193461,2,3386,2,7736714,2,2222,2,2279595,2,19620,64,18664315,189,3644211,0,0
409,i01r01c02s11,2,274807,2,13769,2,42440,2,363280,1,3487913,1,164880100,1,1179009,1,202333,2,4967192,2,6513,1,2192173,2,3393,2,6824052,2,2613,2,1823670,2,20057,64,19824918,189,3673323,0,0
410,i01r01c02s11,2,297130,2,12973,2,41833,2,413866,1,2684670,1,162552373,1,1037043,1,195014,2,4044412,2,11557,1,2192959,2,3670,2,6990117,2,2865,2,2971229,2,20062,64,19410625,189,3636924,0,0
411,i01r01c02s11,2,263766,2,12923,2,36723,2,349254,1,2440747,1,165251308,1,1255831,1,200806,2,3986228,2,9637,1,2191112,2,3618,2,7834605,2,2189,2,2802113,2,19984,64,20087710,189,3691868,0,0
412,i01r01c02s11,2,268407,2,13588,2,39069,2,404681,1,1988749,1,164654968,1,1145212,1,227758,2,3427311,2,8932,1,2190115,2,3522,2,7761075,2,2879,2,2449075,2,18903,64,18772488,189,3717937,0,0
413,i01r01c02s11,2,269413,2,13080,2,40812,2,305857,1,3436539,1,165562130,1,1197481,1,208009,2,4929199,2,7090,1,2193297,2,3661,2,6936940,2,2353,2,2363960,2,20725,64,20057403,189,3668335,0,0
414,i01r01c02s11,2,272224,2,12642,2,41202,2,506988,1,4276582,1,164995940,1,1211156,1,198597,2,5785604,2,11155,1,2190821,2,3660,2,7612613,2,2674,2,1923024,2,18423,64,19434696,189,3574402,0,0
415,i01r01c02s11,2,257208,2,13533,2,36436,2,480869,1,4141264,1,164710348,1,1388895,1,198834,2,5813263,2,6161,1,2192758,2,4561,2,6832195,2,2707,2,2743677,2,19963,64,20424629,189,3678628,0,0
416,i01r01c02s11,2,260727,2,12797,2,39859,2,699296,1,4108240,1,165170609,1,1213046,1,264860,2,5607494,2,7053,1,2188717,2,3635,2,7851352,2,2536,2,2488125,2,19279,64,19482234,189,3607682,0,0
417,i01r01c02s11,2,267204,2,13203,2,45004,2,758253,1,3647692,1,165471709,1,1261204,1,214197,2,5201231,2,5432,1,2240232,2,3449,2,7558171,2,3204,2,2586853,2,19682,64,17250654,189,3602295,0,0
418,i01r01c02s11,2,267128,2,13688,2,50528,2,850136,1,3709127,1,165942685,1,1187161,1,243922,2,5191209,2,8350,1,2192255,2,3661,2,7828760,2,2540,2,2529271,2,18924,64,19346401,189,3614088,0,0
419,i01r01c02s11,2,266532,2,12772,2,43758,2,524389,1,3805524,1,162168709,1,1233290,1,236303,2,5330069,2,6858,1,2188758,2,3462,2,6753261,2,2611,2,1497212,2,20702,64,19333282,189,3748548,0,0
420,i01r01c02s11,2,271870,2,13721,2,38226,2,450409,1,3578760,1,164238941,1,1108510,1,202765,2,4985056,2,9345,1,2222383,2,3372,2,7268774,2,2515,2,2876750,2,20122,64,19463953,189,3636869,0,0
421,i01r01c02s11,2,261984,2,14041,2,37914,2,396232,1,2560177,1,165081712,1,1310870,1,248842,2,4159397,2,9275,1,2186693,2,3897,2,7051853,2,2718,2,2625061,2,18614,64,20178948,189,3743579,0,0
422,i01r01c02s11,2,263436,2,13060,2,36574,2,562055,1,3813773,1,165317608,1,1202114,1,283675,2,5304234,2,10795,1,2188648,2,3877,2,7148810,2,2617,2,2216959,2,19078,64,19554301,189,3605668,0,0
423,i01r01c02s11,2,269243,2,13157,2,38684,2,471791,1,2244827,1,162624665,1,1307549,1,237315,2,3846481,2,14533,1,2195139,2,3865,2,6820846,2,2320,2,1761257,2,17871,64,19438654,189,3654437,0,0
424,i01r01c02s11,2,266139,2,13298,2,38576,2,469251,1,3014247,1,162448929,1,1161675,1,194437,2,4468163,2,7754,1,2192981,2,4427,2,8015410,2,2583,2,2156290,2,19092,64,18756534,189,3614312,0,0
425,i01r01c02s11,2,267908,2,13976,2,39922,2,307507,1,2115924,1,163385927,1,1217941,1,216673,2,3628329,2,6538,1,2185242,2,7292,2,6649137,2,2471,2,2593042,2,23218,64,20087759,189,4032115,0,0
426,i01r01c02s11,2,265451,2,13375,2,46948,2,627219,1,4202432,1,164711832,1,1225034,1,191235,2,5719824,2,5671,1,2238910,2,4047,2,7088430,2,2253,2,2366809,2,19296,64,17678853,189,3662562,0,0
427,i01r01c02s11,2,269320,2,13314,2,41938,2,279530,1,2696284,1,162194238,1,1337346,1,261714,2,4329481,2,6829,1,2189342,2,4172,2,7069332,2,3004,2,2882669,2,18347,64,20069139,189,3616405,0,0
428,i01r01c02s11,2,271877,2,12925,2,37434,2,375898,1,2886765,1,165076640,1,1213464,1,215610,2,4396421,2,7216,1,2185265,2,4391,2,7075776,2,2219,2,2578300,2,19993,64,19716584,189,3609541,0,0
429,i01r01c02s11,2,263809,2,12959,2,38997,2,467536,1,4378263,1,163133244,1,1198569,1,195245,2,5867030,2,5374,1,2192748,2,6881,2,6907319,2,2304,2,2587161,2,23028,64,19970112,189,3977849,0,0
430,i01r01c02s11,2,275386,2,13152,2,38476,2,322636,1,2672085,1,164290945,1,1146816,1,231782,2,4119377,2,7409,1,2191020,2,3925,2,6961457,2,2375,2,2366139,2,18592,64,19302958,189,3573473,0,0
431,i01r01c02s11,2,274874,2,13403,2,51503,2,544332,1,3539214,1,162136072,1,1157263,1,225999,2,4999411,2,7083,1,2192432,2,3880,2,6931339,2,2534,2,2614672,2,21385,64,20264635,189,3734784,0,0
432,i01r01c02s12,2,266526,2,13817,2,41004,2,347320,1,931039,1,164250679,1,1193505,1,197181,2,2417062,2,10745,1,2256692,2,3124,2,7254256,2,2807,2,2305433,2,17023,64,17132305,189,3427885,0,0
433,i01r01c02s12,2,272393,2,12755,2,43817,2,519091,1,3956718,1,162779684,1,1230773,1,249645,2,5485639,2,6327,1,2227130,2,4015,2,7336598,2,2530,2,2178198,2,19503,64,18715513,189,3488743,0,0
434,i01r01c02s12,2,267529,2,13279,2,41106,2,792992,1,4348052,1,162004718,1,1282920,1,259132,2,5924114,2,6083,1,2260552,2,3877,2,6702572,2,2562,2,2821279,2,17780,64,16376567,189,3276043,0,0
435,i01r01c02s12,2,264406,2,13312,2,40159,2,300838,1,1500080,1,162723681,1,1146296,1,211211,2,2935738,2,12177,1,2193687,2,7070,2,6809936,2,2675,2,2849618,2,18336,64,19646409,189,3635437,0,0
436,i01r01c02s12,2,253914,2,12847,2,39862,2,395196,1,2820723,1,161508118,1,1343989,1,232749,2,4442973,2,6472,1,2251376,2,3747,2,6829851,2,2255,2,2915437,2,18471,64,17338106,189,3373640,0,0
437,i01r01c02s12,2,275744,2,13329,2,41443,2,262094,1,3329797,1,163921632,1,1290235,1,232887,2,4920580,2,5727,1,2250528,2,3894,2,8053038,2,2633,2,1972848,2,19507,64,17650035,189,3444401,0,0
438,i01r01c02s12,2,266133,2,14159,2,39247,2,368828,1,4019814,1,162470164,1,1215029,1,230749,2,5527401,2,5673,1,2205812,2,3456,2,7822071,2,2506,2,2584924,2,18475,64,19328871,189,3401718,0,0
439,i01r01c02s12,2,268808,2,12830,2,41841,2,447613,1,2551154,1,163461039,1,1277794,1,250752,2,4121860,2,8875,1,2261192,2,3786,2,7130396,2,2225,2,2231878,2,19611,64,17473081,189,3474511,0,0
440,i01r01c02s12,2,256236,2,13436,2,39268,2,301741,1,2565867,1,163155935,1,1297138,1,189943,2,4144520,2,6449,1,2191951,2,3694,2,6363116,2,2452,2,2325607,2,18658,64,19466045,189,3317497,0,0
441,i01r01c02s12,2,269486,2,13074,2,39237,2,304720,1,2069531,1,163479322,1,1272725,1,238524,2,3636507,2,6205,1,2189779,2,3808,2,6854884,2,2174,2,2641088,2,18361,64,19656713,189,3387620,0,0
442,i01r01c02s12,2,266479,2,13519,2,38410,2,301861,1,1963297,1,162099642,1,1369480,1,198450,2,3624096,2,6512,1,2189157,2,3381,2,7488919,2,1956,2,2311215,2,17187,64,19263552,189,3342739,0,0
443,i01r01c02s12,2,287431,2,12873,2,43041,2,316172,1,3424447,1,162414119,1,1247366,1,209718,2,4984113,2,5636,1,2185841,2,3538,2,7367985,2,2255,2,2094173,2,18219,64,19712871,189,3371273,0,0
444,i01r01c02s12,2,256121,2,13081,2,39864,2,687339,1,4574140,1,162402177,1,1287990,1,192341,2,6143229,2,5572,1,2193462,2,4488,2,7638800,2,2368,2,1897727,2,18374,64,18815953,189,3369322,0,0
445,i01r01c02s12,2,276076,2,13762,2,41620,2,393336,1,2808053,1,162869493,1,1242460,1,188541,2,4352223,2,9426,1,2225928,2,4100,2,6942989,2,2096,2,2501980,2,16614,64,19702366,189,3359915,0,0
446,i01r01c02s12,2,270602,2,13855,2,41838,2,575503,1,4585996,1,163453019,1,1255015,1,216327,2,6136593,2,6542,1,2211171,2,3805,2,6874886,2,2424,2,2491531,2,19106,64,19498664,189,3357455,0,0
447,i01r01c02s12,2,265394,2,13755,2,38841,2,356287,1,4732356,1,164180662,1,1244436,1,188140,2,6267689,2,5746,1,2226207,2,4214,2,7161761,2,2567,2,2349758,2,18502,64,20003018,189,3442916,0,0
448,i01r01c02s12,2,251453,2,13669,2,35759,2,298098,1,1304083,1,161553205,1,1361264,1,207227,2,2941424,2,9012,1,2223685,2,3538,2,6457852,2,2168,2,2655131,2,17797,64,19458261,189,3454500,0,0
449,i01r01c02s12,2,265103,2,13141,2,41542,2,258501,1,3977758,1,162634792,1,1243848,1,208042,2,5511928,2,5968,1,2187737,2,7189,2,7922975,2,2499,2,1481815,2,18696,64,19714199,189,3606288,0,0
450,i01r01c02s12,2,262403,2,13030,2,41530,2,684467,1,4732444,1,161817925,1,1289458,1,213452,2,6309700,2,6328,1,2258840,2,3947,2,7300583,2,2953,2,1507266,2,19484,64,16373911,189,3358341,0,0
451,i01r01c02s12,2,263343,2,13215,2,39798,2,489946,1,2407515,1,163001841,1,1216604,1,225210,2,3912744,2,7547,1,2249554,2,3772,2,6732636,2,2343,2,1713000,2,18475,64,16898517,189,3388548,0,0
452,i01r01c02s12,2,268338,2,14087,2,38619,2,526553,1,4813686,1,161707176,1,1354560,1,210860,2,6462329,2,6714,1,2193579,2,3672,2,6696716,2,3336,2,1376527,2,19752,64,19489776,189,3410032,0,0
453,i01r01c02s12,2,263521,2,12939,2,37834,2,352173,1,2028120,1,162706424,1,1302869,1,210636,2,3619026,2,5708,1,2190136,2,3455,2,7935988,2,2129,2,1656354,2,18313,64,19096123,189,3359149,0,0
454,i01r01c02s12,2,254421,2,13738,2,37226,2,548851,1,4920716,1,164071567,1,1323302,1,196839,2,6523777,2,6303,1,2218859,2,3810,2,6716283,2,2595,2,1613819,2,18682,64,19642266,189,3389899,0,0
455,i01r01c02s12,2,266210,2,12819,2,43525,2,483264,1,5014183,1,164220180,1,1280733,1,234960,2,6586643,2,9089,1,2225995,2,3532,2,7043164,2,2269,2,1234878,2,17894,64,19011748,189,3409162,0,0
456,i01r01c02s12,2,252166,2,12880,2,36729,2,330349,1,1771068,1,161789682,1,1174649,1,218689,2,3221370,2,13113,1,2221866,2,3755,2,7328792,2,2044,2,1327093,2,17416,64,18749465,189,3348090,0,0
457,i01r01c02s12,2,290711,2,15096,2,39551,2,328515,1,2300547,1,163082352,1,1231370,1,209692,2,3850059,2,5439,1,2215744,2,3793,2,6912225,2,2318,2,1876768,2,18475,64,19569193,189,3357840,0,0
458,i01r01c02s12,2,271068,2,13623,2,42650,2,227666,1,2948072,1,162856912,1,1271634,1,217125,2,4517142,2,7869,1,2189178,2,3600,2,6317731,2,2551,2,1487517,2,18847,64,19337101,189,3355045,0,0
459,i01r01c02s12,2,264104,2,13586,2,40686,2,439176,1,2648799,1,163024128,1,1210252,1,190236,2,4150159,2,6685,1,2258660,2,3086,2,7066558,2,2403,2,1486542,2,19091,64,17656060,189,3503223,0,0
460,i01r01c02s12,2,263302,2,13933,2,42929,2,328536,1,2889466,1,162512125,1,1270739,1,261953,2,4449655,2,6243,1,2259634,2,4185,2,6577607,2,2289,2,2055831,2,20170,64,17367685,189,3383971,0,0
461,i01r01c02s12,2,259975,2,13003,2,56131,2,595437,1,5182961,1,162652899,1,1300615,1,195566,2,6770375,2,6136,1,2194355,2,4813,2,8902953,2,3396,2,2459037,2,25862,64,19591339,189,3403012,0,0
462,i01r01c02s12,2,263883,2,13414,2,41718,2,383415,1,3987084,1,162931664,1,1176179,1,191249,2,5452556,2,7920,1,2190603,2,3629,2,7591318,2,2187,2,1241445,2,19669,64,18771857,189,3382879,0,0
463,i01r01c02s12,2,266243,2,13859,2,45839,2,255397,1,5085499,1,163721384,1,1211407,1,204750,2,6590127,2,8298,1,2229054,2,3905,2,6974851,2,2827,2,1232810,2,21141,64,19969177,189,3464180,0,0
464,i01r01c02s12,2,249880,2,13523,2,38965,2,229707,1,2019002,1,163848299,1,1257383,1,212477,2,3552155,2,6359,1,2220337,2,3596,2,7562360,2,2640,2,1366294,2,19192,64,19415839,189,3398453,0,0
465,i01r01c02s12,2,264578,2,13472,2,43338,2,333740,1,3908794,1,161568623,1,1205935,1,258620,2,5406323,2,6143,1,2215914,2,3640,2,7326281,2,2044,2,1357889,2,19700,64,19270666,189,3402707,0,0
466,i01r01c02s12,2,267431,2,13077,2,40644,2,561592,1,4847767,1,163109514,1,1242438,1,247044,2,6383188,2,6848,1,2221150,2,6660,2,6756072,2,2146,2,1733928,2,21700,64,19480093,189,3564880,0,0
467,i01r01c02s12,2,271548,2,12795,2,42931,2,231064,1,3093429,1,162836477,1,1262433,1,187839,2,4651136,2,8144,1,2217582,2,3364,2,7914036,2,2493,2,1271063,2,19371,64,19672130,189,3487969,0,0
