rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
2489,i03r02c02s09,2,2012646,2,103138,2,59238,2,476178,1,304554206,1,883814477,1,1715486,1,327912,2,308404222,2,10109,1,16612933,2,4249,2,9565394,2,27267,2,4996467,2,14129,78,63872254,190,4369648,0,0
2490,i03r02c02s09,2,2016380,2,102490,2,65175,2,443934,1,304335985,1,884264505,1,1802615,1,206358,2,308276285,2,8948,1,24470686,2,4017,2,8651271,2,34399,2,5253833,2,15004,78,63820825,190,4413625,0,0
2491,i03r02c02s09,2,2105841,2,105955,2,66072,2,568953,1,304764681,1,864485063,1,1721519,1,198173,2,308716016,2,9095,1,16637400,2,4892,2,12465304,2,35545,2,6006448,2,16861,78,63772881,190,4291523,0,0
2492,i03r02c02s09,2,1883681,2,105756,2,60101,2,598416,1,297952594,1,882733775,1,1750152,1,222136,2,301709920,2,10120,1,16474990,2,4067,2,8532712,2,25537,2,5687817,2,14182,78,63181560,190,4250773,0,0
2493,i03r02c02s09,2,2056490,2,101444,2,58608,2,280204,1,303111214,1,878228783,1,1655140,1,196504,2,306942236,2,9449,1,16633889,2,4230,2,9518607,2,24889,2,4750103,2,13876,78,63763802,190,4361325,0,0
2494,i03r02c02s09,2,2042273,2,103147,2,53395,2,261358,1,296996161,1,884591477,1,1630296,1,219924,2,300788991,2,13077,1,16628592,2,4190,2,8413124,2,23528,2,3790931,2,13258,78,63360550,190,4260233,0,0
2495,i03r02c02s09,2,2008394,2,101246,2,64809,2,413260,1,303483754,1,884469113,1,1609466,1,208512,2,307220952,2,7098,1,16631860,2,4024,2,9460925,2,31049,2,4724218,2,13828,78,63982166,190,4213674,0,0
2496,i03r02c02s09,2,2101079,2,99478,2,58703,2,731330,1,304365619,1,864862831,1,1720468,1,240672,2,308304612,2,8936,1,16606424,2,4565,2,8660103,2,39566,2,4747492,2,14393,78,62685131,190,4120740,0,0
2497,i03r02c02s09,2,2080775,2,102874,2,55889,2,570062,1,304119465,1,884039198,1,1622431,1,219003,2,307944108,2,7747,1,16609900,2,4648,2,9846875,2,41965,2,5200996,2,13686,78,63617853,190,4303163,0,0
2498,i03r02c02s09,2,2029530,2,98815,2,61852,2,430910,1,303450709,1,884092582,1,1692675,1,203504,2,307289464,2,8238,1,16618145,2,3952,2,8773193,2,28875,2,4622706,2,13276,78,64412242,190,4259932,0,0
2499,i03r02c02s09,2,2008966,2,98398,2,57297,2,565199,1,303868161,1,883757889,1,1634945,1,211410,2,307628250,2,10042,1,16637848,2,4285,2,9903414,2,24643,2,5348165,2,13416,78,63521789,190,4300234,0,0
2500,i03r02c02s09,2,2003401,2,96611,2,61584,2,731332,1,304365748,1,873047851,1,1752094,1,221774,2,308235176,2,9675,1,16620176,2,3876,2,8655073,2,24085,2,5509006,2,15160,78,63087671,190,4205852,0,0
2501,i03r02c02s09,2,2049204,2,100844,2,52649,2,344681,1,297358242,1,884390364,1,1703433,1,198954,2,301228606,2,8853,1,16629372,2,4241,2,10036602,2,22041,2,5196108,2,13044,78,63694274,190,4393757,0,0
2502,i03r02c02s09,2,1889111,2,99709,2,55420,2,406471,1,295895512,1,883098860,1,1668393,1,229622,2,299570342,2,9012,1,16620660,2,5140,2,9239525,2,20421,2,4991708,2,14020,78,63623887,190,4268577,0,0
2503,i03r02c02s09,2,2102781,2,104272,2,70113,2,880778,1,304075622,1,884593957,1,1601449,1,192281,2,307902536,2,12317,1,16616391,2,5339,2,10907970,2,34521,2,4707044,2,16319,78,63218126,190,4388052,0,0
2504,i03r02c02s09,2,2008636,2,103078,2,59017,2,299985,1,303849657,1,884359768,1,1888519,1,224556,2,307867263,2,13639,1,16618137,2,3904,2,8607023,2,24759,2,4027378,2,14226,78,67576361,190,4261997,0,0
2505,i03r02c02s09,2,2033158,2,111579,2,58249,2,599155,1,304201069,1,881638505,1,1625944,1,199136,2,307992575,2,9124,1,16625239,2,4605,2,9664744,2,25654,2,5019977,2,14413,78,63372541,190,4230186,0,0
2506,i03r02c02s09,2,2083511,2,100074,2,54686,2,486677,1,296853697,1,883076905,1,1576686,1,216954,2,300631245,2,9338,1,16618461,2,4269,2,8679982,2,38782,2,4890764,2,14454,78,63549596,190,4364089,0,0
2507,i03r02c02s09,2,2016999,2,100316,2,61572,2,509410,1,303047212,1,884595757,1,1866101,1,388024,2,307050220,2,8480,1,16633544,2,4242,2,9738735,2,25547,2,5121206,2,14482,78,63755521,190,4272306,0,0
2508,i03r02c02s09,2,2008312,2,98973,2,57913,2,554516,1,296606264,1,882877314,1,1627560,1,218847,2,300358338,2,9224,1,16623128,2,4951,2,10950033,2,34569,2,6135534,2,16683,78,63799664,190,4251064,0,0
2509,i03r02c02s09,2,2054767,2,110642,2,54566,2,446034,1,297868716,1,883279685,1,1812298,1,201140,2,301862054,2,7872,1,16630682,2,3578,2,9108631,2,21476,2,4935431,2,13685,78,63382486,190,4319404,0,0
2510,i03r02c02s09,2,2016776,2,96831,2,54537,2,460264,1,296363909,1,881635430,1,1859223,1,249446,2,300353948,2,10470,1,16618905,2,4823,2,8484219,2,21376,2,4512282,2,13289,78,62935818,190,4357457,0,0
2511,i03r02c02s09,2,2104667,2,101381,2,57860,2,387375,1,296467756,1,882527370,1,1722591,1,205879,2,300412591,2,11815,1,16630588,2,4541,2,9203104,2,22702,2,4769923,2,14205,78,63931557,190,4241560,0,0
2512,i03r02c02s09,2,1869716,2,101257,2,56897,2,539943,1,297892378,1,882811407,1,1875891,1,253358,2,301756522,2,12896,1,16503574,2,4257,2,8430676,2,30486,2,5505432,2,14131,78,63561920,190,4276589,0,0
2513,i03r02c02s09,2,2044322,2,98471,2,54941,2,530157,1,298911608,1,884390695,1,1593022,1,211464,2,302665016,2,12316,1,16625809,2,4263,2,9114344,2,23360,2,4502460,2,13913,78,62523884,190,4328944,0,0
2514,i03r02c02s09,2,2018040,2,99728,2,65111,2,601131,1,296982322,1,864378492,1,1720987,1,192544,2,300838338,2,19997,1,16618775,2,5204,2,12254160,2,36070,2,5915171,2,19556,78,63330776,190,4383007,0,0
2515,i03r02c02s09,2,2026150,2,106308,2,52363,2,357808,1,297944443,1,884013990,1,1655382,1,399618,2,301749033,2,14007,1,16631961,2,4314,2,9071160,2,38225,2,5132751,2,12689,78,63474094,190,4278404,0,0
2516,i03r02c02s09,2,1890574,2,106957,2,59329,2,444562,1,298633861,1,884412670,1,1615760,1,187648,2,302264463,2,12440,1,16587448,2,3667,2,8342600,2,22542,2,5841871,2,13339,78,63905810,190,4262846,0,0
2517,i03r02c02s09,2,2034570,2,104091,2,63075,2,259954,1,299577915,1,880622256,1,1803133,1,219521,2,303537813,2,12732,1,16630698,2,4797,2,9133867,2,22794,2,7119515,2,13573,78,63405531,190,4309548,0,0
2518,i03r02c02s09,2,2117065,2,97681,2,57810,2,353015,1,297821396,1,884502181,1,1687611,1,210403,2,301740669,2,9740,1,16495381,2,4082,2,8444501,2,22094,2,4802282,2,14078,78,63522920,190,4280355,0,0
2519,i03r02c02s09,2,2049437,2,104519,2,57231,2,234478,1,300848281,1,883733297,1,1524091,1,238412,2,304544606,2,18625,1,16617456,2,4407,2,9111314,2,22097,2,4663030,2,14034,78,63470224,190,4282701,0,0
2520,i03r02c02s10,2,2001977,2,101251,2,54978,2,383087,1,344863327,1,856634405,1,1785886,1,187463,2,348768787,2,11541,1,16616870,2,4266,2,9872115,2,23956,2,5049750,2,13510,78,63209546,190,4216979,0,0
2521,i03r02c02s10,2,1964616,2,101459,2,55781,2,592503,1,346110489,1,855993046,1,1900739,1,258490,2,350094765,2,8839,1,16619659,2,4278,2,11847643,2,23622,2,7185422,2,13170,78,63911868,190,4302589,0,0
2522,i03r02c02s10,2,2010624,2,99394,2,57039,2,748590,1,347426837,1,857801617,1,1836447,1,213225,2,351392086,2,9868,1,16618343,2,6416,2,12250142,2,69542,2,6660702,2,19364,78,63476357,190,4308632,0,0
2523,i03r02c02s10,2,1858993,2,104918,2,56437,2,497589,1,346382969,1,857227057,1,1637755,1,202047,2,350002381,2,8825,1,16621353,2,4358,2,9360307,2,25073,2,6031712,2,14160,78,63650286,190,4246375,0,0
2524,i03r02c02s10,2,2085206,2,98609,2,79951,2,943796,1,348153247,1,857657615,1,1856826,1,276838,2,352212433,2,12837,1,16614380,2,5286,2,10911584,2,41581,2,6687284,2,22281,78,63498031,190,4125699,0,0
2525,i03r02c02s10,2,2069070,2,100753,2,57109,2,509340,1,347576232,1,858730509,1,1890383,1,221384,2,351653921,2,9293,1,16623295,2,4752,2,9952256,2,25138,2,4984268,2,15280,78,63671227,190,4277019,0,0
2526,i03r02c02s10,2,1998289,2,98639,2,55941,2,597855,1,345670371,1,857536481,1,1857453,1,203979,2,349641841,2,10164,1,16613453,2,5240,2,10287909,2,24262,2,7515423,2,15984,78,62892311,190,4202562,0,0
2527,i03r02c02s10,2,1903767,2,105559,2,57714,2,542428,1,346815015,1,857186224,1,1642418,1,189175,2,350483722,2,8650,1,16623712,2,4398,2,13025483,2,24200,2,7008160,2,15179,78,64141324,190,4343720,0,0
2528,i03r02c02s10,2,2101341,2,102625,2,66763,2,392927,1,345041671,1,857552653,1,1520554,1,202447,2,348783623,2,19092,1,16623973,2,4301,2,11642084,2,22209,2,6027047,2,14464,78,63128599,190,4213527,0,0
2529,i03r02c02s10,2,2001397,2,102195,2,49569,2,419572,1,308968204,1,857968378,1,1747824,1,198399,2,312836509,2,10788,1,16612605,2,4168,2,9575303,2,21247,2,4564574,2,13699,78,63323802,190,4300631,0,0
2530,i03r02c02s10,2,2128183,2,99980,2,56549,2,439863,1,344488457,1,857658343,1,1570437,1,200607,2,348304303,2,15038,1,16622906,2,4371,2,8798911,2,20670,2,4912544,2,14103,78,63152239,190,4204526,0,0
2531,i03r02c02s10,2,1992605,2,97769,2,57778,2,381248,1,347340864,1,857670093,1,1801963,1,200403,2,351250126,2,9534,1,16627892,2,4137,2,12704418,2,28097,2,6010763,2,15385,78,63499365,190,4247534,0,0
2532,i03r02c02s10,2,2039032,2,100372,2,59524,2,384512,1,347252856,1,857541288,1,1582864,1,188390,2,350993791,2,8974,1,16622827,2,4935,2,9129774,2,22088,2,4999919,2,16913,78,65775018,190,4265327,0,0
2533,i03r02c02s10,2,1997413,2,98024,2,79082,2,1080447,1,348277352,1,857270303,1,1710756,1,341821,2,352103208,2,8435,1,16629840,2,5602,2,12267267,2,40535,2,5563078,2,19715,78,63216499,190,4290242,0,0
2534,i03r02c02s10,2,2046302,2,99705,2,57818,2,345130,1,347587793,1,858216164,1,1615388,1,192427,2,351367132,2,9093,1,16627683,2,4701,2,9267638,2,23943,2,4254453,2,14659,78,63527244,190,4138797,0,0
2535,i03r02c02s10,2,2020374,2,108811,2,52860,2,405829,1,346480552,1,857242608,1,1904740,1,201725,2,350530811,2,10971,1,16630151,2,4281,2,9771001,2,23116,2,4726574,2,14193,78,63855900,190,4242091,0,0
2536,i03r02c02s10,2,2018168,2,96105,2,68053,2,426924,1,348287413,1,857301120,1,1835473,1,205553,2,352255429,2,7887,1,16621369,2,5786,2,12280569,2,66621,2,5610939,2,21845,78,63561869,190,4215949,0,0
2537,i03r02c02s10,2,2014080,2,104531,2,55585,2,319552,1,347021595,1,857182290,1,1859766,1,194699,2,351016717,2,11009,1,16626477,2,4757,2,10306672,2,26821,2,4463023,2,15469,78,63627933,190,4323227,0,0
2538,i03r02c02s10,2,2037999,2,101129,2,67538,2,450519,1,347552564,1,856033181,1,1526587,1,211799,2,351236069,2,12912,1,16636309,2,4545,2,12296063,2,41678,2,5671036,2,17419,78,62887137,190,4291735,0,0
2539,i03r02c02s10,2,2008340,2,96203,2,59199,2,575982,1,347931895,1,856678440,1,1659564,1,203200,2,351713809,2,10850,1,16626847,2,4492,2,10036874,2,62254,2,5155893,2,14842,78,63732095,190,4253860,0,0
2540,i03r02c02s10,2,2050796,2,100641,2,68176,2,840445,1,347115167,1,857895830,1,1657116,1,192347,2,350941746,2,10866,1,16629253,2,5567,2,12064691,2,50580,2,7112569,2,20467,78,63429247,190,4180181,0,0
2541,i03r02c02s10,2,1990817,2,96916,2,59528,2,589500,1,348198684,1,857689978,1,1719167,1,187216,2,352024995,2,10102,1,16623485,2,4093,2,10085437,2,38543,2,4994357,2,14396,78,63931766,190,4393096,0,0
2542,i03r02c02s10,2,2049828,2,107698,2,57656,2,277277,1,345895525,1,857911259,1,1758772,1,203822,2,349828842,2,12500,1,16620794,2,4173,2,9975445,2,25071,2,4381864,2,14679,78,63415092,190,4089586,0,0
2543,i03r02c02s10,2,2109979,2,96108,2,84273,2,516115,1,347317438,1,857117920,1,1846741,1,190967,2,351390370,2,11338,1,16630257,2,5907,2,13159580,2,38408,2,5452160,2,19717,78,64135208,190,4234592,0,0
2544,i03r02c02s10,2,1995717,2,97514,2,59609,2,594590,1,347814498,1,858456219,1,1909125,1,226889,2,351834972,2,9058,1,16484533,2,4328,2,9276448,2,32979,2,3927335,2,14746,78,63262710,190,4149543,0,0
2545,i03r02c02s10,2,2014755,2,97149,2,76385,2,631462,1,348285965,1,857284275,1,1929725,1,191376,2,352346977,2,10238,1,16622624,2,6013,2,12500633,2,48502,2,5951003,2,21376,78,63522152,190,4310750,0,0
2546,i03r02c02s10,2,2040267,2,101495,2,60859,2,336492,1,347116899,1,858077915,1,1704279,1,203565,2,350981168,2,7583,1,18311984,2,5286,2,12093973,2,33261,2,5697499,2,19005,78,63099368,190,4221498,0,0
2547,i03r02c02s10,2,2097324,2,101382,2,59279,2,567088,1,348323361,1,857572208,1,1706455,1,199537,2,352245586,2,10375,1,16629548,2,5085,2,9788762,2,29023,2,4722551,2,14800,78,63840462,190,4308830,0,0
2548,i03r02c02s10,2,1954541,2,103737,2,71880,2,391578,1,346296209,1,856344194,1,1707038,1,190327,2,350080509,2,9978,1,16623925,2,6089,2,12352046,2,33312,2,5955569,2,19445,78,63542946,190,4293991,0,0
2549,i03r02c02s10,2,2105579,2,101173,2,55920,2,259753,1,346140800,1,857623698,1,1629178,1,482357,2,349993674,2,13494,1,16628026,2,4270,2,9630523,2,26782,2,4515158,2,14141,78,63853246,190,4279249,0,0
2550,i03r02c02s10,2,2060264,2,104124,2,63691,2,542315,1,347786727,1,856407449,1,1680781,1,193740,2,351649314,2,10065,1,16631353,2,5052,2,12517710,2,38310,2,5085360,2,17763,78,63318687,190,4191075,0,0
2551,i03r02c02s10,2,2090820,2,100455,2,53797,2,290061,1,346681921,1,857726066,1,1642928,1,322813,2,350532844,2,11999,1,16622583,2,4524,2,9571364,2,22320,2,5190375,2,14833,78,64129579,190,4311547,0,0
2552,i03r02c02s10,2,2026348,2,100878,2,61361,2,411316,1,347951805,1,857862139,1,1745175,1,215860,2,351841682,2,8970,1,16629552,2,4154,2,9243919,2,30588,2,4804288,2,15083,78,63420153,190,4321275,0,0
2553,i03r02c02s10,2,2034437,2,96702,2,60894,2,432290,1,348396568,1,856927465,1,1682125,1,344107,2,352228088,2,14250,1,16616781,2,4609,2,9970697,2,43708,2,3264536,2,14625,78,63866153,190,4359320,0,0
2554,i03r02c02s10,2,2033759,2,97646,2,58315,2,622301,1,347561041,1,858067024,1,1615075,1,215965,2,351324352,2,8148,1,16614652,2,4508,2,9065340,2,50470,2,4234247,2,14994,78,63495431,190,4211083,0,0
2555,i03r02c02s10,2,1974214,2,108621,2,55185,2,435723,1,345598235,1,856063737,1,1916635,1,202133,2,349615896,2,10183,1,16629791,2,4970,2,9504953,2,22878,2,5318634,2,14213,78,63904805,190,4313226,0,0
2556,i03r02c02s10,2,2086104,2,97184,2,55451,2,419028,1,344210383,1,856861001,1,1640382,1,196304,2,348053060,2,15576,1,16478074,2,4785,2,8649912,2,28531,2,4407071,2,14721,78,63653391,190,4112526,0,0
2557,i03r02c02s10,2,1936728,2,107242,2,55536,2,541960,1,346366393,1,857136395,1,1853523,1,234078,2,350281226,2,10245,1,16627085,2,4483,2,9783133,2,23309,2,4982086,2,15134,78,64103288,190,4261827,0,0
2558,i03r02c02s10,2,2016377,2,97345,2,56441,2,650153,1,348041710,1,834319235,1,1817084,1,214948,2,351990280,2,11617,1,16618808,2,4670,2,9559332,2,30695,2,4493203,2,15404,78,63626841,190,4185423,0,0
2559,i03r02c02s10,2,2004496,2,100248,2,58218,2,681221,1,348197516,1,856508801,1,1847395,1,245842,2,352167327,2,8407,1,16629358,2,4783,2,9932355,2,26479,2,5003666,2,15539,78,64179898,190,4329084,0,0
2560,i03r02c02s11,2,1966373,2,99107,2,52222,2,436741,1,73753058,1,884788604,1,1774279,1,249428,2,77609606,2,7244,1,16635277,2,4340,2,7531324,2,21729,2,3235734,2,13830,78,65072217,190,4002015,0,0
2561,i03r02c02s11,2,1855607,2,104555,2,66343,2,482083,1,74083800,1,905929796,1,1795254,1,238923,2,77866680,2,8702,1,16619895,2,4385,2,6596125,2,21648,2,3394016,2,13860,78,65926345,190,4012084,0,0
2562,i03r02c02s11,2,2047454,2,101157,2,51975,2,394959,1,29741198,1,902802665,1,1838298,1,183527,2,33742827,2,5816,1,16629463,2,3520,2,6625038,2,23319,2,2961360,2,13449,78,66147359,190,3969055,0,0
2563,i03r02c02s11,2,1947090,2,96642,2,50898,2,633995,1,262596495,1,885111816,1,1634917,1,247127,2,266289919,2,10434,1,16626021,2,3611,2,6641346,2,29637,2,3835833,2,14334,78,65157939,190,4004773,0,0
2564,i03r02c02s11,2,1951109,2,98754,2,72318,2,867269,1,264273932,1,905906670,1,1793497,1,181642,2,268135958,2,6001,1,16636675,2,5150,2,7285606,2,76692,2,4508125,2,18333,78,65544715,190,3850571,0,0
2565,i03r02c02s11,2,2012532,2,115896,2,56053,2,628175,1,263725298,1,904713801,1,1770249,1,185448,2,267639877,2,5546,1,16621679,2,4049,2,6379921,2,30256,2,3256107,2,14303,78,65478511,190,4052232,0,0
2566,i03r02c02s11,2,1979438,2,100372,2,57239,2,645495,1,265002564,1,903137241,1,1786310,1,196583,2,268885794,2,6967,1,16635621,2,3558,2,6270014,2,28287,2,3024768,2,13640,78,65336783,190,3913506,0,0
2567,i03r02c02s11,2,1955791,2,100960,2,53711,2,488497,1,262787546,1,885607276,1,1831702,1,181403,2,266692813,2,6311,1,16624277,2,4301,2,6603753,2,23195,2,3365218,2,14042,78,66303566,190,4006843,0,0
2568,i03r02c02s11,2,2039844,2,105779,2,88227,2,870521,1,264509581,1,903419736,1,1784798,1,274787,2,268458777,2,8398,1,16632079,2,4551,2,7203283,2,44926,2,3716153,2,16790,78,69337953,190,3868803,0,0
2569,i03r02c02s11,2,1960192,2,103777,2,52293,2,376646,1,262085342,1,903638078,1,1914415,1,201079,2,266080477,2,9375,1,16620818,2,4163,2,7612379,2,24723,2,4275819,2,13219,78,66045744,190,4051127,0,0
2570,i03r02c02s11,2,1848871,2,96647,2,54917,2,874698,1,264893642,1,884512800,1,1676777,1,203182,2,268532717,2,7135,1,16634745,2,17222,2,6155082,2,18135,2,3430263,2,14127,78,64477118,190,3992007,0,0
2571,i03r02c02s11,2,1946081,2,117714,2,75709,2,806429,1,264486663,1,884394717,1,1691862,1,326376,2,268259567,2,6816,1,16626476,2,5046,2,7192502,2,43472,2,3842187,2,20501,78,66226140,190,4017268,0,0
2572,i03r02c02s11,2,1961068,2,96351,2,55222,2,754732,1,264843939,1,906235404,1,1641526,1,180383,2,268559406,2,7052,1,16588102,2,3922,2,6310682,2,24528,2,3129177,2,13415,78,65479694,190,3993447,0,0
2573,i03r02c02s11,2,1964673,2,105298,2,53776,2,382712,1,264206281,1,887002055,1,1857800,1,245101,2,268150174,2,8802,1,16623726,2,4706,2,8019144,2,28632,2,3634557,2,16169,78,66211689,190,3987055,0,0
2574,i03r02c02s11,2,1961406,2,96408,2,53824,2,448128,1,262068207,1,882749333,1,1778299,1,210962,2,265920067,2,9219,1,16640044,2,4263,2,7470781,2,22294,2,4164010,2,13963,78,65671227,190,4005450,0,0
2575,i03r02c02s11,2,1949911,2,110696,2,54042,2,507092,1,262430167,1,879743007,1,1835049,1,179323,2,266341058,2,5879,1,16626534,2,4009,2,7530200,2,21781,2,3194844,2,14013,78,66449845,190,4022721,0,0
2576,i03r02c02s11,2,1884556,2,109039,2,65882,2,587200,1,264261823,1,884159540,1,1862156,1,191804,2,268135596,2,5699,1,16509284,2,3940,2,6346092,2,22605,2,3157330,2,14320,78,65249504,190,3925213,0,0
2577,i03r02c02s11,2,1974352,2,97057,2,64445,2,550584,1,262650411,1,882541780,1,1805286,1,220917,2,266542832,2,9089,1,16610648,2,4315,2,6669979,2,20194,2,2586994,2,14087,78,65915704,190,3995563,0,0
2578,i03r02c02s11,2,2035013,2,105386,2,64173,2,496242,1,261231891,1,905138953,1,1886095,1,196807,2,265274923,2,7079,1,16629130,2,4463,2,7511340,2,28324,2,3510889,2,17345,78,65179813,190,3998609,0,0
2579,i03r02c02s11,2,1947529,2,99057,2,52444,2,387782,1,264000894,1,886061436,1,1952371,1,262207,2,268015858,2,7899,1,16618034,2,4608,2,6364621,2,29008,2,3453686,2,14413,78,65867658,190,4008376,0,0
2580,i03r02c02s11,2,2023224,2,98986,2,66910,2,537756,1,263829732,1,884893752,1,1735783,1,181152,2,267702977,2,9980,1,16637241,2,4133,2,6518227,2,23543,2,3630448,2,14030,78,65471181,190,3921987,0,0
2581,i03r02c02s11,2,1942588,2,107959,2,54741,2,448031,1,264673894,1,904124426,1,1887285,1,178298,2,268629361,2,8213,1,16613738,2,4299,2,6186769,2,36690,2,3344910,2,14189,78,66278574,190,4117129,0,0
2582,i03r02c02s11,2,1966702,2,102243,2,56545,2,513003,1,264630186,1,904285168,1,1839476,1,199078,2,268556037,2,8051,1,16634944,2,3931,2,6314637,2,45554,2,3127013,2,13549,78,65294891,190,3974974,0,0
2583,i03r02c02s11,2,1977815,2,99735,2,88831,2,832610,1,264554414,1,905665051,1,1904824,1,185652,2,268554106,2,5590,1,16618060,2,6196,2,7210288,2,34082,2,4362930,2,17912,78,65405699,190,3997364,0,0
2584,i03r02c02s11,2,1952055,2,101799,2,54185,2,306496,1,262060497,1,905400772,1,1819163,1,254185,2,265949965,2,7139,1,16635400,2,3991,2,7593890,2,24921,2,3997068,2,14390,78,65157944,190,3909032,0,0
2585,i03r02c02s11,2,2043344,2,99118,2,53777,2,695395,1,262272692,1,884904329,1,1957222,1,192735,2,266389362,2,6724,1,16616580,2,4251,2,6739318,2,27488,2,3575166,2,14119,78,65352860,190,4027015,0,0
2586,i03r02c02s11,2,2040503,2,100015,2,53186,2,430882,1,261825733,1,885784340,1,1829405,1,188393,2,265811401,2,6534,1,16636688,2,4414,2,6912183,2,21943,2,3310577,2,14099,78,65310707,190,3924472,0,0
2587,i03r02c02s11,2,1973233,2,102291,2,51053,2,441532,1,261969474,1,906101490,1,1752559,1,190346,2,265812789,2,6535,1,16616927,2,4202,2,6967183,2,28459,2,3637727,2,14007,78,66049867,190,3901622,0,0
2588,i03r02c02s11,2,1955874,2,103373,2,54767,2,565308,1,263605499,1,884443557,1,1725550,1,209482,2,267406297,2,5933,1,16632645,2,3855,2,6508763,2,25396,2,3782670,2,13780,78,65438205,190,3907688,0,0
2589,i03r02c02s11,2,1972057,2,120194,2,48402,2,481211,1,262143566,1,885954254,1,1860081,1,200051,2,266110898,2,6839,1,16614035,2,4681,2,7520035,2,40259,2,4572043,2,14245,78,66170818,190,3919252,0,0
2590,i03r02c02s11,2,1976273,2,102157,2,53587,2,358080,1,262305305,1,904969795,1,1693884,1,182335,2,266094070,2,6989,1,16610845,2,4202,2,6831534,2,21325,2,3279832,2,14101,78,65454375,190,3863346,0,0
2591,i03r02c02s11,2,2009861,2,99574,2,49328,2,476987,1,261435521,1,905881154,1,1688712,1,184569,2,265249135,2,7500,1,16615696,2,4198,2,6980810,2,20792,2,3854140,2,13499,78,66333206,190,4031797,0,0
2592,i03r02c02s11,2,1987119,2,102128,2,73892,2,747820,1,264718263,1,905263841,1,1761636,1,188695,2,268585911,2,4944,1,16639562,2,4512,2,6278251,2,30226,2,3496067,2,15059,78,65149870,190,3982567,0,0
2593,i03r02c02s11,2,1852512,2,99927,2,50866,2,293717,1,261928724,1,883230422,1,1901487,1,185690,2,265798611,2,7342,1,16613907,2,4506,2,7849469,2,27042,2,3469146,2,14435,78,65984191,190,3922049,0,0
2594,i03r02c02s11,2,1840071,2,102695,2,54357,2,420473,1,264463760,1,905004118,1,1769260,1,197147,2,268192308,2,6441,1,16632421,2,4648,2,7293116,2,23831,2,3728095,2,14683,78,66319603,190,3935581,0,0
2595,i03r02c02s11,2,1939114,2,117743,2,66957,2,615752,1,264466980,1,906479655,1,1749723,1,221051,2,268290055,2,6695,1,16626612,2,4518,2,8963501,2,58815,2,4447934,2,17807,78,66079258,190,3958915,0,0
2596,i03r02c02s11,2,1979663,2,100059,2,57097,2,517356,1,264758471,1,903881910,1,1823436,1,178373,2,268679152,2,6825,1,16631468,2,3996,2,7064853,2,40136,2,3025742,2,13064,78,65719019,190,3956909,0,0
2597,i03r02c02s11,2,1958419,2,103489,2,60543,2,715650,1,264870964,1,886389805,1,1847328,1,197124,2,268797442,2,6820,1,16624549,2,7199,2,7099742,2,23659,2,3213891,2,13498,78,65625973,190,4321012,0,0
2598,i03r02c02s11,2,1967340,2,102494,2,56236,2,404384,1,263734973,1,905801100,1,1736143,1,194956,2,267557492,2,6836,1,16648441,2,4265,2,6482524,2,25194,2,2585733,2,13766,78,65428353,190,4033694,0,0
2599,i03r02c02s11,2,1934768,2,98514,2,72217,2,562135,1,263619342,1,905308313,1,1888877,1,237160,2,267558711,2,6719,1,16623529,2,5882,2,7619183,2,43052,2,3731117,2,23043,78,66389912,190,3966729,0,0
2600,i03r02c02s12,2,2027778,2,98151,2,52032,2,273186,1,20630719,1,909010245,1,1705190,1,254519,2,24478514,2,8279,1,16615481,2,3907,2,7049677,2,19442,2,2343646,2,13964,78,65362252,190,3936639,0,0
2601,i03r02c02s12,2,1958952,2,98433,2,50567,2,247808,1,242646271,1,920591042,1,1732324,1,218233,2,246450651,2,6461,1,16619711,2,4339,2,7288219,2,19777,2,2818214,2,13537,78,66054506,190,3960255,0,0
2602,i03r02c02s12,2,2054609,2,104142,2,52950,2,215554,1,92445539,1,882188125,1,1832839,1,197899,2,96451907,2,6317,1,16615722,2,3793,2,7062743,2,20428,2,2209399,2,13548,78,65354471,190,3933464,0,0
2603,i03r02c02s12,2,1942675,2,108477,2,50821,2,421903,1,243539184,1,882346683,1,1702943,1,245094,2,247308796,2,7647,1,16617641,2,3893,2,7344509,2,23150,2,4800632,2,13681,78,66138520,190,3962384,0,0
2604,i03r02c02s12,2,1855635,2,97158,2,52477,2,404702,1,244769027,1,881932307,1,1781337,1,182054,2,248519218,2,6759,1,16618185,2,4780,2,6834357,2,20409,2,3809282,2,14511,78,65684784,190,3906366,0,0
