rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
232,i01r01c02s07,2,261545,2,13718,2,43941,2,249183,1,1723159,1,146760658,1,1121496,1,770547,2,3132426,2,10239,1,2158447,2,3840,2,7523793,2,2468,2,1968619,2,17514,64,19276256,189,3674290,0,0
233,i01r01c02s07,2,272574,2,13635,2,48170,2,405436,1,3940559,1,147911424,1,1080966,1,434917,2,5320178,2,8592,1,2160671,2,3531,2,7900840,2,2901,2,1562403,2,18329,64,19822815,189,3710777,0,0
234,i01r01c02s07,2,260821,2,13181,2,43600,2,277002,1,4984568,1,145640258,1,1328316,1,1945167,2,6599030,2,5098,1,2184886,2,4788,2,6562872,2,2851,2,1508698,2,20861,64,19225769,189,3652498,0,0
235,i01r01c02s07,2,266152,2,13155,2,45466,2,326357,1,5056817,1,146734976,1,1024782,1,1567559,2,6374243,2,7292,1,2145532,2,4609,2,7045004,2,2993,2,1627067,2,20803,64,19902492,189,3709794,0,0
236,i01r01c02s07,2,270116,2,12968,2,39420,2,306111,1,2054185,1,148196882,1,1233988,1,1049181,2,3583100,2,8940,1,2161076,2,4106,2,6878894,2,2385,2,1777821,2,18368,64,19266229,189,3624116,0,0
237,i01r01c02s07,2,265941,2,12731,2,38023,2,494061,1,3059320,1,148359542,1,1301426,1,980512,2,4650053,2,6807,1,2211752,2,3741,2,7427194,2,2825,2,2061687,2,16336,64,17905263,189,3660951,0,0
238,i01r01c02s07,2,270386,2,13352,2,38390,2,403248,1,2134441,1,145802545,1,1123492,1,230041,2,3553329,2,7234,1,2151555,2,3712,2,6946100,2,2527,2,1775718,2,18943,64,18674449,189,3623158,0,0
239,i01r01c02s07,2,270879,2,13700,2,40893,2,359877,1,3499869,1,145710835,1,1165707,1,232907,2,4963655,2,7900,1,2152415,2,3936,2,7474812,2,2392,2,1666392,2,17419,64,19169699,189,3666442,0,0
240,i01r01c02s08,2,293530,2,12981,2,58083,2,753991,1,4554779,1,145736167,1,981015,1,1120358,2,5855951,2,15706,1,2148848,2,4166,2,10640256,2,3044,2,2220361,2,20384,64,16818680,189,3848812,0,0
241,i01r01c02s08,2,299334,2,13757,2,44864,2,269948,1,2133400,1,146030045,1,1247222,1,404352,2,3707733,2,15987,1,2138654,2,4353,2,11514653,2,2701,2,2592121,2,19505,64,16746015,189,3984047,0,0
242,i01r01c02s08,2,305280,2,14452,2,44101,2,340405,1,3720943,1,147745502,1,1129333,1,1222125,2,5183898,2,9099,1,2140886,2,4145,2,11798975,2,2962,2,2303516,2,20386,64,17008853,189,3937991,0,0
243,i01r01c02s08,2,289400,2,13482,2,55977,2,767244,1,3943591,1,146963244,1,1005870,1,348569,2,5268633,2,23631,1,2138374,2,5462,2,15682719,2,3079,2,2285584,2,24560,64,16358889,189,3998495,0,0
244,i01r01c02s08,2,279739,2,14248,2,44514,2,989062,1,4291161,1,146979612,1,1388508,1,2098633,2,5987749,2,15998,1,2141076,2,4348,2,10924099,2,2777,2,2699605,2,21585,64,16627563,189,3958443,0,0
245,i01r01c02s08,2,303408,2,13504,2,67762,2,1065571,1,4953459,1,146972098,1,1144076,1,584616,2,6430966,2,9336,1,2149376,2,6444,2,15411849,2,4828,2,2551563,2,34797,64,15989913,189,4111275,0,0
246,i01r01c02s08,2,303181,2,13836,2,67954,2,590227,1,4163137,1,147612193,1,956876,1,404804,2,5451789,2,11557,1,2198926,2,5018,2,11013452,2,3406,2,2329558,2,21152,64,14335880,189,3914451,0,0
247,i01r01c02s08,2,290228,2,13269,2,53741,2,732185,1,3974669,1,145659384,1,1266789,1,599755,2,5558992,2,8663,1,2147105,2,5247,2,15977214,2,4355,2,2550756,2,25378,64,16753339,189,4039036,0,0
248,i01r01c02s08,2,301907,2,13295,2,65039,2,392020,1,2914019,1,146129749,1,1138626,1,1090578,2,4381693,2,23329,1,2146572,2,7363,2,11263637,2,2997,2,1734250,2,19065,64,16671982,189,4344325,0,0
249,i01r01c02s08,2,298028,2,13374,2,48291,2,374957,1,2982181,1,144926178,1,1199124,1,390017,2,4507940,2,10222,1,2134479,2,4094,2,13332594,2,3261,2,2293250,2,23369,64,16484520,189,4077868,0,0
250,i01r01c02s08,2,293000,2,13038,2,45499,2,377232,1,2964119,1,144368456,1,1180145,1,248644,2,4465003,2,10047,1,2146483,2,3668,2,10363086,2,3383,2,2926417,2,18134,64,17352344,189,3866575,0,0
251,i01r01c02s08,2,295757,2,12867,2,45203,2,521167,1,3484612,1,145635757,1,1344160,1,258712,2,5150245,2,8245,1,2140811,2,3495,2,13677663,2,2348,2,2357016,2,20713,64,16212218,189,4030056,0,0
252,i01r01c02s08,2,282651,2,13380,2,48049,2,754404,1,4868509,1,147077731,1,1115994,1,1321661,2,6295134,2,12301,1,2190826,2,4605,2,11542170,2,3090,2,2521714,2,20836,64,13474155,189,4001924,0,0
253,i01r01c02s08,2,298336,2,13492,2,47248,2,597066,1,4108209,1,146897826,1,1389588,1,850549,2,5824309,2,10513,1,2143033,2,4355,2,13426078,2,2964,2,2199052,2,24446,64,16435802,189,4039475,0,0
254,i01r01c02s08,2,290473,2,13679,2,52734,2,491195,1,4892949,1,146762668,1,1320104,1,279619,2,6533167,2,11012,1,2148102,2,4402,2,10955350,2,2759,2,2496602,2,19799,64,17394785,189,3946405,0,0
255,i01r01c02s08,2,297577,2,13157,2,43100,2,637248,1,3761752,1,143878546,1,921887,1,231271,2,5008376,2,15254,1,2161084,2,4401,2,13047808,2,2853,2,2267613,2,20604,64,16657918,189,4097963,0,0
256,i01r01c02s08,2,294009,2,13697,2,50320,2,448357,1,3412263,1,147063942,1,1194367,1,387956,2,4930002,2,9100,1,2147137,2,4523,2,11659558,2,3017,2,3193170,2,20318,64,17536357,189,4049224,0,0
257,i01r01c02s08,2,296214,2,13449,2,46925,2,1001785,1,3545902,1,146977066,1,1046922,1,1348592,2,4917278,2,14459,1,2195607,2,5160,2,13632261,2,3982,2,3414982,2,22891,64,13345582,189,4095995,0,0
258,i01r01c02s08,2,296980,2,13303,2,49203,2,433291,1,4810183,1,146290398,1,1175344,1,587478,2,6310118,2,11865,1,2190319,2,4188,2,10927715,2,2735,2,2622906,2,21957,64,14262911,189,3989523,0,0
259,i01r01c02s08,2,298382,2,13621,2,46964,2,445796,1,2535983,1,145737697,1,1325435,1,224576,2,4188090,2,8460,1,2135251,2,4472,2,13857548,2,2899,2,3493716,2,22731,64,16281034,189,4020410,0,0
260,i01r01c02s08,2,292250,2,13873,2,47195,2,443749,1,3140559,1,145914036,1,1022632,1,1011764,2,4483205,2,10594,1,2140239,2,4165,2,10697982,2,3531,2,3708611,2,21724,64,17443706,189,3980245,0,0
261,i01r01c02s08,2,294856,2,13322,2,55149,2,343739,1,2896984,1,145937929,1,1395580,1,374017,2,4616719,2,10329,1,2187882,2,4417,2,12577013,2,3190,2,3327312,2,24057,64,14167855,189,4054491,0,0
262,i01r01c02s08,2,312896,2,13099,2,46027,2,884074,1,4047182,1,144845210,1,1265006,1,503221,2,5653746,2,9835,1,2149032,2,4049,2,11996993,2,3489,2,3244472,2,19443,64,16485715,189,3994064,0,0
263,i01r01c02s08,2,281267,2,13765,2,50814,2,746005,1,3712977,1,146485027,1,1134194,1,418240,2,5158062,2,7845,1,2137390,2,4416,2,13142422,2,4202,2,3427008,2,23527,64,16566521,189,3939827,0,0
264,i01r01c02s08,2,276868,2,13676,2,41691,2,316168,1,1922574,1,146344593,1,1174600,1,829214,2,3401352,2,18720,1,2149314,2,3888,2,10517305,2,2666,2,3103239,2,19074,64,17110895,189,3947416,0,0
265,i01r01c02s08,2,283297,2,13636,2,46493,2,301506,1,2072557,1,147188088,1,1110189,1,995197,2,3493478,2,11825,1,2144280,2,3943,2,11026197,2,2965,2,3353861,2,21456,64,16349764,189,4058398,0,0
266,i01r01c02s08,2,294861,2,12828,2,47610,2,703651,1,3880591,1,145701337,1,1223956,1,1359764,2,5426834,2,12896,1,2148697,2,7145,2,11062159,2,2870,2,3165142,2,21007,64,16912079,189,4386944,0,0
267,i01r01c02s08,2,287478,2,12795,2,42593,2,423405,1,3388085,1,148268771,1,1075225,1,484823,2,4776125,2,8490,1,2181876,2,4089,2,13164680,2,3175,2,2604003,2,21534,64,13175408,189,4037413,0,0
268,i01r01c02s08,2,281684,2,13194,2,44272,2,760282,1,4024072,1,144623809,1,1210177,1,868925,2,5543589,2,12033,1,2184799,2,4319,2,11096482,2,3042,2,3748747,2,21695,64,14090370,189,3915558,0,0
269,i01r01c02s08,2,288355,2,13600,2,42550,2,368214,1,2706584,1,146517081,1,1164908,1,824117,2,4188089,2,11908,1,2138662,2,3688,2,13060422,2,3181,2,3163927,2,23981,64,16066172,189,4114579,0,0
270,i01r01c02s08,2,291835,2,13916,2,40798,2,325863,1,3547279,1,146232590,1,1075133,1,237778,2,4941881,2,15222,1,2141861,2,4765,2,10932818,2,2776,2,3172754,2,22245,64,17632156,189,3986555,0,0
271,i01r01c02s08,2,290231,2,12939,2,59492,2,717469,1,4370410,1,146881373,1,1279007,1,240090,2,5967649,2,11630,1,2142461,2,5673,2,15733961,2,3272,2,4096220,2,24642,64,16637287,189,4093800,0,0
272,i01r01c02s08,2,273871,2,13450,2,48458,2,481979,1,5132786,1,144711241,1,1216011,1,1223554,2,6650739,2,16856,1,2196333,2,4303,2,10735854,2,2913,2,2928868,2,20214,64,13981701,189,4106224,0,0
273,i01r01c02s08,2,298078,2,14033,2,40880,2,568118,1,3427703,1,144620729,1,992953,1,1274896,2,4746392,2,10548,1,2145497,2,3948,2,13132861,2,2571,2,3797013,2,20722,64,16400010,189,3990450,0,0
274,i01r01c02s08,2,289028,2,13603,2,44530,2,676330,1,4738686,1,145784250,1,1360525,1,593491,2,6417575,2,9195,1,2141693,2,4306,2,11780638,2,3416,2,3639475,2,24075,64,17089338,189,4038097,0,0
275,i01r01c02s08,2,289974,2,12675,2,60567,2,866188,1,3490703,1,144663893,1,1110489,1,381505,2,4916583,2,15924,1,2188721,2,4287,2,12872963,2,2530,2,3820842,2,19732,64,13019071,189,3906906,0,0
276,i01r01c02s08,2,279688,2,13653,2,38788,2,446466,1,3354446,1,144951581,1,1205338,1,1696148,2,4867837,2,13218,1,2196536,2,4090,2,10413584,2,2679,2,4444371,2,20148,64,14222377,189,3952395,0,0
277,i01r01c02s08,2,286214,2,13174,2,41910,2,773403,1,4158076,1,147604825,1,1377681,1,1904106,2,5848666,2,10332,1,2142778,2,4289,2,13098652,2,3342,2,3494570,2,22044,64,16296504,189,4093614,0,0
278,i01r01c02s08,2,270839,2,13026,2,41371,2,1015507,1,4111293,1,147156390,1,1253608,1,1362995,2,5663618,2,10016,1,2139158,2,4247,2,11134332,2,2479,2,4689581,2,20689,64,16224410,189,3919690,0,0
279,i01r01c02s08,2,293810,2,13378,2,40426,2,372296,1,2225827,1,147240817,1,1293985,1,1140695,2,3840180,2,9675,1,2143231,2,5775,2,12707679,2,3158,2,4385822,2,21417,64,16589846,189,3979835,0,0
280,i01r01c02s08,2,275503,2,12854,2,42618,2,569148,1,3707963,1,146967993,1,1337863,1,374115,2,5348223,2,13531,1,2146672,2,68906,2,11155388,2,2487,2,3272378,2,19798,64,17330559,189,3970359,0,0
281,i01r01c02s08,2,295923,2,13192,2,44667,2,447377,1,3388818,1,145484951,1,1303086,1,778461,2,5014403,2,9584,1,2148716,2,4417,2,13873739,2,3002,2,3295288,2,21300,64,16395071,189,4058914,0,0
282,i01r01c02s08,2,287061,2,13525,2,44599,2,485550,1,4324341,1,145264114,1,1271727,1,246683,2,5912522,2,12556,1,2146466,2,3969,2,11465995,2,2937,2,2774535,2,22236,64,17197422,189,3969583,0,0
283,i01r01c02s08,2,294932,2,13988,2,41346,2,414844,1,3291753,1,144798930,1,1154322,1,243425,2,4768204,2,10940,1,2139983,2,4386,2,13296340,2,3103,2,3475801,2,21140,64,16788505,189,4041643,0,0
284,i01r01c02s08,2,279382,2,13981,2,43911,2,990823,1,4034116,1,146551775,1,1055693,1,889618,2,5396041,2,12542,1,2146529,2,4166,2,11749771,2,2981,2,3463133,2,21005,64,16551391,189,3875622,0,0
285,i01r01c02s08,2,300118,2,14073,2,46770,2,759852,1,3340353,1,146426551,1,1019773,1,378858,2,4690200,2,15882,1,2139315,2,4555,2,13263976,2,2871,2,3750722,2,20734,64,16144791,189,4103624,0,0
286,i01r01c02s08,2,290969,2,13925,2,43619,2,309158,1,2043975,1,145598465,1,1304211,1,256484,2,3667070,2,17839,1,2142975,2,3418,2,9577766,2,3026,2,3815874,2,20739,64,17551268,189,4034410,0,0
287,i01r01c02s08,2,286598,2,13732,2,50042,2,676616,1,4162013,1,146399534,1,1201872,1,260976,2,5679001,2,8307,1,2162514,2,3952,2,13539759,2,2511,2,3914526,2,20691,64,16212246,189,4033799,0,0
288,i01r01c02s09,2,266122,2,12841,2,40437,2,405230,1,3897254,1,146153491,1,1214983,1,517396,2,5402975,2,6754,1,2163360,2,3829,2,6935437,2,2147,2,2405393,2,20195,64,18573218,189,3516379,0,0
289,i01r01c02s09,2,265721,2,12803,2,39865,2,371258,1,1415819,1,147020393,1,1282156,1,673581,2,2988814,2,7621,1,2142865,2,4070,2,6711071,2,2441,2,3176102,2,18975,64,19886867,189,3625519,0,0
290,i01r01c02s09,2,267053,2,15036,2,75727,2,562441,1,6159366,1,145827705,1,1334379,1,850533,2,7795246,2,5754,1,2160452,2,5249,2,7318084,2,3393,2,3080790,2,22988,64,18516924,189,3570068,0,0
291,i01r01c02s09,2,269860,2,13460,2,42842,2,419208,1,4995137,1,145292289,1,1306611,1,995573,2,6597758,2,6457,1,2139827,2,4118,2,7689631,2,2474,2,2771108,2,19133,64,19719019,189,3631381,0,0
292,i01r01c02s09,2,272701,2,13531,2,45580,2,480886,1,5918705,1,146485551,1,1216042,1,575137,2,7432998,2,7814,1,2145364,2,4705,2,6647254,2,2748,2,1874759,2,22019,64,18353337,189,3633845,0,0
293,i01r01c02s09,2,272175,2,13996,2,55918,2,509374,1,4689372,1,145717467,1,1333262,1,1587508,2,6322492,2,6044,1,2142078,2,5224,2,8560556,2,2770,2,2688728,2,24931,64,18867547,189,3629478,0,0
294,i01r01c02s09,2,269630,2,12982,2,42569,2,268367,1,5142242,1,146489209,1,1268429,1,662506,2,6705485,2,5763,1,2147639,2,4245,2,6623745,2,2183,2,2484793,2,19034,64,18840758,189,3559306,0,0
295,i01r01c02s09,2,265913,2,13516,2,37572,2,274978,1,1476529,1,147484491,1,1084876,1,308613,2,2852792,2,8558,1,2187830,2,3841,2,6725154,2,2519,2,2210284,2,19636,64,17380190,189,3700799,0,0
296,i01r01c02s09,2,275134,2,12962,2,44424,2,305210,1,2263859,1,146442500,1,1282425,1,1202785,2,3847655,2,8529,1,2186689,2,3610,2,6638000,2,2374,2,2917616,2,18830,64,16788850,189,3617408,0,0
297,i01r01c02s09,2,274475,2,13651,2,38658,2,257950,1,4603496,1,146167793,1,1276297,1,716913,2,6181006,2,6261,1,2153845,2,3759,2,7575206,2,2849,2,2165368,2,18645,64,19939309,189,3603887,0,0
298,i01r01c02s09,2,269105,2,13499,2,37478,2,588607,1,3688600,1,145510064,1,1376305,1,652357,2,5358947,2,6859,1,2170319,2,3859,2,7027098,2,3218,2,2531417,2,19820,64,17945042,189,3610719,0,0
299,i01r01c02s09,2,276961,2,13143,2,41687,2,372269,1,4489881,1,145136854,1,1226931,1,371628,2,6019507,2,7715,1,2133908,2,4151,2,7502917,2,2304,2,1871184,2,19651,64,19659992,189,3593353,0,0
300,i01r01c02s09,2,270956,2,13332,2,40668,2,309540,1,3918179,1,144215400,1,1156655,1,371731,2,5377134,2,13239,1,2136386,2,4315,2,6759583,2,2785,2,1530840,2,18926,64,18689119,189,3614058,0,0
301,i01r01c02s09,2,275808,2,13081,2,36281,2,409957,1,5860768,1,146784763,1,1172424,1,328383,2,7333308,2,8886,1,2185762,2,4762,2,6589986,2,2451,2,1998608,2,20092,64,17786507,189,3628881,0,0
302,i01r01c02s09,2,270327,2,13673,2,38792,2,282629,1,5358111,1,146142521,1,1226505,1,215281,2,6880975,2,9943,1,2136109,2,4970,2,7464264,2,2555,2,1352993,2,20582,64,18911575,189,3528043,0,0
303,i01r01c02s09,2,265627,2,13639,2,65163,2,567840,1,5996716,1,146921641,1,1154876,1,225857,2,7445440,2,11364,1,2135026,2,5803,2,7855908,2,3256,2,2466331,2,25583,64,19853881,189,3666913,0,0
304,i01r01c02s09,2,273440,2,13700,2,38864,2,281672,1,2455383,1,144692445,1,1139564,1,899634,2,3894161,2,8679,1,2140815,2,4117,2,6585734,2,2207,2,2530017,2,18998,64,18512789,189,3548060,0,0
305,i01r01c02s09,2,260479,2,13441,2,39057,2,426014,1,3799909,1,146788099,1,1318995,1,1344866,2,5405493,2,7173,1,2139233,2,4444,2,6637800,2,2769,2,1687303,2,18988,64,19040056,189,3596087,0,0
306,i01r01c02s09,2,262917,2,13710,2,38596,2,410244,1,5241394,1,146008228,1,1298883,1,708120,2,6829826,2,5335,1,2186215,2,3933,2,6881117,2,2678,2,2742159,2,20349,64,16534264,189,3507972,0,0
307,i01r01c02s09,2,264127,2,13483,2,60068,2,437595,1,3875158,1,147179791,1,1302646,1,291104,2,5468276,2,6860,1,2132842,2,4545,2,6782384,2,2756,2,2821661,2,18614,64,19632044,189,3605070,0,0
308,i01r01c02s09,2,275386,2,13223,2,66228,2,517816,1,5270235,1,147095596,1,1223050,1,370995,2,6796017,2,6592,1,2143299,2,5210,2,9543693,2,3227,2,2271513,2,22862,64,18609394,189,3583564,0,0
309,i01r01c02s09,2,266906,2,13342,2,40373,2,480107,1,4205836,1,147363533,1,1235577,1,1031716,2,5735266,2,8500,1,2182209,2,4261,2,8703805,2,2659,2,2865961,2,20826,64,17457188,189,3588649,0,0
310,i01r01c02s09,2,261507,2,13104,2,42075,2,358246,1,3643126,1,146738186,1,1384519,1,278693,2,5315513,2,5951,1,2136259,2,4247,2,6983157,2,1963,2,2173401,2,19520,64,18721433,189,3569122,0,0
311,i01r01c02s09,2,268153,2,13257,2,49207,2,366011,1,4479987,1,146717498,1,1195849,1,554017,2,5970245,2,7227,1,2133209,2,4566,2,8156750,2,2694,2,2150727,2,19338,64,19528133,189,3591094,0,0
312,i01r01c02s09,2,268466,2,13392,2,38122,2,256272,1,1743261,1,145698404,1,1119620,1,872911,2,3156641,2,10885,1,2142257,2,3321,2,6667395,2,2681,2,1573415,2,19408,64,18563993,189,3553898,0,0
313,i01r01c02s09,2,267797,2,13045,2,39892,2,488223,1,3635964,1,146578806,1,1202687,1,610296,2,5131717,2,8233,1,2139120,2,4468,2,6850891,2,2187,2,2182194,2,19365,64,19000122,189,3637770,0,0
314,i01r01c02s09,2,282248,2,13419,2,41931,2,304438,1,3389536,1,146075012,1,1328226,1,230207,2,5026692,2,9929,1,2142142,2,4515,2,6935192,2,2489,2,2708878,2,21109,64,18704949,189,3535466,0,0
315,i01r01c02s09,2,262256,2,13085,2,39044,2,252231,1,1454280,1,146010941,1,1344846,1,227905,2,3086114,2,7671,1,2187995,2,3498,2,6711399,2,2405,2,2180091,2,18939,64,17663062,189,3644356,0,0
316,i01r01c02s09,2,265752,2,13674,2,41636,2,230461,1,3505565,1,145915768,1,1201233,1,1877426,2,4998601,2,10132,1,2187139,2,4276,2,6808106,2,2545,2,1856359,2,18256,64,16801549,189,3523528,0,0
317,i01r01c02s09,2,271752,2,13322,2,36848,2,357620,1,4490466,1,146720740,1,1355682,1,453227,2,6143391,2,8061,1,2132379,2,3731,2,7773210,2,2672,2,1553072,2,19306,64,19512177,189,3682833,0,0
318,i01r01c02s09,2,271503,2,13930,2,41817,2,333077,1,3603692,1,144214148,1,1220115,1,208354,2,5122422,2,7434,1,2138662,2,4988,2,6866658,2,2300,2,1848791,2,18312,64,18773309,189,3547478,0,0
319,i01r01c02s09,2,271122,2,13595,2,39434,2,420892,1,4387050,1,145673175,1,1159042,1,232118,2,5842353,2,5747,1,2138147,2,3791,2,6757194,2,2579,2,1515349,2,18541,64,19090703,189,3590731,0,0
320,i01r01c02s09,2,260934,2,13484,2,43813,2,412243,1,4190194,1,144384208,1,1190275,1,657624,2,5679001,2,6977,1,2140483,2,7472,2,6950906,2,2362,2,2057379,2,18064,64,18738614,189,3752409,0,0
321,i01r01c02s09,2,270538,2,13036,2,39026,2,259232,1,1741791,1,146423035,1,1244967,1,560965,2,3282323,2,6911,1,2188893,2,4428,2,6702622,2,2339,2,2060001,2,18806,64,17450449,189,3606912,0,0
322,i01r01c02s09,2,269377,2,13653,2,38705,2,232180,1,2552404,1,145906138,1,1396515,1,1131383,2,4245463,2,7415,1,2134699,2,3696,2,6894429,2,2330,2,1674386,2,18719,64,18390246,189,3577797,0,0
323,i01r01c02s09,2,261694,2,13582,2,37535,2,224649,1,3124046,1,147662775,1,1055377,1,190976,2,4466158,2,9858,1,2135580,2,3844,2,6715659,2,2520,2,1576758,2,17346,64,19514291,189,3533679,0,0
324,i01r01c02s09,2,261042,2,13609,2,43534,2,309089,1,4085652,1,146415503,1,1427730,1,746230,2,5801574,2,9525,1,2161711,2,4076,2,6916262,2,2949,2,1498172,2,19534,64,18438137,189,3648554,0,0
325,i01r01c02s09,2,261302,2,13159,2,38698,2,375923,1,5876253,1,146619352,1,1109518,1,643867,2,7272326,2,7826,1,2137748,2,3756,2,6699186,2,2419,2,1520167,2,17668,64,19739036,189,3532497,0,0
326,i01r01c02s09,2,264797,2,13582,2,41153,2,326030,1,3936190,1,146410547,1,1230901,1,1130365,2,5458665,2,5140,1,2136483,2,4575,2,7784493,2,2470,2,1743739,2,17460,64,18543319,189,3539860,0,0
327,i01r01c02s09,2,272726,2,13221,2,40058,2,248786,1,2203487,1,145132601,1,1372973,1,765296,2,3874480,2,7579,1,2139524,2,3668,2,6758957,2,2575,2,1643041,2,18857,64,19455603,189,3586356,0,0
328,i01r01c02s09,2,263380,2,13673,2,39318,2,269763,1,2925777,1,145253891,1,1331558,1,1104121,2,4546264,2,8294,1,2134364,2,3860,2,7438435,2,2206,2,2356762,2,20891,64,18646607,189,3560602,0,0
329,i01r01c02s09,2,266829,2,13176,2,46283,2,357729,1,6085913,1,144754733,1,1104033,1,1858062,2,7483456,2,9252,1,2139005,2,4565,2,7401449,2,2251,2,1391144,2,18387,64,19762792,189,3526379,0,0
330,i01r01c02s09,2,270082,2,13532,2,42069,2,355735,1,4016424,1,144507649,1,1204892,1,1500396,2,5518136,2,9691,1,2188773,2,3901,2,6782157,2,2331,2,1621031,2,18914,64,16756525,189,3519714,0,0
331,i01r01c02s09,2,262535,2,13492,2,57209,2,356178,1,5815720,1,146603537,1,1240443,1,368105,2,7344652,2,8461,1,2178000,2,4477,2,6764533,2,2342,2,1268932,2,20268,64,17736810,189,3634071,0,0
332,i01r01c02s09,2,271702,2,13686,2,39615,2,254663,1,4324495,1,147587519,1,1094546,1,712605,2,5715953,2,10234,1,2161852,2,3432,2,6919799,2,2689,2,1579302,2,18628,64,18565199,189,3494476,0,0
333,i01r01c02s09,2,265951,2,13645,2,39286,2,271428,1,2303522,1,147807094,1,1194880,1,950354,2,3790148,2,6582,1,2148897,2,4451,2,6688187,2,3304,2,1516044,2,18530,64,19547397,189,3567982,0,0
334,i01r01c02s09,2,275412,2,13653,2,58903,2,356631,1,5462642,1,144938220,1,1202779,1,216171,2,6968418,2,6443,1,2158023,2,5029,2,9415388,2,3533,2,1842732,2,22230,64,19001692,189,3637250,0,0
335,i01r01c02s09,2,264529,2,13379,2,39352,2,299407,1,5485248,1,144115357,1,1254575,1,218588,2,7029805,2,9064,1,2137256,2,3855,2,7626107,2,2747,2,1664608,2,18027,64,19804362,189,3626974,0,0
336,i01r01c02s10,2,255501,2,13193,2,38306,2,261582,1,3387100,1,149745469,1,1135157,1,763898,2,4802754,2,10266,1,2135809,2,3279,2,6743417,2,1951,2,1569216,2,20236,64,19159820,189,3366028,0,0
337,i01r01c02s10,2,264528,2,13090,2,41367,2,333814,1,4406940,1,150385307,1,1164807,1,373330,2,5861222,2,8882,1,2131443,2,4216,2,7441954,2,2281,2,1250095,2,19030,64,19624922,189,3413159,0,0
338,i01r01c02s10,2,261114,2,13105,2,44869,2,451532,1,4758475,1,146655738,1,1186787,1,755254,2,6232319,2,8087,1,2134740,2,3862,2,7080826,2,2621,2,1412346,2,20930,64,19321131,189,3376567,0,0
339,i01r01c02s10,2,273232,2,13449,2,38086,2,527166,1,4026575,1,149134834,1,1086357,1,994913,2,5412451,2,10729,1,2130907,2,4049,2,6715456,2,2264,2,1550639,2,18304,64,18776627,189,3483206,0,0
340,i01r01c02s10,2,261754,2,13265,2,48814,2,477141,1,4779175,1,149740565,1,1240088,1,474854,2,6308790,2,8575,1,2135758,2,4184,2,6853662,2,2824,2,1314997,2,19223,64,19451979,189,3454221,0,0
341,i01r01c02s10,2,257177,2,13733,2,40382,2,519903,1,3241184,1,148651859,1,1294209,1,664816,2,4818117,2,9446,1,2130853,2,3768,2,6955496,2,2767,2,2005626,2,17461,64,19486169,189,3456690,0,0
342,i01r01c02s10,2,253648,2,13257,2,39313,2,378352,1,2213628,1,149039923,1,1324485,1,649520,2,3816340,2,11997,1,2181448,2,3401,2,6732951,2,2155,2,1335250,2,17156,64,16313200,189,3357162,0,0
343,i01r01c02s10,2,257216,2,13015,2,38837,2,456321,1,3253630,1,147394933,1,1122834,1,1183962,2,4658500,2,10468,1,2128819,2,3595,2,6849008,2,2398,2,1612765,2,18546,64,19624226,189,3464791,0,0
344,i01r01c02s10,2,259139,2,14113,2,40613,2,362894,1,2388678,1,146424855,1,1118575,1,833615,2,3792157,2,12194,1,2133989,2,3567,2,6793075,2,2524,2,1435128,2,18580,64,19375963,189,3434094,0,0
345,i01r01c02s10,2,266185,2,12913,2,37560,2,327332,1,2809415,1,149657684,1,1238250,1,1005732,2,4338604,2,10916,1,2130284,2,3725,2,7009262,2,2571,2,1498823,2,17946,64,19661172,189,3454906,0,0
346,i01r01c02s10,2,261251,2,12812,2,39575,2,333430,1,2447134,1,149439801,1,1271996,1,208564,2,4004520,2,12558,1,2134990,2,3719,2,7611063,2,2555,2,1380937,2,17847,64,19201909,189,3385618,0,0
347,i01r01c02s10,2,257670,2,13412,2,41213,2,281689,1,1874771,1,149393662,1,1310489,1,202174,2,3467518,2,12368,1,2128573,2,3181,2,6589086,2,2148,2,1353191,2,17327,64,19530077,189,3467647,0,0
348,i01r01c02s10,2,253325,2,12992,2,56165,2,692337,1,4674680,1,149094124,1,1219085,1,544130,2,6173980,2,8537,1,2133759,2,5959,2,8601046,2,3855,2,1722114,2,26915,64,19071141,189,3373300,0,0
349,i01r01c02s10,2,267523,2,12647,2,40780,2,487071,1,3284083,1,149543758,1,1308649,1,1062178,2,4884663,2,7963,1,2185126,2,4280,2,7713449,2,2564,2,1743973,2,19868,64,17221183,189,3589033,0,0
