rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
113,i03r01c02s03,2,2007830,2,97297,2,55686,2,273439,1,347789109,1,866949211,1,2584598,1,386725,2,352497989,2,19924,1,11380938,2,3604,2,8784191,2,37388,2,3558464,2,14924,78,66431108,190,4416281,0,0
114,i03r01c02s03,2,2014068,2,102611,2,57531,2,263795,1,347563523,1,868597033,1,2599630,1,296907,2,352307159,2,9228,1,11377822,2,6906,2,9647552,2,26079,2,3828738,2,13715,78,65592952,190,4647765,0,0
115,i03r01c02s03,2,1877405,2,106101,2,56790,2,337200,1,347882499,1,858515053,1,2626310,1,343884,2,352509740,2,9024,1,11379654,2,3917,2,8776779,2,22235,2,4512915,2,15014,78,66836795,190,4371949,0,0
116,i03r01c02s03,2,1869174,2,98861,2,57713,2,298308,1,347679203,1,879635229,1,2452624,1,252834,2,352119074,2,8982,1,11368908,2,3806,2,9202155,2,28613,2,4201671,2,14525,78,65612684,190,4236198,0,0
117,i03r01c02s03,2,2004893,2,104360,2,65563,2,353833,1,347779616,1,870596701,1,2442980,1,239220,2,352349956,2,11241,1,11364730,2,4594,2,9027365,2,29262,2,4787705,2,17970,78,66737433,190,4371564,0,0
118,i03r01c02s03,2,1997306,2,101333,2,58050,2,264625,1,347748660,1,870679552,1,2640460,1,858395,2,352504525,2,6430,1,11376676,2,4259,2,8834205,2,25110,2,4460643,2,14510,78,66088344,190,4236133,0,0
119,i03r01c02s03,2,2001316,2,99655,2,57901,2,291662,1,335281063,1,910836567,1,2665616,1,231494,2,340064707,2,7275,1,11384328,2,4528,2,9976872,2,30362,2,3938609,2,15101,78,66942920,190,4402309,0,0
120,i03r01c02s04,2,1893113,2,97161,2,55373,2,566675,1,210331809,1,895020891,1,2639561,1,360636,2,214979291,2,10879,1,11374393,2,3931,2,10667069,2,29853,2,4397358,2,15045,78,64471487,190,4352532,0,0
121,i03r01c02s04,2,2145255,2,104298,2,68126,2,413975,1,210785653,1,894778544,1,2522645,1,350186,2,215575253,2,9231,1,11367145,2,5027,2,9876404,2,50161,2,4549095,2,18364,78,67056552,190,4284236,0,0
122,i03r01c02s04,2,2037499,2,103068,2,83798,2,361012,1,209280985,1,894118914,1,2707016,1,242069,2,214147708,2,7204,1,11380270,2,5580,2,13982675,2,38135,2,5625185,2,19399,78,65322586,190,4278790,0,0
123,i03r01c02s04,2,2036748,2,114177,2,55568,2,289702,1,209907801,1,894488096,1,2620422,1,243022,2,214695979,2,7206,1,11381071,2,3673,2,9379075,2,41852,2,4299646,2,14306,78,67198845,190,4253886,0,0
124,i03r01c02s04,2,2097293,2,99415,2,55392,2,265924,1,207368856,1,894415307,1,2766455,1,243551,2,212350103,2,8951,1,11368236,2,4420,2,14010959,2,36668,2,5118015,2,16067,78,65361928,190,4378340,0,0
125,i03r01c02s04,2,2036772,2,97777,2,60650,2,638374,1,210988816,1,894512789,1,2694262,1,240393,2,215836870,2,9023,1,11379815,2,4474,2,10231132,2,37073,2,4522833,2,15885,78,66318442,190,4379810,0,0
126,i03r01c02s04,2,2118564,2,101056,2,77726,2,488708,1,208682875,1,884515125,1,2451308,1,291776,2,213371834,2,11440,1,11377046,2,4886,2,13657072,2,36644,2,5576050,2,21485,78,65370382,190,4306116,0,0
127,i03r01c02s04,2,2097963,2,102164,2,56514,2,332425,1,209909782,1,888248952,1,2585706,1,244114,2,214713192,2,25796,1,11382994,2,4025,2,9553559,2,45010,2,4043583,2,14694,78,67624013,190,4417522,0,0
128,i03r01c02s04,2,2022839,2,112340,2,53818,2,322025,1,205840723,1,888397502,1,2594253,1,205565,2,210588106,2,12384,1,12843855,2,3559,2,9265809,2,26310,2,4780734,2,14765,78,65171962,190,4267143,0,0
129,i03r01c02s04,2,2037771,2,112095,2,55808,2,403137,1,210002145,1,874752282,1,2551608,1,470227,2,214721185,2,8020,1,11373785,2,3806,2,9669652,2,45649,2,4444457,2,15357,78,67013652,190,4403415,0,0
130,i03r01c02s04,2,2086547,2,113047,2,54183,2,337416,1,208258048,1,856948277,1,2546023,1,271612,2,213020365,2,9884,1,11367054,2,3995,2,10004055,2,25150,2,5282028,2,14232,78,64886124,190,4295914,0,0
131,i03r01c02s04,2,2012766,2,108208,2,59010,2,433503,1,210754894,1,857086854,1,2567352,1,335187,2,215460153,2,10192,1,11369541,2,4344,2,9303368,2,60690,2,5013125,2,14674,78,67109023,190,4271319,0,0
132,i03r01c02s04,2,2037858,2,98634,2,54736,2,428299,1,208908773,1,889142875,1,2666527,1,217633,2,213728271,2,8288,1,11364092,2,3880,2,11641857,2,30734,2,4424896,2,14794,78,65223397,190,4265362,0,0
133,i03r01c02s04,2,1894891,2,109148,2,55798,2,564469,1,211232135,1,876270107,1,2433452,1,215510,2,215688830,2,7385,1,11367287,2,7154,2,9986214,2,30271,2,5250118,2,15118,78,66873443,190,4907020,0,0
134,i03r01c02s04,2,2200026,2,114147,2,56388,2,354984,1,209154829,1,888989491,1,2598946,1,673490,2,214085899,2,11422,1,11370403,2,4850,2,10793749,2,24115,2,5104330,2,15023,78,65595627,190,4326319,0,0
135,i03r01c02s04,2,2052050,2,98421,2,55241,2,310673,1,208408983,1,888823602,1,2603584,1,223158,2,213179980,2,9209,1,11372511,2,4310,2,8795545,2,22507,2,4879180,2,14319,78,67072638,190,4316579,0,0
136,i03r01c02s04,2,2049415,2,119243,2,63376,2,542856,1,207575308,1,884441056,1,2624600,1,307060,2,212385943,2,10951,1,11368218,2,5320,2,14028381,2,30970,2,5485379,2,19838,78,65023859,190,4436834,0,0
137,i03r01c02s04,2,2027771,2,109093,2,54156,2,296986,1,188390731,1,857861774,1,2613198,1,212820,2,193158143,2,8301,1,11369664,2,3784,2,9029041,2,20511,2,4390429,2,14670,78,66834666,190,4450392,0,0
138,i03r01c02s04,2,2000556,2,103741,2,60576,2,363196,1,210681156,1,886774945,1,2601903,1,245497,2,215405434,2,9993,1,11369047,2,4497,2,11332160,2,36032,2,4054674,2,16027,78,65220962,190,4262070,0,0
139,i03r01c02s04,2,2034551,2,117763,2,56942,2,458160,1,209595721,1,884675211,1,2659969,1,293100,2,214423750,2,8599,1,11373297,2,4327,2,9686920,2,32953,2,4809361,2,14867,78,66223764,190,4379467,0,0
140,i03r01c02s04,2,1903132,2,105323,2,55603,2,585634,1,209933537,1,888366165,1,2470795,1,228017,2,214431005,2,8986,1,11364559,2,4547,2,10750380,2,31833,2,5267119,2,14879,78,64771487,190,4348445,0,0
141,i03r01c02s04,2,2025451,2,112126,2,55464,2,477257,1,210156869,1,894113660,1,2420302,1,223156,2,214732566,2,9996,1,11353611,2,4525,2,9434356,2,33027,2,4479919,2,15322,78,66852465,190,4346538,0,0
142,i03r01c02s04,2,1959348,2,115631,2,57233,2,359642,1,209665865,1,856053840,1,2785335,1,212624,2,214545405,2,7865,1,11359318,2,4773,2,10697649,2,33923,2,5051064,2,15110,78,65280258,190,4259612,0,0
143,i03r01c02s04,2,1878232,2,102676,2,55176,2,728564,1,210395157,1,884781267,1,2657721,1,244245,2,215051758,2,8495,1,11372909,2,4939,2,9234935,2,23120,2,5792475,2,14941,78,66579522,190,4366012,0,0
144,i03r01c02s04,2,1993902,2,98823,2,55421,2,465354,1,210245023,1,895159677,1,2668600,1,224036,2,215024081,2,8236,1,11369152,2,4267,2,10994504,2,27087,2,4910293,2,14556,78,65108177,190,4270615,0,0
145,i03r01c02s04,2,2014887,2,116099,2,58320,2,648533,1,210075138,1,894613882,1,2683877,1,367185,2,214907114,2,8659,1,11371422,2,4181,2,9396236,2,31365,2,5066878,2,14098,78,65948112,190,4431752,0,0
146,i03r01c02s04,2,2025638,2,100442,2,56515,2,418756,1,208943269,1,894313545,1,2405063,1,220004,2,213491574,2,9707,1,11369288,2,4363,2,10616727,2,30809,2,3811841,2,15147,78,65037093,190,4198730,0,0
147,i03r01c02s04,2,1895497,2,98064,2,60610,2,688558,1,211169805,1,895031785,1,2496090,1,431718,2,215676834,2,10875,1,11361995,2,4410,2,9302455,2,33206,2,5165039,2,15093,78,66264889,190,4371302,0,0
148,i03r01c02s04,2,2037621,2,111105,2,64708,2,360927,1,208517532,1,895147209,1,2432306,1,204367,2,213118134,2,13111,1,11358599,2,3832,2,14080497,2,24359,2,5735503,2,15440,78,65185504,190,4340803,0,0
149,i03r01c02s04,2,2128644,2,100224,2,53160,2,315739,1,207493738,1,894430071,1,2506004,1,205763,2,212245952,2,8938,1,11358422,2,3490,2,8542066,2,21358,2,5140906,2,14856,78,66917019,190,4334513,0,0
150,i03r01c02s04,2,1926774,2,97639,2,59693,2,561889,1,209879368,1,894846759,1,2646129,1,363864,2,214565775,2,11917,1,11370012,2,4153,2,13173909,2,27867,2,7298485,2,15189,78,65458043,190,4281386,0,0
151,i03r01c02s04,2,1886633,2,103778,2,55218,2,349737,1,209470213,1,894697913,1,2713183,1,273161,2,214190599,2,7742,1,11361115,2,4107,2,8989449,2,31339,2,5164599,2,14616,78,66969287,190,4249357,0,0
152,i03r01c02s04,2,1908107,2,102969,2,81534,2,733854,1,211261466,1,855799181,1,2538737,1,414210,2,215830533,2,10911,1,11353150,2,5041,2,12671143,2,44609,2,6781653,2,22900,78,65126013,190,4200343,0,0
153,i03r01c02s04,2,2014069,2,103817,2,58552,2,673569,1,210832860,1,895255381,1,2659940,1,240365,2,215641071,2,8842,1,11361633,2,3708,2,9635696,2,46338,2,4077651,2,14327,78,66804152,190,4409179,0,0
154,i03r01c02s04,2,1932037,2,97207,2,62572,2,534462,1,210998659,1,894842588,1,2588807,1,241122,2,215634850,2,9448,1,11366182,2,4272,2,10682602,2,28506,2,5346587,2,15253,78,65072688,190,4301195,0,0
155,i03r01c02s04,2,2019884,2,98059,2,56469,2,490835,1,210084560,1,894331652,1,2761676,1,364289,2,214980384,2,9749,1,11360446,2,4508,2,9578112,2,33100,2,4926510,2,13941,78,67098222,190,4316136,0,0
156,i03r01c02s04,2,1906854,2,96831,2,55536,2,426796,1,208327784,1,894589385,1,2623841,1,238384,2,212971771,2,9500,1,11365742,2,3632,2,13742631,2,24499,2,7273493,2,14845,78,65495356,190,4243634,0,0
157,i03r01c02s04,2,2018034,2,110789,2,53208,2,407280,1,209729416,1,894601493,1,2412538,1,245608,2,214288174,2,10796,1,11362909,2,3914,2,10467036,2,23518,2,4806092,2,14277,78,66798157,190,4266421,0,0
158,i03r01c02s04,2,2008781,2,105336,2,55239,2,757935,1,210165609,1,894750801,1,2687584,1,541539,2,214984553,2,8395,1,11370939,2,4595,2,10765824,2,26912,2,5456029,2,15134,78,64572281,190,4277030,0,0
159,i03r01c02s04,2,1893642,2,102538,2,56390,2,676058,1,210958556,1,894783632,1,2569461,1,270289,2,215541751,2,8411,1,11379596,2,4489,2,9299070,2,52782,2,5567831,2,14632,78,67243328,190,4302765,0,0
160,i03r01c02s05,2,1981561,2,104345,2,54328,2,387211,1,305416663,1,792662900,1,2820006,1,210895,2,310338693,2,6463,1,12856659,2,4161,2,10696490,2,27214,2,4482673,2,14706,78,66601080,190,4123662,0,0
161,i03r01c02s05,2,1971843,2,102895,2,51722,2,307076,1,301810112,1,792084818,1,2649380,1,194520,2,306550529,2,8761,1,11362096,2,3604,2,7980578,2,21436,2,3853208,2,13553,78,67407675,190,4135593,0,0
162,i03r01c02s05,2,1967078,2,99702,2,75841,2,731796,1,304862793,1,790785428,1,2583033,1,223288,2,309529858,2,12062,1,11376350,2,5228,2,9950617,2,43999,2,5024196,2,20067,78,66488915,190,4221742,0,0
163,i03r01c02s05,2,2075218,2,96398,2,54090,2,338719,1,300590256,1,792602275,1,2596204,1,189249,2,305375653,2,13182,1,11366975,2,4466,2,7984162,2,18474,2,4270387,2,14131,78,67750011,190,4176680,0,0
164,i03r01c02s05,2,1854215,2,102573,2,58199,2,432547,1,304390870,1,790994116,1,2724373,1,230621,2,309088895,2,8713,1,11372885,2,4214,2,11861951,2,30181,2,5950579,2,15032,78,66630655,190,4213355,0,0
165,i03r01c02s05,2,1991241,2,98927,2,57330,2,396149,1,305188329,1,792783378,1,2678103,1,197918,2,309974152,2,9161,1,11376474,2,4364,2,8356606,2,20604,2,4397097,2,15041,78,67437437,190,4203596,0,0
166,i03r01c02s05,2,1978640,2,102947,2,54795,2,642395,1,305806622,1,789252589,1,2758459,1,274202,2,310664504,2,7129,1,11385262,2,4467,2,8402705,2,63385,2,4080980,2,15193,78,67196831,190,4141224,0,0
167,i03r01c02s05,2,1980124,2,96694,2,54494,2,374093,1,304636106,1,789802990,1,2786956,1,210238,2,309516800,2,8866,1,11384055,2,4071,2,9223101,2,25461,2,4171846,2,13954,78,67492056,190,4191442,0,0
168,i03r01c02s05,2,1844816,2,110438,2,51386,2,470488,1,303371935,1,789469818,1,2491879,1,253608,2,307835337,2,9509,1,11386809,2,3911,2,8993759,2,24415,2,4856252,2,14140,78,66331061,190,4234394,0,0
169,i03r01c02s05,2,1859368,2,99971,2,55169,2,353932,1,303002305,1,791716735,1,2695404,1,187626,2,307674445,2,9265,1,11390128,2,4101,2,8028118,2,21282,2,4511760,2,15281,78,67257979,190,4206306,0,0
170,i03r01c02s05,2,2011749,2,100741,2,54061,2,632461,1,303415520,1,792647613,1,2605369,1,203517,2,308149383,2,7212,1,11390627,2,4177,2,9173926,2,25461,2,4857225,2,14530,78,66015988,190,4114347,0,0
171,i03r01c02s05,2,1953830,2,97798,2,56601,2,552780,1,305741168,1,791962931,1,2491750,1,231452,2,310301383,2,7197,1,11390998,2,4951,2,11248673,2,43295,2,5678932,2,19263,78,67816576,190,4226042,0,0
172,i03r01c02s05,2,1860513,2,107125,2,58140,2,612562,1,304079742,1,790958174,1,2852363,1,250109,2,308917266,2,8725,1,11339814,2,4940,2,11171754,2,43767,2,5908495,2,17167,78,66916686,190,4120437,0,0
173,i03r01c02s05,2,1988253,2,106441,2,53978,2,448596,1,300779491,1,792585539,1,2575706,1,202688,2,305467643,2,10867,1,11377557,2,3639,2,8029913,2,18252,2,4412176,2,14170,78,66921361,190,4145100,0,0
174,i03r01c02s05,2,1989887,2,100622,2,80390,2,1005372,1,305699836,1,792767395,1,2843131,1,207902,2,310653569,2,7759,1,11390175,2,4880,2,9782706,2,53215,2,5276241,2,19328,78,66739999,190,4162440,0,0
175,i03r01c02s05,2,2014290,2,99041,2,58047,2,391306,1,305340859,1,792480526,1,2776045,1,196559,2,310247924,2,9361,1,11388156,2,3854,2,8498089,2,23304,2,4519943,2,14960,78,67692274,190,4191534,0,0
176,i03r01c02s05,2,2037527,2,106668,2,53628,2,359626,1,302444570,1,693128285,1,2544260,1,429123,2,307149330,2,7997,1,11388339,2,3914,2,8956933,2,23703,2,5917429,2,14443,78,66530397,190,4109360,0,0
177,i03r01c02s05,2,2063578,2,97806,2,57551,2,415188,1,304880772,1,791621880,1,2726874,1,217468,2,309786626,2,9080,1,11389056,2,3787,2,8433193,2,24082,2,3814383,2,15354,78,67202620,190,4232506,0,0
178,i03r01c02s05,2,1865957,2,99137,2,54728,2,944581,1,306005636,1,793024389,1,2744439,1,242530,2,310732477,2,7408,1,11371153,2,3967,2,8337122,2,40885,2,5105159,2,15017,78,66329211,190,4028395,0,0
179,i03r01c02s05,2,1864455,2,104234,2,52736,2,492390,1,306002542,1,792626438,1,2650804,1,220210,2,310640377,2,9895,1,11388116,2,4241,2,8360825,2,24175,2,4537514,2,15004,78,67666911,190,4253175,0,0
180,i03r01c02s05,2,2434470,2,125972,2,61860,2,1110733,1,306019359,1,789582306,1,2085494,1,228186,2,310682877,2,7643,1,11385779,2,4333,2,11693698,2,27543,2,5147835,2,16889,78,65985010,190,4242252,0,0
181,i03r01c02s05,2,1865185,2,97632,2,56227,2,332577,1,304371087,1,793121493,1,2672652,1,200103,2,309023557,2,9096,1,11378181,2,4158,2,8301299,2,24689,2,4276888,2,14777,78,67563365,190,4175130,0,0
182,i03r01c02s05,2,2012965,2,100009,2,71235,2,1340332,1,305262107,1,791142188,1,2690961,1,240103,2,310084858,2,8064,1,11389493,2,4990,2,10787059,2,42922,2,5704947,2,19345,78,66209349,190,4310596,0,0
183,i03r01c02s05,2,1955905,2,96554,2,56178,2,397300,1,302796163,1,792269932,1,2664391,1,265030,2,307530763,2,9558,1,11390924,2,4432,2,8133642,2,23998,2,4439324,2,14298,78,67564441,190,4066495,0,0
184,i03r01c02s05,2,2028803,2,96873,2,56255,2,450949,1,301235817,1,793027945,1,2700797,1,285711,2,306079576,2,9887,1,11387654,2,4028,2,8421753,2,24389,2,7054732,2,14694,78,66736585,190,4177850,0,0
185,i03r01c02s05,2,1959706,2,101404,2,52247,2,399931,1,301932226,1,792945706,1,2587895,1,200133,2,306597576,2,16991,1,11387411,2,3850,2,8400245,2,20525,2,4236970,2,14217,78,67308051,190,4168167,0,0
186,i03r01c02s05,2,1983485,2,101629,2,83374,2,606598,1,306010023,1,791367364,1,2708572,1,197800,2,310822389,2,7542,1,11387309,2,5005,2,10633719,2,39565,2,5624254,2,19822,78,66556972,190,4159478,0,0
187,i03r01c02s05,2,1995748,2,107436,2,72128,2,308141,1,238035184,1,791739862,1,2701181,1,230841,2,242858466,2,9674,1,11386705,2,4340,2,8018880,2,18557,2,4287825,2,14984,78,67545115,190,4256188,0,0
188,i03r01c02s05,2,1972153,2,112120,2,53685,2,683859,1,305583384,1,792685115,1,2682298,1,218982,2,310366663,2,7923,1,11386345,2,4287,2,8319128,2,56600,2,3826341,2,14636,78,67120279,190,4182364,0,0
189,i03r01c02s05,2,1969692,2,107365,2,53191,2,356258,1,303770831,1,792421966,1,2630240,1,202693,2,308494978,2,8197,1,11376097,2,4410,2,9098727,2,25741,2,4219103,2,14566,78,67438988,190,4143427,0,0
190,i03r01c02s05,2,1832713,2,107038,2,77538,2,990247,1,305476695,1,791941250,1,2653577,1,223008,2,310087593,2,6797,1,11387424,2,4684,2,10545349,2,65314,2,4609300,2,18096,78,67099326,190,4207056,0,0
191,i03r01c02s05,2,1860653,2,104365,2,68575,2,571473,1,306038867,1,792257120,1,2614106,1,223143,2,310636919,2,9426,1,11390831,2,5007,2,11123825,2,46542,2,5612763,2,20497,78,68007058,190,4285535,0,0
192,i03r01c02s05,2,2057120,2,100190,2,53148,2,453073,1,303296956,1,793079666,1,2484813,1,221223,2,307956071,2,12436,1,12870952,2,4540,2,8135458,2,24951,2,4312156,2,14995,78,68032401,190,4142866,0,0
193,i03r01c02s05,2,2010217,2,109964,2,52183,2,228406,1,297364683,1,792123031,1,2679815,1,206990,2,302181495,2,9030,1,11385081,2,3824,2,8870041,2,19892,2,3963350,2,13293,78,67477000,190,4275766,0,0
194,i03r01c02s05,2,2040722,2,97836,2,53454,2,412570,1,303151669,1,791643847,1,2637740,1,239131,2,307944345,2,8595,1,11382748,2,4515,2,8327356,2,40456,2,4378256,2,15687,78,66495527,190,4087637,0,0
195,i03r01c02s05,2,1969935,2,104614,2,57940,2,336670,1,304992321,1,790958933,1,2777127,1,265528,2,309862891,2,9145,1,11378123,2,4389,2,8476406,2,31521,2,4701064,2,15056,78,67818693,190,4138097,0,0
196,i03r01c02s05,2,2424606,2,102667,2,50900,2,410598,1,301658491,1,789458084,1,2540587,1,207077,2,306741444,2,9006,1,11382978,2,3629,2,9005671,2,24601,2,6502491,2,14298,78,66535046,190,4042463,0,0
197,i03r01c02s05,2,1967179,2,104743,2,55691,2,502858,1,305825210,1,792483412,1,2697195,1,216232,2,310612338,2,9046,1,11382751,2,3779,2,8348228,2,38297,2,4361451,2,15261,78,67523962,190,4138909,0,0
198,i03r01c02s05,2,2599273,2,130057,2,71260,2,569275,1,304018113,1,792962834,1,2204428,1,358136,2,308971075,2,6720,1,11387978,2,6556,2,14713760,2,45089,2,5958131,2,24422,78,67025018,190,4109951,0,0
199,i03r01c02s05,2,2029526,2,110163,2,56113,2,350608,1,301352795,1,793436562,1,2514255,1,224806,2,306023437,2,12278,1,11375841,2,3954,2,7954285,2,20544,2,4275393,2,14567,78,67489610,190,4167174,0,0
200,i03r01c02s06,2,1874416,2,99670,2,72831,2,353884,1,10149792,1,818822530,1,2510136,1,217751,2,14651394,2,8776,1,11388726,2,4300,2,8736118,2,21084,2,4736135,2,13728,78,65548860,190,4303260,0,0
201,i03r01c02s06,2,1892769,2,99114,2,58998,2,442934,1,375217175,1,822075150,1,2458941,1,224460,2,379685015,2,16587,1,11379184,2,4908,2,11314415,2,26262,2,6444792,2,17100,78,66346320,190,4415442,0,0
202,i03r01c02s06,2,2005233,2,98048,2,68394,2,806957,1,377267292,1,820311501,1,2447693,1,238920,2,381836116,2,12226,1,11387899,2,9936,2,10599097,2,40706,2,4728467,2,34493,78,65604180,190,4771222,0,0
203,i03r01c02s06,2,2126633,2,100563,2,56315,2,458067,1,376145059,1,820556795,1,2809568,1,393617,2,381200549,2,8936,1,11383510,2,4960,2,9946521,2,25710,2,5180455,2,14963,78,66646972,190,4435209,0,0
204,i03r01c02s06,2,2058185,2,100896,2,53985,2,595387,1,375346685,1,820712089,1,2780387,1,218867,2,380304541,2,10458,1,11385550,2,4395,2,9354586,2,27505,2,5496536,2,14330,78,65859233,190,4210861,0,0
205,i03r01c02s06,2,1960090,2,100212,2,53981,2,547037,1,375290001,1,820424829,1,2509758,1,276273,2,379877065,2,9863,1,11384281,2,4287,2,9702197,2,25507,2,5090127,2,14656,78,66272818,190,4431902,0,0
206,i03r01c02s06,2,2035033,2,98175,2,58863,2,398246,1,372228165,1,818537825,1,2668451,1,263563,2,377047453,2,11103,1,11377062,2,4107,2,9063111,2,20668,2,6716111,2,15015,78,65668572,190,4333281,0,0
207,i03r01c02s06,2,2020340,2,110401,2,80107,2,817598,1,377220737,1,820532614,1,2677758,1,225502,2,382050384,2,11672,1,11372212,2,6539,2,11620482,2,61253,2,6134802,2,40217,78,66652121,190,4318970,0,0
208,i03r01c02s06,2,1988727,2,111021,2,60938,2,356143,1,365844128,1,819852077,1,2555143,1,233438,2,370518031,2,7797,1,11387575,2,7570,2,8845570,2,21207,2,4786536,2,15125,78,65566382,190,4684162,0,0
209,i03r01c02s06,2,2024334,2,102703,2,65931,2,340828,1,368689244,1,817171999,1,2511623,1,237451,2,373343625,2,11150,1,11387683,2,4269,2,9662321,2,20345,2,4534929,2,13672,78,66372330,190,4371219,0,0
210,i03r01c02s06,2,2070658,2,104680,2,56959,2,428615,1,376417100,1,820777370,1,2632197,1,212499,2,381241030,2,9299,1,11387033,2,3837,2,9347978,2,31335,2,5368688,2,15281,78,65317739,190,4252941,0,0
211,i03r01c02s06,2,1867995,2,97839,2,59480,2,777888,1,377687705,1,820585393,1,2740495,1,316206,2,382412831,2,7441,1,11387860,2,4043,2,9690995,2,31211,2,5560671,2,15167,78,66634740,190,4396057,0,0
212,i03r01c02s06,2,2100393,2,103243,2,55792,2,441630,1,376676737,1,821267534,1,2539517,1,257329,2,381437097,2,9092,1,11374375,2,4751,2,10170321,2,26010,2,4320888,2,14932,78,65565397,190,4296418,0,0
213,i03r01c02s06,2,2009515,2,102861,2,71934,2,421514,1,376891177,1,815987577,1,2662853,1,227432,2,381683273,2,9853,1,11379942,2,4821,2,9752735,2,42743,2,4290870,2,15298,78,66613479,190,4390747,0,0
214,i03r01c02s06,2,1987488,2,108258,2,55852,2,540071,1,375016912,1,821231497,1,2624913,1,386939,2,379756335,2,9586,1,11387392,2,5354,2,10817343,2,27871,2,5993419,2,18756,78,65860704,190,4304459,0,0
215,i03r01c02s06,2,2077465,2,97474,2,57238,2,636504,1,375857658,1,819055895,1,2808768,1,335906,2,380859155,2,7272,1,11384099,2,4263,2,9770485,2,26140,2,5054724,2,14954,78,65809772,190,4228377,0,0
216,i03r01c02s06,2,1868586,2,98251,2,56044,2,478957,1,375710745,1,820247598,1,2535386,1,305225,2,380230358,2,6720,1,11385496,2,4187,2,9209210,2,23347,2,5966753,2,14080,78,65466644,190,4288208,0,0
217,i03r01c02s06,2,1858409,2,100753,2,54663,2,537653,1,375290353,1,819941641,1,2694763,1,216268,2,379961223,2,13513,1,11380005,2,4158,2,9788155,2,25456,2,5172059,2,14291,78,66447432,190,4300573,0,0
218,i03r01c02s06,2,1981664,2,104291,2,56377,2,360005,1,368106483,1,821725909,1,2463727,1,229254,2,372673297,2,21737,1,11385139,2,3840,2,8783874,2,20429,2,4565513,2,15140,78,65644239,190,4266726,0,0
219,i03r01c02s06,2,1850512,2,98809,2,51080,2,451532,1,371625318,1,817323733,1,2748587,1,205566,2,376340018,2,7625,1,11381625,2,3801,2,9074210,2,19138,2,6254225,2,13984,78,66656897,190,4375562,0,0
220,i03r01c02s06,2,2072297,2,96860,2,57291,2,734797,1,377370703,1,819255574,1,2590516,1,233278,2,382147565,2,6727,1,11385796,2,4269,2,9373477,2,26773,2,5077122,2,14229,78,65654037,190,4192719,0,0
221,i03r01c02s06,2,1998633,2,102633,2,56198,2,461313,1,375900188,1,820880394,1,2713032,1,287788,2,380730905,2,7341,1,11381728,2,4150,2,9829631,2,32273,2,4824665,2,14581,78,66181770,190,4319598,0,0
222,i03r01c02s06,2,1991462,2,98522,2,77583,2,904680,1,377030856,1,822140781,1,2814921,1,303172,2,381954430,2,8652,1,11376128,2,5215,2,11490239,2,71018,2,6146723,2,22460,78,65643416,190,4307588,0,0
223,i03r01c02s06,2,2014808,2,97087,2,54150,2,446098,1,375059631,1,821246679,1,2731027,1,209374,2,379919464,2,8773,1,11386709,2,4081,2,11542533,2,48832,2,7210613,2,14820,78,66851139,190,4359396,0,0
224,i03r01c02s06,2,1986259,2,101418,2,65708,2,502294,1,374937004,1,820861468,1,2601548,1,209000,2,379643979,2,6951,1,12855763,2,4516,2,9748189,2,47924,2,6008586,2,19132,78,65608281,190,4237211,0,0
