rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
232,i01r01c02s07,2,264716,2,13194,2,36774,2,636848,1,3941308,1,108781828,1,1036708,1,305062,2,5267877,2,6560,1,2206389,2,4042,2,7060664,2,2202,2,2399615,2,18364,64,18143804,189,3623109,0,0
233,i01r01c02s07,2,277160,2,12854,2,44080,2,252709,1,3703893,1,109458749,1,1187566,1,202943,2,5192588,2,6822,1,2203408,2,4289,2,7164350,2,2570,2,1587998,2,20101,64,19322595,189,3757175,0,0
234,i01r01c02s07,2,272279,2,13450,2,40391,2,341253,1,3676310,1,109798039,1,1253708,1,234537,2,5227995,2,5609,1,2200598,2,3782,2,7779640,2,2571,2,1541401,2,18241,64,19065645,189,3607381,0,0
235,i01r01c02s07,2,301692,2,13311,2,43117,2,238531,1,2569358,1,106972103,1,1147376,1,257739,2,4043695,2,7403,1,2194373,2,4470,2,6827501,2,2668,2,1639591,2,19396,64,18886154,189,3711944,0,0
236,i01r01c02s07,2,278276,2,13349,2,39456,2,546671,1,3274765,1,107087741,1,1253614,1,315702,2,4831798,2,6120,1,2202765,2,4207,2,7204653,2,2720,2,1748652,2,18634,64,18185578,189,3589877,0,0
237,i01r01c02s07,2,267484,2,26877,2,62147,2,419619,1,4063149,1,109405361,1,1071567,1,324481,2,5444205,2,5560,1,2191753,2,4565,2,8640050,2,2630,2,2142404,2,22410,64,19232230,189,3704341,0,0
238,i01r01c02s07,2,285495,2,13673,2,38995,2,399696,1,3331299,1,108530651,1,1365014,1,343783,2,5007541,2,7988,1,2257521,2,3869,2,7269294,2,2371,2,1769740,2,18535,64,17314953,189,3578237,0,0
239,i01r01c02s07,2,292828,2,12950,2,40315,2,266529,1,3757602,1,108610853,1,1087838,1,262761,2,5163157,2,7140,1,2194458,2,3984,2,7202518,2,2721,2,1592683,2,19411,64,19353491,189,3665447,0,0
240,i01r01c02s08,2,283602,2,13748,2,44527,2,286783,1,1106810,1,109201466,1,1264470,1,271671,2,2682944,2,12256,1,2246238,2,4186,2,8829076,2,3085,2,2383962,2,19085,64,13942447,189,3866589,0,0
241,i01r01c02s08,2,288809,2,13184,2,54883,2,319441,1,6327022,1,107544383,1,1317655,1,258095,2,7962821,2,10968,1,2199719,2,4111,2,12033145,2,3645,2,2271346,2,21504,64,15992158,189,4059304,0,0
242,i01r01c02s08,2,291733,2,12669,2,57278,2,422135,1,7113636,1,108240472,1,1130461,1,274656,2,8563707,2,10169,1,2235237,2,4788,2,9800059,2,3595,2,1989112,2,23094,64,13890376,189,3961806,0,0
243,i01r01c02s08,2,292932,2,13957,2,60740,2,605447,1,7201418,1,108725857,1,1194616,1,262130,2,8719080,2,22458,1,2198712,2,4354,2,11461879,2,3154,2,1979952,2,19628,64,16299258,189,4098534,0,0
244,i01r01c02s08,2,290089,2,13290,2,54799,2,317127,1,5446731,1,108404250,1,1202979,1,258564,2,6969649,2,10482,1,2195025,2,3974,2,9394775,2,2852,2,2290359,2,18947,64,17152701,189,3958243,0,0
245,i01r01c02s08,2,306417,2,13360,2,48716,2,570951,1,3789618,1,107708212,1,1306058,1,308429,2,5429714,2,12764,1,2247285,2,4353,2,11167308,2,2671,2,2614592,2,18149,64,13224707,189,4003591,0,0
246,i01r01c02s08,2,292165,2,13714,2,46352,2,472335,1,3242437,1,109972115,1,1061317,1,226364,2,4623830,2,11961,1,2188697,2,4812,2,9511127,2,3168,2,2258317,2,21182,64,17500560,189,3950221,0,0
247,i01r01c02s08,2,298632,2,14039,2,47430,2,563845,1,3696415,1,109335173,1,1069161,1,239966,2,5092679,2,11993,1,2196563,2,4096,2,11669629,2,2623,2,2424691,2,19730,64,16290741,189,4093690,0,0
248,i01r01c02s08,2,281991,2,13528,2,43388,2,394341,1,2153799,1,106268136,1,1044784,1,223712,2,3508731,2,15856,1,2191763,2,4256,2,8707967,2,2947,2,1769267,2,20832,64,17192003,189,3989808,0,0
249,i01r01c02s08,2,301175,2,13015,2,61558,2,583164,1,6717495,1,107767552,1,1385133,1,241195,2,8433124,2,8467,1,2189398,2,5060,2,11876473,2,3973,2,2391874,2,23503,64,16419882,189,4013719,0,0
250,i01r01c02s08,2,294215,2,13243,2,44618,2,314574,1,2437407,1,108265683,1,1104887,1,211432,2,3862375,2,10881,1,2190155,2,3392,2,9071740,2,2928,2,2245223,2,20275,64,17050349,189,3918827,0,0
251,i01r01c02s08,2,301627,2,13996,2,46116,2,740882,1,3462923,1,110837791,1,1154860,1,260487,2,4947675,2,13269,1,2190155,2,4183,2,11401432,2,2341,2,3038846,2,21670,64,16232931,189,4033508,0,0
252,i01r01c02s08,2,300979,2,13779,2,50651,2,451800,1,2056642,1,110204541,1,1254629,1,227442,2,3640748,2,10120,1,2188175,2,4584,2,9187117,2,2736,2,2354457,2,19869,64,16906448,189,4040240,0,0
253,i01r01c02s08,2,321045,2,13601,2,51134,2,836865,1,7167675,1,108736317,1,1144379,1,246051,2,8661942,2,9387,1,2194799,2,4514,2,11485360,2,2684,2,3091526,2,21827,64,16202526,189,4130328,0,0
254,i01r01c02s08,2,283084,2,13709,2,45225,2,340699,1,3524159,1,108604835,1,1137973,1,249191,2,4971414,2,11165,1,2233649,2,4384,2,9031703,2,3322,2,2194334,2,21153,64,14383936,189,3908980,0,0
255,i01r01c02s08,2,314391,2,13319,2,61738,2,1104448,1,4785365,1,108793867,1,1171186,1,208764,2,6299856,2,13860,1,2196952,2,7125,2,14705492,2,5228,2,3881409,2,29422,64,15766619,189,4195772,0,0
256,i01r01c02s08,2,271697,2,13582,2,44554,2,372427,1,5991193,1,109755383,1,1362299,1,232407,2,7653728,2,9592,1,2191324,2,4137,2,10304148,2,3094,2,2297225,2,20902,64,17088226,189,3972374,0,0
257,i01r01c02s08,2,310396,2,13087,2,47225,2,398956,1,4604035,1,108404514,1,1234780,1,224816,2,6177137,2,11659,1,2198674,2,3978,2,12259838,2,2988,2,3321462,2,20656,64,16009816,189,4067649,0,0
258,i01r01c02s08,2,303299,2,13617,2,66681,2,597880,1,7036555,1,109103938,1,1260090,1,271053,2,8627997,2,7748,1,2251707,2,5601,2,11550126,2,3384,2,2380689,2,27728,64,13788094,189,4082102,0,0
259,i01r01c02s08,2,306260,2,13377,2,43086,2,375776,1,5252665,1,110760883,1,1174686,1,232817,2,6759986,2,12746,1,2191692,2,4433,2,12861389,2,2509,2,3000476,2,21774,64,15918104,189,4065873,0,0
260,i01r01c02s08,2,283438,2,13086,2,42019,2,630321,1,3610672,1,107524636,1,1099663,1,261802,2,5021274,2,13664,1,2194592,2,3579,2,9397479,2,3083,2,3227092,2,19822,64,16403701,189,4024590,0,0
261,i01r01c02s08,2,299459,2,13691,2,41852,2,712500,1,3213499,1,111484635,1,1277367,1,251923,2,4817550,2,8630,1,2200043,2,4355,2,12547331,2,2570,2,3673526,2,19279,64,15560292,189,4107156,0,0
262,i01r01c02s08,2,299321,2,13544,2,53311,2,674234,1,6887485,1,109937551,1,1324778,1,289498,2,8540824,2,11193,1,2237682,2,3885,2,9968725,2,3408,2,3534403,2,24359,64,14283722,189,3968259,0,0
263,i01r01c02s08,2,278220,2,13706,2,44880,2,389106,1,4003240,1,108154304,1,1305986,1,213982,2,5615662,2,11951,1,2235344,2,4530,2,11340735,2,3078,2,3314432,2,21811,64,13235314,189,4109353,0,0
264,i01r01c02s08,2,273844,2,12966,2,41793,2,430926,1,3090899,1,107890521,1,1151637,1,237651,2,4542888,2,12765,1,2242629,2,3843,2,9219705,2,2598,2,3576766,2,19592,64,14386922,189,3964006,0,0
265,i01r01c02s08,2,296751,2,13535,2,42582,2,529325,1,3322803,1,108259080,1,1218539,1,210648,2,4865624,2,12381,1,2196318,2,3748,2,10990549,2,3881,2,3662273,2,21477,64,15620389,189,4073066,0,0
266,i01r01c02s08,2,287287,2,13244,2,43914,2,647273,1,3341134,1,108963321,1,1253936,1,209826,2,4908735,2,10444,1,2195906,2,3581,2,9587250,2,2598,2,3091280,2,20021,64,16336245,189,3978983,0,0
267,i01r01c02s08,2,290320,2,13960,2,47948,2,407130,1,1970009,1,109459560,1,1317385,1,214910,2,3603996,2,12225,1,2201297,2,7573,2,10170157,2,2677,2,3127697,2,19677,64,15299926,189,4236811,0,0
268,i01r01c02s08,2,280203,2,13413,2,48696,2,375197,1,6399616,1,109756529,1,1316413,1,209559,2,8023971,2,10645,1,2195173,2,5339,2,9508517,2,3015,2,2903711,2,23886,64,16929506,189,3964269,0,0
269,i01r01c02s08,2,293045,2,13684,2,41946,2,740696,1,3374278,1,110879965,1,1215219,1,249953,2,4909457,2,10298,1,2191278,2,4371,2,11252550,2,2977,2,4726661,2,23209,64,16256528,189,4126616,0,0
270,i01r01c02s08,2,298428,2,13156,2,46392,2,405574,1,6891318,1,109610933,1,1212357,1,277034,2,8429280,2,9528,1,2234512,2,4727,2,9411874,2,3124,2,2929328,2,24386,64,14076004,189,4049768,0,0
271,i01r01c02s08,2,294066,2,14076,2,53604,2,464855,1,3371650,1,110199977,1,1218094,1,245209,2,4912673,2,14151,1,2202924,2,4775,2,12757416,2,2348,2,4253265,2,20947,64,16212562,189,4049145,0,0
272,i01r01c02s08,2,287369,2,13055,2,55441,2,600736,1,7135132,1,106918077,1,998903,1,243802,2,8451039,2,13827,1,2192218,2,4812,2,9031704,2,2665,2,3246591,2,22349,64,16850262,189,4056991,0,0
273,i01r01c02s08,2,287435,2,13547,2,42637,2,668501,1,7318192,1,110428235,1,1211227,1,214906,2,8846207,2,9638,1,2198156,2,4308,2,11435473,2,2908,2,3699589,2,21561,64,16122951,189,4082098,0,0
274,i01r01c02s08,2,290433,2,13607,2,62288,2,491578,1,5920779,1,109356582,1,1408867,1,307589,2,7649320,2,6788,1,2197818,2,6939,2,11943616,2,4336,2,3129801,2,36168,64,17302623,189,3993146,0,0
275,i01r01c02s08,2,296928,2,12961,2,47149,2,395816,1,6644300,1,109057745,1,1087984,1,246436,2,8055707,2,11293,1,2245125,2,4889,2,11766209,2,2724,2,3080788,2,20019,64,13057885,189,4011078,0,0
276,i01r01c02s08,2,266115,2,13359,2,55111,2,634784,1,7042010,1,108552066,1,1302893,1,262748,2,8642494,2,11753,1,2196930,2,11918,2,10025372,2,3289,2,3265050,2,28516,64,16655175,189,4521394,0,0
277,i01r01c02s08,2,297679,2,12949,2,40592,2,629275,1,3564611,1,108729279,1,1220739,1,210124,2,5108634,2,11800,1,2192853,2,3845,2,11014680,2,2597,2,4104842,2,23401,64,16311959,189,4069689,0,0
278,i01r01c02s08,2,287351,2,13258,2,39895,2,680189,1,3477880,1,109120156,1,1201981,1,210543,2,4993292,2,10524,1,2196826,2,4343,2,9731070,2,2286,2,4467110,2,19232,64,16572463,189,3931657,0,0
279,i01r01c02s08,2,299599,2,13468,2,44440,2,389722,1,6872241,1,109622993,1,1271190,1,257181,2,8469507,2,10731,1,2198409,2,3603,2,12001034,2,2787,2,2907232,2,23111,64,16119684,189,4040938,0,0
280,i01r01c02s08,2,285855,2,13752,2,41537,2,481505,1,3254685,1,110126183,1,1088830,1,225624,2,4656717,2,13439,1,2242204,2,4817,2,10612611,2,2540,2,3209461,2,18364,64,14045508,189,3954654,0,0
281,i01r01c02s08,2,284715,2,13518,2,44126,2,322824,1,5573116,1,110288712,1,1407822,1,292539,2,7293557,2,21681,1,2243390,2,4649,2,11985700,2,2903,2,2540009,2,21278,64,13558061,189,4091838,0,0
282,i01r01c02s08,2,289759,2,14117,2,43708,2,277505,1,2391786,1,106451586,1,1119348,1,218964,2,3830254,2,11797,1,2195805,2,4436,2,8572332,2,2476,2,2873447,2,19295,64,17187736,189,3999574,0,0
283,i01r01c02s08,2,286582,2,13587,2,44192,2,308675,1,2798726,1,108888487,1,1220500,1,259429,2,4335188,2,13825,1,2191929,2,3774,2,12491530,2,2828,2,6011128,2,20756,64,16274257,189,4164320,0,0
284,i01r01c02s08,2,279722,2,13749,2,48488,2,318548,1,2935236,1,106895297,1,1343680,1,282776,2,4587911,2,11901,1,2196462,2,4158,2,9941097,2,3287,2,2923490,2,20394,64,17209123,189,3943637,0,0
285,i01r01c02s08,2,305088,2,14064,2,77877,2,1308207,1,6742862,1,110727184,1,1171361,1,219029,2,8251983,2,9744,1,2198598,2,6433,2,12790294,2,4745,2,4279965,2,31158,64,16064618,189,4123750,0,0
286,i01r01c02s08,2,284740,2,13212,2,43201,2,504975,1,3446680,1,109130370,1,1224164,1,251070,2,4983575,2,12843,1,2197707,2,4188,2,9658495,2,3014,2,3059097,2,21080,64,17133624,189,4012333,0,0
287,i01r01c02s08,2,288867,2,13835,2,46368,2,307407,1,5895450,1,109538795,1,1205039,1,240652,2,7417908,2,8857,1,2199723,2,4257,2,12097444,2,3154,2,3375691,2,20970,64,16217642,189,4113094,0,0
288,i01r01c02s09,2,262455,2,13242,2,39160,2,442862,1,3346974,1,107152701,1,1343362,1,216680,2,4979554,2,6414,1,2197969,2,4679,2,7251307,2,2352,2,2956041,2,19397,64,19158359,189,3557957,0,0
289,i01r01c02s09,2,275215,2,13441,2,42288,2,550408,1,3563478,1,108691981,1,1152123,1,240541,2,5017736,2,5514,1,2194836,2,4095,2,7971972,2,2489,2,2114430,2,20152,64,19336361,189,3656207,0,0
290,i01r01c02s09,2,278532,2,13465,2,41431,2,253589,1,1739395,1,109186591,1,1213968,1,250285,2,3257211,2,8201,1,2198441,2,4350,2,7638184,2,2388,2,2464092,2,19110,64,18675712,189,3568488,0,0
291,i01r01c02s09,2,277435,2,13540,2,42937,2,765046,1,3219692,1,110033726,1,1147421,1,439022,2,4670676,2,5201,1,2197679,2,4305,2,7273425,2,2829,2,2559137,2,19983,64,19294215,189,3641908,0,0
292,i01r01c02s09,2,268732,2,13110,2,41479,2,284305,1,2540651,1,109262521,1,1146457,1,193805,2,3981592,2,8987,1,2205519,2,8167,2,7224966,2,2333,2,1984492,2,19502,64,18869263,189,3911904,0,0
293,i01r01c02s09,2,282470,2,13374,2,44062,2,724560,1,3118723,1,108670184,1,1210428,1,257280,2,4638019,2,6113,1,2246361,2,4463,2,7469313,2,2634,2,2801859,2,21003,64,18836305,189,3614390,0,0
294,i01r01c02s09,2,269016,2,13688,2,41014,2,447650,1,2032416,1,107193532,1,1263958,1,228175,2,3591337,2,7473,1,2200471,2,4135,2,6936283,2,2454,2,3175392,2,19805,64,18217439,189,3582619,0,0
295,i01r01c02s09,2,270156,2,13304,2,36179,2,277907,1,2439343,1,110645696,1,1114915,1,385313,2,3849664,2,8919,1,2190693,2,3898,2,7268517,2,2679,2,2546521,2,19182,64,19606321,189,3715997,0,0
296,i01r01c02s09,2,265509,2,13053,2,38716,2,421658,1,3035721,1,112282958,1,1086591,1,196765,2,4412912,2,7901,1,2242611,2,4204,2,8176953,2,2429,2,2777032,2,20569,64,16751145,189,3668728,0,0
297,i01r01c02s09,2,273080,2,13759,2,40074,2,625668,1,3262070,1,111126622,1,1133266,1,216420,2,4693475,2,7975,1,2190367,2,4619,2,7426546,2,2317,2,2883957,2,19025,64,19467921,189,3709468,0,0
298,i01r01c02s09,2,272517,2,12923,2,38813,2,350372,1,3133184,1,110101144,1,1156794,1,210505,2,4587418,2,8054,1,2196117,2,4492,2,7150780,2,2482,2,2034956,2,19177,64,18738039,189,3672341,0,0
299,i01r01c02s09,2,277686,2,13342,2,41821,2,241963,1,2881052,1,109256739,1,1279159,1,404983,2,4463690,2,8098,1,2193181,2,3799,2,7270609,2,2546,2,2111717,2,19534,64,19121528,189,3681402,0,0
300,i01r01c02s09,2,271840,2,13729,2,46232,2,626721,1,3858423,1,110207413,1,1221188,1,197013,2,5378488,2,11050,1,2240592,2,3735,2,7332464,2,2685,2,2109746,2,19629,64,16256671,189,3666457,0,0
301,i01r01c02s09,2,282660,2,13313,2,42985,2,307714,1,2013905,1,110482138,1,1013334,1,196262,2,3335947,2,11266,1,2260136,2,3662,2,7495161,2,2305,2,1949938,2,19264,64,17235473,189,3709955,0,0
302,i01r01c02s09,2,262754,2,13268,2,51545,2,831849,1,4321889,1,109587142,1,1065938,1,194479,2,5677426,2,8826,1,2192330,2,5130,2,8354080,2,4017,2,2608088,2,24838,64,18219055,189,3594508,0,0
303,i01r01c02s09,2,272704,2,13155,2,38769,2,607087,1,3222066,1,110008958,1,1234974,1,306044,2,4755472,2,8075,1,2256254,2,3631,2,7413532,2,2478,2,1908750,2,19129,64,17468371,189,3598729,0,0
304,i01r01c02s09,2,260319,2,13300,2,36484,2,272152,1,4539462,1,108348232,1,1215387,1,204508,2,6041710,2,5333,1,2211346,2,4596,2,7120058,2,2416,2,2146546,2,19599,64,18843564,189,3519977,0,0
305,i01r01c02s09,2,269333,2,13722,2,39499,2,280692,1,1600971,1,110259978,1,1341381,1,204943,2,3238098,2,7423,1,2232791,2,4191,2,6911996,2,2297,2,2420226,2,18731,64,19446351,189,3526430,0,0
306,i01r01c02s09,2,279450,2,12831,2,38577,2,327771,1,3390955,1,106606120,1,1084157,1,245571,2,4780026,2,9026,1,2194566,2,4179,2,7181057,2,3026,2,2403736,2,18304,64,18805710,189,3492787,0,0
307,i01r01c02s09,2,271951,2,13249,2,40732,2,285790,1,2918388,1,109132717,1,1277584,1,244021,2,4495165,2,6426,1,2237520,2,4414,2,8039347,2,2298,2,1988098,2,21582,64,19328864,189,3642372,0,0
308,i01r01c02s09,2,266492,2,13027,2,39352,2,236416,1,2170539,1,110242250,1,1317166,1,256886,2,3780898,2,7182,1,2193691,2,3183,2,7779512,2,2678,2,2090396,2,19388,64,18814454,189,3555373,0,0
309,i01r01c02s09,2,274241,2,13237,2,39758,2,300280,1,2803641,1,112029397,1,1293218,1,220583,2,4397549,2,9014,1,2261861,2,4900,2,7313963,2,2467,2,2061708,2,20831,64,17164981,189,3626852,0,0
310,i01r01c02s09,2,266369,2,13142,2,43180,2,359552,1,3350229,1,108931237,1,1180065,1,208249,2,4821943,2,8001,1,2187197,2,4181,2,7127779,2,2659,2,2099489,2,20239,64,18737464,189,3598531,0,0
311,i01r01c02s09,2,272101,2,13810,2,42038,2,277992,1,2307041,1,108958286,1,1274851,1,197072,2,3881603,2,6320,1,2196571,2,3760,2,7255521,2,2801,2,1764796,2,18462,64,19351391,189,3612939,0,0
312,i01r01c02s09,2,269797,2,13284,2,45746,2,481118,1,3761521,1,106448871,1,1215293,1,216083,2,5273243,2,5629,1,2219810,2,4134,2,7258287,2,2353,2,2179224,2,19149,64,18931884,189,3528063,0,0
313,i01r01c02s09,2,266448,2,12954,2,37532,2,245100,1,2477012,1,110419992,1,1215337,1,223821,2,3984551,2,7772,1,2256974,2,3358,2,8199054,2,2175,2,1791976,2,18684,64,17111227,189,3673766,0,0
314,i01r01c02s09,2,269033,2,13096,2,40771,2,309529,1,3544388,1,109853660,1,1111994,1,243058,2,4951952,2,6689,1,2186348,2,4317,2,7385764,2,2981,2,2484819,2,19549,64,18745464,189,3623733,0,0
315,i01r01c02s09,2,269889,2,12982,2,36916,2,218167,1,2386060,1,107415535,1,1275342,1,257410,2,3956370,2,9369,1,2196956,2,3945,2,8122384,2,2358,2,2228137,2,18018,64,19298317,189,3606959,0,0
316,i01r01c02s09,2,254611,2,13791,2,37602,2,348849,1,3221234,1,111245705,1,1188309,1,224323,2,4689734,2,10105,1,2239193,2,3521,2,7186691,2,2759,2,1929745,2,20109,64,17260476,189,3549693,0,0
317,i01r01c02s09,2,267572,2,13337,2,36616,2,440919,1,3699316,1,110731050,1,1247708,1,240608,2,5240281,2,11245,1,2188833,2,5243,2,7225148,2,2386,2,1576507,2,19897,64,19443592,189,3692181,0,0
318,i01r01c02s09,2,269499,2,13129,2,46105,2,356317,1,3989259,1,110144862,1,1233904,1,218499,2,5519532,2,5692,1,2192377,2,3473,2,7155646,2,2078,2,1773802,2,18583,64,18788262,189,3590027,0,0
319,i01r01c02s09,2,271716,2,13460,2,50760,2,341442,1,4234991,1,109739185,1,1400778,1,298184,2,5936092,2,6988,1,2253816,2,4479,2,7165177,2,3076,2,1640806,2,20702,64,17526837,189,3556977,0,0
320,i01r01c02s09,2,272059,2,13467,2,44215,2,458666,1,3851941,1,108154797,1,1203561,1,278738,2,5353958,2,8344,1,2237970,2,3550,2,7029809,2,3867,2,2013957,2,20229,64,16703011,189,3611105,0,0
321,i01r01c02s09,2,268754,2,13493,2,37125,2,271794,1,2731220,1,109483077,1,1105700,1,207295,2,4131434,2,7309,1,2194174,2,3938,2,8346966,2,2282,2,1912395,2,20201,64,19302501,189,3532144,0,0
322,i01r01c02s09,2,263643,2,13448,2,37280,2,288654,1,4283944,1,108339967,1,1273319,1,228410,2,5846381,2,7682,1,2192321,2,4689,2,7135636,2,2446,2,1701143,2,21056,64,18669895,189,3614644,0,0
323,i01r01c02s09,2,267915,2,13143,2,37157,2,301334,1,1585063,1,109151584,1,1165191,1,194076,2,3043917,2,9773,1,2238626,2,3610,2,7071595,2,2291,2,1592511,2,18123,64,18679341,189,3678116,0,0
324,i01r01c02s09,2,260819,2,15351,2,40390,2,477521,1,4290056,1,111131130,1,1349586,1,198023,2,5929043,2,8903,1,2191996,2,4126,2,7025133,2,3115,2,1510795,2,22553,64,18104667,189,3648105,0,0
325,i01r01c02s09,2,270016,2,13748,2,39309,2,583590,1,3440504,1,110342647,1,1284591,1,224100,2,5020408,2,6528,1,2264208,2,4277,2,7253754,2,2633,2,1665765,2,17866,64,17075681,189,3664862,0,0
326,i01r01c02s09,2,274719,2,13560,2,37909,2,322172,1,2063018,1,109361371,1,1136888,1,637281,2,3499127,2,10373,1,2198435,2,3935,2,6693922,2,2226,2,1672042,2,17333,64,18117215,189,3482049,0,0
327,i01r01c02s09,2,276036,2,13875,2,50779,2,737219,1,3115950,1,109527811,1,1252916,1,472577,2,4670659,2,6916,1,2193948,2,4321,2,7440288,2,2367,2,1773050,2,17777,64,18589388,189,3624261,0,0
328,i01r01c02s09,2,263067,2,13509,2,41244,2,352573,1,3135890,1,109598850,1,1232519,1,210913,2,4656586,2,7343,1,2187780,2,4152,2,7078517,2,2994,2,1540893,2,20594,64,18759591,189,3626105,0,0
329,i01r01c02s09,2,300286,2,14611,2,41527,2,588501,1,3752197,1,110029008,1,1270488,1,257300,2,5350252,2,7950,1,2191021,2,4093,2,7155547,2,2702,2,1898953,2,19339,64,18745644,189,3614964,0,0
330,i01r01c02s09,2,263265,2,13328,2,40345,2,437891,1,3193553,1,109052690,1,1281038,1,215465,2,4763010,2,8057,1,2193367,2,5174,2,7389476,2,3222,2,1769397,2,19317,64,18589032,189,3609365,0,0
331,i01r01c02s09,2,262359,2,13665,2,41303,2,583709,1,3577597,1,109732884,1,1295212,1,403486,2,5161115,2,11341,1,2245188,2,3261,2,7183017,2,2400,2,1465632,2,19700,64,19387115,189,3623726,0,0
332,i01r01c02s09,2,271968,2,13673,2,40922,2,263425,1,1721291,1,110636067,1,1182631,1,225920,2,3201142,2,11390,1,2194014,2,3827,2,6698111,2,2759,2,1579516,2,17127,64,18795664,189,3572886,0,0
333,i01r01c02s09,2,263834,2,13537,2,41754,2,660813,1,3359185,1,112192869,1,1210633,1,246745,2,4860428,2,6790,1,2192843,2,3263,2,7387704,2,2471,2,1648054,2,19702,64,19401204,189,3670291,0,0
334,i01r01c02s09,2,273113,2,13426,2,38893,2,412336,1,3073915,1,106566606,1,1176140,1,252342,2,4548221,2,8395,1,2217710,2,5618,2,8566965,2,3311,2,2091837,2,31761,64,19040630,189,3560568,0,0
335,i01r01c02s09,2,271228,2,13153,2,36489,2,508365,1,3586646,1,111487008,1,1301174,1,201053,2,5185358,2,7366,1,2241314,2,4592,2,7759393,2,2934,2,1682240,2,20660,64,19546500,189,3652548,0,0
336,i01r01c02s10,2,254236,2,13309,2,39718,2,313431,1,3833098,1,110897130,1,1243245,1,201414,2,5355978,2,9552,1,2221616,2,4538,2,7016149,2,2670,2,1573784,2,18692,64,19201870,189,3393869,0,0
337,i01r01c02s10,2,263020,2,12989,2,39472,2,348651,1,3423212,1,109096883,1,1181289,1,213452,2,4892414,2,12066,1,2191199,2,3636,2,7143514,2,2313,2,1577646,2,18826,64,19150625,189,3460678,0,0
338,i01r01c02s10,2,262071,2,13445,2,42919,2,386547,1,4178165,1,111446374,1,1129892,1,194191,2,5595974,2,8763,1,2188609,2,3422,2,7402006,2,2761,2,1420338,2,18587,64,18806635,189,3392415,0,0
339,i01r01c02s10,2,257000,2,12926,2,36452,2,537841,1,2954273,1,110213137,1,1196892,1,309651,2,4432959,2,10569,1,2188455,2,3943,2,7340029,2,2122,2,1631112,2,17880,64,19079141,189,3422670,0,0
340,i01r01c02s10,2,260252,2,13345,2,39084,2,225696,1,1893992,1,108816386,1,1196793,1,254508,2,3375817,2,10137,1,2219389,2,4074,2,7544482,2,2600,2,1393420,2,17827,64,19253655,189,3361182,0,0
341,i01r01c02s10,2,258998,2,13179,2,50791,2,477175,1,3659148,1,110643467,1,1214421,1,238086,2,5157785,2,10047,1,2223712,2,3658,2,6909461,2,1965,2,1406627,2,18395,64,19192781,189,3480893,0,0
342,i01r01c02s10,2,262282,2,14099,2,53361,2,613956,1,4291473,1,110152580,1,1271689,1,213819,2,5869973,2,10041,1,2233427,2,4576,2,8830263,2,4706,2,1617660,2,26127,64,16149632,189,3382276,0,0
343,i01r01c02s10,2,266312,2,13126,2,39480,2,251279,1,2350368,1,107858109,1,1124784,1,236298,2,3766466,2,8912,1,2191881,2,4381,2,7481772,2,2397,2,1369567,2,17387,64,19219657,189,3379101,0,0
344,i01r01c02s10,2,258518,2,13393,2,41050,2,249239,1,1984444,1,108606308,1,1261594,1,202277,2,3529303,2,9990,1,2189602,2,3235,2,6891497,2,2110,2,1443677,2,17436,64,19095947,189,3325904,0,0
345,i01r01c02s10,2,260978,2,13876,2,37380,2,450453,1,3002795,1,110455360,1,1250193,1,206545,2,4539664,2,9621,1,2190800,2,3566,2,7067133,2,2422,2,1277086,2,18180,64,19266777,189,3439599,0,0
346,i01r01c02s10,2,265653,2,13118,2,40374,2,344613,1,2757651,1,109442028,1,1222910,1,199359,2,4270712,2,10222,1,2232694,2,3817,2,8311835,2,2338,2,1312216,2,18471,64,17001503,189,3378519,0,0
347,i01r01c02s10,2,264275,2,13322,2,44604,2,546749,1,2936552,1,110422763,1,1191977,1,306932,2,4417985,2,11107,1,2190463,2,3619,2,6966021,2,2562,2,1552493,2,18600,64,19118334,189,3472079,0,0
348,i01r01c02s10,2,259825,2,12897,2,37557,2,417353,1,3522624,1,109711313,1,1185714,1,213835,2,4992519,2,11975,1,2187181,2,3934,2,7418618,2,2424,2,1450835,2,18751,64,19017178,189,3382198,0,0
349,i01r01c02s10,2,270400,2,13578,2,40471,2,732794,1,3848572,1,109033846,1,1189473,1,246652,2,5334545,2,10033,1,2219379,2,3467,2,7124720,2,3041,2,1583902,2,18442,64,19285120,189,3484477,0,0
