rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
350,i01r01c02s10,2,269323,2,13480,2,39108,2,257969,1,2025690,1,126973472,1,1200213,1,312486,2,3520186,2,10452,1,2208280,2,3376,2,7458818,2,2579,2,1148024,2,17967,64,17986266,189,3417616,0,0
351,i01r01c02s10,2,264460,2,13149,2,66335,2,517848,1,5687068,1,125486017,1,1235875,1,870354,2,7214134,2,8261,1,2207649,2,4632,2,7949884,2,3546,2,1481646,2,32844,64,18357437,189,3469009,0,0
352,i01r01c02s10,2,242885,2,12628,2,40783,2,231160,1,2577377,1,127394635,1,1133013,1,893798,2,3978273,2,11980,1,2206461,2,3117,2,6327918,2,2255,2,1388738,2,17529,64,17632777,189,3403294,0,0
353,i01r01c02s10,2,284336,2,15520,2,39398,2,498746,1,2180350,1,126932788,1,1195357,1,777721,2,3688317,2,10932,1,2158132,2,3438,2,6210845,2,2377,2,1544685,2,18148,64,19622355,189,3367507,0,0
354,i01r01c02s10,2,257810,2,13179,2,39401,2,213762,1,4001044,1,127480859,1,1227841,1,390684,2,5511190,2,5554,1,2206381,2,3888,2,7603855,2,2317,2,1661431,2,18447,64,17761478,189,3333579,0,0
355,i01r01c02s10,2,254228,2,13232,2,40988,2,313939,1,2303030,1,127442679,1,1267755,1,589621,2,3849421,2,8406,1,2155833,2,3702,2,7145193,2,2184,2,1874180,2,18492,64,20412109,189,3420451,0,0
356,i01r01c02s10,2,279210,2,13185,2,40037,2,229164,1,2771509,1,127113901,1,1126002,1,549141,2,4201109,2,8288,1,2157845,2,7078,2,6362114,2,2320,2,1874858,2,21788,64,20053217,189,3565988,0,0
357,i01r01c02s10,2,257414,2,13403,2,43107,2,407595,1,5493991,1,125703383,1,1240747,1,491135,2,7017598,2,7441,1,2157118,2,3479,2,6518155,2,2542,2,1661949,2,18674,64,19541711,189,3352887,0,0
358,i01r01c02s10,2,257110,2,13533,2,41891,2,279375,1,2859676,1,127583024,1,1244656,1,926711,2,4386429,2,5896,1,2159636,2,6607,2,6682915,2,2415,2,1962477,2,18750,64,20244402,189,3543561,0,0
359,i01r01c02s10,2,267591,2,13420,2,40879,2,290068,1,1679971,1,126956039,1,1325564,1,409376,2,3298563,2,7664,1,2156243,2,3451,2,6495853,2,2207,2,1946155,2,18626,64,20424521,189,3402385,0,0
360,i01r01c02s10,2,258238,2,13709,2,40984,2,317451,1,1865356,1,127408857,1,1243958,1,499396,2,3394780,2,6805,1,2159335,2,3484,2,6382936,2,2405,2,2153041,2,19370,64,19939462,189,3327231,0,0
361,i01r01c02s10,2,263666,2,13285,2,42444,2,279076,1,2901321,1,126952643,1,1305744,1,401223,2,4495629,2,7122,1,2176862,2,3990,2,7465289,2,2128,2,1572313,2,17674,64,20344959,189,3444145,0,0
362,i01r01c02s10,2,269858,2,13244,2,35977,2,203595,1,2158234,1,127141752,1,1203053,1,587068,2,3655189,2,8849,1,2187475,2,3734,2,6311262,2,2293,2,1750393,2,17122,64,20218266,189,3374963,0,0
363,i01r01c02s10,2,275032,2,13774,2,42881,2,486528,1,5480769,1,127196897,1,1313205,1,554364,2,7094317,2,6481,1,2207006,2,3902,2,6647270,2,2563,2,1622765,2,19752,64,17447917,189,3513706,0,0
364,i01r01c02s10,2,265267,2,13454,2,40602,2,253791,1,3040467,1,126500533,1,1239791,1,837199,2,4570168,2,9057,1,2212771,2,3447,2,6759082,2,2375,2,1538217,2,18559,64,17911519,189,3375550,0,0
365,i01r01c02s10,2,257075,2,13014,2,36425,2,221998,1,3271401,1,126440652,1,1243104,1,900164,2,4795482,2,12259,1,2183687,2,3829,2,6150121,2,2716,2,1499438,2,17180,64,20357814,189,3369786,0,0
366,i01r01c02s10,2,255440,2,12880,2,41382,2,299061,1,2020788,1,126956436,1,1192934,1,288999,2,3492995,2,7900,1,2193919,2,3323,2,6506019,2,2511,2,2104573,2,17577,64,20481059,189,3334842,0,0
367,i01r01c02s10,2,259946,2,13787,2,43190,2,415852,1,4931709,1,127262128,1,1313969,1,1251971,2,6531917,2,5722,1,2184615,2,3609,2,6763025,2,2329,2,2365184,2,17914,64,20696494,189,3414134,0,0
368,i01r01c02s10,2,254572,2,13676,2,41758,2,600798,1,4872398,1,127510781,1,1229036,1,604124,2,6381640,2,6823,1,2215578,2,3491,2,6982908,2,2682,2,2124163,2,19653,64,16964024,189,3380293,0,0
369,i01r01c02s10,2,258294,2,13859,2,37602,2,233426,1,1090080,1,127681544,1,1214262,1,527345,2,2587994,2,8793,1,2168185,2,3643,2,6127825,2,2447,2,1662086,2,20083,64,20084501,189,3366837,0,0
370,i01r01c02s10,2,254790,2,13533,2,39153,2,320396,1,1754213,1,128371027,1,1150196,1,250865,2,3184202,2,8683,1,2171151,2,3764,2,7407453,2,1881,2,2261639,2,17690,64,19873101,189,3348566,0,0
371,i01r01c02s10,2,259100,2,13488,2,43748,2,286853,1,5071421,1,125988497,1,1294573,1,382838,2,6650949,2,8139,1,2163800,2,4174,2,6549913,2,3306,2,1370719,2,17921,64,20345855,189,3423045,0,0
372,i01r01c02s10,2,259934,2,13346,2,38867,2,329003,1,5130334,1,126883905,1,1220986,1,376903,2,6636526,2,6202,1,2168725,2,3734,2,7372841,2,2439,2,1589739,2,18714,64,19887875,189,3349497,0,0
373,i01r01c02s10,2,264197,2,13139,2,39956,2,272330,1,1997831,1,126784578,1,1252277,1,652393,2,3539412,2,6710,1,2167872,2,3638,2,7391173,2,2614,2,1873666,2,17361,64,20113457,189,3370588,0,0
374,i01r01c02s10,2,260150,2,13964,2,44825,2,280463,1,5062138,1,127472213,1,1216593,1,366667,2,6566910,2,5941,1,2215213,2,4871,2,6536440,2,2600,2,1605653,2,18892,64,18054131,189,3357836,0,0
375,i01r01c02s10,2,259648,2,13416,2,37586,2,541532,1,2128729,1,125948642,1,1250535,1,566902,2,3663589,2,7635,1,2169179,2,4396,2,6527662,2,2581,2,2310783,2,18651,64,19464032,189,3372137,0,0
376,i01r01c02s10,2,262588,2,13140,2,38696,2,433280,1,4838056,1,127323285,1,1289893,1,332207,2,6416007,2,5905,1,2170599,2,4227,2,6704332,2,2610,2,2035896,2,17386,64,20110930,189,3350514,0,0
377,i01r01c02s10,2,266212,2,12961,2,42208,2,406932,1,4827361,1,127216229,1,1222627,1,560387,2,6340387,2,6409,1,2166085,2,3785,2,8234309,2,2431,2,2304287,2,18109,64,20156732,189,3453217,0,0
378,i01r01c02s10,2,266539,2,13178,2,39102,2,354563,1,3205628,1,125023702,1,1195375,1,575530,2,4691942,2,8515,1,2163648,2,21551,2,6452782,2,2561,2,1724240,2,19472,64,20356983,189,3380886,0,0
379,i01r01c02s10,2,269083,2,13108,2,41755,2,254288,1,3366277,1,127218976,1,1189032,1,724821,2,4848865,2,6674,1,2165775,2,3004,2,6628231,2,2119,2,1770587,2,17904,64,20413794,189,3405423,0,0
380,i01r01c02s10,2,263127,2,13338,2,60971,2,708085,1,4145320,1,128278894,1,1263393,1,355655,2,5699544,2,5827,1,2169785,2,4806,2,7810959,2,3538,2,2044762,2,24658,64,19180504,189,3362358,0,0
381,i01r01c02s10,2,258515,2,13817,2,44892,2,364240,1,5125469,1,126155574,1,1266390,1,665545,2,6676771,2,6240,1,2169125,2,3991,2,6825282,2,2460,2,1834425,2,17858,64,20189228,189,3487289,0,0
382,i01r01c02s10,2,267669,2,13675,2,40485,2,557193,1,4332775,1,126883469,1,1219738,1,285696,2,5845554,2,6188,1,2217877,2,3952,2,6744638,2,2429,2,2382703,2,18977,64,17179528,189,3404541,0,0
383,i01r01c02s10,2,265995,2,13451,2,47068,2,402985,1,5580423,1,125314307,1,1347671,1,305748,2,7220996,2,8221,1,2185718,2,3436,2,6802666,2,2120,2,1427778,2,18800,64,20385349,189,3450293,0,0
384,i01r01c02s11,2,266324,2,13770,2,38267,2,374966,1,2879946,1,128179518,1,1214477,1,3828165,2,4385908,2,9218,1,2235831,2,3101,2,7017731,2,2375,2,1664957,2,20122,64,17942331,189,3683772,0,0
385,i01r01c02s11,2,286414,2,12980,2,38899,2,237609,1,4202891,1,127761634,1,1018030,1,756536,2,5532507,2,11884,1,2232166,2,3661,2,6632932,2,2117,2,1339891,2,20662,64,18162417,189,3736212,0,0
386,i01r01c02s11,2,267339,2,13067,2,38981,2,355395,1,1479462,1,126235608,1,1185125,1,2346997,2,2956909,2,8122,1,2178332,2,3809,2,6557857,2,2584,2,2747359,2,18507,64,20137918,189,3722768,0,0
387,i01r01c02s11,2,279152,2,13781,2,52282,2,605053,1,5037701,1,127545915,1,1057357,1,504065,2,6401988,2,6300,1,2169270,2,4695,2,8281750,2,3695,2,3170218,2,28180,64,20592547,189,3747231,0,0
388,i01r01c02s11,2,275117,2,13171,2,41346,2,276188,1,2505255,1,128778280,1,1117423,1,505451,2,3923488,2,6291,1,2172620,2,3620,2,7349951,2,2343,2,1642029,2,22153,64,19795822,189,3627540,0,0
389,i01r01c02s11,2,273717,2,13295,2,40898,2,304382,1,933502,1,126980873,1,1227749,1,1297144,2,2460435,2,8091,1,2170296,2,3489,2,6508372,2,2757,2,1583434,2,17994,64,20431459,189,3722677,0,0
390,i01r01c02s11,2,259761,2,13784,2,43364,2,218836,1,1908972,1,125259748,1,1362256,1,550854,2,3556912,2,7502,1,2174278,2,3370,2,6339275,2,2397,2,1576717,2,18815,64,19922512,189,3612586,0,0
391,i01r01c02s11,2,274463,2,12886,2,42855,2,362272,1,3523164,1,128671250,1,1140671,1,391651,2,4962939,2,6859,1,2170160,2,3553,2,6748265,2,3206,2,2010219,2,19885,64,20579731,189,3698787,0,0
392,i01r01c02s11,2,262288,2,13368,2,42491,2,549534,1,2100599,1,129374524,1,1232646,1,1095668,2,3621893,2,6568,1,2176181,2,3900,2,6592932,2,2348,2,1919768,2,18825,64,19022147,189,3624423,0,0
393,i01r01c02s11,2,275292,2,13280,2,42849,2,407247,1,2799287,1,128692235,1,1180658,1,788502,2,4280619,2,5891,1,2172669,2,3509,2,6649247,2,2147,2,1917559,2,19795,64,20549555,189,3794994,0,0
394,i01r01c02s11,2,267045,2,13134,2,41581,2,311366,1,4259654,1,126171426,1,1188115,1,1113958,2,5739847,2,8373,1,2170240,2,3624,2,6659450,2,2859,2,1435980,2,18728,64,19930326,189,3654755,0,0
395,i01r01c02s11,2,274198,2,13721,2,39651,2,255455,1,1891202,1,128734303,1,1242255,1,1250052,2,3433538,2,6981,1,2169573,2,3734,2,6531758,2,2365,2,1569817,2,19383,64,20572348,189,3777023,0,0
396,i01r01c02s11,2,272012,2,13822,2,48846,2,433067,1,5028613,1,129124165,1,1349814,1,956350,2,6678729,2,6043,1,2234657,2,4344,2,7167993,2,2614,2,1524464,2,21028,64,17143775,189,3623696,0,0
397,i01r01c02s11,2,273106,2,14141,2,68996,2,865020,1,5374058,1,128859371,1,1319998,1,831862,2,6997293,2,6586,1,2218812,2,5082,2,7477286,2,3126,2,2458868,2,30803,64,18494875,189,3823065,0,0
398,i01r01c02s11,2,276994,2,13153,2,43144,2,334171,1,2587107,1,125371326,1,1317779,1,845134,2,4207580,2,6723,1,2177394,2,3951,2,7727776,2,2577,2,1773212,2,18613,64,19924788,189,3638801,0,0
399,i01r01c02s11,2,272161,2,13682,2,42342,2,412428,1,4758684,1,129653182,1,1176242,1,351147,2,6232973,2,5928,1,2175423,2,3712,2,6656208,2,2743,2,2014068,2,19661,64,20531994,189,3761126,0,0
400,i01r01c02s11,2,266411,2,13094,2,39173,2,353356,1,2956104,1,127914789,1,1147930,1,1127825,2,4396199,2,7357,1,2174531,2,3830,2,7679678,2,2636,2,1665220,2,19780,64,19731107,189,3711436,0,0
401,i01r01c02s11,2,270042,2,13258,2,41184,2,361637,1,4514151,1,128094133,1,1171679,1,2695011,2,5980268,2,6377,1,2172586,2,3972,2,6716357,2,2583,2,2146321,2,20520,64,20109051,189,3679110,0,0
402,i01r01c02s11,2,269946,2,13437,2,45378,2,355406,1,4282657,1,126399266,1,1315887,1,1368046,2,5895722,2,6096,1,2173868,2,4214,2,6791530,2,2857,2,2353568,2,19490,64,19789289,189,3664361,0,0
403,i01r01c02s11,2,285359,2,15038,2,48466,2,407008,1,5180431,1,126350801,1,1019315,1,715552,2,6514166,2,10457,1,2171722,2,4546,2,6568249,2,2776,2,2006198,2,19458,64,20543611,189,3710492,0,0
404,i01r01c02s11,2,260067,2,13334,2,41162,2,386400,1,2391274,1,128210333,1,1178515,1,966851,2,3855399,2,9742,1,2169626,2,3537,2,6605365,2,2302,2,2684804,2,19152,64,19747387,189,3702776,0,0
405,i01r01c02s11,2,263634,2,13131,2,42689,2,450213,1,2865924,1,128643322,1,1277332,1,987687,2,4431810,2,7054,1,2176257,2,3294,2,6687851,2,2308,2,3425785,2,19222,64,20411275,189,3721110,0,0
406,i01r01c02s11,2,264837,2,13781,2,40009,2,259836,1,3423357,1,127874385,1,1166723,1,646265,2,4880073,2,5818,1,2168247,2,3990,2,7393978,2,2461,2,2287838,2,18424,64,20112835,189,3610692,0,0
407,i01r01c02s11,2,279450,2,13436,2,38023,2,422957,1,950084,1,125913772,1,1225013,1,1749071,2,2479441,2,6738,1,2163440,2,3689,2,6557660,2,2309,2,3284453,2,19274,64,19684703,189,3606787,0,0
408,i01r01c02s11,2,265010,2,13843,2,39976,2,459351,1,3532644,1,129361300,1,1187206,1,1325718,2,5010719,2,6007,1,2172488,2,3711,2,6818672,2,2393,2,2703843,2,19848,64,19172112,189,3658713,0,0
409,i01r01c02s11,2,275033,2,12987,2,40248,2,378999,1,1870342,1,129801588,1,1156095,1,1054497,2,3326938,2,7948,1,2168700,2,3951,2,6463120,2,2755,2,2303573,2,19567,64,19651620,189,3710358,0,0
410,i01r01c02s11,2,266339,2,12794,2,38803,2,404580,1,4577034,1,128776181,1,1200288,1,1109780,2,6068678,2,6058,1,2169908,2,3884,2,6786917,2,2160,2,2926589,2,19918,64,19901180,189,3630333,0,0
411,i01r01c02s11,2,268634,2,13758,2,44613,2,423698,1,2960520,1,129036508,1,1233457,1,903882,2,4489828,2,6294,1,2218614,2,3481,2,7590971,2,2873,2,2831857,2,21003,64,18620026,189,3882944,0,0
412,i01r01c02s11,2,276883,2,13235,2,38769,2,477463,1,1943854,1,128027738,1,1165201,1,1785189,2,3411518,2,12433,1,2169838,2,3427,2,6326790,2,2217,2,1958523,2,19943,64,18968821,189,3725531,0,0
413,i01r01c02s11,2,296707,2,13394,2,41960,2,285125,1,2663062,1,127877979,1,1150229,1,1213807,2,4134904,2,5910,1,2172284,2,3753,2,6714131,2,2488,2,2118586,2,19580,64,20419059,189,3767148,0,0
414,i01r01c02s11,2,276778,2,13467,2,37750,2,429764,1,2881266,1,128760267,1,1131769,1,1816945,2,4315078,2,6861,1,2169970,2,4740,2,6734305,2,2910,2,2631447,2,24290,64,20115723,189,3703622,0,0
415,i01r01c02s11,2,274079,2,12931,2,40342,2,335417,1,3716387,1,126926810,1,1111247,1,923547,2,5127658,2,7375,1,2174712,2,3714,2,7591478,2,2288,2,2659209,2,18165,64,20554352,189,3722997,0,0
416,i01r01c02s11,2,262198,2,14134,2,44550,2,300284,1,4992881,1,128703987,1,1081735,1,1133239,2,6366709,2,9664,1,2164974,2,4017,2,6626422,2,2511,2,1978643,2,20776,64,19826607,189,3690368,0,0
417,i01r01c02s11,2,279169,2,13353,2,44453,2,314615,1,3626285,1,128251142,1,1205660,1,1764861,2,5137766,2,6129,1,2172743,2,3671,2,6946063,2,2615,2,1979142,2,18494,64,20356622,189,3683510,0,0
418,i01r01c02s11,2,265935,2,13009,2,49429,2,286471,1,4437660,1,125697904,1,1191156,1,639294,2,5921570,2,7145,1,2170512,2,7400,2,7377129,2,2704,2,1738468,2,21277,64,19960523,189,3964148,0,0
419,i01r01c02s11,2,264997,2,12925,2,41940,2,359991,1,1485120,1,127780234,1,1210740,1,1086136,2,2986285,2,10626,1,2222504,2,3749,2,6324496,2,2351,2,2062559,2,18891,64,17806058,189,3776023,0,0
420,i01r01c02s11,2,259954,2,13684,2,37274,2,404402,1,1986999,1,129162756,1,1377696,1,412287,2,3650893,2,8229,1,2167821,2,3566,2,6790342,2,2114,2,2273658,2,20180,64,19064701,189,3657383,0,0
421,i01r01c02s11,2,273201,2,13262,2,41857,2,261010,1,2708887,1,127023717,1,1141052,1,938981,2,4148496,2,9083,1,2167667,2,3933,2,6574424,2,2520,2,2099950,2,18571,64,20552234,189,3697469,0,0
422,i01r01c02s11,2,260373,2,13223,2,37992,2,296581,1,3226075,1,125460735,1,1366019,1,621453,2,4878361,2,9655,1,2238208,2,4272,2,6658625,2,2580,2,1951953,2,19275,64,18338999,189,3684966,0,0
423,i01r01c02s11,2,268276,2,12981,2,37600,2,464217,1,2738713,1,126981609,1,1278332,1,564860,2,4309732,2,10987,1,2226172,2,3763,2,6691663,2,2402,2,2304691,2,20276,64,18395005,189,3752371,0,0
424,i01r01c02s11,2,268358,2,13105,2,40027,2,316210,1,3336487,1,128902460,1,1300894,1,1121129,2,4931474,2,7645,1,2170404,2,3943,2,6671084,2,2311,2,2383058,2,20903,64,19733651,189,3632320,0,0
425,i01r01c02s11,2,270719,2,13198,2,56520,2,588568,1,4414013,1,129471511,1,1131263,1,381255,2,5843286,2,6657,1,2171660,2,4171,2,8583655,2,2804,2,3781847,2,25425,64,20265421,189,3730617,0,0
426,i01r01c02s11,2,272242,2,13121,2,46601,2,505432,1,5022572,1,125975386,1,1205118,1,1458506,2,6526480,2,5855,1,2167581,2,4378,2,6548540,2,2636,2,2246187,2,21932,64,19296505,189,3664136,0,0
427,i01r01c02s11,2,281789,2,13442,2,38083,2,338741,1,2761979,1,128282491,1,1127331,1,734273,2,4196732,2,6911,1,2168912,2,4153,2,6845586,2,2310,2,2733426,2,18201,64,20591166,189,3805685,0,0
428,i01r01c02s11,2,264181,2,13571,2,36174,2,276962,1,2890287,1,128183314,1,1188033,1,1935376,2,4368112,2,6726,1,2161539,2,3924,2,7339705,2,2199,2,2251895,2,19604,64,19779125,189,3629848,0,0
429,i01r01c02s11,2,264950,2,13555,2,42242,2,531381,1,2782710,1,128974578,1,1161661,1,646214,2,4235533,2,7521,1,2225467,2,3626,2,7507270,2,2582,2,4044445,2,17643,64,17934269,189,3651999,0,0
430,i01r01c02s11,2,265690,2,13299,2,47652,2,363367,1,3674235,1,128094033,1,1186281,1,1324759,2,5151448,2,5357,1,2240002,2,3839,2,7441902,2,2626,2,2511084,2,18727,64,18418269,189,3629458,0,0
431,i01r01c02s11,2,274886,2,12935,2,50911,2,334606,1,4945870,1,128288165,1,1200955,1,283694,2,6448044,2,6483,1,2173773,2,4473,2,6517517,2,2728,2,1799142,2,22316,64,20568990,189,3746282,0,0
432,i01r01c02s12,2,258324,2,12987,2,47213,2,264576,1,2040258,1,128413194,1,1079471,1,901387,2,3403422,2,8879,1,2171211,2,3617,2,6931300,2,2680,2,1584148,2,19263,64,19067810,189,3427305,0,0
433,i01r01c02s12,2,268889,2,13047,2,42065,2,228709,1,696785,1,129269100,1,1098079,1,869942,2,2088074,2,9892,1,2169964,2,3833,2,6556672,2,2107,2,1736846,2,17047,64,20261052,189,3399380,0,0
434,i01r01c02s12,2,261067,2,13390,2,42390,2,354997,1,1592594,1,129835253,1,1221375,1,457972,2,3100431,2,6942,1,2169757,2,3176,2,7834768,2,2359,2,4487037,2,16966,64,19461323,189,3310338,0,0
435,i01r01c02s12,2,262595,2,13434,2,37023,2,363101,1,2203503,1,129011380,1,1246365,1,1354949,2,3737002,2,6315,1,2165357,2,3514,2,8100046,2,2177,2,2327498,2,17501,64,19510635,189,3406264,0,0
436,i01r01c02s12,2,261874,2,13056,2,39392,2,519948,1,2932108,1,129530971,1,1072959,1,1112711,2,4291071,2,7606,1,2174290,2,3777,2,7709245,2,2582,2,2680836,2,16900,64,19316368,189,3390540,0,0
437,i01r01c02s12,2,261767,2,13308,2,41796,2,295314,1,3121720,1,128585421,1,1177436,1,1053672,2,4586849,2,6617,1,2192842,2,3524,2,7311247,2,2444,2,2389176,2,17570,64,20234767,189,3417334,0,0
438,i01r01c02s12,2,264050,2,13615,2,47147,2,331108,1,2529188,1,130446852,1,1287148,1,1847319,2,4107095,2,7597,1,2170198,2,4189,2,7064757,2,2344,2,2310952,2,19953,64,19454048,189,3311302,0,0
439,i01r01c02s12,2,265612,2,13417,2,39413,2,304367,1,1944382,1,126991225,1,1174253,1,303424,2,3409437,2,7436,1,2187622,2,3748,2,7653425,2,2618,2,2074622,2,18910,64,20035225,189,3454889,0,0
440,i01r01c02s12,2,253381,2,13692,2,49726,2,744881,1,3581675,1,129414357,1,1319850,1,584928,2,5182163,2,5966,1,2169489,2,4718,2,9033386,2,3576,2,3552369,2,29083,64,19087037,189,3365613,0,0
441,i01r01c02s12,2,262116,2,13475,2,38429,2,308053,1,1370117,1,128459366,1,1171583,1,321170,2,2828683,2,6938,1,2167406,2,3243,2,7028343,2,2062,2,2791100,2,20088,64,20107847,189,3446103,0,0
442,i01r01c02s12,2,262728,2,13188,2,39537,2,424534,1,3424776,1,128793735,1,1225698,1,647656,2,4938459,2,5771,1,2198096,2,3986,2,7363762,2,2378,2,2094043,2,18151,64,19456299,189,3303016,0,0
443,i01r01c02s12,2,268982,2,13100,2,38793,2,312437,1,3112273,1,127164825,1,1209079,1,1410087,2,4615278,2,6319,1,2171447,2,3968,2,7035756,2,2675,2,1885262,2,18618,64,20027695,189,3435776,0,0
444,i01r01c02s12,2,275790,2,13213,2,39688,2,367025,1,2187006,1,129353187,1,1222699,1,1198492,2,3710398,2,6774,1,2172635,2,3950,2,7974127,2,2373,2,1995074,2,16834,64,18468872,189,3447166,0,0
445,i01r01c02s12,2,276770,2,13042,2,42683,2,412838,1,3429992,1,130279730,1,1219342,1,420672,2,4951817,2,5766,1,2227698,2,3642,2,7992797,2,2007,2,2616185,2,17539,64,18305092,189,3382723,0,0
446,i01r01c02s12,2,263752,2,13386,2,39591,2,263815,1,2158147,1,128752430,1,1136995,1,963409,2,3583492,2,7361,1,2168145,2,3977,2,7047143,2,2289,2,2543381,2,18241,64,19532645,189,3365335,0,0
447,i01r01c02s12,2,256987,2,13840,2,39825,2,267223,1,2571238,1,128140887,1,1364579,1,432995,2,4219715,2,5617,1,2175609,2,4405,2,7412698,2,2389,2,1963368,2,17885,64,20275604,189,3477586,0,0
448,i01r01c02s12,2,250229,2,13607,2,60101,2,492391,1,7424219,1,127953122,1,1289920,1,557546,2,8995689,2,6302,1,2175824,2,5674,2,6976907,2,4091,2,2229938,2,24923,64,19354547,189,3462231,0,0
449,i01r01c02s12,2,261806,2,13385,2,39164,2,355804,1,2573348,1,129028395,1,1225305,1,755402,2,4085189,2,8169,1,2228684,2,3825,2,7076233,2,2209,2,1537039,2,45679,64,17196401,189,3371407,0,0
450,i01r01c02s12,2,261195,2,13875,2,41435,2,451913,1,2971505,1,130431130,1,1234675,1,1371239,2,4493092,2,7132,1,2174578,2,6837,2,6933165,2,2326,2,1908128,2,22247,64,19574894,189,3592064,0,0
451,i01r01c02s12,2,263400,2,13115,2,37886,2,251610,1,1164413,1,126570129,1,1203910,1,1437734,2,2656972,2,9396,1,2169838,2,3772,2,6615323,2,2388,2,1615097,2,18901,64,20312438,189,3387258,0,0
452,i01r01c02s12,2,274955,2,14015,2,57667,2,315770,1,7477014,1,129099523,1,1178060,1,666019,2,8959759,2,5992,1,2198573,2,4505,2,6986780,2,2476,2,1408694,2,19730,64,19152642,189,3381908,0,0
453,i01r01c02s12,2,254342,2,14933,2,35218,2,225837,1,2221054,1,130465228,1,1195957,1,1388533,2,3697834,2,5628,1,2164724,2,3380,2,7265123,2,2269,2,1512452,2,18342,64,19873532,189,3373352,0,0
454,i01r01c02s12,2,261392,2,13539,2,38248,2,267009,1,2678485,1,127971132,1,1173855,1,932196,2,4139314,2,7499,1,2173356,2,3295,2,7058171,2,2583,2,1491288,2,17653,64,19583776,189,3340274,0,0
455,i01r01c02s12,2,264486,2,13591,2,60517,2,350869,1,7430359,1,130147142,1,1206588,1,578817,2,8930729,2,7756,1,2194031,2,4594,2,7094720,2,3225,2,1733050,2,21361,64,20088266,189,3386237,0,0
456,i01r01c02s12,2,255227,2,12815,2,42907,2,365168,1,7230018,1,128346402,1,1244525,1,891933,2,8755448,2,11675,1,2201115,2,4077,2,6352604,2,3027,2,1167614,2,20982,64,19237855,189,3368366,0,0
457,i01r01c02s12,2,266026,2,13371,2,43245,2,429074,1,7486337,1,130061873,1,1177354,1,1044975,2,8955537,2,7236,1,2169315,2,4232,2,6807447,2,2801,2,1429915,2,17066,64,19327579,189,3416507,0,0
458,i01r01c02s12,2,255704,2,13365,2,41102,2,355506,1,3024293,1,130050552,1,1120383,1,1151846,2,4425148,2,8264,1,2227033,2,3974,2,7080064,2,2153,2,1496470,2,19164,64,17196773,189,3403532,0,0
459,i01r01c02s12,2,271887,2,13181,2,42400,2,322315,1,2835245,1,128685731,1,1305277,1,987114,2,4438557,2,6538,1,2195295,2,3471,2,7517921,2,2519,2,1422330,2,18129,64,20162710,189,3395926,0,0
460,i01r01c02s12,2,257830,2,13435,2,44556,2,541536,1,3538379,1,129596921,1,1277227,1,368024,2,5098237,2,6837,1,2167532,2,3890,2,7656027,2,2646,2,1894031,2,18308,64,19169157,189,3341870,0,0
461,i01r01c02s12,2,256713,2,13259,2,52951,2,337687,1,7681820,1,130865643,1,1339487,1,1333303,2,9304847,2,5294,1,2171249,2,4073,2,6508777,2,3248,2,1522412,2,19357,64,20427406,189,3389884,0,0
462,i01r01c02s12,2,272031,2,12992,2,40895,2,272737,1,3406642,1,126145518,1,1195730,1,1407993,2,4898791,2,6616,1,2170707,2,3541,2,7779308,2,2746,2,1316939,2,20134,64,19541666,189,3375376,0,0
463,i01r01c02s12,2,257761,2,14000,2,39367,2,206034,1,2772893,1,128678480,1,1231021,1,507654,2,4287665,2,7907,1,2170533,2,3649,2,7272214,2,2613,2,1346046,2,18567,64,20213391,189,3414926,0,0
464,i01r01c02s12,2,255721,2,13653,2,41230,2,339683,1,3187499,1,129567294,1,1295976,1,1101595,2,4764590,2,9398,1,2172470,2,3650,2,7054470,2,2956,2,1281296,2,18328,64,19007710,189,3462832,0,0
465,i01r01c02s12,2,259892,2,13715,2,46480,2,419823,1,3333012,1,126924656,1,1175478,1,662911,2,4795076,2,7270,1,2228230,2,3823,2,7516983,2,2603,2,2093287,2,18633,64,17897923,189,3418003,0,0
466,i01r01c02s12,2,274699,2,12916,2,39032,2,479006,1,2568654,1,128777291,1,1143383,1,974244,2,4011509,2,6277,1,2170280,2,4570,2,7931221,2,2585,2,1705978,2,18206,64,19248100,189,3413930,0,0
467,i01r01c02s12,2,269857,2,13315,2,38572,2,348282,1,3498565,1,130371118,1,1241653,1,400704,2,5034844,2,10560,1,2169148,2,3725,2,7896884,2,2440,2,1163946,2,18722,64,20074958,189,3436556,0,0
