rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
1617,i08r09c02s06,2,2000146,2,100170,2,68856,2,348872,1,2363559,1,239515776,1,1208948,1,675707,2,5686791,2,8745,1,14494983,2,3521,2,8618498,2,2334,2,7634268,2,19839,71,54445159,259,8479871,0,0
1618,i08r09c02s06,2,1888933,2,102417,2,68695,2,853617,1,3121362,1,239845679,1,1155231,1,709411,2,6283421,2,8950,1,14508919,2,3837,2,7663519,2,2483,2,8832304,2,20101,71,53699903,259,8336433,0,0
1619,i08r09c02s06,2,1838424,2,102433,2,68461,2,496296,1,2786249,1,239878662,1,1103978,1,722689,2,5846781,2,7680,1,14523064,2,3218,2,8412985,2,2388,2,7052726,2,20146,71,54867972,259,8535372,0,0
1620,i08r09c02s06,2,1898895,2,97048,2,65556,2,609471,1,2644536,1,238716701,1,1094935,1,565488,2,5749564,2,7935,1,14522855,2,8570,2,8473986,2,2651,2,6974562,2,19678,71,53326549,259,9368460,0,0
1621,i08r09c02s06,2,1853221,2,96634,2,80236,2,618371,1,3474547,1,238093408,1,1122084,1,562196,2,6561410,2,9539,1,14523590,2,3593,2,7547433,2,2335,2,6882361,2,19769,71,54779584,259,8594268,0,0
1622,i08r09c02s06,2,1986395,2,97719,2,68623,2,856616,1,2886457,1,238067825,1,1068814,1,647900,2,6053588,2,11814,1,14519722,2,3396,2,8038986,2,2778,2,6322379,2,20387,71,53435347,259,8787544,0,0
1623,i08r09c02s06,2,1947220,2,98131,2,69015,2,530789,1,3555889,1,240055742,1,1118416,1,616041,2,6734421,2,9444,1,14524609,2,3181,2,8026986,2,2125,2,7197478,2,20723,71,54531362,259,8504731,0,0
1624,i08r09c02s06,2,2023490,2,100156,2,65511,2,332058,1,2061198,1,239090296,1,1200007,1,1803367,2,5398624,2,7961,1,15972496,2,3051,2,7952994,2,2340,2,8168856,2,20337,71,53604943,259,8598504,0,0
1625,i08r09c02s06,2,1855192,2,103041,2,66853,2,423623,1,1955192,1,240091250,1,1148328,1,287589,2,5076185,2,8905,1,14514768,2,3363,2,7883771,2,2973,2,9030679,2,20135,71,54611862,259,8696716,0,0
1626,i08r09c02s06,2,1936282,2,96539,2,67606,2,645056,1,3454272,1,238392231,1,1212233,1,1270343,2,6713244,2,10249,1,14517076,2,3162,2,7516794,2,2259,2,8269536,2,21651,71,53713602,259,8477458,0,0
1627,i08r09c02s06,2,1968085,2,104239,2,66317,2,527786,1,2005842,1,239317762,1,1161672,1,1676696,2,5254332,2,10434,1,14519887,2,8415,2,9050400,2,2176,2,6584016,2,19641,71,54062213,259,9607502,0,0
1628,i08r09c02s06,2,1855917,2,100233,2,65931,2,670451,1,2900190,1,240264914,1,1199558,1,212588,2,6070715,2,8340,1,15262605,2,3317,2,7611816,2,2047,2,7258332,2,20954,71,53567072,259,8641640,0,0
1629,i08r09c02s06,2,1862731,2,101728,2,69455,2,491511,1,2021242,1,239898333,1,1206753,1,204461,2,5206430,2,8633,1,14519402,2,3935,2,8388635,2,2424,2,7580223,2,21353,71,54606591,259,8689885,0,0
1630,i08r09c02s06,2,1977055,2,98956,2,66755,2,311706,1,1398098,1,239689296,1,1220829,1,367628,2,4708428,2,9243,1,14517318,2,3171,2,7779956,2,2390,2,7449799,2,20797,71,53868425,259,8526917,0,0
1631,i08r09c02s06,2,1887529,2,98926,2,72518,2,669678,1,2634504,1,237229877,1,1167572,1,1294897,2,5802570,2,8215,1,14515778,2,3563,2,8211142,2,2283,2,7651203,2,20307,71,54814714,259,8655536,0,0
1632,i08r09c02s06,2,1922154,2,100135,2,70242,2,1027592,1,2928046,1,239102448,1,1116482,1,1020702,2,6082085,2,8118,1,14520222,2,3218,2,7720652,2,2663,2,7921026,2,20014,71,52906241,259,8381829,0,0
1633,i08r09c02s06,2,1945364,2,96116,2,69234,2,358139,1,1855679,1,240935947,1,1163487,1,384571,2,5074975,2,9227,1,14522392,2,3691,2,8430904,2,2202,2,6963410,2,20322,71,54483217,259,8440858,0,0
1634,i08r09c02s06,2,1888957,2,98057,2,69176,2,799601,1,3263550,1,238435417,1,1224407,1,426283,2,6488856,2,8028,1,14515480,2,3490,2,8071189,2,2547,2,6895781,2,20302,71,53719104,259,8451312,0,0
1635,i08r09c02s06,2,2041115,2,106406,2,68676,2,592227,1,2729255,1,239957489,1,1139435,1,441282,2,6031499,2,9584,1,14525857,2,3198,2,8419006,2,2201,2,8141904,2,20188,71,54956485,259,8527417,0,0
1636,i08r09c02s06,2,2009651,2,98641,2,71600,2,871121,1,2786335,1,239171709,1,1242570,1,1203199,2,6152359,2,9110,1,14523661,2,3258,2,8354164,2,2563,2,9127761,2,20815,71,53127649,259,8682510,0,0
1637,i08r09c02s06,2,1915904,2,99707,2,72862,2,599688,1,3337980,1,239311839,1,1045305,1,1473132,2,6413121,2,8141,1,14519869,2,3730,2,8022999,2,2407,2,9162986,2,20210,71,54578484,259,8400651,0,0
1638,i08r09c02s06,2,1858387,2,96420,2,70063,2,879837,1,3225330,1,239643064,1,1257450,1,215061,2,6453524,2,9824,1,14485519,2,3812,2,7736304,2,2330,2,10279897,2,20354,71,53643277,259,8480891,0,0
1639,i08r09c02s06,2,1958997,2,100073,2,77573,2,428851,1,2027952,1,240461426,1,1104144,1,390693,2,5205388,2,8933,1,14525584,2,3546,2,7694035,2,2274,2,7599214,2,19141,71,54617634,259,8413643,0,0
1640,i08r09c02s07,2,1922255,2,100905,2,70519,2,717317,1,3360181,1,231656669,1,1120015,1,764483,2,6517271,2,8634,1,15799193,2,3357,2,7940931,2,2397,2,6887715,2,22163,71,46103702,259,8716269,0,0
1641,i08r09c02s07,2,1987327,2,103062,2,68968,2,376818,1,2500544,1,233348854,1,1182250,1,432652,2,5787463,2,8591,1,14511346,2,3914,2,7910115,2,2430,2,6432852,2,21622,71,54460286,259,8764478,0,0
1642,i08r09c02s07,2,1998816,2,100577,2,65069,2,668602,1,3094054,1,232282296,1,1185495,1,389168,2,6392443,2,8989,1,14516721,2,3507,2,8474630,2,2142,2,7050233,2,19354,71,53761835,259,8369687,0,0
1643,i08r09c02s07,2,1908851,2,97749,2,70049,2,335273,1,2058241,1,232373394,1,1187143,1,323972,2,5265561,2,10076,1,14523281,2,3195,2,8152894,2,2602,2,6510160,2,19824,71,55092834,259,8650466,0,0
1644,i08r09c02s07,2,1916435,2,98906,2,66849,2,725691,1,3346481,1,230826622,1,1094812,1,584709,2,6470323,2,9462,1,14517384,2,3413,2,7042946,2,19373,2,7491064,2,20608,71,53459443,259,8523460,0,0
1645,i08r09c02s07,2,1965520,2,98418,2,70069,2,617161,1,3652977,1,232267688,1,1134224,1,206030,2,6865251,2,10499,1,14520804,2,3676,2,8287596,2,2213,2,7676398,2,20805,71,54581270,259,8453982,0,0
1646,i08r09c02s07,2,2096271,2,97394,2,72734,2,558617,1,3911725,1,233575384,1,1079613,1,200867,2,7199285,2,8059,1,14516891,2,3686,2,6991253,2,2101,2,7849330,2,19251,71,52906105,259,8605203,0,0
1647,i08r09c02s07,2,1936841,2,101799,2,67535,2,701538,1,4029369,1,232743756,1,1204232,1,374357,2,7286691,2,9701,1,14518827,2,3702,2,6916666,2,2161,2,8200167,2,19830,71,54046508,259,8308737,0,0
1648,i08r09c02s07,2,1968600,2,97859,2,68937,2,477850,1,3978115,1,231419121,1,1099989,1,269789,2,7159998,2,8996,1,14518922,2,3204,2,7201219,2,2310,2,8650176,2,20379,71,53412750,259,8403733,0,0
1649,i08r09c02s07,2,1972697,2,101989,2,69441,2,568259,1,3909549,1,231964413,1,1201640,1,373201,2,7200358,2,9097,1,14512687,2,3210,2,6925869,2,2440,2,8862617,2,19589,71,54471016,259,8288570,0,0
1650,i08r09c02s07,2,1855935,2,100308,2,74744,2,805821,1,3359818,1,231028427,1,1199338,1,338177,2,6530321,2,10104,1,14517898,2,4558,2,9289545,2,4165,2,14083592,2,37202,71,53463877,259,8179383,0,0
1651,i08r09c02s07,2,2006097,2,99152,2,67562,2,492872,1,2295767,1,233099690,1,1184300,1,846070,2,5599407,2,8782,1,14519275,2,3510,2,7596558,2,2560,2,8187982,2,20420,71,53863982,259,8436540,0,0
1652,i08r09c02s07,2,1980077,2,99217,2,69558,2,536095,1,3863811,1,231610040,1,1081337,1,933423,2,7039310,2,8266,1,14509516,2,3293,2,7562065,2,2091,2,7997244,2,19580,71,53544698,259,8635011,0,0
1653,i08r09c02s07,2,1869414,2,118816,2,71628,2,612975,1,4163679,1,232239218,1,1197265,1,347710,2,7364082,2,9109,1,14521082,2,3506,2,7315359,2,2080,2,8067471,2,19583,71,54536263,259,8473970,0,0
1654,i08r09c02s07,2,1884133,2,101243,2,64574,2,358050,1,2241279,1,231783175,1,1141644,1,467347,2,5382938,2,9964,1,14512811,2,3519,2,8033743,2,2055,2,7276781,2,20213,71,53681374,259,8456915,0,0
1655,i08r09c02s07,2,1910147,2,97986,2,68726,2,546943,1,2818129,1,231862386,1,1206629,1,559449,2,6046853,2,8377,1,14518130,2,3330,2,7253898,2,2259,2,7021230,2,20223,71,54027798,259,8710463,0,0
1656,i08r09c02s07,2,1879131,2,100072,2,67638,2,428619,1,3956284,1,232510897,1,1210256,1,354344,2,7158684,2,9206,1,14517885,2,3500,2,6968984,2,2214,2,8497624,2,20844,71,53743764,259,8678531,0,0
1657,i08r09c02s07,2,1959034,2,96493,2,67682,2,616214,1,3372623,1,232531600,1,1202141,1,420964,2,6643929,2,8587,1,14505182,2,3333,2,6882946,2,1973,2,9828070,2,19544,71,53773187,259,8593501,0,0
1658,i08r09c02s07,2,1986029,2,99185,2,68833,2,323896,1,1736005,1,231359883,1,1203016,1,266126,2,5039116,2,9381,1,14518219,2,2959,2,8166713,2,2128,2,10015433,2,19511,71,53738511,259,8488862,0,0
1659,i08r09c02s07,2,1902487,2,99668,2,67736,2,387295,1,2237827,1,231993465,1,1109260,1,320174,2,5363191,2,11143,1,14519958,2,4102,2,7825584,2,2430,2,8273172,2,20526,71,54636462,259,8605822,0,0
1660,i08r09c02s07,2,1874193,2,101950,2,67933,2,430908,1,2329159,1,230670462,1,1161620,1,201706,2,5480288,2,9113,1,14516005,2,3319,2,8036107,2,2109,2,8611261,2,21622,71,53550495,259,8566639,0,0
1661,i08r09c02s07,2,1881499,2,96550,2,69992,2,412575,1,3043356,1,232651350,1,1201088,1,294336,2,6235816,2,8317,1,14525206,2,3534,2,8260340,2,2288,2,6285004,2,20412,71,54733914,259,8743802,0,0
1662,i08r09c02s07,2,1872648,2,99061,2,68178,2,342397,1,2581602,1,233591038,1,1089621,1,353845,2,5656430,2,12333,1,14516869,2,3208,2,7835128,2,2405,2,6252127,2,21437,71,56102078,259,8689553,0,0
1663,i08r09c02s07,2,1875831,2,99022,2,64556,2,504391,1,2157827,1,231937009,1,1079813,1,592927,2,5226463,2,10330,1,14517468,2,3514,2,8561068,2,2661,2,6456756,2,20507,71,54171202,259,8640023,0,0
1664,i08r09c02s07,2,1930938,2,99802,2,66642,2,420674,1,2435970,1,230744439,1,1126339,1,324326,2,5606276,2,10118,1,14511529,2,3242,2,7337330,2,1845,2,6870312,2,19784,71,53240814,259,8573818,0,0
1665,i08r09c02s07,2,1958141,2,99522,2,71406,2,503851,1,3584776,1,230874059,1,1157041,1,340849,2,6814097,2,9996,1,14512944,2,3794,2,6996727,2,2508,2,7327351,2,19537,71,54156453,259,8674306,0,0
1666,i08r09c02s07,2,2040434,2,100638,2,88429,2,725956,1,2940689,1,231912999,1,1178091,1,444597,2,6274319,2,10544,1,14513365,2,3641,2,9353995,2,2847,2,11291736,2,22575,71,53640051,259,8469976,0,0
1667,i08r09c02s07,2,1900778,2,101854,2,65385,2,381508,1,2375033,1,232287006,1,1163863,1,402710,2,5555391,2,10753,1,14517688,2,3253,2,7315570,2,2632,2,7389206,2,19939,71,54656644,259,8803544,0,0
1668,i08r09c02s07,2,1977111,2,96561,2,70666,2,768386,1,3334371,1,230256983,1,1090646,1,428958,2,6512207,2,7955,1,14511269,2,3735,2,7641239,2,2184,2,6605598,2,20197,71,53360227,259,8449476,0,0
1669,i08r09c02s07,2,1975099,2,97956,2,67447,2,558986,1,3859798,1,231365405,1,1119724,1,503111,2,7066807,2,9202,1,14516149,2,3072,2,7350114,2,2406,2,7215300,2,21394,71,54518817,259,8516567,0,0
1670,i08r09c02s07,2,1904212,2,97739,2,70433,2,637086,1,3626995,1,230693607,1,1146637,1,535465,2,6789319,2,8736,1,14511656,2,3471,2,7891929,2,2305,2,7100286,2,19356,71,53549986,259,8591348,0,0
1671,i08r09c02s07,2,1909138,2,101803,2,69113,2,468322,1,2886273,1,233170528,1,1120069,1,424479,2,6030585,2,9219,1,14519801,2,3354,2,7139692,2,2269,2,8652444,2,20208,71,54629196,259,8347697,0,0
1672,i08r09c02s07,2,1979051,2,96839,2,67005,2,642816,1,3063727,1,231280262,1,1163580,1,455162,2,6316987,2,9693,1,14513401,2,3373,2,7016362,2,2408,2,8283900,2,19691,71,53433688,259,8224442,0,0
1673,i08r09c02s07,2,1911945,2,102333,2,67539,2,332617,1,2011886,1,231711618,1,1206461,1,641014,2,5245729,2,9892,1,14507221,2,3307,2,7106581,2,2230,2,6790891,2,19643,71,54410344,259,8634363,0,0
1674,i08r09c02s07,2,1865726,2,96729,2,67332,2,788727,1,3466525,1,230794746,1,1197902,1,422193,2,6640788,2,9126,1,14513067,2,3496,2,6835236,2,2247,2,7787513,2,19941,71,53445567,259,8521072,0,0
1675,i08r09c02s07,2,1909483,2,102316,2,68870,2,494090,1,3531695,1,232574838,1,1170240,1,366199,2,6728121,2,8267,1,14525601,2,3639,2,7840986,2,2196,2,7699278,2,19583,71,54644767,259,8627870,0,0
1676,i08r09c02s07,2,2064717,2,96372,2,67538,2,644988,1,3385637,1,231720218,1,1170529,1,632351,2,6730846,2,8814,1,14514671,2,3825,2,6979204,2,2335,2,6991319,2,19072,71,53436447,259,8417402,0,0
1677,i08r09c02s07,2,1968196,2,104362,2,67382,2,513445,1,3084026,1,232031154,1,1186570,1,732704,2,6357840,2,9497,1,14519480,2,3305,2,7068777,2,2093,2,6905427,2,20625,71,53518505,259,8394165,0,0
1678,i08r09c02s07,2,1960306,2,105905,2,67079,2,761855,1,2996869,1,230839848,1,1081961,1,335230,2,6159360,2,10745,1,14511261,2,3700,2,7051663,2,2580,2,8914625,2,20826,71,52571454,259,8501176,0,0
1679,i08r09c02s07,2,1872138,2,97701,2,70703,2,609876,1,3707149,1,232673996,1,1119523,1,827546,2,6810287,2,8807,1,14509594,2,3298,2,6967848,2,2660,2,9416387,2,20136,71,54523737,259,8218209,0,0
1680,i08r09c02s08,2,1928938,2,99988,2,69612,2,399996,1,2649612,1,242530387,1,1167568,1,557015,2,5860734,2,9089,1,14511598,2,3628,2,7342765,2,2142,2,8124002,2,21337,71,53494885,259,8643124,0,0
1681,i08r09c02s08,2,1958633,2,99216,2,69988,2,586622,1,2864227,1,243179815,1,1166881,1,626927,2,6103327,2,12493,1,14509972,2,3462,2,7126169,2,2454,2,7337699,2,20415,71,54558642,259,8828686,0,0
1682,i08r09c02s08,2,1835562,2,96959,2,71405,2,375576,1,1854928,1,242350972,1,1117258,1,1076658,2,4919213,2,9809,1,14510105,2,3673,2,8120782,2,2276,2,6938500,2,20676,71,53705656,259,8635655,0,0
1683,i08r09c02s08,2,1869485,2,101282,2,69209,2,435478,1,3678311,1,241846927,1,1184633,1,707768,2,6847337,2,10574,1,14520284,2,8377,2,7651117,2,2229,2,6594435,2,19479,71,55004275,259,9624566,0,0
1684,i08r09c02s08,2,1896236,2,105540,2,68757,2,371710,1,1456932,1,242680886,1,1216832,1,351650,2,4689850,2,10622,1,14516401,2,4172,2,7306328,2,2323,2,8722375,2,20765,71,53450444,259,8641081,0,0
1685,i08r09c02s08,2,1858744,2,101613,2,69767,2,554050,1,2659187,1,243228381,1,1098566,1,552378,2,5732684,2,12792,1,14520399,2,3909,2,7298154,2,2072,2,9428474,2,20683,71,54566680,259,8829730,0,0
1686,i08r09c02s08,2,1947384,2,99613,2,68296,2,349386,1,1394975,1,243933024,1,1135154,1,386388,2,4590350,2,12120,1,14517419,2,3465,2,7313792,2,2035,2,9716914,2,20152,71,53609059,259,8472477,0,0
1687,i08r09c02s08,2,1886243,2,96735,2,67989,2,614416,1,2879057,1,243008003,1,1204138,1,543345,2,6080486,2,9447,1,14523420,2,3551,2,7293791,2,2378,2,10044729,2,20830,71,54622089,259,8669157,0,0
1688,i08r09c02s08,2,1937410,2,99290,2,70713,2,515528,1,3075931,1,241707652,1,1043453,1,414246,2,6171139,2,9589,1,17009310,2,3616,2,7939909,2,2508,2,9773370,2,20325,71,50417575,259,8635026,0,0
1689,i08r09c02s08,2,1929512,2,96937,2,66117,2,373042,1,3361218,1,243713102,1,1141180,1,975276,2,6543716,2,11954,1,14502458,2,3626,2,7787569,2,1822,2,8895516,2,19856,71,54445873,259,8609209,0,0
1690,i08r09c02s08,2,1913792,2,99770,2,65551,2,376602,1,1234144,1,242019138,1,1145368,1,456712,2,4407275,2,9301,1,14512891,2,3451,2,8346237,2,2380,2,10482193,2,20405,71,53501869,259,8702951,0,0
1691,i08r09c02s08,2,1926400,2,100892,2,69031,2,397593,1,2258414,1,242148294,1,1162439,1,311653,2,5462785,2,10429,1,14517661,2,3423,2,7249525,2,2289,2,10897709,2,20405,71,54880396,259,8550718,0,0
1692,i08r09c02s08,2,1895143,2,101341,2,65174,2,351458,1,1368650,1,244129400,1,1063949,1,286373,2,4442058,2,9578,1,14513826,2,3135,2,7457874,2,2138,2,11777221,2,20583,71,53543561,259,8271997,0,0
1693,i08r09c02s08,2,1858556,2,97910,2,67262,2,551229,1,3547731,1,244407816,1,1166669,1,528892,2,6684195,2,9238,1,14519130,2,3640,2,6991452,2,2143,2,10129758,2,19821,71,53835078,259,8263890,0,0
1694,i08r09c02s08,2,1868717,2,100814,2,68353,2,446006,1,2106501,1,243394094,1,1227448,1,660272,2,5317951,2,9059,1,14514158,2,3177,2,7305081,2,2619,2,9252903,2,21082,71,53750602,259,8315891,0,0
1695,i08r09c02s08,2,1997773,2,98004,2,72305,2,552606,1,2368579,1,241548896,1,1032158,1,857446,2,5511080,2,7837,1,14512716,2,3137,2,7144059,2,3001,2,8306701,2,20966,71,54751863,259,8554034,0,0
1696,i08r09c02s08,2,1812238,2,96484,2,63165,2,343524,1,1206943,1,242019287,1,1208182,1,337915,2,4338830,2,10883,1,14512354,2,3282,2,7262171,2,2163,2,8416985,2,20645,71,53551500,259,8431978,0,0
1697,i08r09c02s08,2,2058116,2,96722,2,67623,2,569428,1,2321114,1,241736680,1,1150884,1,505572,2,5641121,2,8580,1,14513242,2,3301,2,7066982,2,2107,2,7582445,2,20089,71,54166669,259,8472326,0,0
1698,i08r09c02s08,2,2004880,2,98226,2,88453,2,579547,1,3368475,1,242656243,1,1215789,1,293677,2,6702663,2,9267,1,14510929,2,3309,2,7068739,2,2671,2,7134736,2,20383,71,52761146,259,8401423,0,0
1699,i08r09c02s08,2,2047473,2,98638,2,65182,2,602880,1,2744551,1,244026670,1,1060551,1,330126,2,5965783,2,9984,1,14519029,2,3440,2,6907523,2,2517,2,7356396,2,19938,71,54806861,259,8568621,0,0
1700,i08r09c02s08,2,1941125,2,99239,2,64132,2,626694,1,2615862,1,242970526,1,1162118,1,380865,2,5832574,2,8488,1,14511041,2,3290,2,7751945,2,2461,2,8147304,2,21278,71,52527884,259,8341799,0,0
1701,i08r09c02s08,2,1914357,2,99985,2,71414,2,558823,1,3088003,1,242232356,1,1196813,1,666616,2,6313811,2,8970,1,14516851,2,3563,2,7007450,2,2379,2,9017409,2,20278,71,54806581,259,8608621,0,0
1702,i08r09c02s08,2,1992322,2,95823,2,68758,2,411146,1,1834932,1,242651540,1,1137531,1,319250,2,5074637,2,8700,1,14512514,2,3880,2,8064384,2,2604,2,7989010,2,20973,71,53752583,259,8533967,0,0
1703,i08r09c02s08,2,1914184,2,97071,2,66580,2,592630,1,2673646,1,242298538,1,1186460,1,524370,2,5885105,2,8207,1,14519657,2,3918,2,7804763,2,2025,2,10337556,2,20226,71,54636577,259,8238320,0,0
1704,i08r09c02s08,2,2033312,2,97501,2,65873,2,515876,1,2891913,1,242395785,1,1171559,1,1382195,2,6208482,2,8246,1,14517271,2,3471,2,8115606,2,2304,2,10526234,2,19867,71,53657161,259,8186849,0,0
1705,i08r09c02s08,2,2007048,2,99439,2,65690,2,592226,1,2380868,1,244350491,1,1185629,1,456245,2,5686664,2,8333,1,14503420,2,3511,2,8066925,2,2258,2,8802229,2,20140,71,54626021,259,8443522,0,0
1706,i08r09c02s08,2,1880826,2,97787,2,66535,2,435185,1,3624559,1,242382650,1,1193030,1,917270,2,6811209,2,8669,1,14511622,2,3375,2,7091674,2,2413,2,8436644,2,37739,71,53705879,259,8348637,0,0
1707,i08r09c02s08,2,1991880,2,100091,2,71080,2,520097,1,3118799,1,242091199,1,1123354,1,504218,2,6348232,2,9907,1,14519028,2,3711,2,7604693,2,2303,2,8174130,2,21132,71,54850327,259,8459053,0,0
1708,i08r09c02s08,2,1919594,2,103164,2,69113,2,676222,1,2876324,1,244695960,1,1173988,1,536058,2,6087593,2,9648,1,14514313,2,3606,2,7136122,2,2332,2,8473546,2,20142,71,53011117,259,8390299,0,0
1709,i08r09c02s08,2,1860883,2,99818,2,68988,2,570320,1,3082843,1,243571795,1,1206680,1,609146,2,6264620,2,9654,1,14519315,2,3209,2,7179807,2,2219,2,9242525,2,19688,71,54618214,259,8415021,0,0
1710,i08r09c02s08,2,1972668,2,96440,2,66636,2,389875,1,2436237,1,243184709,1,1185853,1,377612,2,5705593,2,9765,1,14513573,2,3019,2,7362646,2,2189,2,9788526,2,21003,71,53640593,259,8405282,0,0
1711,i08r09c02s08,2,1911101,2,109849,2,65877,2,571947,1,2501702,1,243701938,1,1201668,1,350387,2,5738839,2,9413,1,14513267,2,3390,2,7333465,2,2227,2,11676771,2,20299,71,54830734,259,8129458,0,0
1712,i08r09c02s08,2,1951765,2,108878,2,63686,2,618871,1,3284251,1,243220985,1,1244407,1,565650,2,6604362,2,9363,1,14514446,2,3499,2,7317570,2,2752,2,11324353,2,20190,71,52731244,259,7994079,0,0
1713,i08r09c02s08,2,1938071,2,96264,2,66386,2,622981,1,2535971,1,241853141,1,1155336,1,542116,2,5740301,2,8426,1,14511211,2,3535,2,7220846,2,2180,2,10668343,2,20498,71,54459561,259,8246752,0,0
1714,i08r09c02s08,2,1886119,2,97021,2,65767,2,348994,1,1119059,1,244159228,1,1160599,1,368725,2,4277294,2,9183,1,14509026,2,3154,2,7484316,2,2439,2,10362128,2,20496,71,53938659,259,8362731,0,0
1715,i08r09c02s08,2,2058082,2,99691,2,69282,2,557669,1,2922083,1,243745514,1,1153677,1,418007,2,6247855,2,8769,1,14522512,2,3568,2,7162612,2,2214,2,8818760,2,21030,71,54689867,259,8553700,0,0
1716,i08r09c02s08,2,1954323,2,97329,2,70594,2,451345,1,3132499,1,243775405,1,1233578,1,562443,2,6432114,2,9215,1,14509334,2,3028,2,8083605,2,1938,2,11449939,2,20626,71,53561965,259,8191439,0,0
1717,i08r09c02s08,2,1860974,2,97650,2,64116,2,320758,1,994029,1,243678720,1,1077513,1,263664,2,4044957,2,8775,1,14515860,2,3324,2,8127839,2,2566,2,9844667,2,20444,71,54806428,259,8305959,0,0
1718,i08r09c02s08,2,2051070,2,97616,2,67708,2,416682,1,2108085,1,242610004,1,1223892,1,341678,2,5495409,2,8601,1,14513236,2,3643,2,7464548,2,2233,2,8959336,2,20670,71,53438085,259,8156920,0,0
1719,i08r09c02s08,2,1907885,2,99430,2,64045,2,481560,1,2416977,1,242143303,1,1174397,1,336692,2,5613360,2,9374,1,14519078,2,3021,2,7132605,2,2700,2,10938713,2,19411,71,54772874,259,8376604,0,0
1720,i08r09c02s09,2,1888201,2,99427,2,65807,2,737939,1,3151037,1,239677741,1,1148636,1,514016,2,6301417,2,8688,1,14517317,2,3722,2,7277986,2,2359,2,9137573,2,19778,71,52978022,259,8345404,0,0
1721,i08r09c02s09,2,1941578,2,100624,2,68305,2,641600,1,3216551,1,239191685,1,1132375,1,705953,2,6405434,2,13374,1,14504193,2,16434,2,7500534,2,2253,2,6241011,2,19447,71,54582659,259,8659677,0,0
1722,i08r09c02s09,2,1978134,2,106769,2,65308,2,366153,1,2521795,1,239455487,1,1216448,1,437234,2,5837659,2,9787,1,14516319,2,3539,2,9254120,2,1780,2,6340436,2,21908,71,53599854,259,8565230,0,0
1723,i08r09c02s09,2,1863606,2,98278,2,66541,2,825435,1,2476245,1,239329927,1,1192008,1,511093,2,5644212,2,8130,1,14519809,2,3320,2,7629609,2,2376,2,7209374,2,18735,71,53963687,259,8655833,0,0
1724,i08r09c02s09,2,1901960,2,104342,2,69224,2,565822,1,2975540,1,239100223,1,1228427,1,440214,2,6223719,2,9119,1,14518328,2,3392,2,7460586,2,2165,2,6435432,2,19398,71,53366816,259,8543880,0,0
1725,i08r09c02s09,2,2019092,2,98229,2,67825,2,383850,1,936355,1,239211176,1,1258060,1,389761,2,4324487,2,12109,1,14519246,2,3076,2,8052563,2,2452,2,6742541,2,19729,71,53760444,259,8566158,0,0
1726,i08r09c02s09,2,1939546,2,100186,2,82865,2,480953,1,3171520,1,238678969,1,1231569,1,852474,2,6458007,2,8638,1,14514387,2,4058,2,7404922,2,2337,2,6597663,2,20210,71,55934506,259,8559569,0,0
1727,i08r09c02s09,2,2010221,2,102209,2,64969,2,298083,1,1902595,1,239057423,1,1097865,1,245459,2,5127660,2,9673,1,14516409,2,3044,2,8030400,2,2185,2,6752357,2,20195,71,54712327,259,8589571,0,0
1728,i08r09c02s09,2,1918503,2,99433,2,65295,2,330109,1,1929670,1,238872410,1,1265303,1,494341,2,5226777,2,8044,1,14510079,2,3430,2,7660491,2,2472,2,7819039,2,20525,71,53299045,259,8563143,0,0
1729,i08r09c02s09,2,1992358,2,98128,2,65261,2,623746,1,2444845,1,237890011,1,1235751,1,563137,2,5785384,2,8532,1,14515036,2,3180,2,6974515,2,1955,2,6601092,2,19525,71,54283507,259,8541508,0,0
1730,i08r09c02s09,2,1990143,2,99109,2,79013,2,570387,1,3130458,1,239496674,1,1088685,1,469905,2,6322399,2,10579,1,14519229,2,3451,2,7995694,2,2438,2,6656228,2,19646,71,53286685,259,8553793,0,0
1731,i08r09c02s09,2,1927845,2,99297,2,62869,2,620293,1,3189327,1,238521299,1,1205859,1,348991,2,6435689,2,8708,1,14518164,2,3284,2,7065125,2,2294,2,7531560,2,20202,71,54740670,259,8399518,0,0
1732,i08r09c02s09,2,1923538,2,99437,2,68174,2,557460,1,2606358,1,239659814,1,1270890,1,337028,2,5915064,2,8611,1,14508707,2,4034,2,7494063,2,2576,2,11232713,2,21337,71,52452130,259,8473142,0,0
