idRandomization,numberOfNodes,benchmark,bytesPerBlock,replicationLevel,bytesPerRank,blocksPerPermutationRange,promilleOfRanksThatFail,iterations,real_time,cpu_time,time_unit
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,20,1,43.7087,54.3053,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,30,1,43.41,53.7247,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,30,1,43.6658,61.5891,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,30,1,43.585,54.3517,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,30,1,43.8747,54.8816,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,30,1,43.5379,53.426,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,30,1,43.7175,58.3107,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,30,1,43.9798,61.8173,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,30,1,43.6255,55.431,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,30,1,43.5484,54.3689,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,30,1,44.0235,53.5882,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,40,1,43.7926,56.259,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,40,1,43.7865,52.0607,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,40,1,43.8047,54.2131,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,40,1,43.2927,53.6806,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,40,1,43.4983,56.1649,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,40,1,43.5065,62.0159,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,40,1,43.6037,55.4488,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,40,1,43.4745,55.5935,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,40,1,43.5771,55.3976,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,40,1,43.5416,53.9641,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,50,1,43.5171,54.4711,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,50,1,43.4616,53.5651,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,50,1,44.3952,60.9077,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,50,1,43.4755,60.8902,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,50,1,43.3213,53.8854,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,50,1,43.3745,53.7238,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,50,1,43.4767,54.5325,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,50,1,43.5086,61.4676,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,50,1,44.3054,62.6708,ms
TRUE,1,pullBlocksRedistribute,64,4,16777216,4096,50,1,43.4175,54.1685,ms
TRUE,1,pullBlocksSmallRange,64,1,16777216,4096,10,1,0.861682,1.34464,ms
TRUE,1,pullBlocksSmallRange,64,1,16777216,4096,10,1,0.872959,1.37579,ms
TRUE,1,pullBlocksSmallRange,64,1,16777216,4096,10,1,0.851241,1.33252,ms
TRUE,1,pullBlocksSmallRange,64,1,16777216,4096,10,1,0.886074,1.45524,ms
TRUE,1,pullBlocksSmallRange,64,1,16777216,4096,10,1,0.864426,1.39978,ms
TRUE,1,pullBlocksSmallRange,64,1,16777216,4096,10,1,0.860483,1.37705,ms
TRUE,1,pullBlocksSmallRange,64,1,16777216,4096,10,1,0.869024,1.3903,ms
TRUE,1,pullBlocksSmallRange,64,1,16777216,4096,10,1,0.863876,1.35398,ms
TRUE,1,pullBlocksSmallRange,64,1,16777216,4096,10,1,0.882676,1.38212,ms
TRUE,1,pullBlocksSmallRange,64,1,16777216,4096,10,1,0.855819,1.33831,ms
TRUE,1,pullBlocksSmallRange,64,2,16777216,4096,10,1,0.823623,1.3146,ms
TRUE,1,pullBlocksSmallRange,64,2,16777216,4096,10,1,0.84094,2.49927,ms
TRUE,1,pullBlocksSmallRange,64,2,16777216,4096,10,1,0.811336,1.70241,ms
TRUE,1,pullBlocksSmallRange,64,2,16777216,4096,10,1,0.830548,1.6177,ms
TRUE,1,pullBlocksSmallRange,64,2,16777216,4096,10,1,0.828137,1.68798,ms
TRUE,1,pullBlocksSmallRange,64,2,16777216,4096,10,1,0.839806,1.78662,ms
TRUE,1,pullBlocksSmallRange,64,2,16777216,4096,10,1,0.867682,1.52471,ms
TRUE,1,pullBlocksSmallRange,64,2,16777216,4096,10,1,0.858823,1.47124,ms
TRUE,1,pullBlocksSmallRange,64,2,16777216,4096,10,1,0.822156,1.37658,ms
TRUE,1,pullBlocksSmallRange,64,2,16777216,4096,10,1,0.842916,1.47947,ms
TRUE,1,pullBlocksSmallRange,64,3,16777216,4096,10,1,0.892133,2.86085,ms
TRUE,1,pullBlocksSmallRange,64,3,16777216,4096,10,1,0.901171,2.87952,ms
TRUE,1,pullBlocksSmallRange,64,3,16777216,4096,10,1,0.90017,2.05427,ms
TRUE,1,pullBlocksSmallRange,64,3,16777216,4096,10,1,0.893024,1.78661,ms
TRUE,1,pullBlocksSmallRange,64,3,16777216,4096,10,1,0.893273,2.54113,ms
TRUE,1,pullBlocksSmallRange,64,3,16777216,4096,10,1,0.961788,5.87264,ms
TRUE,1,pullBlocksSmallRange,64,3,16777216,4096,10,1,0.891662,2.78506,ms
TRUE,1,pullBlocksSmallRange,64,3,16777216,4096,10,1,0.890494,2.79892,ms
TRUE,1,pullBlocksSmallRange,64,3,16777216,4096,10,1,0.900929,2.31625,ms
TRUE,1,pullBlocksSmallRange,64,3,16777216,4096,10,1,0.890697,2.35414,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.872382,12.6517,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.866625,13.234,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.866745,12.1703,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.883569,7.36932,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.877389,14.5254,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.898101,7.27065,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.876455,13.6805,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.874669,15.5871,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.867471,14.1651,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.869734,6.14709,ms
TRUE,1,pullBlocksSmallRange,64,5,16777216,4096,10,1,0.889416,12.1029,ms
TRUE,1,pullBlocksSmallRange,64,5,16777216,4096,10,1,0.896933,12.8929,ms
TRUE,1,pullBlocksSmallRange,64,5,16777216,4096,10,1,0.860076,13.7342,ms
TRUE,1,pullBlocksSmallRange,64,5,16777216,4096,10,1,0.881047,13.3768,ms
TRUE,1,pullBlocksSmallRange,64,5,16777216,4096,10,1,0.864192,14.1975,ms
TRUE,1,pullBlocksSmallRange,64,5,16777216,4096,10,1,0.844818,12.9856,ms
TRUE,1,pullBlocksSmallRange,64,5,16777216,4096,10,1,0.83944,14.7563,ms
TRUE,1,pullBlocksSmallRange,64,5,16777216,4096,10,1,0.847322,13.5815,ms
TRUE,1,pullBlocksSmallRange,64,5,16777216,4096,10,1,0.859311,12.9247,ms
TRUE,1,pullBlocksSmallRange,64,5,16777216,4096,10,1,0.893849,13.5688,ms
TRUE,1,pullBlocksSmallRange,64,6,16777216,4096,10,1,0.790719,27.2531,ms
TRUE,1,pullBlocksSmallRange,64,6,16777216,4096,10,1,0.784248,22.7106,ms
TRUE,1,pullBlocksSmallRange,64,6,16777216,4096,10,1,0.787281,25.1973,ms
TRUE,1,pullBlocksSmallRange,64,6,16777216,4096,10,1,0.795183,30.6796,ms
TRUE,1,pullBlocksSmallRange,64,6,16777216,4096,10,1,0.78526,29.2085,ms
TRUE,1,pullBlocksSmallRange,64,6,16777216,4096,10,1,0.778452,30.4253,ms
TRUE,1,pullBlocksSmallRange,64,6,16777216,4096,10,1,0.806516,28.879,ms
TRUE,1,pullBlocksSmallRange,64,6,16777216,4096,10,1,0.785223,28.5498,ms
TRUE,1,pullBlocksSmallRange,64,6,16777216,4096,10,1,0.774076,27.3651,ms
TRUE,1,pullBlocksSmallRange,64,6,16777216,4096,10,1,0.766665,30.3469,ms
TRUE,1,pullBlocksSmallRange,64,4,16384,4096,10,1,0.144052,0.168593,ms
TRUE,1,pullBlocksSmallRange,64,4,16384,4096,10,1,0.100678,0.118769,ms
TRUE,1,pullBlocksSmallRange,64,4,16384,4096,10,1,0.100039,0.117722,ms
TRUE,1,pullBlocksSmallRange,64,4,16384,4096,10,1,0.099146,0.119579,ms
TRUE,1,pullBlocksSmallRange,64,4,16384,4096,10,1,0.099575,0.117423,ms
TRUE,1,pullBlocksSmallRange,64,4,16384,4096,10,1,0.097274,0.115856,ms
TRUE,1,pullBlocksSmallRange,64,4,16384,4096,10,1,0.099504,0.118841,ms
TRUE,1,pullBlocksSmallRange,64,4,16384,4096,10,1,0.091834,0.112941,ms
TRUE,1,pullBlocksSmallRange,64,4,16384,4096,10,1,0.097548,0.118878,ms
TRUE,1,pullBlocksSmallRange,64,4,16384,4096,10,1,0.100406,0.119671,ms
TRUE,1,pullBlocksSmallRange,64,4,65536,4096,10,1,0.132379,0.192078,ms
TRUE,1,pullBlocksSmallRange,64,4,65536,4096,10,1,0.115255,0.179948,ms
TRUE,1,pullBlocksSmallRange,64,4,65536,4096,10,1,0.10985,0.157699,ms
TRUE,1,pullBlocksSmallRange,64,4,65536,4096,10,1,0.120822,0.16369,ms
TRUE,1,pullBlocksSmallRange,64,4,65536,4096,10,1,0.120988,0.163601,ms
TRUE,1,pullBlocksSmallRange,64,4,65536,4096,10,1,0.110406,0.158193,ms
TRUE,1,pullBlocksSmallRange,64,4,65536,4096,10,1,0.108693,0.155189,ms
TRUE,1,pullBlocksSmallRange,64,4,65536,4096,10,1,0.108528,0.153125,ms
TRUE,1,pullBlocksSmallRange,64,4,65536,4096,10,1,0.11014,0.156308,ms
TRUE,1,pullBlocksSmallRange,64,4,65536,4096,10,1,0.111094,0.162992,ms
TRUE,1,pullBlocksSmallRange,64,4,262144,4096,10,1,0.21125,0.313978,ms
TRUE,1,pullBlocksSmallRange,64,4,262144,4096,10,1,0.197331,0.310226,ms
TRUE,1,pullBlocksSmallRange,64,4,262144,4096,10,1,0.195715,0.301794,ms
TRUE,1,pullBlocksSmallRange,64,4,262144,4096,10,1,0.194518,0.283936,ms
TRUE,1,pullBlocksSmallRange,64,4,262144,4096,10,1,0.203709,0.308282,ms
TRUE,1,pullBlocksSmallRange,64,4,262144,4096,10,1,0.196481,0.300114,ms
TRUE,1,pullBlocksSmallRange,64,4,262144,4096,10,1,0.209336,0.320421,ms
TRUE,1,pullBlocksSmallRange,64,4,262144,4096,10,1,0.198602,0.302874,ms
TRUE,1,pullBlocksSmallRange,64,4,262144,4096,10,1,0.207869,0.30138,ms
TRUE,1,pullBlocksSmallRange,64,4,262144,4096,10,1,0.202574,0.302392,ms
TRUE,1,pullBlocksSmallRange,64,4,1048576,4096,10,1,0.168744,0.862563,ms
TRUE,1,pullBlocksSmallRange,64,4,1048576,4096,10,1,0.17149,0.831111,ms
TRUE,1,pullBlocksSmallRange,64,4,1048576,4096,10,1,0.166715,0.737956,ms
TRUE,1,pullBlocksSmallRange,64,4,1048576,4096,10,1,0.160963,0.766666,ms
TRUE,1,pullBlocksSmallRange,64,4,1048576,4096,10,1,0.167113,0.803714,ms
TRUE,1,pullBlocksSmallRange,64,4,1048576,4096,10,1,0.163772,0.815283,ms
TRUE,1,pullBlocksSmallRange,64,4,1048576,4096,10,1,0.169149,0.814265,ms
TRUE,1,pullBlocksSmallRange,64,4,1048576,4096,10,1,0.173549,0.751897,ms
TRUE,1,pullBlocksSmallRange,64,4,1048576,4096,10,1,0.168636,0.862083,ms
TRUE,1,pullBlocksSmallRange,64,4,1048576,4096,10,1,0.184647,0.845396,ms
TRUE,1,pullBlocksSmallRange,64,4,4194304,4096,10,1,0.340194,1.12935,ms
TRUE,1,pullBlocksSmallRange,64,4,4194304,4096,10,1,0.325155,0.631595,ms
TRUE,1,pullBlocksSmallRange,64,4,4194304,4096,10,1,0.336724,0.670173,ms
TRUE,1,pullBlocksSmallRange,64,4,4194304,4096,10,1,0.347298,0.770772,ms
TRUE,1,pullBlocksSmallRange,64,4,4194304,4096,10,1,0.343387,0.599717,ms
TRUE,1,pullBlocksSmallRange,64,4,4194304,4096,10,1,0.331036,0.654381,ms
TRUE,1,pullBlocksSmallRange,64,4,4194304,4096,10,1,0.340441,0.660801,ms
TRUE,1,pullBlocksSmallRange,64,4,4194304,4096,10,1,0.337059,0.871812,ms
TRUE,1,pullBlocksSmallRange,64,4,4194304,4096,10,1,0.337062,0.627221,ms
TRUE,1,pullBlocksSmallRange,64,4,4194304,4096,10,1,0.312807,0.58513,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.877367,16.1313,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.874432,8.39388,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.876375,6.65223,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.892595,6.17198,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.875172,6.44984,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.874487,5.74667,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.891847,5.63898,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.877487,6.09131,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.872532,6.24928,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.880226,8.61558,ms
TRUE,1,pullBlocksSmallRange,64,4,67108864,4096,10,1,3.84758,31.5331,ms
TRUE,1,pullBlocksSmallRange,64,4,67108864,4096,10,1,3.93052,34.8945,ms
TRUE,1,pullBlocksSmallRange,64,4,67108864,4096,10,1,3.92949,37.271,ms
TRUE,1,pullBlocksSmallRange,64,4,67108864,4096,10,1,3.84552,36.5897,ms
TRUE,1,pullBlocksSmallRange,64,4,67108864,4096,10,1,3.89834,33.3364,ms
TRUE,1,pullBlocksSmallRange,64,4,67108864,4096,10,1,3.85132,33.9545,ms
TRUE,1,pullBlocksSmallRange,64,4,67108864,4096,10,1,3.88247,32.5611,ms
TRUE,1,pullBlocksSmallRange,64,4,67108864,4096,10,1,3.89589,32.1417,ms
TRUE,1,pullBlocksSmallRange,64,4,67108864,4096,10,1,3.90744,34.4766,ms
TRUE,1,pullBlocksSmallRange,64,4,67108864,4096,10,1,3.8234,34.945,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,5,1,0.880701,11.027,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,5,1,0.875549,14.6739,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,5,1,0.879682,6.14787,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,5,1,0.885733,5.63611,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,5,1,0.903601,8.02858,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,5,1,0.897038,7.523,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,5,1,0.888216,6.55776,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,5,1,0.877571,6.03902,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,5,1,0.885843,5.94689,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,5,1,0.88806,5.78667,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.888556,12.3362,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.883905,7.02261,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.879974,13.3372,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.884248,6.62874,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.884385,5.7579,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.933682,5.7629,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.880724,5.9747,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.881031,6.13665,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.866881,5.93444,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,10,1,0.875962,6.16434,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,20,1,0.87456,12.7805,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,20,1,0.876799,5.79247,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,20,1,0.891933,12.0018,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,20,1,0.883477,6.20876,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,20,1,0.880006,5.60665,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,20,1,0.878994,6.50773,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,20,1,0.86187,6.02447,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,20,1,0.878083,7.67732,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,20,1,0.87505,6.1893,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,20,1,0.875519,6.11711,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,30,1,1.73439,13.6753,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,30,1,1.73374,8.24117,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,30,1,1.75054,12.7125,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,30,1,1.70945,6.83495,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,30,1,1.73854,13.4778,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,30,1,1.73475,6.47914,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,30,1,1.75363,13.1065,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,30,1,1.75491,6.40282,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,30,1,1.75579,7.83778,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,30,1,1.74861,8.40343,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,40,1,1.73992,14.437,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,40,1,1.73413,7.09792,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,40,1,1.72569,14.357,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,40,1,1.73933,7.6845,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,40,1,1.75978,13.8959,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,40,1,1.75905,9.1067,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,40,1,1.75066,13.9203,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,40,1,1.75681,7.99136,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,40,1,1.74279,13.6346,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,40,1,1.74036,7.20423,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,50,1,2.69453,14.2161,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,50,1,2.65642,8.40285,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,50,1,2.68886,16.5763,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,50,1,2.68822,8.89724,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,50,1,2.62956,7.54902,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,50,1,2.66203,7.22172,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,50,1,2.67068,7.78391,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,50,1,2.69541,6.79223,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,50,1,2.6938,7.87295,ms
TRUE,1,pullBlocksSmallRange,64,4,16777216,4096,50,1,2.67383,8.12463,ms
TRUE,1,pullBlocksSingleRank,64,4,16777216,4096,10,1,0.870507,6.85401,ms
TRUE,1,pullBlocksSingleRank,64,4,16777216,4096,10,1,0.886072,13.0898,ms
TRUE,1,pullBlocksSingleRank,64,4,16777216,4096,10,1,0.915172,5.99685,ms
TRUE,1,pullBlocksSingleRank,64,4,16777216,4096,10,1,0.926229,6.58354,ms
TRUE,1,pullBlocksSingleRank,64,4,16777216,4096,10,1,0.886927,7.75537,ms
TRUE,1,pullBlocksSingleRank,64,4,16777216,4096,10,1,0.878002,6.27896,ms
TRUE,1,pullBlocksSingleRank,64,4,16777216,4096,10,1,0.921182,6.80485,ms
TRUE,1,pullBlocksSingleRank,64,4,16777216,4096,10,1,0.878154,6.36463,ms
TRUE,1,pullBlocksSingleRank,64,4,16777216,4096,10,1,0.886796,6.71763,ms
TRUE,1,pullBlocksSingleRank,64,4,16777216,4096,10,1,0.894531,8.09947,ms
TRUE,256,submitBlocks,64,1,16777216,4096,10,1,596.976,89248.1,ms
TRUE,256,submitBlocks,64,1,16777216,4096,10,1,2697.68,2783.13,ms
TRUE,256,submitBlocks,64,1,16777216,4096,10,1,612.539,682.665,ms
TRUE,256,submitBlocks,64,1,16777216,4096,10,1,608.34,649.642,ms
TRUE,256,submitBlocks,64,1,16777216,4096,10,1,449.141,535.692,ms
TRUE,256,submitBlocks,64,1,16777216,4096,10,1,2527.59,2586.79,ms
TRUE,256,submitBlocks,64,1,16777216,4096,10,1,2517.85,2570.97,ms
TRUE,256,submitBlocks,64,1,16777216,4096,10,1,605.31,659.447,ms
TRUE,256,submitBlocks,64,1,16777216,4096,10,1,445.458,522.458,ms
TRUE,256,submitBlocks,64,1,16777216,4096,10,1,595.979,631.413,ms
TRUE,256,submitBlocks,64,2,16777216,4096,10,1,936.419,1007.55,ms
TRUE,256,submitBlocks,64,2,16777216,4096,10,1,962.208,1014.99,ms
TRUE,256,submitBlocks,64,2,16777216,4096,10,1,793.421,864.705,ms
TRUE,256,submitBlocks,64,2,16777216,4096,10,1,802.584,880.964,ms
TRUE,256,submitBlocks,64,2,16777216,4096,10,1,787.492,857.112,ms
TRUE,256,submitBlocks,64,2,16777216,4096,10,1,796.962,863.838,ms
TRUE,256,submitBlocks,64,2,16777216,4096,10,1,812,891.401,ms
TRUE,256,submitBlocks,64,2,16777216,4096,10,1,945.479,1014.97,ms
TRUE,256,submitBlocks,64,2,16777216,4096,10,1,791.979,862.41,ms
TRUE,256,submitBlocks,64,2,16777216,4096,10,1,791.772,859.589,ms
TRUE,256,submitBlocks,64,3,16777216,4096,10,1,1199.05,1290.58,ms
TRUE,256,submitBlocks,64,3,16777216,4096,10,1,1232.97,1303.78,ms
TRUE,256,submitBlocks,64,3,16777216,4096,10,1,1190.37,1267.74,ms
TRUE,256,submitBlocks,64,3,16777216,4096,10,1,1189.78,1262.11,ms
TRUE,256,submitBlocks,64,3,16777216,4096,10,1,1334.57,1405.46,ms
TRUE,256,submitBlocks,64,3,16777216,4096,10,1,1183.64,1253.17,ms
TRUE,256,submitBlocks,64,3,16777216,4096,10,1,1182.22,1253.37,ms
TRUE,256,submitBlocks,64,3,16777216,4096,10,1,1190.04,1264.12,ms
TRUE,256,submitBlocks,64,3,16777216,4096,10,1,1332.08,1406.51,ms
TRUE,256,submitBlocks,64,3,16777216,4096,10,1,1188.12,1259.51,ms
TRUE,256,submitBlocks,64,4,16777216,4096,10,1,1440.36,1523.74,ms
TRUE,256,submitBlocks,64,4,16777216,4096,10,1,1625.51,1719.04,ms
TRUE,256,submitBlocks,64,4,16777216,4096,10,1,1632.14,1732.29,ms
TRUE,256,submitBlocks,64,4,16777216,4096,10,1,1629.72,1713.13,ms
TRUE,256,submitBlocks,64,4,16777216,4096,10,1,1635.5,1726.12,ms
TRUE,256,submitBlocks,64,4,16777216,4096,10,1,1554.96,1652.5,ms
TRUE,256,submitBlocks,64,4,16777216,4096,10,1,1622.3,1709.5,ms
TRUE,256,submitBlocks,64,4,16777216,4096,10,1,1645.92,1753.61,ms
TRUE,256,submitBlocks,64,4,16777216,4096,10,1,1630.97,1712.5,ms
TRUE,256,submitBlocks,64,4,16777216,4096,10,1,1646.07,1753.86,ms
TRUE,256,submitBlocks,64,5,16777216,4096,10,1,1973.22,2042.13,ms
TRUE,256,submitBlocks,64,5,16777216,4096,10,1,1862.22,1958.82,ms
TRUE,256,submitBlocks,64,5,16777216,4096,10,1,1968.51,2078.38,ms
TRUE,256,submitBlocks,64,5,16777216,4096,10,1,1977.12,2077.84,ms
TRUE,256,submitBlocks,64,5,16777216,4096,10,1,1966.35,2067.21,ms
TRUE,256,submitBlocks,64,5,16777216,4096,10,1,1836.52,1925.26,ms
TRUE,256,submitBlocks,64,5,16777216,4096,10,1,1799.33,2034.09,ms
TRUE,256,submitBlocks,64,5,16777216,4096,10,1,1977.86,2089.33,ms
TRUE,256,submitBlocks,64,5,16777216,4096,10,1,1979.58,2077.85,ms
TRUE,256,submitBlocks,64,5,16777216,4096,10,1,1970.72,2092.46,ms
TRUE,256,submitBlocks,64,6,16777216,4096,10,1,2238.48,2356.75,ms
TRUE,256,submitBlocks,64,6,16777216,4096,10,1,2220.9,2333.55,ms
TRUE,256,submitBlocks,64,6,16777216,4096,10,1,2207.7,2309.63,ms
TRUE,256,submitBlocks,64,6,16777216,4096,10,1,2270.52,2361.65,ms
TRUE,256,submitBlocks,64,6,16777216,4096,10,1,2275.17,2377.43,ms
TRUE,256,submitBlocks,64,6,16777216,4096,10,1,2222.34,2337.77,ms
TRUE,256,submitBlocks,64,6,16777216,4096,10,1,2280.14,2388.86,ms
TRUE,256,submitBlocks,64,6,16777216,4096,10,1,2175.21,2280.4,ms
TRUE,256,submitBlocks,64,6,16777216,4096,10,1,2252.19,2350.24,ms
TRUE,256,submitBlocks,64,6,16777216,4096,10,1,2243.24,2352.1,ms
TRUE,256,submitBlocks,64,4,16384,4096,10,1,365.662,410.641,ms
TRUE,256,submitBlocks,64,4,16384,4096,10,1,153.294,153.378,ms
TRUE,256,submitBlocks,64,4,16384,4096,10,1,151.347,151.436,ms
TRUE,256,submitBlocks,64,4,16384,4096,10,1,182.232,182.355,ms
TRUE,256,submitBlocks,64,4,16384,4096,10,1,160.521,160.621,ms
TRUE,256,submitBlocks,64,4,16384,4096,10,1,160.13,160.206,ms
TRUE,256,submitBlocks,64,4,16384,4096,10,1,151.823,151.899,ms
TRUE,256,submitBlocks,64,4,16384,4096,10,1,169.606,169.709,ms
TRUE,256,submitBlocks,64,4,16384,4096,10,1,163.654,163.757,ms
TRUE,256,submitBlocks,64,4,16384,4096,10,1,153.276,153.376,ms
TRUE,256,submitBlocks,64,4,65536,4096,10,1,96.8044,96.8531,ms
TRUE,256,submitBlocks,64,4,65536,4096,10,1,105.839,105.99,ms
TRUE,256,submitBlocks,64,4,65536,4096,10,1,122.124,122.287,ms
TRUE,256,submitBlocks,64,4,65536,4096,10,1,92.446,92.6065,ms
TRUE,256,submitBlocks,64,4,65536,4096,10,1,106.713,106.88,ms
